wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
5.0, 101.3, 14.9, 337.5, 71.0, 20.4,2017-09-10 00:00:00, None, None, None, None, 0.08,37
4.0, 101.3, 8.2, 292.5, 42.0, 21.6,2017-09-10 01:00:00, None, None, None, None, 0.17,37
6.0, 101.4, 6.7, 292.5, 38.0, 21.5,2017-09-10 02:00:00, None, None, None, None, 0.22,37
5.0, 101.5, 7.5, 292.5, 47.0, 19.2,2017-09-10 03:00:00, None, None, None, None, 0.23,37
8.0, 101.6, 7.2, 292.5, 49.0, 18.3,2017-09-10 04:00:00, None, None, None, None, 0.27,37
5.0, 101.7, 7.6, 292.5, 54.0, 17.0,2017-09-10 05:00:00, None, None, None, None, 0.26,37
8.0, 101.8, 7.0, 292.5, 52.0, 16.8,2017-09-10 06:00:00, None, None, None, None, 0.24,37
7.0, 101.9, 6.4, 247.5, 54.0, 15.7,2017-09-10 07:00:00, None, None, None, None, 0.23,37
4.0, 101.9, 5.8, 225.0, 58.0, 14.0,2017-09-10 08:00:00, None, None, None, None, 0.21,37
2.0, 102.0, 5.3, 0.0, 56.0, 14.0,2017-09-10 09:00:00, None, None, None, None, 0.18,37
10.0, 102.1, 6.2, 292.5, 68.0, 11.8,2017-09-10 10:00:00, None, None, None, None, 0.17,37
14.0, 102.1, 5.7, 292.5, 73.0, 10.3,2017-09-10 11:00:00, None, None, None, None, 0.16,37
7.0, 102.1, 5.6, 270.0, 76.0, 9.7,2017-09-10 12:00:00, None, None, None, None, 0.13,37
7.0, 102.2, 5.1, 270.0, 72.0, 9.9,2017-09-10 13:00:00, None, None, None, None, 0.15,37
10.0, 102.2, 4.7, 270.0, 67.0, 10.6,2017-09-10 14:00:00, None, None, None, None, 0.12,37
9.0, 102.3, 5.6, 292.5, 66.0, 11.9,2017-09-10 15:00:00, None, None, None, None, 0.15,37
3.0, 102.3, 4.6, 337.5, 46.0, 16.2,2017-09-10 16:00:00, None, None, None, None, 0.11,37
4.0, 102.3, 6.6, 157.5, 47.0, 18.0,2017-09-10 17:00:00, None, None, None, None, 0.1,37
5.0, 102.3, 3.4, 45.0, 35.0, 19.4,2017-09-10 18:00:00, None, None, None, None, 0.04,37
