ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 447.0, 131.0, None, None,2018-06-25 00:00:00, 13.3, None, 1.0, None,26
None, 447.0, 130.0, None, None,2018-06-25 01:00:00, 13.5, None, 1.0, None,26
None, 447.0, 127.0, None, None,2018-06-25 02:00:00, 12.3, None, 1.0, None,26
None, 446.0, 126.0, None, None,2018-06-25 03:00:00, 12.1, None, 1.0, None,26
None, 446.0, 124.0, None, None,2018-06-25 04:00:00, 10.9, None, 0.0, None,26
None, 446.0, 123.0, None, None,2018-06-25 05:00:00, 12.0, None, 1.0, None,26
None, 446.0, 121.0, None, None,2018-06-25 06:00:00, 10.8, None, 1.0, None,26
None, 451.0, 123.0, None, None,2018-06-25 07:00:00, 8.1, None, 1.0, None,26
None, 453.0, 119.0, None, None,2018-06-25 08:00:00, 7.8, None, 2.0, None,26
None, 453.0, 117.0, None, None,2018-06-25 09:00:00, 7.1, None, 2.0, None,26
None, 454.0, 116.0, None, None,2018-06-25 10:00:00, 7.2, None, 2.0, None,26
None, 459.0, 116.0, None, None,2018-06-25 11:00:00, 7.4, None, 3.0, None,26
None, 459.0, 114.0, None, None,2018-06-25 12:00:00, 7.7, None, 2.0, None,26
None, 459.0, 112.0, None, None,2018-06-25 13:00:00, 7.1, None, 2.0, None,26
None, 459.0, 111.0, None, None,2018-06-25 14:00:00, 7.1, None, 2.0, None,26
None, 459.0, 110.0, None, None,2018-06-25 15:00:00, 7.7, None, 2.0, None,26
None, 459.0, 109.0, None, None,2018-06-25 16:00:00, 8.0, None, 2.0, None,26
None, 459.0, 108.0, None, None,2018-06-25 17:00:00, 9.0, None, 2.0, None,26
None, 459.0, 105.0, None, None,2018-06-25 18:00:00, 9.4, None, 1.0, None,26
None, 459.0, 103.0, None, None,2018-06-25 19:00:00, 7.9, None, 2.0, None,26
None, 459.0, 101.0, None, None,2018-06-25 20:00:00, 8.2, None, 2.0, None,26
None, 459.0, 100.0, None, None,2018-06-25 21:00:00, 8.5, None, 2.0, None,26
None, 459.0, 97.0, None, None,2018-06-25 22:00:00, 8.9, None, 1.0, None,26
None, 459.0, 95.0, None, None,2018-06-25 23:00:00, 9.3, None, 2.0, None,26
None, 459.0, 93.0, None, None,2018-06-26 00:00:00, 9.8, None, 1.0, None,26
