AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
17.5,0.0,15.1, None,2016-07-08 11:15:00,247.0,66.0,28
17.4,0.0,16.4, None,2016-07-08 11:30:00,242.0,65.0,28
18.4,0.0,14.1, None,2016-07-08 11:45:00,259.0,64.0,28
18.0,0.0,15.9, None,2016-07-08 12:00:00,258.0,66.0,28
17.7,0.0,15.3, None,2016-07-08 12:15:00,258.0,64.0,28
18.1,0.0,12.2, None,2016-07-08 12:30:00,259.0,65.0,28
18.4,0.0,11.1, None,2016-07-08 12:45:00,228.0,64.0,28
19.1,0.0,11.4, None,2016-07-08 13:00:00,232.0,61.0,28
18.9,0.0,12.4, None,2016-07-08 13:15:00,228.0,59.0,28
19.2,0.0,11.5, None,2016-07-08 13:30:00,261.0,62.0,28
19.3,0.0,13.6, None,2016-07-08 13:45:00,224.0,58.0,28
19.7,0.0,9.2, None,2016-07-08 14:00:00,203.0,56.0,28
20.4,0.0,8.9, None,2016-07-08 14:15:00,212.0,56.0,28
19.8,0.0,11.0, None,2016-07-08 14:30:00,226.0,57.0,28
20.6,0.0,9.7, None,2016-07-08 14:45:00,189.0,54.0,28
20.0,0.0,7.1, None,2016-07-08 15:00:00,162.0,57.0,28
20.4,0.0,7.4, None,2016-07-08 15:15:00,236.0,54.0,28
20.5,0.0,10.8, None,2016-07-08 15:30:00,248.0,54.0,28
19.8,0.0,8.1, None,2016-07-08 15:45:00,247.0,56.0,28
18.9,0.0,6.4, None,2016-07-08 16:00:00,202.0,58.0,28
18.6,0.0,7.5, None,2016-07-08 16:15:00,223.0,60.0,28
18.3,0.0,7.6, None,2016-07-08 16:30:00,225.0,61.0,28
18.0,0.0,5.6, None,2016-07-08 16:45:00,251.0,61.0,28
17.5,0.0,5.1, None,2016-07-08 17:00:00,262.0,75.0,28
16.1,0.5,3.4, None,2016-07-08 17:15:00,90.0,87.0,28
15.4,0.0,3.3, None,2016-07-08 17:30:00,113.0,88.0,28
15.7,0.0,3.8, None,2016-07-08 17:45:00,194.0,91.0,28
15.9,0.0,2.7, None,2016-07-08 18:00:00,102.0,90.0,28
15.9,0.0,1.9, None,2016-07-08 18:15:00,251.0,91.0,28
15.9,0.0,3.0, None,2016-07-08 18:30:00,223.0,91.0,28
15.8,0.0,1.6, None,2016-07-08 18:45:00,270.0,92.0,28
15.7,0.26,3.1, None,2016-07-08 19:00:00,259.0,92.0,28
15.4,0.0,3.1, None,2016-07-08 19:15:00,234.0,93.0,28
15.4,0.0,0.0, None,2016-07-08 19:30:00,324.0,94.0,28
15.0,0.0,3.5, None,2016-07-08 19:45:00,252.0,94.0,28
14.9,0.0,0.0, None,2016-07-08 20:00:00,183.0,95.0,28
14.8,0.0,0.0, None,2016-07-08 20:15:00,303.0,96.0,28
14.4,0.0,4.4, None,2016-07-08 20:30:00,284.0,95.0,28
14.2,0.0,4.9, None,2016-07-08 20:45:00,278.0,96.0,28
14.1,0.0,4.9, None,2016-07-08 21:00:00,271.0,95.0,28
14.0,0.0,2.9, None,2016-07-08 21:15:00,237.0,95.0,28
13.9,0.0,3.1, None,2016-07-08 21:30:00,269.0,95.0,28
13.8,0.0,4.5, None,2016-07-08 21:45:00,255.0,95.0,28
13.5,0.0,3.7, None,2016-07-08 22:00:00,232.0,94.0,28
13.4,0.0,6.7, None,2016-07-08 22:15:00,243.0,92.0,28
13.4,0.0,5.2, None,2016-07-08 22:30:00,270.0,91.0,28
13.5,0.0,5.5, None,2016-07-08 22:45:00,223.0,90.0,28
13.7,0.0,4.7, None,2016-07-08 23:00:00,241.0,90.0,28
13.5,0.0,4.4, None,2016-07-08 23:15:00,336.0,91.0,28
13.3,0.0,6.2, None,2016-07-08 23:30:00,243.0,94.0,28
13.3,1.52,8.2, None,2016-07-08 23:45:00,215.0,92.0,28
13.0,1.53,4.6, None,2016-07-09 00:00:00,267.0,95.0,28
12.8,0.76,4.0, None,2016-07-09 00:15:00,242.0,96.0,28
12.7,0.0,5.5, None,2016-07-09 00:30:00,240.0,98.0,28
12.5,0.0,6.6, None,2016-07-09 00:45:00,259.0,99.0,28
12.5,0.0,4.8, None,2016-07-09 01:00:00,288.0,100.0,28
12.4,0.0,1.3, None,2016-07-09 01:15:00,208.0,100.0,28
12.3,0.0,4.2, None,2016-07-09 01:30:00,268.0,100.0,28
12.2,0.0,2.4, None,2016-07-09 01:45:00,17.0,100.0,28
12.0,0.0,4.2, None,2016-07-09 02:00:00,343.0,100.0,28
11.8,0.0,3.1, None,2016-07-09 02:15:00,277.0,100.0,28
12.3,0.0,10.3, None,2016-07-09 02:30:00,250.0,89.0,28
12.5,0.0,8.2, None,2016-07-09 02:45:00,249.0,89.0,28
12.3,0.0,6.1, None,2016-07-09 03:00:00,247.0,91.0,28
12.1,0.0,9.1, None,2016-07-09 03:15:00,264.0,91.0,28
12.5,0.0,10.5, None,2016-07-09 03:30:00,260.0,86.0,28
12.5,0.0,10.2, None,2016-07-09 03:45:00,247.0,81.0,28
12.1,0.0,7.5, None,2016-07-09 04:00:00,229.0,85.0,28
12.0,0.0,7.6, None,2016-07-09 04:15:00,260.0,83.0,28
11.8,0.0,4.4, None,2016-07-09 04:30:00,293.0,85.0,28
11.3,0.25,5.6, None,2016-07-09 04:45:00,247.0,89.0,28
11.0,0.0,3.6, None,2016-07-09 05:00:00,79.0,90.0,28
10.8,0.0,1.8, None,2016-07-09 05:15:00,57.0,92.0,28
10.5,0.0,4.2, None,2016-07-09 05:30:00,348.0,93.0,28
10.4,0.0,4.8, None,2016-07-09 05:45:00,290.0,94.0,28
11.3,0.0,3.6, None,2016-07-09 06:00:00,157.0,90.0,28
13.3,0.0,2.0, None,2016-07-09 06:15:00,9.0,82.0,28
13.6,0.0,4.2, None,2016-07-09 06:30:00,60.0,85.0,28
13.6,0.0,2.7, None,2016-07-09 06:45:00,233.0,81.0,28
14.6,0.0,4.3, None,2016-07-09 07:00:00,76.0,83.0,28
13.9,0.0,2.2, None,2016-07-09 07:15:00,64.0,83.0,28
13.9,0.0,2.4, None,2016-07-09 07:30:00,66.0,84.0,28
13.9,0.0,3.6, None,2016-07-09 07:45:00,46.0,88.0,28
14.4,0.0,5.4, None,2016-07-09 08:00:00,47.0,86.0,28
14.4,0.0,6.1, None,2016-07-09 08:15:00,54.0,83.0,28
14.1,0.0,3.6, None,2016-07-09 08:30:00,37.0,85.0,28
14.2,0.0,2.9, None,2016-07-09 08:45:00,30.0,80.0,28
14.7,0.0,3.7, None,2016-07-09 09:00:00,55.0,77.0,28
15.0,0.0,2.8, None,2016-07-09 09:15:00,38.0,77.0,28
14.6,0.0,3.8, None,2016-07-09 09:30:00,50.0,81.0,28
14.0,0.0,4.3, None,2016-07-09 09:45:00,82.0,90.0,28
13.9,0.26,5.3, None,2016-07-09 10:00:00,46.0,91.0,28
13.8,0.0,5.8, None,2016-07-09 10:15:00,46.0,92.0,28
14.5,0.0,6.1, None,2016-07-09 10:30:00,52.0,87.0,28
14.4,0.0,5.5, None,2016-07-09 10:45:00,61.0,89.0,28
14.4,0.0,5.2, None,2016-07-09 11:00:00,64.0,86.0,28
14.6,0.0,4.6, None,2016-07-09 11:15:00,68.0,86.0,28
15.3,0.0,5.1, None,2016-07-09 11:30:00,94.0,86.0,28
15.5,0.0,2.9, None,2016-07-09 11:45:00,91.0,80.0,28
15.6,0.0,4.8, None,2016-07-09 12:00:00,23.0,80.0,28
15.5,0.0,4.5, None,2016-07-09 12:15:00,26.0,79.0,28
15.7,0.0,3.7, None,2016-07-09 12:30:00,55.0,76.0,28
15.7,0.0,4.2, None,2016-07-09 12:45:00,310.0,79.0,28
15.1,0.0,4.7, None,2016-07-09 13:00:00,52.0,84.0,28
14.7,0.5,4.9, None,2016-07-09 13:15:00,10.0,86.0,28
14.2,0.26,5.6, None,2016-07-09 13:30:00,306.0,90.0,28
14.4,0.0,6.0, None,2016-07-09 13:45:00,312.0,91.0,28
14.5,0.0,8.4, None,2016-07-09 14:00:00,310.0,87.0,28
14.7,0.0,6.1, None,2016-07-09 14:15:00,316.0,85.0,28
14.3,0.0,6.3, None,2016-07-09 14:30:00,294.0,87.0,28
14.1,0.25,4.9, None,2016-07-09 14:45:00,273.0,91.0,28
13.8,0.26,4.7, None,2016-07-09 15:00:00,280.0,92.0,28
13.6,0.25,5.5, None,2016-07-09 15:15:00,288.0,93.0,28
13.4,0.76,8.0, None,2016-07-09 15:30:00,318.0,92.0,28
13.4,0.76,8.4, None,2016-07-09 15:45:00,318.0,93.0,28
13.5,0.51,7.2, None,2016-07-09 16:00:00,312.0,94.0,28
13.8,0.0,7.1, None,2016-07-09 16:15:00,310.0,92.0,28
14.2,0.0,6.5, None,2016-07-09 16:30:00,312.0,91.0,28
14.3,0.0,6.3, None,2016-07-09 16:45:00,302.0,91.0,28
14.6,0.0,5.8, None,2016-07-09 17:00:00,297.0,90.0,28
14.5,0.0,6.5, None,2016-07-09 17:15:00,303.0,89.0,28
14.2,0.0,6.7, None,2016-07-09 17:30:00,310.0,89.0,28
14.1,0.26,5.8, None,2016-07-09 17:45:00,344.0,91.0,28
14.0,0.0,4.9, None,2016-07-09 18:00:00,26.0,91.0,28
14.0,0.0,2.6, None,2016-07-09 18:15:00,9.0,92.0,28
14.0,0.0,2.6, None,2016-07-09 18:30:00,73.0,92.0,28
13.8,0.0,3.1, None,2016-07-09 18:45:00,289.0,92.0,28
13.7,0.0,0.3, None,2016-07-09 19:00:00,1.0,92.0,28
13.7,0.0,3.3, None,2016-07-09 19:15:00,9.0,92.0,28
13.6,0.0,3.6, None,2016-07-09 19:30:00,24.0,92.0,28
13.4,0.0,5.1, None,2016-07-09 19:45:00,334.0,92.0,28
13.2,0.0,5.3, None,2016-07-09 20:00:00,327.0,91.0,28
13.0,0.0,6.5, None,2016-07-09 20:15:00,311.0,91.0,28
12.9,0.0,7.4, None,2016-07-09 20:30:00,316.0,91.0,28
12.8,0.0,7.1, None,2016-07-09 20:45:00,327.0,90.0,28
12.8,0.0,7.4, None,2016-07-09 21:00:00,336.0,90.0,28
12.8,0.0,7.8, None,2016-07-09 21:15:00,323.0,91.0,28
12.7,0.0,8.4, None,2016-07-09 21:30:00,332.0,90.0,28
12.6,0.0,8.4, None,2016-07-09 21:45:00,331.0,92.0,28
12.5,0.0,7.8, None,2016-07-09 22:00:00,324.0,93.0,28
12.5,0.0,7.5, None,2016-07-09 22:15:00,318.0,94.0,28
12.4,0.0,4.7, None,2016-07-09 22:30:00,43.0,93.0,28
12.3,0.0,3.9, None,2016-07-09 22:45:00,87.0,95.0,28
12.2,0.0,4.4, None,2016-07-09 23:00:00,34.0,96.0,28
12.0,0.0,3.7, None,2016-07-09 23:15:00,296.0,94.0,28
11.9,0.0,2.4, None,2016-07-09 23:30:00,108.0,95.0,28
11.7,0.0,0.8, None,2016-07-09 23:45:00,244.0,95.0,28
11.5,0.0,4.8, None,2016-07-10 00:00:00,268.0,96.0,28
11.5,0.0,6.2, None,2016-07-10 00:15:00,314.0,94.0,28
11.7,0.0,7.5, None,2016-07-10 00:30:00,309.0,92.0,28
11.1,0.0,5.8, None,2016-07-10 00:45:00,289.0,95.0,28
10.9,0.0,2.8, None,2016-07-10 01:00:00,7.0,96.0,28
10.9,0.0,5.5, None,2016-07-10 01:15:00,331.0,96.0,28
11.7,0.0,6.1, None,2016-07-10 01:30:00,321.0,90.0,28
12.0,0.0,6.4, None,2016-07-10 01:45:00,345.0,89.0,28
12.1,0.0,3.8, None,2016-07-10 02:00:00,34.0,90.0,28
12.0,0.0,4.5, None,2016-07-10 02:15:00,28.0,90.0,28
11.9,0.0,3.6, None,2016-07-10 02:30:00,324.0,91.0,28
12.0,0.0,4.9, None,2016-07-10 02:45:00,345.0,90.0,28
12.1,0.0,5.3, None,2016-07-10 03:00:00,359.0,89.0,28
12.2,0.0,5.4, None,2016-07-10 03:15:00,355.0,88.0,28
12.1,0.0,7.7, None,2016-07-10 03:30:00,342.0,89.0,28
12.0,0.0,3.2, None,2016-07-10 03:45:00,62.0,90.0,28
11.9,0.0,3.1, None,2016-07-10 04:00:00,359.0,91.0,28
11.7,0.0,3.2, None,2016-07-10 04:15:00,122.0,93.0,28
11.6,0.0,2.0, None,2016-07-10 04:30:00,142.0,93.0,28
11.8,0.0,3.5, None,2016-07-10 04:45:00,343.0,92.0,28
11.9,0.0,3.6, None,2016-07-10 05:00:00,82.0,89.0,28
12.0,0.0,3.6, None,2016-07-10 05:15:00,48.0,92.0,28
12.1,0.0,5.4, None,2016-07-10 05:30:00,81.0,90.0,28
12.2,0.0,4.0, None,2016-07-10 05:45:00,92.0,92.0,28
12.5,0.0,3.5, None,2016-07-10 06:00:00,93.0,93.0,28
13.4,0.0,3.1, None,2016-07-10 06:15:00,82.0,90.0,28
13.5,0.0,2.2, None,2016-07-10 06:30:00,36.0,87.0,28
13.6,0.0,2.5, None,2016-07-10 06:45:00,61.0,85.0,28
13.7,0.0,3.1, None,2016-07-10 07:00:00,84.0,83.0,28
14.5,0.0,1.7, None,2016-07-10 07:15:00,292.0,79.0,28
15.4,0.0,2.5, None,2016-07-10 07:30:00,107.0,79.0,28
16.4,0.0,2.1, None,2016-07-10 07:45:00,168.0,71.0,28
17.1,0.0,5.5, None,2016-07-10 08:00:00,72.0,70.0,28
17.1,0.0,7.4, None,2016-07-10 08:15:00,99.0,72.0,28
17.7,0.0,8.5, None,2016-07-10 08:30:00,94.0,68.0,28
17.7,0.0,8.5, None,2016-07-10 08:45:00,87.0,71.0,28
16.4,0.0,5.0, None,2016-07-10 09:00:00,79.0,72.0,28
18.0,0.0,4.0, None,2016-07-10 09:15:00,122.0,64.0,28
18.7,0.0,5.8, None,2016-07-10 09:30:00,121.0,61.0,28
19.7,0.0,7.4, None,2016-07-10 09:45:00,94.0,59.0,28
20.0,0.0,7.8, None,2016-07-10 10:00:00,132.0,54.0,28
19.1,0.0,6.0, None,2016-07-10 10:15:00,129.0,60.0,28
18.9,0.0,6.1, None,2016-07-10 10:30:00,191.0,60.0,28
18.4,0.0,5.8, None,2016-07-10 10:45:00,198.0,64.0,28
17.6,0.0,6.1, None,2016-07-10 11:00:00,199.0,68.0,28
17.4,0.0,4.7, None,2016-07-10 11:15:00,194.0,71.0,28
17.8,0.0,5.6, None,2016-07-10 11:30:00,178.0,69.0,28
18.3,0.0,8.4, None,2016-07-10 11:45:00,208.0,69.0,28
18.3,0.0,7.4, None,2016-07-10 12:00:00,175.0,68.0,28
19.4,0.0,6.4, None,2016-07-10 12:15:00,121.0,62.0,28
20.2,0.0,8.1, None,2016-07-10 12:30:00,185.0,59.0,28
19.8,0.0,7.9, None,2016-07-10 12:45:00,222.0,61.0,28
19.4,0.0,8.0, None,2016-07-10 13:00:00,185.0,61.0,28
18.9,0.0,8.9, None,2016-07-10 13:15:00,218.0,62.0,28
18.8,0.0,6.2, None,2016-07-10 13:30:00,226.0,62.0,28
19.0,0.0,8.1, None,2016-07-10 13:45:00,238.0,60.0,28
19.8,0.0,7.3, None,2016-07-10 14:00:00,226.0,56.0,28
20.1,0.0,5.0, None,2016-07-10 14:15:00,333.0,56.0,28
20.0,0.0,4.1, None,2016-07-10 14:30:00,180.0,56.0,28
20.1,0.0,5.9, None,2016-07-10 14:45:00,197.0,53.0,28
20.5,0.0,4.4, None,2016-07-10 15:00:00,320.0,54.0,28
20.6,0.0,3.0, None,2016-07-10 15:15:00,170.0,52.0,28
20.7,0.0,5.6, None,2016-07-10 15:30:00,19.0,54.0,28
22.0,0.0,6.7, None,2016-07-10 15:45:00,290.0,46.0,28
22.5,0.0,6.1, None,2016-07-10 16:00:00,221.0,46.0,28
23.1,0.0,9.3, None,2016-07-10 16:15:00,233.0,43.0,28
23.1,0.0,11.8, None,2016-07-10 16:30:00,300.0,41.0,28
22.6,0.0,12.1, None,2016-07-10 16:45:00,288.0,43.0,28
21.9,0.0,15.0, None,2016-07-10 17:00:00,287.0,45.0,28
21.9,0.0,13.7, None,2016-07-10 17:15:00,260.0,47.0,28
21.3,0.0,12.9, None,2016-07-10 17:30:00,267.0,49.0,28
21.7,0.0,14.7, None,2016-07-10 17:45:00,276.0,48.0,28
20.8,0.0,12.7, None,2016-07-10 18:00:00,275.0,49.0,28
21.1,0.0,8.2, None,2016-07-10 18:15:00,268.0,49.0,28
20.5,0.0,8.3, None,2016-07-10 18:30:00,35.0,51.0,28
19.8,0.0,7.0, None,2016-07-10 18:45:00,84.0,53.0,28
19.2,0.0,10.3, None,2016-07-10 19:00:00,195.0,55.0,28
18.4,0.0,8.9, None,2016-07-10 19:15:00,23.0,57.0,28
16.9,0.0,9.0, None,2016-07-10 19:30:00,92.0,61.0,28
16.2,0.0,7.2, None,2016-07-10 19:45:00,69.0,65.0,28
15.8,0.0,6.2, None,2016-07-10 20:00:00,154.0,65.0,28
15.3,0.0,6.6, None,2016-07-10 20:15:00,104.0,71.0,28
14.8,0.0,6.9, None,2016-07-10 20:30:00,191.0,71.0,28
14.3,0.0,8.0, None,2016-07-10 20:45:00,173.0,73.0,28
13.8,0.0,6.5, None,2016-07-10 21:00:00,215.0,75.0,28
13.2,0.0,10.6, None,2016-07-10 21:15:00,182.0,79.0,28
12.8,0.0,13.6, None,2016-07-10 21:30:00,208.0,81.0,28
12.7,0.0,10.4, None,2016-07-10 21:45:00,206.0,82.0,28
12.6,0.0,11.4, None,2016-07-10 22:00:00,220.0,81.0,28
12.7,0.0,11.3, None,2016-07-10 22:15:00,225.0,81.0,28
12.8,0.0,10.2, None,2016-07-10 22:30:00,212.0,79.0,28
12.9,0.0,10.5, None,2016-07-10 22:45:00,215.0,79.0,28
12.9,0.0,8.0, None,2016-07-10 23:00:00,186.0,79.0,28
13.0,0.0,7.1, None,2016-07-10 23:15:00,197.0,78.0,28
13.0,0.0,9.2, None,2016-07-10 23:30:00,211.0,80.0,28
12.9,0.0,7.8, None,2016-07-10 23:45:00,218.0,80.0,28
12.7,0.0,9.3, None,2016-07-11 00:00:00,209.0,81.0,28
12.7,0.0,9.3, None,2016-07-11 00:15:00,212.0,81.0,28
12.5,0.0,9.4, None,2016-07-11 00:30:00,209.0,82.0,28
12.4,0.0,10.1, None,2016-07-11 00:45:00,211.0,82.0,28
12.4,0.0,10.7, None,2016-07-11 01:00:00,213.0,83.0,28
12.3,0.0,9.2, None,2016-07-11 01:15:00,226.0,83.0,28
12.3,0.0,9.0, None,2016-07-11 01:30:00,206.0,82.0,28
12.2,0.0,10.0, None,2016-07-11 01:45:00,260.0,83.0,28
12.1,0.0,12.3, None,2016-07-11 02:00:00,271.0,83.0,28
12.0,0.0,11.4, None,2016-07-11 02:15:00,226.0,83.0,28
11.8,0.0,9.1, None,2016-07-11 02:30:00,217.0,83.0,28
11.5,0.0,7.8, None,2016-07-11 02:45:00,253.0,83.0,28
11.4,0.0,5.2, None,2016-07-11 03:00:00,289.0,84.0,28
11.1,0.0,2.6, None,2016-07-11 03:15:00,23.0,84.0,28
10.7,0.0,1.7, None,2016-07-11 03:30:00,237.0,82.0,28
11.2,0.0,4.6, None,2016-07-11 03:45:00,22.0,80.0,28
11.2,0.0,5.1, None,2016-07-11 04:00:00,247.0,82.0,28
11.4,0.0,3.6, None,2016-07-11 04:15:00,288.0,80.0,28
10.9,0.0,5.0, None,2016-07-11 04:30:00,299.0,85.0,28
11.1,0.0,5.4, None,2016-07-11 04:45:00,307.0,81.0,28
11.4,0.0,5.5, None,2016-07-11 05:00:00,274.0,79.0,28
11.4,0.0,4.1, None,2016-07-11 05:15:00,272.0,81.0,28
12.8,0.0,4.2, None,2016-07-11 05:30:00,241.0,74.0,28
13.2,0.0,5.3, None,2016-07-11 05:45:00,243.0,76.0,28
14.0,0.0,2.3, None,2016-07-11 06:00:00,237.0,73.0,28
14.4,0.0,5.1, None,2016-07-11 06:15:00,316.0,69.0,28
15.3,0.0,5.2, None,2016-07-11 06:30:00,241.0,67.0,28
15.9,0.0,5.4, None,2016-07-11 06:45:00,286.0,64.0,28
15.7,0.0,6.3, None,2016-07-11 07:00:00,175.0,65.0,28
15.8,0.0,4.7, None,2016-07-11 07:15:00,219.0,63.0,28
15.8,0.0,8.2, None,2016-07-11 07:30:00,305.0,65.0,28
16.4,0.0,6.3, None,2016-07-11 07:45:00,235.0,61.0,28
16.9,0.0,4.9, None,2016-07-11 08:00:00,301.0,60.0,28
17.0,0.0,7.6, None,2016-07-11 08:15:00,25.0,61.0,28
16.6,0.0,4.8, None,2016-07-11 08:30:00,4.0,62.0,28
15.8,0.0,8.1, None,2016-07-11 08:45:00,201.0,63.0,28
17.1,0.0,5.5, None,2016-07-11 09:00:00,132.0,62.0,28
17.7,0.0,6.4, None,2016-07-11 09:15:00,277.0,60.0,28
17.6,0.0,9.8, None,2016-07-11 09:30:00,190.0,60.0,28
18.4,0.0,9.4, None,2016-07-11 09:45:00,184.0,58.0,28
17.8,0.0,12.5, None,2016-07-11 10:00:00,175.0,61.0,28
18.7,0.0,10.8, None,2016-07-11 10:15:00,196.0,56.0,28
18.7,0.0,9.8, None,2016-07-11 10:30:00,195.0,59.0,28
20.0,0.0,10.9, None,2016-07-11 10:45:00,204.0,53.0,28
18.8,0.0,12.1, None,2016-07-11 11:00:00,165.0,58.0,28
19.0,0.0,11.7, None,2016-07-11 11:15:00,175.0,57.0,28
19.6,0.0,12.0, None,2016-07-11 11:30:00,199.0,55.0,28
19.1,0.0,12.6, None,2016-07-11 11:45:00,185.0,57.0,28
18.7,0.0,9.9, None,2016-07-11 12:00:00,223.0,57.0,28
19.8,0.0,9.3, None,2016-07-11 12:15:00,206.0,54.0,28
19.8,0.0,10.4, None,2016-07-11 12:30:00,159.0,53.0,28
20.4,0.0,10.2, None,2016-07-11 12:45:00,202.0,52.0,28
20.2,0.0,7.3, None,2016-07-11 13:00:00,255.0,53.0,28
19.2,0.0,7.8, None,2016-07-11 13:15:00,219.0,53.0,28
19.8,0.0,8.8, None,2016-07-11 13:30:00,217.0,52.0,28
19.5,0.0,12.3, None,2016-07-11 13:45:00,230.0,55.0,28
20.2,0.0,10.4, None,2016-07-11 14:00:00,232.0,50.0,28
20.1,0.0,9.1, None,2016-07-11 14:15:00,219.0,51.0,28
21.4,0.0,10.5, None,2016-07-11 14:30:00,218.0,48.0,28
21.2,0.0,9.0, None,2016-07-11 14:45:00,181.0,51.0,28
20.1,0.0,8.5, None,2016-07-11 15:00:00,254.0,53.0,28
20.0,0.0,9.3, None,2016-07-11 15:15:00,242.0,51.0,28
20.1,0.0,7.5, None,2016-07-11 15:30:00,191.0,51.0,28
19.3,0.0,8.1, None,2016-07-11 15:45:00,187.0,58.0,28
18.8,0.0,8.0, None,2016-07-11 16:00:00,207.0,60.0,28
18.9,0.0,8.2, None,2016-07-11 16:15:00,200.0,58.0,28
18.7,0.0,6.8, None,2016-07-11 16:30:00,226.0,59.0,28
18.7,0.0,8.2, None,2016-07-11 16:45:00,242.0,60.0,28
18.6,0.0,8.7, None,2016-07-11 17:00:00,234.0,57.0,28
18.6,0.0,6.9, None,2016-07-11 17:15:00,264.0,58.0,28
18.6,0.0,7.3, None,2016-07-11 17:30:00,224.0,55.0,28
18.4,0.0,6.6, None,2016-07-11 17:45:00,230.0,57.0,28
17.9,0.0,7.1, None,2016-07-11 18:00:00,191.0,59.0,28
17.3,0.0,7.1, None,2016-07-11 18:15:00,255.0,63.0,28
17.2,0.0,4.8, None,2016-07-11 18:30:00,246.0,63.0,28
17.0,0.0,3.0, None,2016-07-11 18:45:00,233.0,72.0,28
16.2,0.25,3.1, None,2016-07-11 19:00:00,247.0,83.0,28
15.4,0.0,1.6, None,2016-07-11 19:15:00,291.0,83.0,28
15.0,0.0,3.3, None,2016-07-11 19:30:00,293.0,86.0,28
14.6,0.0,3.5, None,2016-07-11 19:45:00,248.0,87.0,28
14.2,0.0,5.0, None,2016-07-11 20:00:00,255.0,90.0,28
14.0,0.0,5.0, None,2016-07-11 20:15:00,261.0,90.0,28
13.9,0.0,5.2, None,2016-07-11 20:30:00,265.0,91.0,28
13.8,0.0,3.6, None,2016-07-11 20:45:00,234.0,89.0,28
13.8,0.0,4.1, None,2016-07-11 21:00:00,254.0,90.0,28
13.6,0.0,4.7, None,2016-07-11 21:15:00,277.0,90.0,28
13.3,0.0,5.5, None,2016-07-11 21:30:00,282.0,89.0,28
