WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.645, 0.0, 86.1,2016-01-29 00:00:00, None, 7.91,5
None, None,2.92, 0.0, 88.9,2016-01-29 01:00:00, None, 7.81,5
None, None,2.514, 0.0, 89.7,2016-01-29 02:00:00, None, 7.68,5
None, None,1.943, 0.0, 89.3,2016-01-29 03:00:00, None, 7.51,5
None, None,3.277, 0.0, 90.5,2016-01-29 04:00:00, None, 7.4,5
None, None,4.126, 0.0, 89.5,2016-01-29 05:00:00, None, 7.77,5
None, None,4.275, 0.0, 83.6,2016-01-29 06:00:00, None, 7.87,5
None, None,4.661, 0.0, 79.6,2016-01-29 07:00:00, None, 7.69,5
None, None,5.401, 0.0, 65.84,2016-01-29 08:00:00, None, 8.6,5
None, None,5.857, 0.0, 71.4,2016-01-29 09:00:00, None, 8.18,5
None, None,6.0, 0.0, 77.0,2016-01-29 10:00:00, None, 7.48,5
None, None,6.815, 0.0, 76.5,2016-01-29 11:00:00, None, 7.19,5
None, None,6.367, 0.3, 78.6,2016-01-29 12:00:00, None, 7.49,5
None, None,6.529, 0.8, 82.8,2016-01-29 13:00:00, None, 7.57,5
None, None,6.514, 0.3, 79.7,2016-01-29 14:00:00, None, 7.25,5
None, None,5.719, 0.1, 74.7,2016-01-29 15:00:00, None, 8.12,5
None, None,5.974, 0.0, 73.2,2016-01-29 16:00:00, None, 8.93,5
None, None,5.182, 0.0, 72.9,2016-01-29 17:00:00, None, 8.81,5
None, None,4.781, 0.1, 73.5,2016-01-29 18:00:00, None, 8.52,5
None, None,4.601, 0.8, 74.6,2016-01-29 19:00:00, None, 7.76,5
None, None,4.781, 0.0, 73.5,2016-01-29 20:00:00, None, 7.63,5
None, None,5.48, 0.0, 72.8,2016-01-29 21:00:00, None, 7.49,5
None, None,5.164, 0.0, 74.6,2016-01-29 22:00:00, None, 7.58,5
None, None,3.228, 0.0, 76.1,2016-01-29 23:00:00, None, 7.27,5
None, None,2.718, 0.0, 71.5,2016-01-30 00:00:00, None, 7.24,5
None, None,3.819, 0.1, 74.3,2016-01-30 01:00:00, None, 5.874,5
None, None,1.309, 0.0, 75.5,2016-01-30 02:00:00, None, 5.638,5
None, None,1.158, 0.0, 78.3,2016-01-30 03:00:00, None, 5.272,5
None, None,3.156, 1.1, 85.2,2016-01-30 04:00:00, None, 4.216,5
None, None,4.153, 0.8, 86.3,2016-01-30 05:00:00, None, 3.818,5
None, None,2.743, 0.0, 84.6,2016-01-30 06:00:00, None, 4.059,5
None, None,1.466, 0.0, 85.9,2016-01-30 07:00:00, None, 4.159,5
None, None,1.327, 0.1, 89.0,2016-01-30 08:00:00, None, 3.891,5
None, None,2.788, 0.0, 86.1,2016-01-30 09:00:00, None, 5.252,5
None, None,2.893, 0.3, 85.1,2016-01-30 10:00:00, None, 5.395,5
None, None,2.471, 0.0, 82.6,2016-01-30 11:00:00, None, 5.41,5
None, None,2.473, 0.0, 80.7,2016-01-30 12:00:00, None, 6.144,5
None, None,2.938, 0.0, 81.3,2016-01-30 13:00:00, None, 6.422,5
None, None,3.381, 0.0, 77.8,2016-01-30 14:00:00, None, 6.709,5
None, None,3.139, 0.0, 74.1,2016-01-30 15:00:00, None, 7.07,5
None, None,2.857, 0.0, 72.1,2016-01-30 16:00:00, None, 7.46,5
None, None,3.789, 0.0, 66.38,2016-01-30 17:00:00, None, 7.7,5
None, None,3.595, 0.0, 69.01,2016-01-30 18:00:00, None, 7.39,5
None, None,3.636, 0.0, 69.66,2016-01-30 19:00:00, None, 7.28,5
None, None,1.343, 0.0, 77.1,2016-01-30 20:00:00, None, 6.322,5
None, None,2.738, 0.0, 70.8,2016-01-30 21:00:00, None, 7.08,5
None, None,2.137, 0.0, 70.5,2016-01-30 22:00:00, None, 6.823,5
None, None,2.159, 0.0, 72.7,2016-01-30 23:00:00, None, 6.455,5
None, None,1.748, 0.0, 78.1,2016-01-31 00:00:00, None, 6.421,5
None, None,2.561, 0.0, 88.0,2016-01-31 01:00:00, None, 5.795,5
None, None,2.379, 0.0, 88.8,2016-01-31 02:00:00, None, 5.271,5
None, None,2.64, 0.0, 89.5,2016-01-31 03:00:00, None, 5.027,5
None, None,2.385, 0.0, 89.1,2016-01-31 04:00:00, None, 4.794,5
None, None,2.444, 0.0, 87.7,2016-01-31 05:00:00, None, 4.862,5
None, None,2.381, 0.0, 86.4,2016-01-31 06:00:00, None, 4.879,5
None, None,2.401, 0.0, 87.6,2016-01-31 07:00:00, None, 4.798,5
None, None,2.379, 0.0, 87.2,2016-01-31 08:00:00, None, 4.833,5
None, None,1.152, 0.1, 89.2,2016-01-31 09:00:00, None, 4.839,5
None, None,1.38, 0.0, 93.1,2016-01-31 10:00:00, None, 4.851,5
None, None,2.552, 0.2, 89.3,2016-01-31 11:00:00, None, 5.576,5
None, None,2.278, 0.4, 89.7,2016-01-31 12:00:00, None, 5.645,5
None, None,2.385, 0.0, 87.3,2016-01-31 13:00:00, None, 5.955,5
None, None,2.101, 0.2, 82.1,2016-01-31 14:00:00, None, 6.605,5
None, None,2.896, 2.6, 88.8,2016-01-31 15:00:00, None, 5.296,5
None, None,1.358, 1.3, 89.6,2016-01-31 16:00:00, None, 5.321,5
None, None,1.155, 0.0, 90.5,2016-01-31 17:00:00, None, 5.457,5
None, None,1.431, 0.0, 92.2,2016-01-31 18:00:00, None, 5.324,5
None, None,1.271, 0.0, 92.1,2016-01-31 19:00:00, None, 4.94,5
None, None,1.208, 0.0, 92.3,2016-01-31 20:00:00, None, 4.691,5
None, None,1.326, 0.0, 94.7,2016-01-31 21:00:00, None, 4.175,5
None, None,1.277, 0.0, 95.3,2016-01-31 22:00:00, None, 3.724,5
None, None,1.377, 0.0, 96.4,2016-01-31 23:00:00, None, 3.066,5
None, None,1.208, 0.0, 95.7,2016-02-01 00:00:00, None, 3.109,5
None, None,1.09, 0.0, 95.3,2016-02-01 01:00:00, None, 3.136,5
None, None,1.586, 0.0, 96.0,2016-02-01 02:00:00, None, 1.643,5
None, None,1.544, 0.1, 97.3,2016-02-01 03:00:00, None, 1.269,5
None, None,1.734, 0.0, 96.9,2016-02-01 04:00:00, None, 1.332,5
None, None,1.343, 0.0, 97.1,2016-02-01 05:00:00, None, 1.179,5
None, None,1.123, 0.0, 96.5,2016-02-01 06:00:00, None, 1.732,5
None, None,1.632, 0.0, 96.3,2016-02-01 07:00:00, None, 1.272,5
None, None,1.073, 0.0, 96.5,2016-02-01 08:00:00, None, 1.63,5
None, None,1.202, 0.1, 96.2,2016-02-01 09:00:00, None, 2.051,5
None, None,0.642, 0.0, 95.9,2016-02-01 10:00:00, None, 3.219,5
None, None,0.652, 0.0, 94.2,2016-02-01 11:00:00, None, 4.609,5
None, None,1.503, 0.0, 83.8,2016-02-01 12:00:00, None, 6.24,5
None, None,1.426, 0.0, 78.1,2016-02-01 13:00:00, None, 7.07,5
None, None,2.072, 0.0, 73.6,2016-02-01 14:00:00, None, 7.38,5
None, None,2.613, 0.0, 74.7,2016-02-01 15:00:00, None, 6.851,5
None, None,2.583, 0.0, 77.2,2016-02-01 16:00:00, None, 6.586,5
None, None,1.774, 0.0, 75.0,2016-02-01 17:00:00, None, 6.851,5
None, None,2.056, 0.0, 74.3,2016-02-01 18:00:00, None, 6.728,5
None, None,2.234, 0.1, 77.9,2016-02-01 19:00:00, None, 6.498,5
None, None,1.35, 0.0, 79.8,2016-02-01 20:00:00, None, 6.094,5
None, None,1.361, 0.0, 85.7,2016-02-01 21:00:00, None, 5.353,5
None, None,1.469, 0.0, 88.8,2016-02-01 22:00:00, None, 4.791,5
None, None,1.353, 0.0, 90.4,2016-02-01 23:00:00, None, 4.477,5
None, None,2.344, 1.3, 91.1,2016-02-02 00:00:00, None, 4.726,5
None, None,1.597, 0.699998, 91.7,2016-02-02 01:00:00, None, 5.03,5
None, None,1.169, 0.0, 92.4,2016-02-02 02:00:00, None, 4.98,5
None, None,1.997, 0.0, 93.4,2016-02-02 03:00:00, None, 4.583,5
None, None,1.488, 0.0, 92.0,2016-02-02 04:00:00, None, 4.466,5
None, None,2.506, 0.0, 90.9,2016-02-02 05:00:00, None, 4.841,5
None, None,1.921, 0.0, 92.8,2016-02-02 06:00:00, None, 4.675,5
None, None,2.056, 0.0, 89.5,2016-02-02 07:00:00, None, 5.088,5
None, None,2.602, 0.0, 86.4,2016-02-02 08:00:00, None, 5.113,5
None, None,2.654, 0.0, 85.1,2016-02-02 09:00:00, None, 5.135,5
None, None,2.24, 0.0, 83.3,2016-02-02 10:00:00, None, 5.55,5
None, None,2.916, 0.0, 79.2,2016-02-02 11:00:00, None, 5.848,5
None, None,2.358, 0.0, 77.4,2016-02-02 12:00:00, None, 6.078,5
None, None,2.168, 0.0, 74.2,2016-02-02 13:00:00, None, 6.728,5
None, None,2.914, 0.0, 77.0,2016-02-02 14:00:00, None, 6.458,5
None, None,2.83, 0.0, 76.5,2016-02-02 15:00:00, None, 6.415,5
None, None,3.425, 0.0, 74.5,2016-02-02 16:00:00, None, 6.498,5
