TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 2.619, None,65.04,2016-01-29 00:00:00,1.752,5
None, 2.361, None,64.22,2016-01-29 01:00:00,1.562,5
None, 2.473, None,64.99,2016-01-29 02:00:00,1.137,5
None, 2.869, None,71.14,2016-01-29 03:00:00,0.624,5
None, 2.763, None,64.63,2016-01-29 04:00:00,1.106,5
None, 3.712, None,69.56,2016-01-29 05:00:00,1.053,5
None, 4.031, None,70.44,2016-01-29 06:00:00,1.347,5
None, 3.112, None,70.03,2016-01-29 07:00:00,1.409,5
None, 2.644, None,71.28,2016-01-29 08:00:00,1.183,5
None, 2.422, None,75.25,2016-01-29 09:00:00,0.43,5
None, 1.294, None,79.65,2016-01-29 10:00:00,0.097,5
None, 1.174, None,91.5,2016-01-29 11:00:00,-1.029,5
None, 0.917999, None,93.0,2016-01-29 12:00:00,-0.939998,5
None, 1.711, None,91.1,2016-01-29 13:00:00,-0.344998,5
None, 2.572, None,92.2,2016-01-29 14:00:00,-0.012,5
None, 1.195, None,95.2,2016-01-29 15:00:00,-0.023,5
None, 1.195, None,96.7,2016-01-29 16:00:00,-0.224998,5
None, 0.749, None,97.2,2016-01-29 17:00:00,-0.449999,5
None, 0.156, None,97.7,2016-01-29 18:00:00,-0.708998,5
None, 1.988, None,97.3,2016-01-29 19:00:00,-0.787,5
None, 2.092, None,90.6,2016-01-29 20:00:00,-0.277999,5
None, 0.962998, None,84.3,2016-01-29 21:00:00,-0.319999,5
None, 1.85, None,68.25,2016-01-29 22:00:00,1.141,5
None, 2.659, None,62.44,2016-01-29 23:00:00,0.859,5
None, 3.651, None,63.18,2016-01-30 00:00:00,0.123998,5
None, 3.817, None,76.14,2016-01-30 01:00:00,-1.691,5
None, 4.15, None,73.59,2016-01-30 02:00:00,-1.319,5
None, 3.417, None,70.34,2016-01-30 03:00:00,-0.847998,5
None, 3.639, None,70.24,2016-01-30 04:00:00,-0.609,5
None, 3.586, None,74.47,2016-01-30 05:00:00,-1.161,5
None, 3.193, None,74.35,2016-01-30 06:00:00,-1.195,5
None, 3.13, None,69.15,2016-01-30 07:00:00,-0.751999,5
None, 2.446, None,65.12,2016-01-30 08:00:00,-1.187,5
None, 2.47, None,66.9,2016-01-30 09:00:00,-1.606,5
None, 1.179, None,62.51,2016-01-30 10:00:00,-0.187,5
None, 1.44, None,64.0,2016-01-30 11:00:00,-0.204998,5
None, 0.735, None,67.19,2016-01-30 12:00:00,0.533999,5
None, 0.828998, None,73.3,2016-01-30 13:00:00,0.15,5
None, 1.337, None,73.6,2016-01-30 14:00:00,0.160999,5
None, 0.878, None,77.38,2016-01-30 15:00:00,0.175999,5
None, 2.615, None,71.01,2016-01-30 16:00:00,0.597998,5
None, 2.996, None,74.44,2016-01-30 17:00:00,0.123998,5
None, 2.486, None,78.62,2016-01-30 18:00:00,-0.456,5
None, 2.68, None,79.43,2016-01-30 19:00:00,-0.633,5
