WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.293, None,77.95,2016-01-29 00:00:00,3.495,5
None, None, 2.65, None,80.9,2016-01-29 01:00:00,2.899,5
None, None, 2.668, None,80.1,2016-01-29 02:00:00,2.32,5
None, None, 1.893, None,78.95,2016-01-29 03:00:00,1.714,5
None, None, 3.356, None,81.2,2016-01-29 04:00:00,2.542,5
None, None, 3.696, None,82.3,2016-01-29 05:00:00,3.238,5
None, None, 3.453, None,81.7,2016-01-29 06:00:00,3.459,5
None, None, 3.284, None,81.7,2016-01-29 07:00:00,3.309,5
None, None, 1.512, None,83.9,2016-01-29 08:00:00,2.789,5
None, None, 1.171, None,85.1,2016-01-29 09:00:00,2.202,5
None, None, 1.242, None,83.7,2016-01-29 10:00:00,2.548,5
None, None, 0.998, None,81.5,2016-01-29 11:00:00,3.194,5
None, None, 1.434, None,80.5,2016-01-29 12:00:00,3.674,5
None, None, 2.102, None,80.8,2016-01-29 13:00:00,3.484,5
None, None, 2.183, None,88.6,2016-01-29 14:00:00,2.498,5
None, None, 2.273, None,95.2,2016-01-29 15:00:00,0.928,5
None, None, 1.187, None,97.3,2016-01-29 16:00:00,0.916,5
None, None, 0.611, None,98.1,2016-01-29 17:00:00,0.502,5
None, None, 0.699, None,98.8,2016-01-29 18:00:00,0.697,5
None, None, 1.322, None,99.0,2016-01-29 19:00:00,0.811,5
None, None, 0.87, None,98.6,2016-01-29 20:00:00,1.043,5
None, None, 2.001, None,97.8,2016-01-29 21:00:00,0.992,5
None, None, 1.809, None,95.2,2016-01-29 22:00:00,1.083,5
None, None, 2.721, None,90.7,2016-01-29 23:00:00,1.601,5
None, None, 1.804, None,87.6,2016-01-30 00:00:00,1.768,5
None, None, 2.437, None,87.1,2016-01-30 01:00:00,1.323,5
None, None, 2.338, None,82.8,2016-01-30 02:00:00,1.439,5
None, None, 2.188, None,88.6,2016-01-30 03:00:00,-0.287,5
None, None, 2.461, None,91.4,2016-01-30 04:00:00,-0.696,5
None, None, 1.941, None,90.3,2016-01-30 05:00:00,-0.591,5
None, None, 2.075, None,90.4,2016-01-30 06:00:00,-0.945,5
None, None, 3.271, None,83.9,2016-01-30 07:00:00,0.955,5
None, None, 3.259, None,83.4,2016-01-30 08:00:00,0.982,5
None, None, 3.072, None,82.2,2016-01-30 09:00:00,0.866,5
None, None, 3.94, None,77.43,2016-01-30 10:00:00,1.429,5
None, None, 4.008, None,75.07,2016-01-30 11:00:00,2.085,5
None, None, 5.421, None,75.13,2016-01-30 12:00:00,2.562,5
