pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
22.0, None,463.0, None,-0.5,101.0, None, None, 0.0,691.0, None,2021-05-28 00:00:00, None,22
22.0, None,463.0, None,-0.6,103.0, None, None, 0.0,691.0, None,2021-05-28 01:00:00, None,22
22.0, None,463.0, None,-0.6,102.0, None, None, 0.0,691.0, None,2021-05-28 02:00:00, None,22
22.0, None,463.0, None,-0.5,101.0, None, None, 0.0,690.0, None,2021-05-28 03:00:00, None,22
22.0, None,464.0, None,-0.6,102.0, None, None, 1.0,690.0, None,2021-05-28 04:00:00, None,22
23.0, None,465.0, None,-0.6,101.0, None, None, 1.0,690.0, None,2021-05-28 05:00:00, None,22
22.0, None,465.0, None,-0.5,103.0, None, None, 0.0,689.0, None,2021-05-28 06:00:00, None,22
20.0, None,465.0, None,-0.2,102.0, None, None, 0.0,688.0, None,2021-05-28 07:00:00, None,22
20.0, None,465.0, None,0.3,101.0, None, None, 0.0,687.0, None,2021-05-28 08:00:00, None,22
20.0, None,466.0, None,0.2,102.0, None, None, 1.0,686.0, None,2021-05-28 09:00:00, None,22
20.0, None,467.0, None,1.9,102.0, None, None, 1.0,686.0, None,2021-05-28 10:00:00, None,22
19.0, None,467.0, None,1.7,101.0, None, None, 0.0,684.0, None,2021-05-28 11:00:00, None,22
17.0, None,467.0, None,2.3,101.0, None, None, 0.0,683.0, None,2021-05-28 12:00:00, None,22
15.0, None,468.0, None,4.1,100.0, None, None, 1.0,681.0, None,2021-05-28 13:00:00, None,22
13.0, None,467.0, None,3.3,99.0, None, None, None,679.0, None,2021-05-28 14:00:00, None,22
13.0, None,467.0, None,4.0,100.0, None, None, 0.0,677.0, None,2021-05-28 15:00:00, None,22
10.0, None,468.0, None,1.7,99.0, None, None, 1.0,676.0, None,2021-05-28 16:00:00, None,22
11.0, None,469.0, None,2.3,99.0, None, None, 1.0,675.0, None,2021-05-28 17:00:00, None,22
11.0, None,469.0, None,2.7,99.0, None, None, 0.0,673.0, None,2021-05-28 18:00:00, None,22
12.0, None,469.0, None,2.5,99.0, None, None, 0.0,671.0, None,2021-05-28 19:00:00, None,22
10.0, None,470.0, None,1.7,99.0, None, None, 1.0,670.0, None,2021-05-28 20:00:00, None,22
8.0, None,470.0, None,0.8,99.0, None, None, 0.0,668.0, None,2021-05-28 21:00:00, None,22
8.0, None,470.0, None,-0.2,99.0, None, None, 0.0,667.0, None,2021-05-28 22:00:00, None,22
7.0, None,470.0, None,-0.1,99.0, None, None, 0.0,662.0, None,2021-05-28 23:00:00, None,22
7.0, None,470.0, None,0.2,99.0, None, None, 0.0,658.0, None,2021-05-29 00:00:00, None,22
7.0, None,470.0, None,-0.2,99.0, None, None, 0.0,653.0, None,2021-05-29 01:00:00, None,22
7.0, None,470.0, None,1.0,98.0, None, None, 0.0,650.0, None,2021-05-29 02:00:00, None,22
7.0, None,470.0, None,0.0,99.0, None, None, 0.0,645.0, None,2021-05-29 03:00:00, None,22
6.0, None,470.0, None,0.0,99.0, None, None, 0.0,641.0, None,2021-05-29 04:00:00, None,22
5.0, None,470.0, None,-0.1,98.0, None, None, 0.0,637.0, None,2021-05-29 05:00:00, None,22
5.0, None,470.0, None,0.3,98.0, None, None, 0.0,633.0, None,2021-05-29 06:00:00, None,22
6.0, None,471.0, None,3.5,98.0, None, None, 1.0,629.0, None,2021-05-29 07:00:00, None,22
4.0, None,469.0, None,2.3,98.0, None, None, None,628.0, None,2021-05-29 08:00:00, None,22
3.0, None,469.0, None,3.0,99.0, None, None, 0.0,627.0, None,2021-05-29 09:00:00, None,22
2.0, None,469.0, None,6.5,98.0, None, None, 0.0,627.0, None,2021-05-29 10:00:00, None,22
2.0, None,469.0, None,6.4,98.0, None, None, 0.0,627.0, None,2021-05-29 11:00:00, None,22
2.0, None,469.0, None,8.7,97.0, None, None, 0.0,628.0, None,2021-05-29 12:00:00, None,22
0.0, None,468.0, None,7.2,97.0, None, None, None,628.0, None,2021-05-29 13:00:00, None,22
