pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
11.0, None, 598.0, None, None,-1.9, 42.0, None, None, 0.0, 100.0, None,2021-11-05 00:00:00, None,45
11.0, None, 598.0, None, None,-2.2, 42.0, None, None, 0.0, 100.0, None,2021-11-05 01:00:00, None,45
11.0, None, 598.0, None, None,-2.9, 43.0, None, None, 0.0, 100.0, None,2021-11-05 02:00:00, None,45
10.0, None, 598.0, None, None,-3.3, 43.0, None, None, 0.0, 100.0, None,2021-11-05 03:00:00, None,45
9.0, None, 598.0, None, None,-3.5, 42.0, None, None, 0.0, 100.0, None,2021-11-05 04:00:00, None,45
9.0, None, 598.0, None, None,-3.8, 42.0, None, None, 0.0, 100.0, None,2021-11-05 05:00:00, None,45
10.0, None, 599.0, None, None,-3.9, 42.0, None, None, 1.0, 99.0, None,2021-11-05 06:00:00, None,45
10.0, None, 599.0, None, None,-4.0, 42.0, None, None, 0.0, 99.0, None,2021-11-05 07:00:00, None,45
10.0, None, 599.0, None, None,-4.1, 42.0, None, None, 0.0, 99.0, None,2021-11-05 08:00:00, None,45
10.0, None, 599.0, None, None,-3.5, 42.0, None, None, 0.0, 99.0, None,2021-11-05 09:00:00, None,45
10.0, None, 599.0, None, None,-2.9, 42.0, None, None, 0.0, 99.0, None,2021-11-05 10:00:00, None,45
10.0, None, 599.0, None, None,-2.2, 42.0, None, None, 0.0, 100.0, None,2021-11-05 11:00:00, None,45
9.0, None, 599.0, None, None,-1.5, 43.0, None, None, 0.0, 100.0, None,2021-11-05 12:00:00, None,45
7.0, None, 599.0, None, None,-1.7, 43.0, None, None, 0.0, 100.0, None,2021-11-05 13:00:00, None,45
7.0, None, 599.0, None, None,-1.9, 43.0, None, None, 0.0, 100.0, None,2021-11-05 14:00:00, None,45
7.0, None, 599.0, None, None,-2.5, 42.0, None, None, 0.0, 100.0, None,2021-11-05 15:00:00, None,45
7.0, None, 599.0, None, None,-3.6, 43.0, None, None, 0.0, 100.0, None,2021-11-05 16:00:00, None,45
8.0, None, 600.0, None, None,-5.0, 43.0, None, None, 1.0, 101.0, None,2021-11-05 17:00:00, None,45
6.0, None, 600.0, None, None,-5.4, 42.0, None, None, 0.0, 100.0, None,2021-11-05 18:00:00, None,45
4.0, None, 600.0, None, None,-6.4, 43.0, None, None, 0.0, 100.0, None,2021-11-05 19:00:00, None,45
3.0, None, 600.0, None, None,-5.9, 42.0, None, None, 0.0, 100.0, None,2021-11-05 20:00:00, None,45
4.0, None, 601.0, None, None,-7.2, 42.0, None, None, 1.0, 100.0, None,2021-11-05 21:00:00, None,45
3.0, None, 601.0, None, None,-7.0, 42.0, None, None, 0.0, 100.0, None,2021-11-05 22:00:00, None,45
3.0, None, 601.0, None, None,-7.6, 41.0, None, None, 0.0, 100.0, None,2021-11-05 23:00:00, None,45
3.0, None, 601.0, None, None,-7.5, 41.0, None, None, 0.0, 99.0, None,2021-11-06 00:00:00, None,45
3.0, None, 601.0, None, None,-7.7, 41.0, None, None, 0.0, 99.0, None,2021-11-06 01:00:00, None,45
3.0, None, 601.0, None, None,-7.3, 39.0, None, None, 0.0, 99.0, None,2021-11-06 02:00:00, None,45
3.0, None, 601.0, None, None,-6.1, 39.0, None, None, 0.0, 99.0, None,2021-11-06 03:00:00, None,45
3.0, None, 601.0, None, None,-6.1, 38.0, None, None, 0.0, 98.0, None,2021-11-06 04:00:00, None,45
3.0, None, 601.0, None, None,-6.3, 40.0, None, None, 0.0, 98.0, None,2021-11-06 05:00:00, None,45
2.0, None, 601.0, None, None,-6.2, 41.0, None, None, 0.0, 98.0, None,2021-11-06 06:00:00, None,45
2.0, None, 601.0, None, None,-6.1, 41.0, None, None, 0.0, 98.0, None,2021-11-06 07:00:00, None,45
2.0, None, 601.0, None, None,-6.2, 41.0, None, None, 0.0, 98.0, None,2021-11-06 08:00:00, None,45
2.0, None, 601.0, None, None,-5.9, 41.0, None, None, 0.0, 98.0, None,2021-11-06 09:00:00, None,45
2.0, None, 601.0, None, None,-5.2, 41.0, None, None, 0.0, 98.0, None,2021-11-06 10:00:00, None,45
1.0, None, 600.0, None, None,-4.1, 41.0, None, None, None, 98.0, None,2021-11-06 11:00:00, None,45
2.0, None, 601.0, None, None,-3.4, 44.0, None, None, 1.0, 98.0, None,2021-11-06 12:00:00, None,45
2.0, None, 601.0, None, None,-3.3, 41.0, None, None, 0.0, 98.0, None,2021-11-06 13:00:00, None,45
3.0, None, 602.0, None, None,-3.9, 44.0, None, None, 1.0, 99.0, None,2021-11-06 14:00:00, None,45
4.0, None, 603.0, None, None,-4.2, 45.0, None, None, 1.0, 100.0, None,2021-11-06 15:00:00, None,45
4.0, None, 603.0, None, None,-4.8, 43.0, None, None, 0.0, 100.0, None,2021-11-06 16:00:00, None,45
