pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
3.0, None, 0.0,129.0,551.0, None,2021-11-06 04:00:00,-6.5, None,43.0, None,45
3.0, None, 0.0,129.0,551.0, None,2021-11-06 05:00:00,-5.9, None,43.0, None,45
4.0, None, 1.0,128.0,552.0, None,2021-11-06 06:00:00,-5.3, None,42.0, None,45
3.0, None, None,127.0,551.0, None,2021-11-06 07:00:00,-4.5, None,43.0, None,45
3.0, None, 0.0,127.0,551.0, None,2021-11-06 08:00:00,-4.1, None,44.0, None,45
2.0, None, 0.0,126.0,551.0, None,2021-11-06 09:00:00,-4.9, None,44.0, None,45
2.0, None, 0.0,125.0,551.0, None,2021-11-06 10:00:00,-3.6, None,43.0, None,45
2.0, None, 0.0,125.0,551.0, None,2021-11-06 11:00:00,-3.4, None,44.0, None,45
3.0, None, 0.0,125.0,551.0, None,2021-11-06 12:00:00,-2.3, None,43.0, None,45
2.0, None, 0.0,125.0,551.0, None,2021-11-06 13:00:00,-2.4, None,43.0, None,45
3.0, None, 0.0,125.0,551.0, None,2021-11-06 14:00:00,-2.1, None,43.0, None,45
3.0, None, 0.0,125.0,551.0, None,2021-11-06 15:00:00,-3.3, None,43.0, None,45
3.0, None, 0.0,126.0,551.0, None,2021-11-06 16:00:00,-3.6, None,43.0, None,45
3.0, None, 0.0,126.0,551.0, None,2021-11-06 17:00:00,-3.8, None,43.0, None,45
2.0, None, 0.0,127.0,551.0, None,2021-11-06 18:00:00,-4.1, None,43.0, None,45
2.0, None, 0.0,127.0,551.0, None,2021-11-06 19:00:00,-4.5, None,43.0, None,45
2.0, None, 1.0,127.0,552.0, None,2021-11-06 20:00:00,-4.1, None,43.0, None,45
2.0, None, 0.0,127.0,552.0, None,2021-11-06 21:00:00,-4.4, None,416.0, None,45
2.0, None, 0.0,127.0,552.0, None,2021-11-06 22:00:00,-4.4, None,416.0, None,45
2.0, None, 0.0,127.0,552.0, None,2021-11-06 23:00:00,-4.8, None,42.0, None,45
1.0, None, 0.0,127.0,552.0, None,2021-11-07 00:00:00,-4.9, None,41.0, None,45
2.0, None, 0.0,127.0,553.0, None,2021-11-07 01:00:00,-5.0, None,416.0, None,45
2.0, None, 0.0,128.0,553.0, None,2021-11-07 02:00:00,-4.8, None,416.0, None,45
2.0, None, 0.0,128.0,553.0, None,2021-11-07 03:00:00,-4.7, None,43.0, None,45
2.0, None, 0.0,128.0,553.0, None,2021-11-07 04:00:00,-5.1, None,43.0, None,45
1.0, None, 0.0,128.0,553.0, None,2021-11-07 05:00:00,-5.1, None,416.0, None,45
2.0, None, 0.0,129.0,553.0, None,2021-11-07 06:00:00,-4.8, None,41.0, None,45
2.0, None, 0.0,129.0,553.0, None,2021-11-07 07:00:00,-5.1, None,41.0, None,45
2.0, None, 0.0,129.0,553.0, None,2021-11-07 08:00:00,-5.4, None,41.0, None,45
2.0, None, 0.0,129.0,553.0, None,2021-11-07 09:00:00,-4.9, None,42.0, None,45
2.0, None, 0.0,129.0,553.0, None,2021-11-07 10:00:00,-4.7, None,42.0, None,45
2.0, None, 0.0,129.0,553.0, None,2021-11-07 11:00:00,-3.9, None,41.0, None,45
3.0, None, 1.0,130.0,554.0, None,2021-11-07 12:00:00,-4.3, None,44.0, None,45
3.0, None, 0.0,130.0,554.0, None,2021-11-07 13:00:00,-3.9, None,416.0, None,45
3.0, None, 0.0,130.0,554.0, None,2021-11-07 14:00:00,-4.2, None,45.0, None,45
3.0, None, 0.0,130.0,554.0, None,2021-11-07 15:00:00,-4.0, None,45.0, None,45
3.0, None, 0.0,131.0,554.0, None,2021-11-07 16:00:00,-4.4, None,45.0, None,45
3.0, None, 0.0,131.0,554.0, None,2021-11-07 18:00:00,-5.7, None,45.0, None,45
2.0, None, 0.0,131.0,554.0, None,2021-11-07 19:00:00,-5.6, None,45.0, None,45
2.0, None, 0.0,131.0,554.0, None,2021-11-07 21:00:00,-6.1, None,416.0, None,45
2.0, None, 0.0,131.0,554.0, None,2021-11-07 22:00:00,-5.8, None,416.0, None,45
2.0, None, 1.0,132.0,555.0, None,2021-11-08 00:00:00,-5.8, None,416.0, None,45
1.0, None, None,132.0,554.0, None,2021-11-08 01:00:00,-5.1, None,416.0, None,45
2.0, None, 1.0,132.0,555.0, None,2021-11-08 02:00:00,-5.4, None,46.0, None,45
2.0, None, 0.0,133.0,555.0, None,2021-11-08 03:00:00,-5.3, None,49.0, None,45
2.0, None, 0.0,133.0,555.0, None,2021-11-08 04:00:00,-5.5, None,416.0, None,45
2.0, None, 0.0,133.0,555.0, None,2021-11-08 05:00:00,-5.7, None,416.0, None,45
2.0, None, 0.0,133.0,555.0, None,2021-11-08 06:00:00,-5.6, None,46.0, None,45
2.0, None, 0.0,133.0,555.0, None,2021-11-08 07:00:00,-6.0, None,47.0, None,45
2.0, None, 0.0,133.0,555.0, None,2021-11-08 08:00:00,-6.1, None,46.0, None,45
2.0, None, 0.0,133.0,555.0, None,2021-11-08 09:00:00,-5.8, None,45.0, None,45
2.0, None, 0.0,133.0,555.0, None,2021-11-08 10:00:00,-5.4, None,45.0, None,45
2.0, None, 0.0,134.0,555.0, None,2021-11-08 11:00:00,-5.1, None,45.0, None,45
1.0, None, 0.0,134.0,555.0, None,2021-11-08 12:00:00,-4.4, None,45.0, None,45
1.0, None, 0.0,134.0,555.0, None,2021-11-08 13:00:00,-4.2, None,46.0, None,45
1.0, None, 0.0,134.0,555.0, None,2021-11-08 14:00:00,-4.3, None,46.0, None,45
1.0, None, 0.0,134.0,555.0, None,2021-11-08 15:00:00,-4.6, None,46.0, None,45
1.0, None, 0.0,133.0,555.0, None,2021-11-08 16:00:00,-5.2, None,46.0, None,45
1.0, None, 0.0,133.0,555.0, None,2021-11-08 17:00:00,-5.5, None,46.0, None,45
1.0, None, 0.0,133.0,555.0, None,2021-11-08 18:00:00,-5.7, None,46.0, None,45
2.0, None, 1.0,133.0,556.0, None,2021-11-08 19:00:00,-5.9, None,45.0, None,45
2.0, None, 0.0,133.0,556.0, None,2021-11-08 21:00:00,-4.3, None,44.0, None,45
2.0, None, 0.0,133.0,556.0, None,2021-11-08 22:00:00,-3.8, None,44.0, None,45
1.0, None, None,133.0,555.0, None,2021-11-08 23:00:00,-3.7, None,44.0, None,45
1.0, None, 1.0,133.0,556.0, None,2021-11-09 00:00:00,-3.8, None,44.0, None,45
1.0, None, None,133.0,555.0, None,2021-11-09 01:00:00,-3.7, None,44.0, None,45
0.0, None, 0.0,133.0,555.0, None,2021-11-09 02:00:00,-2.7, None,43.0, None,45
0.0, None, 0.0,133.0,555.0, None,2021-11-09 03:00:00,-2.6, None,44.0, None,45
0.0, None, 0.0,133.0,555.0, None,2021-11-09 04:00:00,-2.3, None,416.0, None,45
1.0, None, 1.0,132.0,556.0, None,2021-11-09 05:00:00,-2.1, None,416.0, None,45
0.0, None, None,132.0,555.0, None,2021-11-09 06:00:00,-2.3, None,416.0, None,45
0.0, None, 0.0,132.0,555.0, None,2021-11-09 07:00:00,-2.0, None,416.0, None,45
0.0, None, 0.0,132.0,555.0, None,2021-11-09 08:00:00,-1.7, None,416.0, None,45
0.0, None, 0.0,131.0,555.0, None,2021-11-09 09:00:00,-1.7, None,416.0, None,45
0.0, None, 0.0,131.0,555.0, None,2021-11-09 10:00:00,-1.3, None,416.0, None,45
0.0, None, 0.0,131.0,555.0, None,2021-11-09 11:00:00,-0.8, None,416.0, None,45
0.0, None, 0.0,130.0,555.0, None,2021-11-09 12:00:00,-0.1, None,416.0, None,45
0.0, None, 0.0,130.0,555.0, None,2021-11-09 13:00:00,0.3, None,416.0, None,45
None, None, None,130.0,554.0, None,2021-11-09 14:00:00,-3.6, None,45.0, None,45
1.0, None, 2.0,131.0,556.0, None,2021-11-09 15:00:00,-1.9, None,47.0, None,45
1.0, None, 0.0,131.0,556.0, None,2021-11-09 16:00:00,-3.3, None,46.0, None,45
1.0, None, 0.0,131.0,556.0, None,2021-11-09 17:00:00,-2.7, None,46.0, None,45
1.0, None, 0.0,131.0,556.0, None,2021-11-09 18:00:00,-2.3, None,46.0, None,45
0.0, None, 0.0,131.0,556.0, None,2021-11-09 19:00:00,-2.6, None,46.0, None,45
0.0, None, 0.0,131.0,556.0, None,2021-11-09 20:00:00,-3.2, None,46.0, None,45
0.0, None, 0.0,131.0,556.0, None,2021-11-09 21:00:00,-2.8, None,46.0, None,45
0.0, None, 0.0,131.0,556.0, None,2021-11-09 22:00:00,-3.2, None,46.0, None,45
1.0, None, 0.0,131.0,556.0, None,2021-11-09 23:00:00,-2.5, None,46.0, None,45
0.0, None, 0.0,131.0,556.0, None,2021-11-10 00:00:00,-2.3, None,46.0, None,45
1.0, None, 0.0,131.0,556.0, None,2021-11-10 01:00:00,-2.3, None,44.0, None,45
1.0, None, 0.0,131.0,556.0, None,2021-11-10 02:00:00,-2.7, None,46.0, None,45
1.0, None, 0.0,130.0,556.0, None,2021-11-10 03:00:00,-3.1, None,45.0, None,45
2.0, None, 1.0,130.0,557.0, None,2021-11-10 04:00:00,-4.2, None,45.0, None,45
2.0, None, 1.0,131.0,558.0, None,2021-11-10 05:00:00,-4.9, None,46.0, None,45
4.0, None, 1.0,133.0,559.0, None,2021-11-10 06:00:00,-5.1, None,50.0, None,45
6.0, None, 2.0,134.0,561.0, None,2021-11-10 07:00:00,-5.0, None,50.0, None,45
6.0, None, 0.0,134.0,561.0, None,2021-11-10 08:00:00,-4.9, None,51.0, None,45
6.0, None, 0.0,134.0,561.0, None,2021-11-10 09:00:00,-4.8, None,50.0, None,45
6.0, None, 0.0,134.0,561.0, None,2021-11-10 10:00:00,-4.6, None,51.0, None,45
6.0, None, 0.0,134.0,561.0, None,2021-11-10 11:00:00,-4.4, None,51.0, None,45
7.0, None, 1.0,134.0,562.0, None,2021-11-10 12:00:00,-4.1, None,51.0, None,45
7.0, None, 0.0,134.0,562.0, None,2021-11-10 13:00:00,-4.6, None,52.0, None,45
7.0, None, None,134.0,561.0, None,2021-11-10 14:00:00,-4.8, None,51.0, None,45
6.0, None, 1.0,134.0,562.0, None,2021-11-10 15:00:00,-5.2, None,51.0, None,45
7.0, None, 1.0,134.0,563.0, None,2021-11-10 16:00:00,-5.5, None,52.0, None,45
7.0, None, 0.0,135.0,563.0, None,2021-11-10 17:00:00,-5.4, None,53.0, None,45
7.0, None, 0.0,135.0,563.0, None,2021-11-10 18:00:00,-5.5, None,52.0, None,45
8.0, None, 1.0,136.0,564.0, None,2021-11-10 19:00:00,-5.5, None,52.0, None,45
9.0, None, 1.0,136.0,565.0, None,2021-11-10 20:00:00,-5.5, None,416.0, None,45
9.0, None, 0.0,136.0,565.0, None,2021-11-10 21:00:00,-5.6, None,416.0, None,45
8.0, None, None,136.0,564.0, None,2021-11-10 22:00:00,-8.6, None,53.0, None,45
9.0, None, 1.0,136.0,565.0, None,2021-11-10 23:00:00,-8.6, None,54.0, None,45
9.0, None, 0.0,136.0,565.0, None,2021-11-11 00:00:00,-8.2, None,54.0, None,45
9.0, None, 0.0,136.0,565.0, None,2021-11-11 01:00:00,-6.4, None,54.0, None,45
9.0, None, 0.0,136.0,565.0, None,2021-11-11 02:00:00,-6.3, None,416.0, None,45
9.0, None, 0.0,136.0,565.0, None,2021-11-11 03:00:00,-6.6, None,53.0, None,45
8.0, None, 0.0,136.0,565.0, None,2021-11-11 04:00:00,-6.5, None,51.0, None,45
7.0, None, 0.0,136.0,565.0, None,2021-11-11 05:00:00,-6.3, None,51.0, None,45
6.0, None, 0.0,136.0,565.0, None,2021-11-11 06:00:00,-6.2, None,416.0, None,45
4.0, None, 0.0,136.0,565.0, None,2021-11-11 07:00:00,-5.7, None,52.0, None,45
4.0, None, 0.0,136.0,565.0, None,2021-11-11 08:00:00,-5.8, None,53.0, None,45
4.0, None, 0.0,136.0,565.0, None,2021-11-11 09:00:00,-6.0, None,52.0, None,45
4.0, None, 0.0,136.0,565.0, None,2021-11-11 10:00:00,-6.9, None,52.0, None,45
4.0, None, 0.0,136.0,565.0, None,2021-11-11 11:00:00,-4.6, None,52.0, None,45
3.0, None, 0.0,137.0,565.0, None,2021-11-11 12:00:00,-3.1, None,53.0, None,45
3.0, None, 0.0,137.0,565.0, None,2021-11-11 13:00:00,-3.5, None,53.0, None,45
4.0, None, 0.0,137.0,565.0, None,2021-11-11 14:00:00,-5.0, None,53.0, None,45
3.0, None, 0.0,137.0,565.0, None,2021-11-11 15:00:00,-5.2, None,52.0, None,45
2.0, None, 0.0,137.0,565.0, None,2021-11-11 16:00:00,-3.6, None,52.0, None,45
2.0, None, 0.0,137.0,565.0, None,2021-11-11 17:00:00,-4.0, None,52.0, None,45
2.0, None, 0.0,137.0,565.0, None,2021-11-11 18:00:00,-3.3, None,52.0, None,45
1.0, None, 0.0,137.0,565.0, None,2021-11-11 19:00:00,-2.9, None,53.0, None,45
0.0, None, 0.0,137.0,565.0, None,2021-11-11 20:00:00,-2.3, None,52.0, None,45
0.0, None, 0.0,137.0,565.0, None,2021-11-11 21:00:00,-1.5, None,52.0, None,45
1.0, None, 0.0,137.0,565.0, None,2021-11-11 22:00:00,-2.7, None,52.0, None,45
2.0, None, 2.0,138.0,567.0, None,2021-11-11 23:00:00,-2.7, None,55.0, None,45
