wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
2.8,0.0, 269.0,81.0,2018-10-15 00:00:00, 0.0,42
1.6,0.1, 300.0,80.0,2018-10-15 01:00:00, 0.0,42
2.5,-0.2, 245.0,82.0,2018-10-15 02:00:00, 0.0,42
1.7,-0.4, 251.0,82.0,2018-10-15 03:00:00, 0.0,42
2.1,-0.5, 343.0,83.0,2018-10-15 04:00:00, 0.0,42
2.5,0.0, 273.0,80.0,2018-10-15 05:00:00, 0.0,42
3.4,-0.3, 256.0,81.0,2018-10-15 06:00:00, 0.0,42
0.8,-0.1, 331.0,81.0,2018-10-15 07:00:00, 0.0,42
3.7,2.7, 106.0,66.0,2018-10-15 08:00:00, 0.0,42
4.2,6.0, 109.0,58.0,2018-10-15 09:00:00, 0.0,42
4.6,6.7, 95.0,56.0,2018-10-15 10:00:00, 0.0,42
5.8,8.8, 126.0,55.0,2018-10-15 11:00:00, 0.0,42
3.9,8.4, 76.0,52.0,2018-10-15 12:00:00, 0.0,42
4.5,9.9, 118.0,48.0,2018-10-15 13:00:00, 0.0,42
2.3,9.5, 171.0,53.0,2018-10-15 14:00:00, 0.0,42
0.7,7.2, 204.0,60.0,2018-10-15 15:00:00, 0.0,42
2.6,5.8, 291.0,65.0,2018-10-15 16:00:00, 0.0,42
3.2,4.4, 270.0,67.0,2018-10-15 17:00:00, 0.0,42
3.9,3.7, 276.0,71.0,2018-10-15 18:00:00, 0.0,42
3.0,3.4, 273.0,69.0,2018-10-15 19:00:00, 0.0,42
4.0,3.2, 250.0,68.0,2018-10-15 20:00:00, 0.0,42
2.3,2.6, 275.0,70.0,2018-10-15 21:00:00, 0.0,42
2.0,2.4, 299.0,72.0,2018-10-15 22:00:00, 0.0,42
3.4,2.2, 263.0,73.0,2018-10-15 23:00:00, 0.0,42
3.3,2.2, 299.0,73.0,2018-10-16 00:00:00, 0.0,42
2.1,2.1, 265.0,72.0,2018-10-16 01:00:00, 0.0,42
2.7,1.8, 252.0,72.0,2018-10-16 02:00:00, 0.0,42
2.3,1.4, 260.0,73.0,2018-10-16 03:00:00, 0.0,42
2.6,1.2, 284.0,74.0,2018-10-16 04:00:00, 0.0,42
3.1,1.2, 288.0,76.0,2018-10-16 05:00:00, 0.0,42
