pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 9.87, None, None,2017-05-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 9.59, None, None,2017-05-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 8.33, None, None,2017-05-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 7.99, None, None,2017-05-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 8.2, None, None,2017-05-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 9.01, None, None,2017-05-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 10.01, None, None,2017-05-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 10.64, None, None,2017-05-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 11.02, None, None,2017-05-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 11.87, None, None,2017-05-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 12.61, None, None,2017-05-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 13.06, None, None,2017-05-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 13.34, None, None,2017-05-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 13.48, None, None,2017-05-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 11.33, None, None,2017-05-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 10.71, None, None,2017-05-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 9.15, None, None,2017-05-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 8.57, None, None,2017-05-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 8.15, None, None,2017-05-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 7.95, None, None,2017-05-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 7.66, None, None,2017-05-22 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 7.47, None, None,2017-05-22 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 7.4, None, None,2017-05-22 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 7.16, None, None,2017-05-22 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 6.89, None, None,2017-05-22 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
None, None, 6.562, None, None,2017-05-22 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,21
