air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,8.98, None, None, None, None, None,2017-05-21 00:00:00, None, None, None,21
None,8.27, None, None, None, None, None,2017-05-21 01:00:00, None, None, None,21
None,8.11, None, None, None, None, None,2017-05-21 02:00:00, None, None, None,21
None,8.6, None, None, None, None, None,2017-05-21 03:00:00, None, None, None,21
None,7.72, None, None, None, None, None,2017-05-21 04:00:00, None, None, None,21
None,8.26, None, None, None, None, None,2017-05-21 05:00:00, None, None, None,21
None,8.01, None, None, None, None, None,2017-05-21 06:00:00, None, None, None,21
None,7.85, None, None, None, None, None,2017-05-21 07:00:00, None, None, None,21
None,8.16, None, None, None, None, None,2017-05-21 08:00:00, None, None, None,21
None,9.34, None, None, None, None, None,2017-05-21 09:00:00, None, None, None,21
None,9.92, None, None, None, None, None,2017-05-21 10:00:00, None, None, None,21
None,10.61, None, None, None, None, None,2017-05-21 11:00:00, None, None, None,21
None,12.15, None, None, None, None, None,2017-05-21 12:00:00, None, None, None,21
None,14.38, None, None, None, None, None,2017-05-21 13:00:00, None, None, None,21
None,12.8, None, None, None, None, None,2017-05-21 14:00:00, None, None, None,21
None,13.66, None, None, None, None, None,2017-05-21 15:00:00, None, None, None,21
None,13.71, None, None, None, None, None,2017-05-21 16:00:00, None, None, None,21
None,14.15, None, None, None, None, None,2017-05-21 17:00:00, None, None, None,21
None,12.8, None, None, None, None, None,2017-05-21 18:00:00, None, None, None,21
None,12.98, None, None, None, None, None,2017-05-21 19:00:00, None, None, None,21
None,12.67, None, None, None, None, None,2017-05-21 20:00:00, None, None, None,21
None,12.49, None, None, None, None, None,2017-05-21 21:00:00, None, None, None,21
None,12.37, None, None, None, None, None,2017-05-21 22:00:00, None, None, None,21
None,11.59, None, None, None, None, None,2017-05-21 23:00:00, None, None, None,21
None,10.24, None, None, None, None, None,2017-05-22 00:00:00, None, None, None,21
None,11.0, None, None, None, None, None,2017-05-22 01:00:00, None, None, None,21
None,10.66, None, None, None, None, None,2017-05-22 02:00:00, None, None, None,21
None,9.95, None, None, None, None, None,2017-05-22 03:00:00, None, None, None,21
None,9.92, None, None, None, None, None,2017-05-22 04:00:00, None, None, None,21
None,9.61, None, None, None, None, None,2017-05-22 05:00:00, None, None, None,21
None,9.11, None, None, None, None, None,2017-05-22 06:00:00, None, None, None,21
None,9.21, None, None, None, None, None,2017-05-22 07:00:00, None, None, None,21
None,10.76, None, None, None, None, None,2017-05-22 08:00:00, None, None, None,21
None,11.71, None, None, None, None, None,2017-05-22 09:00:00, None, None, None,21
None,12.43, None, None, None, None, None,2017-05-22 10:00:00, None, None, None,21
None,13.46, None, None, None, None, None,2017-05-22 11:00:00, None, None, None,21
None,15.12, None, None, None, None, None,2017-05-22 12:00:00, None, None, None,21
None,14.65, None, None, None, None, None,2017-05-22 13:00:00, None, None, None,21
None,13.35, None, None, None, None, None,2017-05-22 14:00:00, None, None, None,21
None,14.37, None, None, None, None, None,2017-05-22 15:00:00, None, None, None,21
None,14.48, None, None, None, None, None,2017-05-22 16:00:00, None, None, None,21
None,14.06, None, None, None, None, None,2017-05-22 17:00:00, None, None, None,21
None,14.23, None, None, None, None, None,2017-05-22 18:00:00, None, None, None,21
None,13.76, None, None, None, None, None,2017-05-22 19:00:00, None, None, None,21
None,12.58, None, None, None, None, None,2017-05-22 20:00:00, None, None, None,21
None,12.1, None, None, None, None, None,2017-05-22 21:00:00, None, None, None,21
None,11.23, None, None, None, None, None,2017-05-22 22:00:00, None, None, None,21
None,11.49, None, None, None, None, None,2017-05-22 23:00:00, None, None, None,21
None,9.62, None, None, None, None, None,2017-05-23 00:00:00, None, None, None,21
None,11.19, None, None, None, None, None,2017-05-23 01:00:00, None, None, None,21
None,10.71, None, None, None, None, None,2017-05-23 02:00:00, None, None, None,21
None,10.93, None, None, None, None, None,2017-05-23 03:00:00, None, None, None,21
None,9.58, None, None, None, None, None,2017-05-23 04:00:00, None, None, None,21
None,9.37, None, None, None, None, None,2017-05-23 05:00:00, None, None, None,21
None,7.88, None, None, None, None, None,2017-05-23 06:00:00, None, None, None,21
None,7.8, None, None, None, None, None,2017-05-23 07:00:00, None, None, None,21
None,6.95, None, None, None, None, None,2017-05-23 08:00:00, None, None, None,21
None,5.665, None, None, None, None, None,2017-05-23 11:00:00, None, None, None,21
None,3.703, None, None, None, None, None,2017-05-23 12:00:00, None, None, None,21
None,3.226, None, None, None, None, None,2017-05-23 13:00:00, None, None, None,21
None,1.193, None, None, None, None, None,2017-05-23 14:00:00, None, None, None,21
None,0.55, None, None, None, None, None,2017-05-23 15:00:00, None, None, None,21
None,-0.037, None, None, None, None, None,2017-05-23 17:00:00, None, None, None,21
None,-0.102, None, None, None, None, None,2017-05-23 18:00:00, None, None, None,21
None,-0.009, None, None, None, None, None,2017-05-23 19:00:00, None, None, None,21
None,-0.176, None, None, None, None, None,2017-05-23 20:00:00, None, None, None,21
None,-0.419, None, None, None, None, None,2017-05-23 21:00:00, None, None, None,21
None,-0.419, None, None, None, None, None,2017-05-23 22:00:00, None, None, None,21
None,-0.27, None, None, None, None, None,2017-05-23 23:00:00, None, None, None,21
None,-0.214, None, None, None, None, None,2017-05-24 00:00:00, None, None, None,21
None,0.019, None, None, None, None, None,2017-05-24 01:00:00, None, None, None,21
None,0.177, None, None, None, None, None,2017-05-24 02:00:00, None, None, None,21
None,0.177, None, None, None, None, None,2017-05-24 03:00:00, None, None, None,21
None,0.215, None, None, None, None, None,2017-05-24 04:00:00, None, None, None,21
None,0.354, None, None, None, None, None,2017-05-24 05:00:00, None, None, None,21
None,0.513, None, None, None, None, None,2017-05-24 06:00:00, None, None, None,21
None,1.062, None, None, None, None, None,2017-05-24 07:00:00, None, None, None,21
None,1.547, None, None, None, None, None,2017-05-24 08:00:00, None, None, None,21
None,1.752, None, None, None, None, None,2017-05-24 09:00:00, None, None, None,21
None,3.385, None, None, None, None, None,2017-05-24 10:00:00, None, None, None,21
None,3.648, None, None, None, None, None,2017-05-24 11:00:00, None, None, None,21
None,4.153, None, None, None, None, None,2017-05-24 12:00:00, None, None, None,21
None,3.723, None, None, None, None, None,2017-05-24 13:00:00, None, None, None,21
None,4.341, None, None, None, None, None,2017-05-24 14:00:00, None, None, None,21
None,5.817, None, None, None, None, None,2017-05-24 15:00:00, None, None, None,21
None,5.12, None, None, None, None, None,2017-05-24 16:00:00, None, None, None,21
None,5.327, None, None, None, None, None,2017-05-24 17:00:00, None, None, None,21
None,4.632, None, None, None, None, None,2017-05-24 18:00:00, None, None, None,21
None,4.894, None, None, None, None, None,2017-05-24 19:00:00, None, None, None,21
None,4.819, None, None, None, None, None,2017-05-24 20:00:00, None, None, None,21
None,4.312, None, None, None, None, None,2017-05-24 21:00:00, None, None, None,21
None,3.797, None, None, None, None, None,2017-05-24 22:00:00, None, None, None,21
None,3.731, None, None, None, None, None,2017-05-24 23:00:00, None, None, None,21
None,3.498, None, None, None, None, None,2017-05-25 00:00:00, None, None, None,21
None,3.544, None, None, None, None, None,2017-05-25 01:00:00, None, None, None,21
None,3.095, None, None, None, None, None,2017-05-25 02:00:00, None, None, None,21
None,3.142, None, None, None, None, None,2017-05-25 03:00:00, None, None, None,21
None,3.217, None, None, None, None, None,2017-05-25 04:00:00, None, None, None,21
None,3.974, None, None, None, None, None,2017-05-25 05:00:00, None, None, None,21
None,3.974, None, None, None, None, None,2017-05-25 06:00:00, None, None, None,21
None,5.92, None, None, None, None, None,2017-05-25 07:00:00, None, None, None,21
None,7.23, None, None, None, None, None,2017-05-25 08:00:00, None, None, None,21
None,9.32, None, None, None, None, None,2017-05-25 09:00:00, None, None, None,21
