pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,9.29, None, None, None, None, None, None, None, None, None, None,2017-05-21 23:00:00, None, None,21
None,7.32, None, None, None, None, None, None, None, None, None, None,2017-05-22 00:00:00, None, None,21
None,6.907, None, None, None, None, None, None, None, None, None, None,2017-05-22 01:00:00, None, None,21
None,5.718, None, None, None, None, None, None, None, None, None, None,2017-05-22 02:00:00, None, None,21
None,5.451, None, None, None, None, None, None, None, None, None, None,2017-05-22 03:00:00, None, None,21
None,4.287, None, None, None, None, None, None, None, None, None, None,2017-05-22 04:00:00, None, None,21
None,4.535, None, None, None, None, None, None, None, None, None, None,2017-05-22 05:00:00, None, None,21
None,3.793, None, None, None, None, None, None, None, None, None, None,2017-05-22 06:00:00, None, None,21
None,3.926, None, None, None, None, None, None, None, None, None, None,2017-05-22 07:00:00, None, None,21
None,5.5, None, None, None, None, None, None, None, None, None, None,2017-05-22 08:00:00, None, None,21
None,9.04, None, None, None, None, None, None, None, None, None, None,2017-05-22 09:00:00, None, None,21
None,12.81, None, None, None, None, None, None, None, None, None, None,2017-05-22 10:00:00, None, None,21
None,14.11, None, None, None, None, None, None, None, None, None, None,2017-05-22 11:00:00, None, None,21
None,16.71, None, None, None, None, None, None, None, None, None, None,2017-05-22 12:00:00, None, None,21
None,21.91, None, None, None, None, None, None, None, None, None, None,2017-05-22 13:00:00, None, None,21
None,24.28, None, None, None, None, None, None, None, None, None, None,2017-05-22 14:00:00, None, None,21
None,25.71, None, None, None, None, None, None, None, None, None, None,2017-05-22 15:00:00, None, None,21
None,27.59, None, None, None, None, None, None, None, None, None, None,2017-05-22 16:00:00, None, None,21
None,24.75, None, None, None, None, None, None, None, None, None, None,2017-05-22 17:00:00, None, None,21
None,22.26, None, None, None, None, None, None, None, None, None, None,2017-05-22 18:00:00, None, None,21
None,20.94, None, None, None, None, None, None, None, None, None, None,2017-05-22 19:00:00, None, None,21
None,18.15, None, None, None, None, None, None, None, None, None, None,2017-05-22 20:00:00, None, None,21
None,15.26, None, None, None, None, None, None, None, None, None, None,2017-05-22 21:00:00, None, None,21
None,13.44, None, None, None, None, None, None, None, None, None, None,2017-05-22 22:00:00, None, None,21
None,11.57, None, None, None, None, None, None, None, None, None, None,2017-05-22 23:00:00, None, None,21
None,10.14, None, None, None, None, None, None, None, None, None, None,2017-05-23 00:00:00, None, None,21
None,8.99, None, None, None, None, None, None, None, None, None, None,2017-05-23 01:00:00, None, None,21
None,8.17, None, None, None, None, None, None, None, None, None, None,2017-05-23 02:00:00, None, None,21
None,6.917, None, None, None, None, None, None, None, None, None, None,2017-05-23 03:00:00, None, None,21
None,5.747, None, None, None, None, None, None, None, None, None, None,2017-05-23 04:00:00, None, None,21
None,5.059, None, None, None, None, None, None, None, None, None, None,2017-05-23 05:00:00, None, None,21
None,4.84, None, None, None, None, None, None, None, None, None, None,2017-05-23 06:00:00, None, None,21
None,5.93, None, None, None, None, None, None, None, None, None, None,2017-05-23 07:00:00, None, None,21
None,6.832, None, None, None, None, None, None, None, None, None, None,2017-05-23 08:00:00, None, None,21
None,9.67, None, None, None, None, None, None, None, None, None, None,2017-05-23 09:00:00, None, None,21
None,11.61, None, None, None, None, None, None, None, None, None, None,2017-05-23 10:00:00, None, None,21
None,15.01, None, None, None, None, None, None, None, None, None, None,2017-05-23 11:00:00, None, None,21
None,18.63, None, None, None, None, None, None, None, None, None, None,2017-05-23 12:00:00, None, None,21
None,20.94, None, None, None, None, None, None, None, None, None, None,2017-05-23 13:00:00, None, None,21
None,24.71, None, None, None, None, None, None, None, None, None, None,2017-05-23 14:00:00, None, None,21
None,25.55, None, None, None, None, None, None, None, None, None, None,2017-05-23 15:00:00, None, None,21
None,24.81, None, None, None, None, None, None, None, None, None, None,2017-05-23 16:00:00, None, None,21
None,24.22, None, None, None, None, None, None, None, None, None, None,2017-05-23 17:00:00, None, None,21
None,19.98, None, None, None, None, None, None, None, None, None, None,2017-05-23 18:00:00, None, None,21
None,19.79, None, None, None, None, None, None, None, None, None, None,2017-05-23 19:00:00, None, None,21
None,17.66, None, None, None, None, None, None, None, None, None, None,2017-05-23 20:00:00, None, None,21
None,18.56, None, None, None, None, None, None, None, None, None, None,2017-05-23 21:00:00, None, None,21
None,16.49, None, None, None, None, None, None, None, None, None, None,2017-05-23 22:00:00, None, None,21
None,11.2, None, None, None, None, None, None, None, None, None, None,2017-05-23 23:00:00, None, None,21
None,10.63, None, None, None, None, None, None, None, None, None, None,2017-05-24 00:00:00, None, None,21
None,9.52, None, None, None, None, None, None, None, None, None, None,2017-05-24 01:00:00, None, None,21
None,9.14, None, None, None, None, None, None, None, None, None, None,2017-05-24 02:00:00, None, None,21
None,8.98, None, None, None, None, None, None, None, None, None, None,2017-05-24 03:00:00, None, None,21
None,9.23, None, None, None, None, None, None, None, None, None, None,2017-05-24 04:00:00, None, None,21
None,9.01, None, None, None, None, None, None, None, None, None, None,2017-05-24 05:00:00, None, None,21
None,8.87, None, None, None, None, None, None, None, None, None, None,2017-05-24 06:00:00, None, None,21
None,8.75, None, None, None, None, None, None, None, None, None, None,2017-05-24 07:00:00, None, None,21
None,8.67, None, None, None, None, None, None, None, None, None, None,2017-05-24 08:00:00, None, None,21
None,8.44, None, None, None, None, None, None, None, None, None, None,2017-05-24 09:00:00, None, None,21
None,7.85, None, None, None, None, None, None, None, None, None, None,2017-05-24 10:00:00, None, None,21
None,6.476, None, None, None, None, None, None, None, None, None, None,2017-05-24 11:00:00, None, None,21
None,7.72, None, None, None, None, None, None, None, None, None, None,2017-05-24 12:00:00, None, None,21
None,10.56, None, None, None, None, None, None, None, None, None, None,2017-05-24 13:00:00, None, None,21
None,10.62, None, None, None, None, None, None, None, None, None, None,2017-05-24 14:00:00, None, None,21
None,10.44, None, None, None, None, None, None, None, None, None, None,2017-05-24 15:00:00, None, None,21
None,10.53, None, None, None, None, None, None, None, None, None, None,2017-05-24 16:00:00, None, None,21
None,11.34, None, None, None, None, None, None, None, None, None, None,2017-05-24 17:00:00, None, None,21
None,11.97, None, None, None, None, None, None, None, None, None, None,2017-05-24 18:00:00, None, None,21
None,11.13, None, None, None, None, None, None, None, None, None, None,2017-05-24 19:00:00, None, None,21
None,10.24, None, None, None, None, None, None, None, None, None, None,2017-05-24 20:00:00, None, None,21
None,8.1, None, None, None, None, None, None, None, None, None, None,2017-05-24 21:00:00, None, None,21
None,7.26, None, None, None, None, None, None, None, None, None, None,2017-05-24 22:00:00, None, None,21
None,6.773, None, None, None, None, None, None, None, None, None, None,2017-05-24 23:00:00, None, None,21
None,6.053, None, None, None, None, None, None, None, None, None, None,2017-05-25 00:00:00, None, None,21
None,5.403, None, None, None, None, None, None, None, None, None, None,2017-05-25 01:00:00, None, None,21
None,6.083, None, None, None, None, None, None, None, None, None, None,2017-05-25 02:00:00, None, None,21
None,5.269, None, None, None, None, None, None, None, None, None, None,2017-05-25 03:00:00, None, None,21
None,4.954, None, None, None, None, None, None, None, None, None, None,2017-05-25 04:00:00, None, None,21
None,4.487, None, None, None, None, None, None, None, None, None, None,2017-05-25 05:00:00, None, None,21
None,5.069, None, None, None, None, None, None, None, None, None, None,2017-05-25 06:00:00, None, None,21
None,6.16, None, None, None, None, None, None, None, None, None, None,2017-05-25 07:00:00, None, None,21
None,6.38, None, None, None, None, None, None, None, None, None, None,2017-05-25 08:00:00, None, None,21
None,8.17, None, None, None, None, None, None, None, None, None, None,2017-05-25 09:00:00, None, None,21
None,11.88, None, None, None, None, None, None, None, None, None, None,2017-05-25 10:00:00, None, None,21
None,14.77, None, None, None, None, None, None, None, None, None, None,2017-05-25 11:00:00, None, None,21
None,16.83, None, None, None, None, None, None, None, None, None, None,2017-05-25 12:00:00, None, None,21
None,18.74, None, None, None, None, None, None, None, None, None, None,2017-05-25 13:00:00, None, None,21
None,19.86, None, None, None, None, None, None, None, None, None, None,2017-05-25 14:00:00, None, None,21
None,16.94, None, None, None, None, None, None, None, None, None, None,2017-05-25 15:00:00, None, None,21
None,19.85, None, None, None, None, None, None, None, None, None, None,2017-05-25 16:00:00, None, None,21
None,19.58, None, None, None, None, None, None, None, None, None, None,2017-05-25 17:00:00, None, None,21
None,18.64, None, None, None, None, None, None, None, None, None, None,2017-05-25 18:00:00, None, None,21
None,18.66, None, None, None, None, None, None, None, None, None, None,2017-05-25 19:00:00, None, None,21
None,12.76, None, None, None, None, None, None, None, None, None, None,2017-05-25 20:00:00, None, None,21
None,10.04, None, None, None, None, None, None, None, None, None, None,2017-05-25 21:00:00, None, None,21
None,8.08, None, None, None, None, None, None, None, None, None, None,2017-05-25 22:00:00, None, None,21
None,7.17, None, None, None, None, None, None, None, None, None, None,2017-05-25 23:00:00, None, None,21
None,5.603, None, None, None, None, None, None, None, None, None, None,2017-05-26 00:00:00, None, None,21
None,4.992, None, None, None, None, None, None, None, None, None, None,2017-05-26 01:00:00, None, None,21
None,3.688, None, None, None, None, None, None, None, None, None, None,2017-05-26 02:00:00, None, None,21
None,3.166, None, None, None, None, None, None, None, None, None, None,2017-05-26 03:00:00, None, None,21
None,2.521, None, None, None, None, None, None, None, None, None, None,2017-05-26 04:00:00, None, None,21
None,2.086, None, None, None, None, None, None, None, None, None, None,2017-05-26 05:00:00, None, None,21
None,1.887, None, None, None, None, None, None, None, None, None, None,2017-05-26 06:00:00, None, None,21
None,1.991, None, None, None, None, None, None, None, None, None, None,2017-05-26 07:00:00, None, None,21
None,2.911, None, None, None, None, None, None, None, None, None, None,2017-05-26 08:00:00, None, None,21
None,6.547, None, None, None, None, None, None, None, None, None, None,2017-05-26 09:00:00, None, None,21
None,9.23, None, None, None, None, None, None, None, None, None, None,2017-05-26 10:00:00, None, None,21
None,12.66, None, None, None, None, None, None, None, None, None, None,2017-05-26 11:00:00, None, None,21
None,16.08, None, None, None, None, None, None, None, None, None, None,2017-05-26 12:00:00, None, None,21
None,17.58, None, None, None, None, None, None, None, None, None, None,2017-05-26 13:00:00, None, None,21
None,17.38, None, None, None, None, None, None, None, None, None, None,2017-05-26 14:00:00, None, None,21
None,19.54, None, None, None, None, None, None, None, None, None, None,2017-05-26 15:00:00, None, None,21
None,20.83, None, None, None, None, None, None, None, None, None, None,2017-05-26 16:00:00, None, None,21
None,23.37, None, None, None, None, None, None, None, None, None, None,2017-05-26 17:00:00, None, None,21
None,20.84, None, None, None, None, None, None, None, None, None, None,2017-05-26 18:00:00, None, None,21
None,20.34, None, None, None, None, None, None, None, None, None, None,2017-05-26 19:00:00, None, None,21
None,16.17, None, None, None, None, None, None, None, None, None, None,2017-05-26 20:00:00, None, None,21
None,13.09, None, None, None, None, None, None, None, None, None, None,2017-05-26 21:00:00, None, None,21
None,11.35, None, None, None, None, None, None, None, None, None, None,2017-05-26 22:00:00, None, None,21
None,10.03, None, None, None, None, None, None, None, None, None, None,2017-05-26 23:00:00, None, None,21
None,8.48, None, None, None, None, None, None, None, None, None, None,2017-05-27 00:00:00, None, None,21
None,7.35, None, None, None, None, None, None, None, None, None, None,2017-05-27 01:00:00, None, None,21
None,6.735, None, None, None, None, None, None, None, None, None, None,2017-05-27 02:00:00, None, None,21
None,6.006, None, None, None, None, None, None, None, None, None, None,2017-05-27 03:00:00, None, None,21
None,4.544, None, None, None, None, None, None, None, None, None, None,2017-05-27 04:00:00, None, None,21
None,4.211, None, None, None, None, None, None, None, None, None, None,2017-05-27 05:00:00, None, None,21
None,4.116, None, None, None, None, None, None, None, None, None, None,2017-05-27 06:00:00, None, None,21
None,4.297, None, None, None, None, None, None, None, None, None, None,2017-05-27 07:00:00, None, None,21
None,5.414, None, None, None, None, None, None, None, None, None, None,2017-05-27 08:00:00, None, None,21
None,8.28, None, None, None, None, None, None, None, None, None, None,2017-05-27 09:00:00, None, None,21
None,11.36, None, None, None, None, None, None, None, None, None, None,2017-05-27 10:00:00, None, None,21
None,14.6, None, None, None, None, None, None, None, None, None, None,2017-05-27 11:00:00, None, None,21
None,18.24, None, None, None, None, None, None, None, None, None, None,2017-05-27 12:00:00, None, None,21
None,21.75, None, None, None, None, None, None, None, None, None, None,2017-05-27 13:00:00, None, None,21
None,24.29, None, None, None, None, None, None, None, None, None, None,2017-05-27 14:00:00, None, None,21
None,26.85, None, None, None, None, None, None, None, None, None, None,2017-05-27 15:00:00, None, None,21
None,27.94, None, None, None, None, None, None, None, None, None, None,2017-05-27 16:00:00, None, None,21
None,26.12, None, None, None, None, None, None, None, None, None, None,2017-05-27 17:00:00, None, None,21
None,24.92, None, None, None, None, None, None, None, None, None, None,2017-05-27 18:00:00, None, None,21
None,22.16, None, None, None, None, None, None, None, None, None, None,2017-05-27 19:00:00, None, None,21
None,19.51, None, None, None, None, None, None, None, None, None, None,2017-05-27 20:00:00, None, None,21
None,15.83, None, None, None, None, None, None, None, None, None, None,2017-05-27 21:00:00, None, None,21
None,14.03, None, None, None, None, None, None, None, None, None, None,2017-05-27 22:00:00, None, None,21
None,12.36, None, None, None, None, None, None, None, None, None, None,2017-05-27 23:00:00, None, None,21
