RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
64.36, None, None, None, 1.36, 208.3, None, None, None, None, None, None, None, None, None, None, None, None, 11.21, None, None, None, None, 45.1, None, None, None, None,2017-05-21 00:00:00,21
64.19, None, None, None, 0.9, 152.8, None, None, None, None, None, None, None, None, None, None, None, None, 11.14, None, None, None, None, 47.43, None, None, None, None,2017-05-21 01:00:00,21
58.63, None, None, None, 0.141, 170.7, None, None, None, None, None, None, None, None, None, None, None, None, 11.2, None, None, None, None, 41.06, None, None, None, None,2017-05-21 02:00:00,21
53.18, None, None, None, 0.561, 302.8, None, None, None, None, None, None, None, None, None, None, None, None, 11.38, None, None, None, None, 39.03, None, None, None, None,2017-05-21 03:00:00,21
55.88, None, None, None, 0.246, 268.6, None, None, None, None, None, None, None, None, None, None, None, None, 11.11, None, None, None, None, 31.51, None, None, None, None,2017-05-21 04:00:00,21
50.08, None, None, None, 2.26, 294.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.72, None, None, None, None, 41.92, None, None, None, None,2017-05-21 05:00:00,21
41.87, None, None, None, 4.225, 333.6, None, None, None, None, None, None, None, None, None, None, None, None, 10.96, None, None, None, None, 8.74, None, None, None, None,2017-05-21 06:00:00,21
44.43, None, None, None, 0.845, 132.4, None, None, None, None, None, None, None, None, None, None, None, None, 11.97, None, None, None, None, 53.67, None, None, None, None,2017-05-21 07:00:00,21
49.56, None, None, None, 1.983, 120.8, None, None, None, None, None, None, None, None, None, None, None, None, 12.14, None, None, None, None, 62.09, None, None, None, None,2017-05-21 08:00:00,21
54.33, None, None, None, 2.572, 95.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.1, None, None, None, None, 57.93, None, None, None, None,2017-05-21 09:00:00,21
51.64, None, None, None, 3.253, 186.3, None, None, None, None, None, None, None, None, None, None, None, None, 14.36, None, None, None, None, 27.08, None, None, None, None,2017-05-21 10:00:00,21
47.83, None, None, None, 5.381, 195.4, None, None, None, None, None, None, None, None, None, None, None, None, 15.23, None, None, None, None, 19.7, None, None, None, None,2017-05-21 11:00:00,21
48.17, None, None, None, 8.78, 196.6, None, None, None, None, None, None, None, None, None, None, None, None, 16.76, None, None, None, None, 22.19, None, None, None, None,2017-05-21 12:00:00,21
41.5, None, None, None, 8.24, 177.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.73, None, None, None, None, 29.78, None, None, None, None,2017-05-21 13:00:00,21
39.65, None, None, None, 6.265, 153.2, None, None, None, None, None, None, None, None, None, None, None, None, 18.78, None, None, None, None, 38.26, None, None, None, None,2017-05-21 14:00:00,21
35.33, None, None, None, 5.86, 156.9, None, None, None, None, None, None, None, None, None, None, None, None, 18.9, None, None, None, None, 45.76, None, None, None, None,2017-05-21 15:00:00,21
34.8, None, None, None, 4.995, 80.1, None, None, None, None, None, None, None, None, None, None, None, None, 18.52, None, None, None, None, 60.41, None, None, None, None,2017-05-21 16:00:00,21
29.34, None, None, None, 4.249, 85.1, None, None, None, None, None, None, None, None, None, None, None, None, 18.51, None, None, None, None, 49.4, None, None, None, None,2017-05-21 17:00:00,21
28.3, None, None, None, 4.523, 110.5, None, None, None, None, None, None, None, None, None, None, None, None, 18.73, None, None, None, None, 58.45, None, None, None, None,2017-05-21 18:00:00,21
28.44, None, None, None, 3.947, 165.5, None, None, None, None, None, None, None, None, None, None, None, None, 18.16, None, None, None, None, 54.87, None, None, None, None,2017-05-21 19:00:00,21
34.27, None, None, None, 3.083, 257.3, None, None, None, None, None, None, None, None, None, None, None, None, 16.48, None, None, None, None, 46.17, None, None, None, None,2017-05-21 20:00:00,21
32.15, None, None, None, 5.594, 311.8, None, None, None, None, None, None, None, None, None, None, None, None, 15.42, None, None, None, None, 29.73, None, None, None, None,2017-05-21 21:00:00,21
30.6, None, None, None, 7.436, 331.6, None, None, None, None, None, None, None, None, None, None, None, None, 15.09, None, None, None, None, 24.56, None, None, None, None,2017-05-21 22:00:00,21
32.46, None, None, None, 8.04, 334.5, None, None, None, None, None, None, None, None, None, None, None, None, 14.76, None, None, None, None, 23.56, None, None, None, None,2017-05-21 23:00:00,21
37.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 13.61, None, None, None, None, None, None, None, None, None,2017-05-22 00:00:00,21
38.36, None, None, None, 4.972, 269.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.16, None, None, None, None, 14.29, None, None, None, None,2017-05-22 01:00:00,21
32.75, None, None, None, 3.671, 269.5, None, None, None, None, None, None, None, None, None, None, None, None, 13.95, None, None, None, None, 15.4, None, None, None, None,2017-05-22 02:00:00,21
32.11, None, None, None, 2.251, 273.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.97, None, None, None, None, 24.68, None, None, None, None,2017-05-22 03:00:00,21
32.89, None, None, None, 2.869, 260.0, None, None, None, None, None, None, None, None, None, None, None, None, 13.55, None, None, None, None, 34.68, None, None, None, None,2017-05-22 04:00:00,21
32.9, None, None, None, 1.132, 253.2, None, None, None, None, None, None, None, None, None, None, None, None, 13.33, None, None, None, None, 45.85, None, None, None, None,2017-05-22 05:00:00,21
35.35, None, None, None, 4.917, 328.1, None, None, None, None, None, None, None, None, None, None, None, None, 13.37, None, None, None, None, 10.3, None, None, None, None,2017-05-22 06:00:00,21
35.03, None, None, None, 3.987, 4.187, None, None, None, None, None, None, None, None, None, None, None, None, 14.01, None, None, None, None, 34.47, None, None, None, None,2017-05-22 07:00:00,21
37.5, None, None, None, 2.491, 35.05, None, None, None, None, None, None, None, None, None, None, None, None, 14.72, None, None, None, None, 46.33, None, None, None, None,2017-05-22 08:00:00,21
35.76, None, None, None, 2.056, 99.5, None, None, None, None, None, None, None, None, None, None, None, None, 16.09, None, None, None, None, 56.27, None, None, None, None,2017-05-22 09:00:00,21
34.68, None, None, None, 3.674, 91.6, None, None, None, None, None, None, None, None, None, None, None, None, 17.57, None, None, None, None, 41.9, None, None, None, None,2017-05-22 10:00:00,21
37.0, None, None, None, 4.53, 88.9, None, None, None, None, None, None, None, None, None, None, None, None, 19.25, None, None, None, None, 39.65, None, None, None, None,2017-05-22 11:00:00,21
32.07, None, None, None, 4.596, 96.9, None, None, None, None, None, None, None, None, None, None, None, None, 20.4, None, None, None, None, 56.63, None, None, None, None,2017-05-22 12:00:00,21
28.06, None, None, None, 4.268, 47.13, None, None, None, None, None, None, None, None, None, None, None, None, 19.99, None, None, None, None, 61.6, None, None, None, None,2017-05-22 13:00:00,21
27.52, None, None, None, 5.411, 76.91, None, None, None, None, None, None, None, None, None, None, None, None, 20.89, None, None, None, None, 66.24, None, None, None, None,2017-05-22 14:00:00,21
26.9, None, None, None, 4.96, 156.7, None, None, None, None, None, None, None, None, None, None, None, None, 21.99, None, None, None, None, 42.45, None, None, None, None,2017-05-22 15:00:00,21
28.5, None, None, None, 7.67, 164.5, None, None, None, None, None, None, None, None, None, None, None, None, 21.95, None, None, None, None, 39.37, None, None, None, None,2017-05-22 16:00:00,21
28.12, None, None, None, 10.31, 182.6, None, None, None, None, None, None, None, None, None, None, None, None, 21.33, None, None, None, None, 33.73, None, None, None, None,2017-05-22 17:00:00,21
28.46, None, None, None, 7.67, 204.3, None, None, None, None, None, None, None, None, None, None, None, None, 21.19, None, None, None, None, 21.42, None, None, None, None,2017-05-22 18:00:00,21
29.65, None, None, None, 5.142, 233.0, None, None, None, None, None, None, None, None, None, None, None, None, 20.28, None, None, None, None, 32.64, None, None, None, None,2017-05-22 19:00:00,21
33.69, None, None, None, 8.8, 225.9, None, None, None, None, None, None, None, None, None, None, None, None, 18.73, None, None, None, None, 10.22, None, None, None, None,2017-05-22 20:00:00,21
