CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 7.856,74.84, None, None, None, None, 10.12, None, 2.005, 216.7, None, None, None, None, None, None, None, None, None,2017-05-21 00:00:00, None, 293.5,21
None, 7.685,76.87, None, None, None, None, 6.079, None, 1.967, 217.9, None, None, None, None, None, None, None, None, None,2017-05-21 01:00:00, None, 293.1,21
None, 6.717,83.0, None, None, None, None, 5.335, None, 2.011, 223.6, None, None, None, None, None, None, None, None, None,2017-05-21 02:00:00, None, 293.0,21
None, 6.801,84.3, None, None, None, None, 9.22, None, 1.75, 217.2, None, None, None, None, None, None, None, None, None,2017-05-21 03:00:00, None, 293.0,21
None, 7.718,71.8, None, None, None, None, 11.82, None, 1.832, 213.4, None, None, None, None, None, None, None, None, None,2017-05-21 04:00:00, None, 293.0,21
None, 7.475,77.44, None, None, None, None, 9.16, None, 1.895, 217.5, None, None, None, None, None, None, None, None, None,2017-05-21 05:00:00, None, 293.0,21
None, 9.93,58.62, None, None, None, None, 34.42, None, 0.826, 219.7, None, None, None, None, None, None, None, None, None,2017-05-21 06:00:00, None, 292.8,21
None, None,49.3, None, None, None, None, 74.42, None, 0.339, 266.0, None, None, None, None, None, None, None, None, None,2017-05-21 07:00:00, None, 291.4,21
None, 13.01,53.87, None, None, None, None, 56.47, None, 1.371, 216.0, None, None, None, None, None, None, None, None, None,2017-05-21 08:00:00, None, 291.7,21
None, 12.18,52.73, None, None, None, None, 67.84, None, 1.426, 224.2, None, None, None, None, None, None, None, None, None,2017-05-21 09:00:00, None, 291.9,21
None, 14.45,47.51, None, None, None, None, 26.58, None, 2.435, 232.2, None, None, None, None, None, None, None, None, None,2017-05-21 10:00:00, None, 291.4,21
None, 16.47,41.34, None, None, None, None, 51.33, None, 1.152, 49.7, None, None, None, None, None, None, None, None, None,2017-05-21 11:00:00, None, 291.3,21
None, 15.95,35.02, None, None, None, None, 59.15, None, 2.43, 226.6, None, None, None, None, None, None, None, None, None,2017-05-21 12:00:00, None, 290.6,21
None, 16.3,35.35, None, None, None, None, 29.93, None, 3.141, 235.1, None, None, None, None, None, None, None, None, None,2017-05-21 13:00:00, None, 289.8,21
None, 17.72,31.01, None, None, None, None, 43.22, None, 2.905, 243.8, None, None, None, None, None, None, None, None, None,2017-05-21 14:00:00, None, 289.1,21
None, 18.02,31.64, None, None, None, None, 32.75, None, 3.39, 237.5, None, None, None, None, None, None, None, None, None,2017-05-21 15:00:00, None, 288.1,21
None, 16.58,33.88, None, None, None, None, 32.38, None, 3.278, 238.2, None, None, None, None, None, None, None, None, None,2017-05-21 16:00:00, None, 286.1,21
None, 17.61,33.53, None, None, None, None, 40.39, None, 2.614, 245.5, None, None, None, None, None, None, None, None, None,2017-05-21 17:00:00, None, 287.2,21
None, 15.51,38.94, None, None, None, None, 67.18, None, 1.232, 260.7, None, None, None, None, None, None, None, None, None,2017-05-21 18:00:00, None, 287.2,21
None, 11.09,49.83, None, None, None, None, 55.59, None, 1.619, 245.3, None, None, None, None, None, None, None, None, None,2017-05-21 19:00:00, None, 287.4,21
None, 10.15,53.37, None, None, None, None, 35.63, None, 2.442, 236.8, None, None, None, None, None, None, None, None, None,2017-05-21 20:00:00, None, 287.6,21
None, 9.59,54.88, None, None, None, None, 17.82, None, 2.685, 233.1, None, None, None, None, None, None, None, None, None,2017-05-21 21:00:00, None, 287.5,21
None, 10.11,48.32, None, None, None, None, 14.17, None, 2.249, 221.9, None, None, None, None, None, None, None, None, None,2017-05-21 22:00:00, None, 287.3,21
None, 10.61,45.01, None, None, None, None, 9.74, None, 2.094, 227.4, None, None, None, None, None, None, None, None, None,2017-05-21 23:00:00, None, 287.8,21
None, 10.16,44.61, None, None, None, None, 11.94, None, 1.706, 218.6, None, None, None, None, None, None, None, None, None,2017-05-22 00:00:00, None, 287.7,21
None, 9.31,52.27, None, None, None, None, 12.73, None, 2.028, 212.0, None, None, None, None, None, None, None, None, None,2017-05-22 01:00:00, None, 287.3,21
None, 10.46,48.97, None, None, None, None, 11.36, None, 1.982, 215.9, None, None, None, None, None, None, None, None, None,2017-05-22 02:00:00, None, 287.5,21
None, 11.03,39.38, None, None, None, None, 35.76, None, 1.281, 209.0, None, None, None, None, None, None, None, None, None,2017-05-22 03:00:00, None, 287.8,21
None, 10.8,42.86, None, None, None, None, 19.45, None, 1.675, 213.8, None, None, None, None, None, None, None, None, None,2017-05-22 04:00:00, None, 287.7,21
None, 11.17,38.04, None, None, None, None, 37.3, None, 1.421, 214.6, None, None, None, None, None, None, None, None, None,2017-05-22 05:00:00, None, 287.4,21
None, 11.71,30.53, None, None, None, None, 34.62, None, 5.388, 65.22, None, None, None, None, None, None, None, None, None,2017-05-22 06:00:00, None, 286.1,21
None, 13.96,25.42, None, None, None, None, 37.76, None, 6.174, 42.85, None, None, None, None, None, None, None, None, None,2017-05-22 07:00:00, None, 287.0,21
None, 14.22,30.97, None, None, None, None, 67.7, None, 2.641, 63.21, None, None, None, None, None, None, None, None, None,2017-05-22 08:00:00, None, 285.9,21
None, 15.05,35.65, None, None, None, None, 14.91, None, 4.391, 46.63, None, None, None, None, None, None, None, None, None,2017-05-22 09:00:00, None, 285.9,21
None, 15.48,32.41, None, None, None, None, 10.64, None, 5.811, 46.49, None, None, None, None, None, None, None, None, None,2017-05-22 10:00:00, None, 285.0,21
None, 18.18,28.51, None, None, None, None, 16.07, None, 6.478, 52.54, None, None, None, None, None, None, None, None, None,2017-05-22 11:00:00, None, 283.9,21
None, 18.46,29.99, None, None, None, None, 38.26, None, 3.536, 60.42, None, None, None, None, None, None, None, None, None,2017-05-22 12:00:00, None, 284.4,21
None, 20.16,28.44, None, None, None, None, 74.73, None, 2.31, 291.9, None, None, None, None, None, None, None, None, None,2017-05-22 13:00:00, None, 283.6,21
None, 21.61,26.22, None, None, None, None, 71.75, None, 2.249, 353.5, None, None, None, None, None, None, None, None, None,2017-05-22 14:00:00, None, 282.1,21
None, 21.48,27.48, None, None, None, None, 61.8, None, 1.952, 237.0, None, None, None, None, None, None, None, None, None,2017-05-22 15:00:00, None, 281.0,21
None, 19.89,29.57, None, None, None, None, 20.66, None, 3.661, 239.8, None, None, None, None, None, None, None, None, None,2017-05-22 16:00:00, None, 280.2,21
None, 18.57,33.02, None, None, None, None, 40.47, None, 3.118, 244.3, None, None, None, None, None, None, None, None, None,2017-05-22 17:00:00, None, 279.5,21
None, 17.26,37.38, None, None, None, None, 34.16, None, 2.826, 244.7, None, None, None, None, None, None, None, None, None,2017-05-22 18:00:00, None, 280.2,21
