CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,12.68, 33.91, None, None, None,21.5,10.24, None,271.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-22 17:00:00, None, None, None, None,21
None,12.44, 33.18, None, None, None,17.0,14.31, None,292.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-22 18:00:00, None, None, None, None,21
None,10.71, 37.46, None, None, None,26.64,12.53, None,272.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-22 19:00:00, None, None, None, None,21
None,10.19, 39.6, None, None, None,13.15,11.74, None,260.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-22 20:00:00, None, None, None, None,21
None,9.68, 43.28, None, None, None,11.28,18.61, None,235.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-22 21:00:00, None, None, None, None,21
None,8.73, 45.9, None, None, None,12.56,19.34, None,248.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-22 22:00:00, None, None, None, None,21
None,8.27, 45.51, None, None, None,11.73,14.78, None,223.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-22 23:00:00, None, None, None, None,21
None,8.31, 44.97, None, None, None,9.68,16.21, None,226.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-23 00:00:00, None, None, None, None,21
None,8.23, 43.57, None, None, None,10.82,21.17, None,219.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-23 01:00:00, None, None, None, None,21
None,8.28, 40.03, None, None, None,9.37,23.95, None,223.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-23 02:00:00, None, None, None, None,21
None,7.91, 36.42, None, None, None,10.57,18.52, None,241.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-23 03:00:00, None, None, None, None,21
None,7.72, 35.55, None, None, None,8.04,16.93, None,252.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-23 04:00:00, None, None, None, None,21
None,7.43, 33.34, None, None, None,9.11,15.2, None,246.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-23 05:00:00, None, None, None, None,21
None,7.24, 31.2, None, None, None,9.11,16.58, None,240.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-23 06:00:00, None, None, None, None,21
None,7.29, 31.13, None, None, None,11.84,17.2, None,242.7, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-23 07:00:00, None, None, None, None,21
None,7.53, 28.52, None, None, None,13.64,20.87, None,221.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-23 08:00:00, None, None, None, None,21
None,7.67, 32.0, None, None, None,12.81,28.81, None,209.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-23 09:00:00, None, None, None, None,21
None,7.96, 30.19, None, None, None,15.86,27.59, None,202.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-23 10:00:00, None, None, None, None,21
None,7.37, 37.75, None, None, None,14.21,28.61, None,220.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-23 11:00:00, None, None, None, None,21
None,6.83, 42.5, None, None, None,13.79,31.08, None,234.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-23 12:00:00, None, None, None, None,21
None,7.17, 42.43, None, None, None,26.73,19.04, None,238.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-23 13:00:00, None, None, None, None,21
None,7.36, 48.72, None, None, None,23.67,25.33, None,235.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-23 14:00:00, None, None, None, None,21
None,7.55, 55.41, None, None, None,26.01,26.98, None,237.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-23 15:00:00, None, None, None, None,21
None,4.819, 70.7, None, None, None,16.19,49.35, None,225.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-23 16:00:00, None, None, None, None,21
None,3.766, 73.5, None, None, None,13.7,56.3, None,221.3, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-23 17:00:00, None, None, None, None,21
None,3.287, 69.93, None, None, None,13.85,54.96, None,218.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-23 18:00:00, None, None, None, None,21
None,2.687, 57.71, None, None, None,20.96,43.58, None,235.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-23 19:00:00, None, None, None, None,21
None,0.966, 63.06, None, None, None,15.65,34.31, None,251.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-23 20:00:00, None, None, None, None,21
None,-2.482, 96.9, None, None, None,17.11,35.17, None,269.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-23 21:00:00, None, None, None, None,21
None,-4.297, 97.5, None, None, None,12.45,35.98, None,269.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-23 22:00:00, None, None, None, None,21
None,-4.522, 87.9, None, None, None,10.55,35.07, None,276.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-23 23:00:00, None, None, None, None,21
None,-5.19, 84.1, None, None, None,11.52,31.94, None,281.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-24 00:00:00, None, None, None, None,21
None,-5.717, 80.8, None, None, None,14.26,25.86, None,284.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-24 01:00:00, None, None, None, None,21
None,-6.183, 82.7, None, None, None,14.11,26.81, None,291.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-24 02:00:00, None, None, None, None,21
None,-6.317, 80.9, None, None, None,10.28,25.87, None,295.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-24 03:00:00, None, None, None, None,21
None,-6.748, 84.5, None, None, None,9.73,25.66, None,294.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-24 04:00:00, None, None, None, None,21
None,-6.748, 84.1, None, None, None,17.49,17.18, None,273.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-24 05:00:00, None, None, None, None,21
None,-6.7, 85.0, None, None, None,13.28,17.45, None,282.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-24 06:00:00, None, None, None, None,21
None,-6.796, 86.8, None, None, None,10.2,15.25, None,284.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-24 07:00:00, None, None, None, None,21
None,-4.975, 82.1, None, None, None,14.88,15.99, None,281.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-24 09:00:00, None, None, None, None,21
None,-3.825, 82.7, None, None, None,19.33,13.49, None,302.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-24 10:00:00, None, None, None, None,21
None,-4.038, 89.5, None, None, None,11.52,16.64, None,281.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-24 11:00:00, None, None, None, None,21
None,-4.04, 92.7, None, None, None,12.14,16.54, None,283.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-24 12:00:00, None, None, None, None,21
None,-3.225, 93.0, None, None, None,18.8,17.35, None,317.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-24 13:00:00, None, None, None, None,21
None,-1.598, 90.7, None, None, None,14.61,18.03, None,345.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-24 14:00:00, None, None, None, None,21
None,0.205, 86.0, None, None, None,21.0,8.61, None,345.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-24 15:00:00, None, None, None, None,21
None,1.253, 82.9, None, None, None,20.27,7.5, None,341.7, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-24 16:00:00, None, None, None, None,21
None,0.566, 88.3, None, None, None,28.27,7.22, None,346.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-24 17:00:00, None, None, None, None,21
None,1.324, 84.7, None, None, None,23.47,6.898, None,317.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-24 18:00:00, None, None, None, None,21
None,1.96, 82.2, None, None, None,23.73,9.53, None,306.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-24 19:00:00, None, None, None, None,21
None,0.763, 88.9, None, None, None,15.24,13.04, None,325.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-24 20:00:00, None, None, None, None,21
None,0.627, 94.0, None, None, None,20.15,11.6, None,305.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-24 21:00:00, None, None, None, None,21
None,0.966, 90.3, None, None, None,15.9,12.98, None,326.7, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-24 22:00:00, None, None, None, None,21
None,-0.038, 97.6, None, None, None,20.73,14.08, None,357.2, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-24 23:00:00, None, None, None, None,21
None,0.26, 96.5, None, None, None,64.45,2.551, None,8.69, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-25 00:00:00, None, None, None, None,21
None,-0.353, 100.1, None, None, None,45.3,7.66, None,10.95, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-25 01:00:00, None, None, None, None,21
None,-0.59, 101.1, None, None, None,38.32,8.92, None,6.451, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-25 02:00:00, None, None, None, None,21
None,-0.59, 101.4, None, None, None,53.47,4.08, None,1.998, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-25 03:00:00, None, None, None, None,21
None,-0.83, 101.5, None, None, None,32.42,8.05, None,359.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-25 04:00:00, None, None, None, None,21
None,-0.782, 101.7, None, None, None,41.31,5.764, None,10.66, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-25 05:00:00, None, None, None, None,21
None,-0.59, 101.9, None, None, None,27.29,9.38, None,1.129, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-25 06:00:00, None, None, None, None,21
None,-0.638, 101.5, None, None, None,48.74,6.647, None,30.72, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-25 07:00:00, None, None, None, None,21
None,-0.255, 101.1, None, None, None,39.6,11.02, None,29.89, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-25 08:00:00, None, None, None, None,21
None,0.176, 98.2, None, None, None,57.09,5.293, None,32.05, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-25 09:00:00, None, None, None, None,21
None,2.332, 81.7, None, None, None,77.0,0.617, None,340.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-25 10:00:00, None, None, None, None,21
None,3.365, 75.2, None, None, None,73.4,1.457, None,178.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-25 11:00:00, None, None, None, None,21
None,4.366, 75.0, None, None, None,68.32,1.99, None,65.69, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-25 12:00:00, None, None, None, None,21
None,5.586, 62.04, None, None, None,67.34,2.101, None,95.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-25 13:00:00, None, None, None, None,21
None,6.16, 57.82, None, None, None,53.23,3.565, None,14.68, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-25 14:00:00, None, None, None, None,21
None,4.912, 63.51, None, None, None,34.17,7.68, None,330.0, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-25 15:00:00, None, None, None, None,21
None,7.19, 51.11, None, None, None,43.32,3.965, None,338.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-25 16:00:00, None, None, None, None,21
None,7.09, 52.18, None, None, None,30.1,8.86, None,325.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-25 17:00:00, None, None, None, None,21
None,6.564, 54.26, None, None, None,21.42,12.83, None,340.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-25 18:00:00, None, None, None, None,21
None,6.181, 57.4, None, None, None,23.77,11.7, None,344.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-25 19:00:00, None, None, None, None,21
None,5.463, 56.93, None, None, None,17.67,11.11, None,324.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-25 20:00:00, None, None, None, None,21
None,5.033, 59.47, None, None, None,29.47,6.775, None,336.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-25 21:00:00, None, None, None, None,21
None,3.121, 66.64, None, None, None,46.22,2.735, None,21.19, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-25 22:00:00, None, None, None, None,21
None,3.382, 66.52, None, None, None,14.83,5.759, None,355.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-25 23:00:00, None, None, None, None,21
None,3.157, 66.87, None, None, None,25.95,5.607, None,312.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 00:00:00, None, None, None, None,21
None,3.073, 68.22, None, None, None,5.84,8.42, None,277.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 01:00:00, None, None, None, None,21
None,3.169, 67.88, None, None, None,11.34,6.726, None,283.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 02:00:00, None, None, None, None,21
None,3.325, 67.22, None, None, None,5.48,9.7, None,288.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 03:00:00, None, None, None, None,21
None,3.517, 66.02, None, None, None,6.7,11.83, None,293.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 04:00:00, None, None, None, None,21
None,3.9, 63.41, None, None, None,5.058,11.8, None,315.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 05:00:00, None, None, None, None,21
None,3.517, 64.55, None, None, None,10.07,11.42, None,332.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-26 06:00:00, None, None, None, None,21
None,4.523, 57.45, None, None, None,12.62,12.14, None,329.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-26 07:00:00, None, None, None, None,21
None,5.242, 52.23, None, None, None,8.21,12.81, None,336.2, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-26 08:00:00, None, None, None, None,21
None,7.2, 47.53, None, None, None,29.42,5.191, None,348.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-26 09:00:00, None, None, None, None,21
None,7.72, 47.73, None, None, None,71.6,1.277, None,215.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-26 10:00:00, None, None, None, None,21
None,7.72, 49.07, None, None, None,33.67,5.278, None,243.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 11:00:00, None, None, None, None,21
None,7.6, 48.92, None, None, None,22.94,7.33, None,267.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 12:00:00, None, None, None, None,21
None,7.74, 48.72, None, None, None,14.91,11.42, None,262.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 13:00:00, None, None, None, None,21
None,8.29, 47.17, None, None, None,15.37,13.23, None,274.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 14:00:00, None, None, None, None,21
None,9.44, 43.55, None, None, None,13.88,15.01, None,283.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 17:00:00, None, None, None, None,21
None,9.44, 45.36, None, None, None,13.32,16.82, None,288.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 18:00:00, None, None, None, None,21
None,8.72, 45.83, None, None, None,10.78,21.29, None,283.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 19:00:00, None, None, None, None,21
None,7.67, 50.31, None, None, None,8.57,19.82, None,279.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 20:00:00, None, None, None, None,21
None,6.851, 52.52, None, None, None,8.56,17.93, None,275.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 21:00:00, None, None, None, None,21
None,6.181, 54.66, None, None, None,5.903,16.65, None,268.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 22:00:00, None, None, None, None,21
None,6.063, 54.81, None, None, None,5.54,13.94, None,273.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-26 23:00:00, None, None, None, None,21
None,6.118, 55.68, None, None, None,7.03,15.25, None,283.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-27 00:00:00, None, None, None, None,21
None,5.943, 57.3, None, None, None,5.577,16.36, None,287.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-27 01:00:00, None, None, None, None,21
None,6.569, 52.75, None, None, None,11.49,12.19, None,289.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-27 02:00:00, None, None, None, None,21
None,6.474, 53.29, None, None, None,13.57,10.88, None,339.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-27 03:00:00, None, None, None, None,21
None,7.1, 52.35, None, None, None,17.19,9.85, None,4.25, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-27 04:00:00, None, None, None, None,21
None,7.38, 53.22, None, None, None,15.5,10.49, None,27.24, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-27 05:00:00, None, None, None, None,21
None,7.72, 50.61, None, None, None,12.59,6.697, None,21.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-27 06:00:00, None, None, None, None,21
None,9.92, 43.38, None, None, None,6.516,6.969, None,39.84, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-27 07:00:00, None, None, None, None,21
None,10.45, 41.24, None, None, None,9.49,7.0, None,67.29, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-27 08:00:00, None, None, None, None,21
None,10.59, 43.72, None, None, None,16.99,4.937, None,111.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-27 09:00:00, None, None, None, None,21
None,10.62, 49.8, None, None, None,17.81,7.71, None,146.1, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-27 10:00:00, None, None, None, None,21
None,11.86, 45.51, None, None, None,24.87,8.02, None,170.4, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-27 11:00:00, None, None, None, None,21
None,12.22, 40.55, None, None, None,19.64,9.99, None,184.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-27 12:00:00, None, None, None, None,21
None,12.69, 36.66, None, None, None,14.61,15.01, None,189.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-27 13:00:00, None, None, None, None,21
None,13.17, 39.74, None, None, None,23.63,10.92, None,202.8, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-27 14:00:00, None, None, None, None,21
None,12.26, 45.56, None, None, None,23.93,9.14, None,256.8, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-27 15:00:00, None, None, None, None,21
None,12.59, 41.14, None, None, None,22.77,11.99, None,253.1, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-27 16:00:00, None, None, None, None,21
None,12.25, 45.42, None, None, None,14.99,12.97, None,250.6, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-27 17:00:00, None, None, None, None,21
None,12.44, 45.89, None, None, None,12.99,10.89, None,242.2, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-27 18:00:00, None, None, None, None,21
None,12.29, 47.96, None, None, None,16.48,9.71, None,236.8, None, None, None, None, None, 2.0, None, None, None, None, None, None, None,2017-05-27 19:00:00, None, None, None, None,21
None,11.53, 48.03, None, None, None,17.25,7.08, None,218.0, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-27 20:00:00, None, None, None, None,21
None,9.47, 55.05, None, None, None,14.94,10.44, None,225.9, None, None, None, None, None, 1.0, None, None, None, None, None, None, None,2017-05-27 21:00:00, None, None, None, None,21
None,8.95, 48.76, None, None, None,6.668,10.27, None,190.2, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-27 22:00:00, None, None, None, None,21
None,8.81, 50.51, None, None, None,15.41,11.08, None,172.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-27 23:00:00, None, None, None, None,21
