pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 9.78, 60.41, None, None, 31.04, 4.004, 99.8, None, None, None, None, None, None, 2.0, 920.0, None, None, None,2017-05-21 00:00:00, None, 0.12, None,21
None, 9.04, 63.77, None, None, 20.87, 4.093, 113.2, None, None, None, None, None, None, 3.0, 920.0, None, None, None,2017-05-21 01:00:00, None, -0.101, None,21
None, 7.429, 69.22, None, None, 45.16, 2.795, 84.3, None, None, None, None, None, None, 2.0, 921.0, None, None, None,2017-05-21 02:00:00, None, -0.154, None,21
None, 6.038, 75.92, None, None, 23.59, 2.429, 76.45, None, None, None, None, None, None, 2.0, 921.0, None, None, None,2017-05-21 03:00:00, None, -0.023, None,21
None, 7.184, 64.85, None, None, 22.88, 1.52, 65.15, None, None, None, None, None, None, 1.0, 922.0, None, None, None,2017-05-21 05:00:00, None, -0.433, None,21
None, 5.483, 76.93, None, None, 12.22, 2.026, 89.9, None, None, None, None, None, None, 2.0, 922.0, None, None, None,2017-05-21 06:00:00, None, -0.176, None,21
None, 9.19, 65.75, None, None, 15.51, 1.665, 67.04, None, None, None, None, None, None, 3.0, 923.0, None, None, None,2017-05-21 07:00:00, None, 0.092, None,21
None, 14.32, 36.75, None, None, 46.25, 1.82, 355.7, None, None, None, None, None, None, 0.0, 923.0, None, None, None,2017-05-21 08:00:00, None, -0.074, None,21
None, 13.94, 42.49, None, None, 29.27, 4.814, 302.7, None, None, None, None, None, None, 2.0, 923.0, None, None, None,2017-05-21 09:00:00, None, 0.081, None,21
None, 14.48, 42.04, None, None, 40.68, 3.708, 293.2, None, None, None, None, None, None, 1.0, 923.0, None, None, None,2017-05-21 10:00:00, None, 0.007, None,21
None, 16.17, 36.39, None, None, 61.4, 4.024, 293.5, None, None, None, None, None, None, 1.0, 923.0, None, None, None,2017-05-21 11:00:00, None, 0.36, None,21
None, 19.59, 27.82, None, None, 64.06, 3.91, 245.5, None, None, None, None, None, None, 1.0, 923.0, None, None, None,2017-05-21 12:00:00, None, 0.263, None,21
None, 20.07, 20.02, None, None, 62.8, 4.98, 264.7, None, None, None, None, None, None, -4.0, 923.0, None, None, None,2017-05-21 13:00:00, None, 0.197, None,21
None, 20.78, 22.38, None, None, 60.28, 5.04, 248.4, None, None, None, None, None, None, -1.0, 922.0, None, None, None,2017-05-21 14:00:00, None, 0.032, None,21
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-21 15:00:00, None, 0.269, None,21
None, 21.72, 21.18, None, None, 55.62, 5.148, 305.0, None, None, None, None, None, None, -1.0, 921.0, None, None, None,2017-05-21 16:00:00, None, -0.119, None,21
None, 22.76, 21.72, None, None, 52.09, 4.0, 184.1, None, None, None, None, None, None, -1.0, 921.0, None, None, None,2017-05-21 17:00:00, None, 0.205, None,21
None, 22.56, 21.69, None, None, 68.97, 3.997, 213.9, None, None, None, None, None, None, -1.0, 921.0, None, None, None,2017-05-21 18:00:00, None, -0.009, None,21
None, 22.31, 20.27, None, None, 49.76, 2.84, 321.1, None, None, None, None, None, None, -2.0, 920.0, None, None, None,2017-05-21 19:00:00, None, -0.085, None,21
None, 20.54, 28.5, None, None, 36.47, 1.52, 14.36, None, None, None, None, None, None, 1.0, 920.0, None, None, None,2017-05-21 20:00:00, None, -0.075, None,21
None, 16.29, 44.39, None, None, 21.61, 1.394, 42.34, None, None, None, None, None, None, 4.0, 920.0, None, None, None,2017-05-21 21:00:00, None, -0.374, None,21
None, 12.53, 54.58, None, None, 10.23, 1.863, 72.18, None, None, None, None, None, None, 3.0, 920.0, None, None, None,2017-05-21 22:00:00, None, -0.192, None,21
None, 11.61, 57.22, None, None, 13.01, 2.132, 68.54, None, None, None, None, None, None, 3.0, 920.0, None, None, None,2017-05-21 23:00:00, None, -0.521, None,21
None, 12.27, 54.25, None, None, 35.19, 3.044, 92.7, None, None, None, None, None, None, 3.0, 921.0, None, None, None,2017-05-22 00:00:00, None, 0.301, None,21
None, 11.93, 49.54, None, None, 32.18, 2.427, 89.0, None, None, None, None, None, None, 2.0, 921.0, None, None, None,2017-05-22 01:00:00, None, -0.048, None,21
None, 11.96, 51.2, None, None, 17.52, 2.355, 73.09, None, None, None, None, None, None, 3.0, 921.0, None, None, None,2017-05-22 02:00:00, None, -0.736, None,21
None, 10.42, 58.89, None, None, 31.43, 1.288, 75.31, None, None, None, None, None, None, 3.0, 922.0, None, None, None,2017-05-22 03:00:00, None, -0.343, None,21
None, 10.48, 54.63, None, None, 21.08, 2.107, 72.99, None, None, None, None, None, None, 2.0, 922.0, None, None, None,2017-05-22 04:00:00, None, -0.182, None,21
None, 9.58, 60.3, None, None, 22.54, 2.628, 58.91, None, None, None, None, None, None, 2.0, 921.0, None, None, None,2017-05-22 05:00:00, None, -0.252, None,21
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 06:00:00, None, -0.052, None,21
None, 9.82, 66.61, None, None, 59.38, 1.655, 74.55, None, None, None, None, None, None, 4.0, 921.0, None, None, None,2017-05-22 07:00:00, None, -0.082, None,21
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 08:00:00, None, -0.348, None,21
None, 14.44, 52.7, None, None, 59.42, 1.137, 238.6, None, None, None, None, None, None, 5.0, 921.0, None, None, None,2017-05-22 09:00:00, None, 0.141, None,21
None, 17.22, 37.7, None, None, 62.93, 2.408, 295.1, None, None, None, None, None, None, 3.0, 921.0, None, None, None,2017-05-22 10:00:00, None, 0.218, None,21
None, 19.79, 35.4, None, None, 53.1, 3.935, 199.3, None, None, None, None, None, None, 3.0, 920.0, None, None, None,2017-05-22 11:00:00, None, 0.32, None,21
None, 21.13, 30.65, None, None, 63.47, 4.115, 207.1, None, None, None, None, None, None, 3.0, 919.0, None, None, None,2017-05-22 12:00:00, None, 0.426, None,21
None, 22.79, 22.73, None, None, 58.96, 5.501, 197.4, None, None, None, None, None, None, 1.0, 919.0, None, None, None,2017-05-22 13:00:00, None, 0.347, None,21
None, 22.17, 25.88, None, None, 51.63, 4.918, 198.5, None, None, None, None, None, None, 1.0, 919.0, None, None, None,2017-05-22 14:00:00, None, 0.209, None,21
None, 22.76, 25.6, None, None, 52.99, 3.091, 181.9, None, None, None, None, None, None, 2.0, 918.0, None, None, None,2017-05-22 15:00:00, None, 0.22, None,21
None, 23.46, 26.29, None, None, 49.98, 4.403, 174.9, None, None, None, None, None, None, 3.0, 918.0, None, None, None,2017-05-22 16:00:00, None, 0.325, None,21
None, 23.78, 24.25, None, None, 58.33, 3.524, 176.0, None, None, None, None, None, None, 2.0, 917.0, None, None, None,2017-05-22 17:00:00, None, 0.065, None,21
None, 23.95, 18.63, None, None, 61.44, 3.215, 216.1, None, None, None, None, None, None, -2.0, 916.0, None, None, None,2017-05-22 18:00:00, None, -0.083, None,21
None, 23.26, 23.11, None, None, 67.29, 2.61, 267.3, None, None, None, None, None, None, 0.0, 916.0, None, None, None,2017-05-22 19:00:00, None, -0.127, None,21
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-05-22 20:00:00, None, -0.083, None,21
None, 16.68, 44.85, None, None, 39.93, 2.081, 59.06, None, None, None, None, None, None, 5.0, 914.0, None, None, None,2017-05-22 21:00:00, None, -0.322, None,21
None, 14.59, 52.92, None, None, 26.01, 2.019, 95.5, None, None, None, None, None, None, 5.0, 914.0, None, None, None,2017-05-22 22:00:00, None, 0.056, None,21
None, 14.18, 53.41, None, None, 52.37, 1.948, 51.73, None, None, None, None, None, None, 5.0, 913.0, None, None, None,2017-05-22 23:00:00, None, -0.107, None,21
None, 12.79, 60.9, None, None, 36.24, 2.299, 76.11, None, None, None, None, None, None, 5.0, 914.0, None, None, None,2017-05-23 00:00:00, None, -0.265, None,21
