air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
14.7, 14.66, 43.42, 15.9, 43.0, 4.9,2020-05-15 15:00:00, 2.0,20
15.4, 15.37, 41.45, 15.9, 41.0, 4.9,2020-05-15 16:00:00, 2.0,20
14.0, 14.0, 43.64, 15.9, 44.0, 4.9,2020-05-15 17:00:00, 2.0,20
13.9, 13.85, 44.12, 15.9, 44.0, 4.9,2020-05-15 18:00:00, 2.0,20
13.4, 13.38, 43.32, 13.9, 43.0, 13.2,2020-05-15 19:00:00, 1.0,20
12.6, 12.62, 46.31, 13.9, 46.0, 12.5,2020-05-15 20:00:00, 1.0,20
7.7, 7.741, 65.84, 13.9, 66.0, 7.7,2020-05-15 21:00:00, 2.0,20
5.6, 5.623, 74.8, 13.9, 75.0, 5.7,2020-05-15 22:00:00, 2.0,20
5.1, 5.12, 76.71, 13.9, 77.0, 5.2,2020-05-15 23:00:00, 2.0,20
4.2, 4.225, 80.6, 13.9, 81.0, 4.1,2020-05-16 00:00:00, 1.0,20
4.6, 4.591, 78.27, 13.9, 78.0, 3.3,2020-05-16 01:00:00, 1.0,20
2.9, 2.893, 84.6, 13.9, 85.0, 2.8,2020-05-16 02:00:00, 0.0,20
2.7, 2.691, 86.3, 13.9, 86.0, 2.6,2020-05-16 03:00:00, 1.0,20
2.5, 2.517, 89.7, 13.9, 90.0, 2.3,2020-05-16 04:00:00, 1.0,20
2.1, 2.077, 90.4, 13.9, 90.0, 2.0,2020-05-16 05:00:00, 1.0,20
2.3, 2.291, 91.1, 13.9, 91.0, 1.9,2020-05-16 06:00:00, 1.0,20
5.2, 5.178, 79.59, 5.1, 80.0, 2.3,2020-05-16 07:00:00, 2.0,20
7.0, 6.965, 71.04, 6.9, 71.0, 2.3,2020-05-16 08:00:00, 2.0,20
8.4, 8.39, 68.09, 8.4, 68.0, 2.3,2020-05-16 09:00:00, 3.0,20
10.3, 10.34, 62.99, 10.3, 63.0, 2.3,2020-05-16 10:00:00, 3.0,20
13.9, 13.94, 47.09, 14.0, 47.0, 2.3,2020-05-16 11:00:00, 3.0,20
14.0, 14.03, 42.44, 14.7, 42.0, 2.3,2020-05-16 12:00:00, 2.0,20
12.5, 12.48, 54.12, 14.7, 54.0, 2.3,2020-05-16 13:00:00, 3.0,20
13.9, 13.88, 46.03, 14.7, 46.0, 2.3,2020-05-16 14:00:00, 3.0,20
15.2, 15.22, 43.46, 15.2, 43.0, 2.3,2020-05-16 15:00:00, 3.0,20
12.0, 11.95, 77.56, 15.2, 78.0, 2.3,2020-05-16 16:00:00, 8.0,20
10.8, 10.76, 89.1, 15.2, 89.0, 2.3,2020-05-16 17:00:00, 9.0,20
10.9, 10.85, 88.4, 15.2, 88.0, 2.3,2020-05-16 18:00:00, 9.0,20
11.2, 11.19, 77.71, 11.5, 78.0, 10.4,2020-05-16 19:00:00, 7.0,20
9.6, 9.63, 92.8, 11.9, 93.0, 9.7,2020-05-16 20:00:00, 9.0,20
8.5, 8.49, 95.7, 11.9, 96.0, 8.5,2020-05-16 21:00:00, 8.0,20
8.0, 7.964, 96.6, 11.9, 97.0, 7.9,2020-05-16 22:00:00, 7.0,20
7.3, 7.346, 97.1, 11.9, 97.0, 7.4,2020-05-16 23:00:00, 7.0,20
None, 6.574, 97.5, None, None, None,2020-05-17 00:00:00, None,20
6.5, 6.546, 97.8, 11.9, 98.0, 6.3,2020-05-17 01:00:00, 6.0,20
6.7, 6.677, 97.9, 11.9, 98.0, 6.3,2020-05-17 02:00:00, 6.0,20
6.7, 6.736, 98.2, 11.9, 98.0, 6.3,2020-05-17 03:00:00, 7.0,20
7.2, 7.18, 98.6, 11.9, 99.0, 6.3,2020-05-17 04:00:00, 7.0,20
7.0, 7.022, 98.4, 11.9, 98.0, 6.3,2020-05-17 05:00:00, 7.0,20
7.2, 7.208, 98.5, 11.9, 99.0, 6.3,2020-05-17 06:00:00, 7.0,20
7.3, 7.303, 98.5, 7.4, 99.0, 7.0,2020-05-17 07:00:00, 7.0,20
7.7, 7.675, 97.2, 7.8, 97.0, 7.0,2020-05-17 08:00:00, 7.0,20
8.8, 8.76, 93.4, 9.0, 93.0, 7.0,2020-05-17 09:00:00, 8.0,20
10.5, 10.52, 75.98, 11.1, 76.0, 7.0,2020-05-17 10:00:00, 6.0,20
13.1, 13.09, 61.29, 13.2, 61.0, 7.0,2020-05-17 11:00:00, 5.0,20
13.0, 13.04, 54.91, 13.5, 55.0, 7.0,2020-05-17 12:00:00, 4.0,20
14.3, 14.29, 46.39, 14.6, 46.0, 7.0,2020-05-17 13:00:00, 3.0,20
15.0, 15.03, 42.4, 15.4, 42.0, 7.0,2020-05-17 14:00:00, 2.0,20
15.8, 15.82, 41.43, 15.8, 41.0, 7.0,2020-05-17 15:00:00, 3.0,20
14.1, 14.13, 50.47, 16.2, 50.0, 7.0,2020-05-17 16:00:00, 4.0,20
13.3, 13.31, 59.53, 16.2, 60.0, 7.0,2020-05-17 17:00:00, 5.0,20
12.8, 12.8, 58.7, 16.2, 59.0, 7.0,2020-05-17 18:00:00, 5.0,20
11.8, 11.75, 66.74, 12.9, 67.0, 11.7,2020-05-17 19:00:00, 5.0,20
10.0, 9.99, 82.8, 12.9, 83.0, 10.0,2020-05-17 20:00:00, 7.0,20
8.2, 8.22, 93.6, 12.9, 94.0, 8.2,2020-05-17 21:00:00, 7.0,20
7.3, 7.314, 96.2, 12.9, 96.0, 7.3,2020-05-17 22:00:00, 7.0,20
7.1, 7.081, 95.2, 12.9, 95.0, 7.0,2020-05-17 23:00:00, 6.0,20
6.8, 6.804, 97.2, 12.9, 97.0, 6.8,2020-05-18 00:00:00, 6.0,20
6.4, 6.399, 97.5, 12.9, 98.0, 6.3,2020-05-18 01:00:00, 6.0,20
6.0, 6.023, 97.8, 12.9, 98.0, 6.0,2020-05-18 02:00:00, 6.0,20
6.0, 6.031, 98.1, 12.9, 98.0, 5.9,2020-05-18 03:00:00, 6.0,20
5.9, 5.869, 98.1, 12.9, 98.0, 5.9,2020-05-18 04:00:00, 6.0,20
5.4, 5.361, 98.2, 12.9, 98.0, 5.4,2020-05-18 05:00:00, 5.0,20
4.2, 4.243, 98.0, 12.9, 98.0, 4.2,2020-05-18 06:00:00, 4.0,20
5.0, 5.015, 98.0, 5.0, 98.0, 3.9,2020-05-18 07:00:00, 5.0,20
7.7, 7.727, 88.7, 7.7, 89.0, 3.9,2020-05-18 08:00:00, 6.0,20
9.4, 9.4, 80.2, 9.4, 80.0, 3.9,2020-05-18 09:00:00, 6.0,20
11.2, 11.2, 66.54, 11.2, 67.0, 3.9,2020-05-18 10:00:00, 5.0,20
12.3, 12.27, 61.82, 12.9, 62.0, 3.9,2020-05-18 11:00:00, 5.0,20
13.8, 13.75, 57.06, 14.3, 57.0, 3.9,2020-05-18 12:00:00, 5.0,20
14.8, 14.76, 46.4, 15.2, 46.0, 3.9,2020-05-18 13:00:00, 3.0,20
16.8, 16.83, 39.37, 17.5, 39.0, 3.9,2020-05-18 14:00:00, 3.0,20
17.3, 17.27, 37.13, 17.7, 37.0, 3.9,2020-05-18 15:00:00, 3.0,20
17.4, 17.4, 39.31, 17.8, 39.0, 3.9,2020-05-18 16:00:00, 3.0,20
17.2, 17.18, 41.14, 18.5, 41.0, 3.9,2020-05-18 17:00:00, 4.0,20
14.9, 14.86, 47.01, 18.5, 47.0, 3.9,2020-05-18 18:00:00, 4.0,20
11.6, 11.56, 75.24, 15.0, 75.0, 11.6,2020-05-18 19:00:00, 8.0,20
10.2, 10.21, 91.5, 15.0, 92.0, 10.0,2020-05-18 20:00:00, 9.0,20
9.0, 9.0, 95.0, 15.0, 95.0, 9.0,2020-05-18 21:00:00, 8.0,20
8.2, 8.2, 96.2, 15.0, 96.0, 8.2,2020-05-18 22:00:00, 7.0,20
7.1, 7.126, 95.7, 15.0, 96.0, 7.1,2020-05-18 23:00:00, 6.0,20
7.2, 7.2, 95.7, 15.0, 96.0, 6.8,2020-05-19 00:00:00, 7.0,20
7.3, 7.259, 96.7, 15.0, 97.0, 6.7,2020-05-19 01:00:00, 7.0,20
6.0, 6.007, 96.6, 15.0, 97.0, 6.1,2020-05-19 02:00:00, 6.0,20
5.8, 5.845, 97.4, 15.0, 97.0, 5.6,2020-05-19 03:00:00, 5.0,20
6.4, 6.388, 97.0, 15.0, 97.0, 5.6,2020-05-19 04:00:00, 6.0,20
5.8, 5.797, 97.4, 15.0, 97.0, 5.6,2020-05-19 05:00:00, 5.0,20
5.7, 5.704, 97.0, 15.0, 97.0, 5.4,2020-05-19 06:00:00, 5.0,20
6.9, 6.867, 96.3, 7.0, 96.0, 5.6,2020-05-19 07:00:00, 6.0,20
9.1, 9.08, 93.3, 8.8, 93.0, 5.6,2020-05-19 08:00:00, 8.0,20
12.7, 12.7, 65.87, 12.6, 66.0, 5.6,2020-05-19 09:00:00, 6.0,20
14.6, 14.63, 53.77, 14.6, 54.0, 5.6,2020-05-19 10:00:00, 5.0,20
16.1, 16.09, 51.52, 16.1, 52.0, 5.6,2020-05-19 11:00:00, 6.0,20
16.0, 15.97, 48.33, 17.2, 48.0, 5.6,2020-05-19 12:00:00, 5.0,20
15.8, 15.8, 52.02, 17.2, 52.0, 5.6,2020-05-19 13:00:00, 6.0,20
15.8, 15.81, 52.91, 17.2, 53.0, 5.6,2020-05-19 14:00:00, 6.0,20
16.1, 16.14, 48.4, 17.2, 48.0, 5.6,2020-05-19 15:00:00, 5.0,20
16.7, 16.65, 48.74, 17.5, 49.0, 5.6,2020-05-19 16:00:00, 5.0,20
17.6, 17.55, 43.7, 18.2, 44.0, 5.6,2020-05-19 17:00:00, 5.0,20
13.8, 13.83, 69.08, 18.2, 69.0, 5.6,2020-05-19 18:00:00, 9.0,20
17.3, 17.28, 48.33, 17.5, 48.0, 13.3,2020-05-19 19:00:00, 6.0,20
13.2, 13.24, 68.29, 17.5, 68.0, 13.3,2020-05-19 20:00:00, 8.0,20
9.3, 9.28, 84.5, 17.5, 85.0, 9.4,2020-05-19 21:00:00, 7.0,20
7.8, 7.765, 87.0, 17.5, 87.0, 7.7,2020-05-19 22:00:00, 6.0,20
7.5, 7.465, 89.0, 17.5, 89.0, 7.1,2020-05-19 23:00:00, 6.0,20
