CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-2.16, 97.7, -1.2, 98.0, 0.0, 23.81, 0.0, 295.7, 0.0, -2.2, -2.2, -3.0, 296.0, -3.0,2020-05-13 00:00:00,20
-2.068, 97.7, -1.2, 98.0, 0.0, 9.24, 0.0, 250.9, 0.0, -2.1, -2.3, -3.0, 251.0, -3.0,2020-05-13 01:00:00,20
-2.374, 97.7, -1.2, 98.0, 0.0, 11.58, 0.0, 257.2, 0.0, -2.4, -2.4, -3.0, 257.0, -3.0,2020-05-13 02:00:00,20
-2.115, 96.0, -1.2, 96.0, 0.0, 34.68, 0.0, 271.6, 0.0, -2.1, -2.8, -2.0, 272.0, -2.0,2020-05-13 03:00:00,20
-3.147, 97.3, -1.2, 97.0, 0.0, 25.99, 0.0, 267.9, 0.0, -3.1, -3.2, -4.0, 268.0, -4.0,2020-05-13 04:00:00,20
-3.157, 97.2, -1.2, 97.0, 0.0, 17.95, 0.0, 266.2, 0.0, -3.2, -3.4, -4.0, 266.0, -4.0,2020-05-13 05:00:00,20
-2.976, 95.4, -1.2, 95.0, 0.0, 11.44, 0.0, 256.8, 0.0, -3.0, -3.4, -3.0, 257.0, -3.0,2020-05-13 06:00:00,20
-1.913, 90.1, -1.9, 90.0, 0.0, 15.09, 0.0, 258.5, 0.0, -1.9, -3.2, -3.0, 259.0, -3.0,2020-05-13 07:00:00,20
-2.008, 93.8, -1.4, 94.0, 24.7, 17.46, 6.5, 276.0, 6.452, -2.0, -3.2, -3.0, 276.0, -3.0,2020-05-13 08:00:00,20
-1.892, 95.2, -1.3, 95.0, 28.0, 22.78, 14.5, 270.1, 14.52, -1.9, -3.2, -3.0, 270.0, -3.0,2020-05-13 09:00:00,20
-1.912, 97.4, -1.3, 97.0, 27.9, 21.53, 15.0, 272.8, 15.0, -1.9, -3.2, -2.0, 273.0, -2.0,2020-05-13 10:00:00,20
-1.326, 96.9, None, None, None, 16.12, None, 267.0, 18.59, None, None, -2.0, None, None,2020-05-13 11:00:00,20
-0.989, 96.4, None, None, None, 19.98, None, 273.8, 16.68, None, None, -1.0, None, None,2020-05-13 12:00:00,20
-0.103, 87.5, 0.1, 88.0, 28.3, 19.05, 15.0, 276.1, 14.99, -0.1, -3.2, -2.0, 276.0, -2.0,2020-05-13 13:00:00,20
0.802, 82.6, None, None, None, 21.81, None, 272.9, 14.12, None, None, -2.0, None, None,2020-05-13 14:00:00,20
1.817, 76.82, 1.9, 77.0, 25.8, 18.36, 15.2, 269.4, 15.18, 1.8, -3.2, -2.0, 269.0, -2.0,2020-05-13 15:00:00,20
2.294, 72.0, 2.6, 72.0, 25.2, 20.23, 15.9, 274.6, 15.9, 2.3, -3.2, -2.0, 275.0, -2.0,2020-05-13 16:00:00,20
1.986, 78.47, 3.2, 78.0, 25.5, 20.13, 15.3, 280.2, 15.26, 2.0, -3.2, -1.0, 280.0, -1.0,2020-05-13 17:00:00,20
1.857, 81.9, 3.2, 82.0, 28.9, 28.3, 14.8, 287.4, 14.8, 1.9, -3.2, -1.0, 287.0, -1.0,2020-05-13 18:00:00,20
-0.096, 92.7, 1.9, 93.0, 32.7, 24.24, 19.5, 285.8, 19.47, -0.1, -0.1, -1.0, 286.0, -1.0,2020-05-13 19:00:00,20
-0.383, 93.2, 1.9, 93.0, 28.1, 35.17, 10.9, 286.8, 10.93, -0.4, -0.8, -1.0, 287.0, -1.0,2020-05-13 20:00:00,20
-0.601, 89.1, 1.9, 89.0, 23.5, 18.17, 15.4, 254.4, 15.44, -0.6, -0.8, -2.0, 254.0, -2.0,2020-05-13 21:00:00,20
-0.655, 97.5, 1.9, 98.0, 28.2, 15.15, 17.7, 253.3, 17.66, -0.7, -1.0, -1.0, 253.0, -1.0,2020-05-13 22:00:00,20
-0.518, 97.7, 1.9, 98.0, 27.9, 13.35, 21.4, 253.0, 21.39, -0.5, -1.0, -1.0, 253.0, -1.0,2020-05-13 23:00:00,20
-0.762, 98.2, 1.9, 98.0, 23.9, 17.17, 16.6, 261.7, 16.59, -0.8, -1.0, -1.0, 262.0, -1.0,2020-05-14 00:00:00,20
-0.938, 97.8, 1.9, 98.0, 22.7, 21.32, 14.5, 259.0, 14.49, -0.9, -1.2, -1.0, 259.0, -1.0,2020-05-14 01:00:00,20
-1.059, 97.6, 1.9, 98.0, 23.9, 25.86, 13.4, 268.2, 13.38, -1.1, -1.2, -1.0, 268.0, -1.0,2020-05-14 02:00:00,20
-0.864, 98.1, 1.9, 98.0, 24.5, 21.25, 13.6, 265.0, 13.55, -0.9, -1.2, -1.0, 265.0, -1.0,2020-05-14 03:00:00,20
-0.859, 98.3, 1.9, 98.0, 28.2, 20.18, 15.4, 267.0, 15.4, -0.9, -1.2, -1.0, 267.0, -1.0,2020-05-14 04:00:00,20
-0.964, 98.3, 1.9, 98.0, 22.6, 17.51, 15.7, 265.6, 15.66, -1.0, -1.2, -1.0, 266.0, -1.0,2020-05-14 05:00:00,20
-0.902, 98.4, 1.9, 98.0, 22.2, 15.72, 14.2, 259.4, 14.24, -0.9, -1.2, -2.0, 259.0, -2.0,2020-05-14 06:00:00,20
