pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 2.049, None, None,2020-05-13 00:00:00, 13.9, None, -6999.0, 2.0, 2.1, 0.1, 1.0, -6999.0, None, None, 0.0, 0.485,20
None, None, 1.326, None, None,2020-05-13 01:00:00, 13.9, None, -6999.0, 1.3, 1.3, 0.1, 0.0, -6999.0, None, None, 0.0, 0.376,20
None, None, 0.378, None, None,2020-05-13 02:00:00, 13.9, None, -6999.0, 0.4, 0.4, 0.1, 0.0, -6999.0, None, None, 0.0, 0.453,20
None, None, -0.154, None, None,2020-05-13 03:00:00, 13.9, None, -6999.0, -0.2, -0.1, 0.1, 0.0, -6999.0, None, None, 1.0, 0.651,20
None, None, -0.63, None, None,2020-05-13 04:00:00, 13.9, None, -6999.0, -0.6, -0.6, 0.1, 0.0, -6999.0, None, None, 1.0, 0.624,20
None, None, -0.951, None, None,2020-05-13 05:00:00, 13.9, None, -6999.0, -1.0, -1.0, 0.0, 0.0, -6999.0, None, None, 1.0, 0.695,20
None, None, -1.113, None, None,2020-05-13 06:00:00, 13.9, None, -6999.0, -1.1, -1.2, 0.0, 0.0, -6999.0, None, None, 1.0, 0.665,20
None, None, -0.858, None, None,2020-05-13 07:00:00, -0.9, None, -6999.0, -0.9, -1.2, 0.0, 0.0, -6999.0, None, None, 1.0, 0.748,20
None, None, 1.81, None, None,2020-05-13 08:00:00, 1.8, None, -6999.0, 1.8, -1.2, -0.2, 0.0, -6999.0, None, None, 1.0, 0.715,20
None, None, 7.298, None, None,2020-05-13 09:00:00, 7.2, None, -6999.0, 7.3, -1.2, -0.4, 0.0, -6999.0, None, None, 0.0, 0.284,20
None, None, 10.4, None, None,2020-05-13 10:00:00, 10.4, None, -6999.0, 10.4, -1.2, -0.5, None, -6999.0, None, None, None, None,20
None, None, 13.57, None, None,2020-05-13 11:00:00, 13.5, None, -6999.0, 13.6, -1.2, -0.3, None, -6999.0, None, None, None, None,20
None, None, 16.81, None, None,2020-05-13 12:00:00, 17.0, None, -6999.0, 16.8, -1.2, -0.4, None, -6999.0, None, None, None, None,20
None, None, 17.67, None, None,2020-05-13 13:00:00, 17.7, None, -6999.0, 17.7, -1.2, -0.1, None, -6999.0, None, None, None, None,20
None, None, 17.66, None, None,2020-05-13 14:00:00, 18.7, None, -6999.0, 17.7, -1.2, 0.0, None, -6999.0, None, None, None, None,20
None, None, 17.89, None, None,2020-05-13 15:00:00, 18.7, None, -6999.0, 17.9, -1.2, 0.2, None, -6999.0, None, None, None, None,20
None, None, 17.45, None, None,2020-05-13 16:00:00, 18.7, None, -6999.0, 17.5, -1.2, 0.1, None, -6999.0, None, None, None, None,20
None, None, 16.38, None, None,2020-05-13 17:00:00, 18.7, None, -6999.0, 16.4, -1.2, 0.2, None, -6999.0, None, None, None, None,20
None, None, 14.7, None, None,2020-05-13 18:00:00, 18.7, None, -6999.0, 14.7, -1.2, 0.0, None, -6999.0, None, None, None, None,20
None, None, 11.78, None, None,2020-05-13 19:00:00, 15.4, None, -6999.0, 11.8, 11.8, 0.3, None, -6999.0, None, None, None, None,20
None, None, 9.42, None, None,2020-05-13 20:00:00, 15.4, None, -6999.0, 9.4, 9.2, 0.3, None, -6999.0, None, None, None, None,20
None, None, 9.3, None, None,2020-05-13 21:00:00, 15.4, None, -6999.0, 9.3, 8.7, 0.1, None, -6999.0, None, None, None, None,20
None, None, 7.838, None, None,2020-05-13 22:00:00, 15.4, None, -6999.0, 7.8, 7.7, 0.0, None, -6999.0, None, None, None, None,20
None, None, 6.143, None, None,2020-05-13 23:00:00, 15.4, None, -6999.0, 6.1, 6.1, 0.1, None, -6999.0, None, None, None, None,20
None, None, 6.048, None, None,2020-05-14 00:00:00, 15.4, None, -6999.0, 6.0, 5.5, 0.1, None, -6999.0, None, None, None, None,20
None, None, 5.338, None, None,2020-05-14 01:00:00, 15.4, None, -6999.0, 5.3, 5.0, 0.0, None, -6999.0, None, None, None, None,20
None, None, 4.553, None, None,2020-05-14 02:00:00, 15.4, None, -6999.0, 4.6, 4.5, 0.0, None, -6999.0, None, None, None, None,20
None, None, 4.421, None, None,2020-05-14 03:00:00, 15.4, None, -6999.0, 4.4, 4.2, 0.0, None, -6999.0, None, None, None, None,20
None, None, 5.035, None, None,2020-05-14 04:00:00, 15.4, None, -6999.0, 5.0, 4.2, 0.0, None, -6999.0, None, None, None, None,20
None, None, 4.63, None, None,2020-05-14 05:00:00, 15.4, None, -6999.0, 4.6, 4.2, 0.0, None, -6999.0, None, None, None, None,20
None, None, 4.805, None, None,2020-05-14 06:00:00, 15.4, None, -6999.0, 4.8, 4.2, 0.0, None, -6999.0, None, None, None, None,20
None, None, 4.92, None, None,2020-05-14 07:00:00, 5.1, None, -6999.0, 4.9, 4.5, 0.0, None, -6999.0, None, None, None, None,20
None, None, 5.387, None, None,2020-05-14 08:00:00, 5.4, None, -6999.0, 5.4, 4.5, 0.1, None, -6999.0, None, None, None, None,20
None, None, 5.533, None, None,2020-05-14 09:00:00, 5.7, None, -6999.0, 5.5, 4.5, 0.0, None, -6999.0, None, None, None, None,20
