RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
47.14, None, None, 8.8, 2.375, 359.5, -2.0, 7.9, -2.0, 959.0, 360.0, None, None, 1.0, None, None, None, None, 8.49, None, 24.5, 47.0, None, 19.84, 2.4, 8.5, 993.0, -0.2, 0.0,2020-05-13 00:00:00, 959.0,20
51.34, None, None, 6.1, 3.548, 26.83, -3.0, 5.3, -3.0, 959.0, 27.0, None, None, 1.0, None, None, None, None, 5.925, None, 24.5, 51.0, None, 8.44, 3.5, 5.9, 993.0, 0.0, 0.0,2020-05-13 01:00:00, 959.0,20
67.83, None, None, 7.8, 5.145, 36.14, -1.0, 3.7, -1.0, 959.0, 36.0, None, None, 1.0, None, None, None, None, 4.366, None, 24.5, 68.0, None, 4.397, 5.1, 4.4, 993.0, 0.0, 0.0,2020-05-13 02:00:00, 959.0,20
70.6, None, None, 9.6, 6.286, 40.25, -2.0, 2.5, -2.0, 960.0, 40.0, None, None, 1.0, None, None, None, None, 2.954, None, 24.5, 71.0, None, 3.494, 6.3, 3.0, 994.1, 0.0, 0.0,2020-05-13 03:00:00, 960.0,20
72.3, None, None, 8.2, 5.931, 36.72, -3.0, 0.9, -3.0, 960.0, 37.0, None, None, 1.0, None, None, None, None, 1.625, None, 24.5, 72.0, None, 5.908, 5.9, 1.6, 994.1, 0.0, 0.0,2020-05-13 04:00:00, 960.0,20
75.0, None, None, 9.1, 5.776, 36.37, -3.0, 0.1, -3.0, 959.0, 36.0, None, None, 0.0, None, None, None, None, 0.547, None, 24.5, 75.0, None, 3.266, 5.8, 0.5, 993.1, 0.0, 0.0,2020-05-13 05:00:00, 959.0,20
78.2, None, None, 9.0, 4.241, 37.61, -3.0, -0.5, -3.0, 960.0, 38.0, None, None, 1.0, None, None, None, None, -0.176, None, 24.5, 78.0, None, 5.239, 4.2, -0.2, 994.2, 0.1, 0.0,2020-05-13 06:00:00, 960.0,20
75.2, None, None, 6.1, 1.365, 37.72, -3.0, -0.8, -3.0, 960.0, 38.0, None, None, 1.0, None, None, None, None, 1.274, None, 1.4, 75.0, None, 12.08, 1.4, 1.3, 994.1, 0.2, 0.0,2020-05-13 07:00:00, 960.0,20
47.89, None, None, 6.8, 0.852, 168.9, -4.0, -0.8, -4.0, 960.0, 169.0, None, None, 1.0, None, None, None, None, 6.731, None, 6.7, 48.0, None, 24.18, 0.9, 6.7, 994.1, 0.5, 0.0,2020-05-13 08:00:00, 960.0,20
41.4, None, None, 5.4, 1.106, 196.1, -2.0, -0.8, -2.0, 963.0, 196.0, None, None, 0.0, None, None, None, None, 10.87, None, 11.0, 41.0, None, 26.98, 1.1, 10.9, 997.1, 0.0, -1.0,2020-05-13 09:00:00, 963.0,20
32.22, None, None, 7.9, 2.139, 209.2, -4.0, -0.8, -4.0, 963.0, 209.0, None, None, 1.0, None, None, None, None, 12.31, None, 12.5, 32.0, None, 17.91, 2.1, 12.3, 997.2, 0.0, 1.0,2020-05-13 10:00:00, 963.0,20
22.9, None, None, 12.4, 5.253, 234.9, -5.0, -0.8, -5.0, 963.0, 235.0, None, None, 0.0, None, None, None, None, 16.5, None, 16.6, 23.0, None, 25.27, 5.3, 16.5, 997.1, 0.0, 0.0,2020-05-13 11:00:00, 963.0,20
16.17, None, None, 19.0, 4.999, 257.9, -6.0, -0.8, -6.0, 963.0, 258.0, None, None, 0.0, None, None, None, None, 20.05, None, 20.8, 16.0, None, 35.04, 5.0, 20.1, 997.1, -0.1, 0.0,2020-05-13 12:00:00, 963.0,20
15.31, None, None, 28.5, 12.21, 281.1, -6.0, -0.8, -6.0, 961.0, 281.0, None, None, 0.0, None, None, None, None, 21.31, None, 22.3, 15.0, None, 22.39, 12.2, 21.3, 995.1, -0.2, 0.0,2020-05-13 13:00:00, 961.0,20
14.94, None, None, 33.0, 14.71, 281.7, -6.0, -0.8, -6.0, 961.0, 282.0, None, None, 0.0, None, None, None, None, 21.51, None, 22.8, 15.0, None, 19.66, 14.7, 21.5, 995.1, -0.4, 0.0,2020-05-13 14:00:00, 961.0,20
13.38, None, None, 34.2, 13.89, 281.0, -6.0, -0.8, -6.0, 961.0, 281.0, None, None, 0.0, None, None, None, None, 23.57, None, 24.1, 13.0, None, 22.02, 13.9, 23.6, 995.1, 0.5, 0.0,2020-05-13 15:00:00, 961.0,20
14.02, None, None, 32.0, 11.93, 286.9, -5.0, -0.8, -5.0, 961.0, 287.0, None, None, 0.0, None, None, None, None, 23.93, None, 24.4, 14.0, None, 26.4, 11.9, 23.9, 995.1, -0.3, 0.0,2020-05-13 16:00:00, 961.0,20
14.81, None, None, 32.4, 14.04, 284.7, -6.0, -0.8, -6.0, 961.0, 285.0, None, None, 0.0, None, None, None, None, 22.14, None, 24.6, 15.0, None, 21.97, 14.0, 22.1, 995.2, 0.0, 0.0,2020-05-13 17:00:00, 961.0,20
12.73, None, None, 39.0, 14.76, 288.3, -8.0, -0.8, -8.0, 961.0, 288.0, None, None, 0.0, None, None, None, None, 21.89, None, 24.6, 13.0, None, 20.45, 14.8, 21.9, 995.2, -0.4, 0.0,2020-05-13 18:00:00, 961.0,20
14.65, None, None, 35.4, 14.23, 289.9, -8.0, 20.1, -8.0, 961.0, 290.0, None, None, 0.0, None, None, None, None, 20.16, None, 22.8, 15.0, None, 20.98, 14.2, 20.2, 995.2, -0.6, 0.0,2020-05-13 19:00:00, 961.0,20
13.68, None, None, 37.0, 16.2, 285.5, -9.0, 18.4, -9.0, 963.0, 286.0, None, None, 1.0, None, None, None, None, 18.94, None, 22.8, 14.0, None, 19.36, 16.2, 18.9, 997.2, 0.1, 1.0,2020-05-13 20:00:00, 963.0,20
14.77, None, None, 33.7, 13.0, 288.7, -10.0, 17.2, -10.0, 963.0, 289.0, None, None, 1.0, None, None, None, None, 17.45, None, 22.8, 15.0, None, 21.03, 13.0, 17.5, 997.1, 0.7, 0.0,2020-05-13 21:00:00, 963.0,20
18.69, None, None, 26.6, 9.69, 294.2, -7.0, 15.6, -7.0, 963.0, 294.0, None, None, 1.0, None, None, None, None, 16.43, None, 22.8, 19.0, None, 20.78, 9.7, 16.4, 997.1, 0.1, 0.0,2020-05-13 22:00:00, 963.0,20
34.52, None, None, 16.2, 2.766, 324.8, -3.0, 12.1, -3.0, 964.0, 325.0, None, None, 0.0, None, None, None, None, 12.62, None, 22.8, 35.0, None, 35.47, 2.8, 12.6, 998.1, 0.0, -1.0,2020-05-13 23:00:00, 964.0,20
46.82, None, None, 10.6, 1.673, 9.42, -1.0, 9.3, -1.0, 964.0, 9.0, None, None, 0.0, None, None, None, None, 10.17, None, 22.8, 47.0, None, 15.68, 1.7, 10.2, 998.1, 0.0, 0.0,2020-05-14 00:00:00, 964.0,20
65.46, None, None, 7.2, 3.853, 31.62, 2.0, 7.3, 2.0, 964.0, 32.0, None, None, 1.0, None, None, None, None, 7.66, None, 22.8, 65.0, None, 3.752, 3.9, 7.7, 998.1, -0.2, 0.0,2020-05-14 01:00:00, 964.0,20
70.4, None, None, 7.8, 5.112, 31.71, 1.0, 6.2, 1.0, 964.0, 32.0, None, None, 1.0, None, None, None, None, 6.476, None, 22.8, 70.0, None, 4.651, 5.1, 6.5, 998.1, 0.0, 0.0,2020-05-14 02:00:00, 964.0,20
73.6, None, None, 8.3, 5.538, 31.8, 1.0, 5.1, 1.0, 965.0, 32.0, None, None, 1.0, None, None, None, None, 5.532, None, 22.8, 74.0, None, 5.733, 5.5, 5.5, 999.1, 0.0, 0.0,2020-05-14 03:00:00, 965.0,20
78.3, None, None, 8.6, 5.955, 38.81, 1.0, 4.2, 1.0, 965.0, 39.0, None, None, 1.0, None, None, None, None, 4.258, None, 22.8, 78.0, None, 2.834, 6.0, 4.3, 999.2, 0.0, 0.0,2020-05-14 04:00:00, 965.0,20
84.3, None, None, 8.9, 4.518, 38.76, 2.0, 3.8, 2.0, 965.0, 39.0, None, None, 1.0, None, None, None, None, 4.316, None, 22.8, 84.0, None, 3.226, 4.5, 4.3, 999.2, 0.2, 0.0,2020-05-14 05:00:00, 965.0,20
82.4, None, None, 7.6, 4.412, 36.93, 2.0, 3.7, 2.0, 965.0, 37.0, None, None, 1.0, None, None, None, None, 4.844, None, 22.8, 82.0, None, 5.457, 4.4, 4.8, 999.2, 0.0, 0.0,2020-05-14 06:00:00, 965.0,20
78.5, None, None, 5.9, 2.605, 34.55, 3.0, 4.3, 3.0, 967.0, 35.0, None, None, 1.0, None, None, None, None, 6.526, None, 6.8, 79.0, None, 6.188, 2.6, 6.5, 1001.3, 0.2, 0.0,2020-05-14 07:00:00, 967.0,20
54.9, None, None, 9.0, 1.907, 278.1, 3.0, 4.3, 3.0, 967.0, 278.0, None, None, 1.0, None, None, None, None, 12.26, None, 12.3, 55.0, None, 23.97, 1.9, 12.3, 1001.1, 0.3, 0.0,2020-05-14 08:00:00, 967.0,20
45.45, None, None, 15.7, 5.083, 276.2, 3.0, 4.3, 3.0, 968.0, 276.0, None, None, 1.0, None, None, None, None, 14.35, None, 14.9, 45.0, None, 24.75, 5.1, 14.4, 1002.2, 0.0, 0.0,2020-05-14 09:00:00, 968.0,20
43.69, None, None, 26.2, 10.36, 275.9, 4.0, 4.3, 4.0, 969.0, 276.0, None, None, 1.0, None, None, None, None, 16.12, None, 16.4, 44.0, None, 20.53, 10.4, 16.1, 1003.2, 0.0, 0.0,2020-05-14 10:00:00, 969.0,20
36.25, None, None, 25.8, 9.65, 283.2, 1.0, 4.3, 1.0, 969.0, 283.0, None, None, 1.0, None, None, None, None, 15.81, None, 16.8, 36.0, None, 23.58, 9.7, 15.8, 1003.3, -0.3, 0.0,2020-05-14 11:00:00, 969.0,20
31.26, None, None, 23.4, 10.19, 278.6, -1.0, 4.3, -1.0, 969.0, 279.0, None, None, 0.0, None, None, None, None, 16.25, None, 17.3, 31.0, None, 21.79, 10.2, 16.3, 1003.4, 0.1, 0.0,2020-05-14 12:00:00, 969.0,20
28.61, None, None, 27.9, 9.98, 287.2, 0.0, 4.3, 0.0, 969.0, 287.0, None, None, 1.0, None, None, None, None, 18.06, None, 18.5, 29.0, None, 23.74, 10.0, 18.1, 1003.4, -0.2, 0.0,2020-05-14 13:00:00, 969.0,20
30.53, None, None, 30.3, 11.02, 287.5, 0.0, 4.3, 0.0, 969.0, 288.0, None, None, 0.0, None, None, None, None, 17.56, None, 19.9, 31.0, None, 24.01, 11.0, 17.6, 1003.4, -0.5, 0.0,2020-05-14 14:00:00, 969.0,20
28.62, None, None, 31.3, 11.83, 285.8, 1.0, 4.3, 1.0, 971.0, 286.0, None, None, 0.0, None, None, None, None, 19.38, None, 19.9, 29.0, None, 21.27, 11.8, 19.4, 1005.5, 0.2, 0.0,2020-05-14 15:00:00, 971.0,20
32.23, None, None, 30.8, 12.55, 287.9, 0.0, 4.3, None, 971.0, 288.0, None, None, 0.0, None, None, None, None, 16.63, None, 19.9, 32.0, None, 21.17, 12.6, 16.6, 1005.6, 0.0, 0.0,2020-05-14 16:00:00, 971.0,20
31.26, None, None, 35.8, 17.24, 276.9, 1.0, 4.3, 1.0, 971.0, 277.0, None, None, 1.0, None, None, None, None, 18.31, None, 19.9, 31.0, None, 17.55, 17.2, 18.3, 1005.6, -0.1, 0.0,2020-05-14 17:00:00, 971.0,20
28.53, None, None, 33.0, 15.06, 280.3, 0.0, 4.3, 0.0, 971.0, 280.0, None, None, 0.0, None, None, None, None, 18.21, None, 19.9, 29.0, None, 19.28, 15.1, 18.2, 1005.6, -0.3, 0.0,2020-05-14 18:00:00, 971.0,20
30.08, None, None, 29.6, 15.2, 280.3, 0.0, 17.2, 0.0, 971.0, 280.0, None, None, 0.0, None, None, None, None, 17.54, None, 19.0, 30.0, None, 19.27, 15.2, 17.5, 1005.5, 0.4, 0.0,2020-05-14 19:00:00, 971.0,20
34.21, None, None, 29.0, 11.95, 288.6, 0.0, 15.5, 0.0, 971.0, 289.0, None, None, 0.0, None, None, None, None, 16.11, None, 19.0, 34.0, None, 20.76, 12.0, 16.1, 1005.4, 0.3, 0.0,2020-05-14 20:00:00, 971.0,20
41.58, None, None, 22.2, 6.956, 306.1, 1.0, 14.3, 1.0, 971.0, 306.0, None, None, 1.0, None, None, None, None, 14.27, None, 19.0, 42.0, None, 27.61, 7.0, 14.3, 1005.4, 0.0, 0.0,2020-05-14 21:00:00, 971.0,20
