CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -3.573, 20.71, None, None, None, 0.0, 0.0, 0.0, 0.0, -21.0, 0.0, -3.6, -3.6, 0.0, -21.0, None, 0.0, 2.0, None, None, 21.0, None,2020-05-13 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -3.875, 20.8, None, None, None, 0.0, 0.0, 0.0, 0.0, -21.0, 0.0, -3.9, -3.9, 0.0, -21.0, None, 0.0, 2.0, None, None, 21.0, None,2020-05-13 01:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -4.311, 20.93, None, None, None, 0.0, 0.0, 0.0, 0.0, -21.0, 0.0, -4.3, -4.3, 0.0, -21.0, None, 0.0, 2.0, None, None, 21.0, None,2020-05-13 02:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -4.614, 21.02, None, None, None, 0.0, 0.0, 0.0, 0.0, -22.0, 0.0, -4.6, -4.6, 0.0, -22.0, None, 0.0, 2.0, None, None, 21.0, None,2020-05-13 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -4.833, 21.02, None, None, None, 0.0, 0.0, 0.0, 0.0, -22.0, 0.0, -4.8, -4.8, 0.0, -22.0, None, 0.0, 2.0, None, None, 21.0, None,2020-05-13 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -4.985, 21.13, None, None, None, 0.0, 0.0, 0.0, 0.0, -22.0, 0.0, -5.0, -5.0, 0.0, -22.0, None, 0.0, 2.0, None, None, 21.0, None,2020-05-13 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -5.071, 21.09, None, None, None, 0.0, 0.0, 0.0, 0.0, -22.0, 0.0, -5.1, -5.2, 0.0, -22.0, None, 0.0, 2.0, None, None, 21.0, None,2020-05-13 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -4.795, 21.01, None, None, None, 0.0, 0.0, 0.0, 0.0, -22.0, 0.0, -4.8, -5.1, 0.0, -22.0, None, 0.0, -4.8, None, None, 21.0, None,2020-05-13 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, -3.169, 20.58, None, None, None, 0.0, 0.0, 0.0, 0.0, -21.0, 0.0, -3.2, -5.1, 0.0, -21.0, None, 0.0, -3.2, None, None, 21.0, None,2020-05-13 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.064, 19.33, None, None, None, 4.6, 0.041, 0.557, 0.195, -19.0, 0.6, 2.1, -5.1, 0.0, -19.0, None, 0.0, 2.1, None, None, 19.0, None,2020-05-13 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.552, 18.58, None, None, None, 8.7, 0.443, 2.313, 0.516, -17.0, 2.3, 4.6, -5.1, 0.0, -17.0, None, 1.0, 4.6, None, None, 19.0, None,2020-05-13 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.07, 17.83, None, None, None, 17.2, 68.51, 1.443, 231.8, -16.0, 1.4, 7.1, -5.1, 0.0, -16.0, None, 232.0, 7.1, None, None, 18.0, None,2020-05-13 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.41, 17.36, None, None, None, 25.4, 36.01, 6.398, 203.4, -15.0, 6.4, 8.4, -5.1, 0.0, -15.0, None, 203.0, 8.5, None, None, 17.0, None,2020-05-13 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 8.61, 17.18, None, None, None, 22.7, 36.34, 6.616, 217.6, -15.0, 6.6, 8.6, -5.1, 0.0, -15.0, None, 218.0, 9.0, None, None, 17.0, None,2020-05-13 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 9.35, 17.02, None, None, None, 21.2, 39.3, 6.435, 220.7, -14.0, 6.4, 9.4, -5.1, 0.0, -14.0, None, 221.0, 9.5, None, None, 17.0, None,2020-05-13 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 10.7, 16.61, None, None, None, 23.6, 38.15, 7.09, 208.8, -14.0, 7.1, 10.7, -5.1, 0.0, -14.0, None, 209.0, 10.7, None, None, 17.0, None,2020-05-13 15:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 11.1, 16.43, None, None, None, 30.5, 37.95, 9.72, 204.3, -13.0, 9.7, 11.1, -5.1, 0.0, -13.0, None, 204.0, 11.4, None, None, 16.0, None,2020-05-13 16:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 11.36, 16.41, None, None, None, 28.4, 38.32, 8.68, 198.2, -13.0, 8.7, 11.4, -5.1, 0.0, -13.0, None, 198.0, 11.4, None, None, 16.0, None,2020-05-13 17:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 10.52, 16.67, None, None, None, 26.5, 36.96, 8.61, 203.1, -14.0, 8.6, 10.5, -5.1, 0.0, -14.0, None, 203.0, 11.4, None, None, 17.0, None,2020-05-13 18:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 9.31, 16.97, None, None, None, 24.1, 41.67, 4.238, 204.6, -14.0, 4.2, 9.3, 9.3, 0.0, -14.0, None, 205.0, 10.5, None, None, 17.0, None,2020-05-13 19:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.02, 18.34, None, None, None, 8.2, 32.27, 0.528, 198.1, -15.0, 0.5, 7.0, 7.0, 0.0, -15.0, None, 198.0, 10.5, None, None, 18.0, None,2020-05-13 20:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.837, 18.78, None, None, None, 1.5, 8.69, 0.001, 224.0, -19.0, 0.0, 2.8, 2.8, 0.0, -19.0, None, 224.0, 10.5, None, None, 19.0, None,2020-05-13 21:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.042, 19.02, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 2.0, 2.0, 0.0, -19.0, None, 0.0, 10.5, None, None, 19.0, None,2020-05-13 22:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 1.946, 19.05, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 1.9, 1.9, 0.0, -19.0, None, 0.0, 10.5, None, None, 19.0, None,2020-05-13 23:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.019, 19.03, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 2.0, 1.9, 0.0, -19.0, None, 0.0, 10.5, None, None, 19.0, None,2020-05-14 00:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.721, 18.82, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 2.7, 1.9, 0.0, -19.0, None, 0.0, 10.5, None, None, 19.0, None,2020-05-14 01:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.89, 18.77, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 2.9, 1.9, 0.0, -19.0, None, 0.0, 10.5, None, None, 19.0, None,2020-05-14 02:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.815, 18.85, None, None, None, 0.1, 0.002, 0.0, 0.0, -19.0, 0.0, 2.8, 1.9, 0.0, -19.0, None, 0.0, 10.5, None, None, 19.0, None,2020-05-14 03:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.74, 18.81, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 2.7, 1.9, 0.0, -19.0, None, 0.0, 10.5, None, None, 19.0, None,2020-05-14 04:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.974, 18.74, None, None, None, 1.4, 0.007, 0.009, 0.0, -19.0, 0.0, 3.0, 1.9, 0.0, -19.0, None, 0.0, 10.5, None, None, 19.0, None,2020-05-14 05:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.665, 18.83, None, None, None, 4.9, 0.015, 0.236, 0.0, -19.0, 0.2, 2.7, 1.9, 0.0, -19.0, None, 0.0, 10.5, None, None, 19.0, None,2020-05-14 06:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 2.73, 18.81, None, None, None, 0.0, 0.0, 0.0, 0.0, -19.0, 0.0, 2.7, 2.7, 0.0, -19.0, None, 0.0, 3.0, None, None, 19.0, None,2020-05-14 07:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 3.34, 18.63, None, None, None, 0.0, 0.0, 0.0, 0.0, -18.0, 0.0, 3.3, 2.6, 0.0, -18.0, None, 0.0, 3.4, None, None, 19.0, None,2020-05-14 08:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 4.448, 18.43, None, None, None, 2.7, 0.017, 0.055, 0.0, -17.0, 0.1, 4.4, 2.6, 0.0, -17.0, None, 0.0, 4.4, None, None, 18.0, None,2020-05-14 09:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 5.761, 18.1, None, None, None, 8.7, 0.02, 0.357, 0.211, -17.0, 0.4, 5.8, 2.6, 0.0, -17.0, None, 0.0, 5.8, None, None, 18.0, None,2020-05-14 10:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 7.71, 17.45, None, None, None, 15.6, 0.083, 4.297, 0.27, -15.0, 4.3, 7.7, 2.6, 0.0, -15.0, None, 0.0, 7.8, None, None, 17.0, None,2020-05-14 11:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 10.01, 16.82, None, None, None, 15.7, 0.131, 4.871, 0.043, -14.0, 4.9, 10.0, 2.6, 0.0, -14.0, None, 0.0, 10.0, None, None, 17.0, None,2020-05-14 12:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 9.09, 17.1, None, None, None, 16.7, 41.47, 5.32, 209.1, -15.0, 5.3, 9.1, 2.6, 0.0, -15.0, None, 209.0, 10.9, None, None, 17.0, None,2020-05-14 13:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 10.22, 16.69, None, None, None, 32.7, 29.17, 4.52, 205.2, -14.0, 4.5, 10.2, 2.6, 0.0, -14.0, None, 205.0, 10.9, None, None, 17.0, None,2020-05-14 14:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 10.53, 16.6, None, None, None, 18.0, 29.53, 5.382, 215.5, -14.0, 5.4, 10.5, 2.6, 0.0, -14.0, None, 216.0, 10.9, None, None, 17.0, None,2020-05-14 15:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.06, 16.14, None, None, None, 32.7, 30.67, 7.09, 203.1, -13.0, 7.1, 12.1, 2.6, 0.0, -13.0, None, 203.0, 12.1, None, None, 16.0, None,2020-05-14 16:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 11.08, 16.5, None, None, None, 20.0, 36.56, 6.827, 211.1, -13.0, 6.8, 11.1, 2.6, 0.0, -13.0, None, 211.0, 13.1, None, None, 17.0, None,2020-05-14 17:00:00, -6999.0, None, -6999.0, -6999.0,20
None, 12.27, 16.08, None, None, None, 21.2, 36.35, 5.51, 203.7, -13.0, 5.5, 12.3, 2.6, 0.0, -13.0, None, 204.0, 13.1, None, None, 16.0, None,2020-05-14 18:00:00, -6999.0, None, -6999.0, -6999.0,20
