air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
15.1,15.1, 997.1, 78.0,18.8,53.0, 18.1,2020-05-15 23:00:00, 11.8,5.0, 990.0,20
14.6,14.6, 997.1, 78.0,18.8,53.0, 25.2,2020-05-16 00:00:00, 18.8,5.0, 990.0,20
13.8,13.8, 997.1, 79.0,18.8,55.0, 27.9,2020-05-16 01:00:00, 22.6,5.0, 990.0,20
13.6,13.7, 996.1, 81.0,18.8,54.0, 28.2,2020-05-16 02:00:00, 19.9,5.0, 989.0,20
13.2,13.2, 995.1, 81.0,18.8,56.0, 31.3,2020-05-16 03:00:00, 22.1,4.0, 988.0,20
13.0,12.6, 995.1, 90.0,18.8,56.0, 36.5,2020-05-16 04:00:00, 26.6,5.0, 988.0,20
12.9,12.5, 995.1, 99.0,18.8,57.0, 33.2,2020-05-16 05:00:00, 17.8,5.0, 988.0,20
12.7,12.3, 995.1, 118.0,18.8,60.0, 24.9,2020-05-16 06:00:00, 7.2,5.0, 988.0,20
12.4,12.3, 994.1, 95.0,12.9,62.0, 18.3,2020-05-16 07:00:00, 7.1,5.0, 987.0,20
13.0,12.3, 994.1, 86.0,13.0,59.0, 17.8,2020-05-16 08:00:00, 10.1,5.0, 987.0,20
12.8,12.3, 994.1, 118.0,13.6,63.0, 20.0,2020-05-16 09:00:00, 10.5,6.0, 987.0,20
12.7,12.3, 994.1, 91.0,13.6,69.0, 25.5,2020-05-16 10:00:00, 18.4,7.0, 987.0,20
13.1,12.3, 993.1, 68.0,13.6,67.0, 24.8,2020-05-16 11:00:00, 18.9,7.0, 986.0,20
14.7,12.3, 992.1, 63.0,14.8,61.0, 30.8,2020-05-16 12:00:00, 22.3,7.0, 985.0,20
15.1,12.3, 992.1, 66.0,15.4,61.0, 26.9,2020-05-16 13:00:00, 17.7,8.0, 985.0,20
14.6,12.3, 992.1, 78.0,15.4,63.0, 30.8,2020-05-16 14:00:00, 21.8,8.0, 985.0,20
14.5,12.3, 991.1, 80.0,15.4,64.0, 32.9,2020-05-16 15:00:00, 21.9,8.0, 984.0,20
14.2,12.3, 991.1, 81.0,15.4,67.0, 32.8,2020-05-16 16:00:00, 22.8,8.0, 984.0,20
13.6,12.3, 991.1, 77.0,15.4,74.0, 29.4,2020-05-16 17:00:00, 21.2,9.0, 984.0,20
13.5,12.3, 990.1, 73.0,15.4,74.0, 32.2,2020-05-16 18:00:00, 24.7,9.0, 983.0,20
14.2,13.5, 990.1, 71.0,14.2,68.0, 34.5,2020-05-16 19:00:00, 26.1,8.0, 983.0,20
13.6,13.5, 989.1, 73.0,14.2,72.0, 34.2,2020-05-16 20:00:00, 25.3,9.0, 982.0,20
14.2,13.5, 989.1, 71.0,14.5,67.0, 35.6,2020-05-16 21:00:00, 26.9,8.0, 982.0,20
13.5,13.5, 989.1, 81.0,14.5,72.0, 34.3,2020-05-16 22:00:00, 26.0,8.0, 982.0,20
13.1,13.1, 989.1, 85.0,14.5,73.0, 34.8,2020-05-16 23:00:00, 23.2,8.0, 982.0,20
12.3,12.3, 989.1, 91.0,14.5,80.0, 30.3,2020-05-17 01:00:00, 19.0,9.0, 982.0,20
11.9,11.9, 989.1, 105.0,14.5,85.0, 31.8,2020-05-17 02:00:00, 21.4,9.0, 982.0,20
11.4,11.3, 988.1, 70.0,14.5,87.0, 41.8,2020-05-17 03:00:00, 27.8,9.0, 981.0,20
11.6,11.3, 989.1, 127.0,14.5,86.0, 25.5,2020-05-17 04:00:00, 13.2,9.0, 982.0,20
12.2,11.3, 989.1, 101.0,14.5,79.0, 26.2,2020-05-17 05:00:00, 17.9,9.0, 982.0,20
11.5,11.3, 989.1, 107.0,14.5,87.0, 19.1,2020-05-17 06:00:00, 11.7,9.0, 982.0,20
11.0,11.0, 989.1, 77.0,11.5,88.0, 17.3,2020-05-17 07:00:00, 12.4,9.0, 982.0,20
11.0,11.0, 990.1, 70.0,11.5,88.0, 17.9,2020-05-17 08:00:00, 12.8,9.0, 983.0,20
10.8,10.8, 990.1, 73.0,11.5,86.0, 19.9,2020-05-17 09:00:00, 14.4,9.0, 983.0,20
10.9,10.8, 990.1, 64.0,11.5,87.0, 17.8,2020-05-17 10:00:00, 13.3,9.0, 983.0,20
11.6,10.8, 990.1, 63.0,11.6,89.0, 16.3,2020-05-17 11:00:00, 11.8,10.0, 983.0,20
12.2,10.8, 990.1, 81.0,12.5,85.0, 16.7,2020-05-17 12:00:00, 9.9,10.0, 983.0,20
12.8,10.8, 990.1, 49.0,12.8,83.0, 16.2,2020-05-17 13:00:00, 12.0,10.0, 983.0,20
15.9,10.8, 990.1, 47.0,16.0,65.0, 15.5,2020-05-17 14:00:00, 4.5,9.0, 983.0,20
18.1,10.8, 990.0, 245.0,18.2,51.0, 7.6,2020-05-17 15:00:00, 3.2,8.0, 983.0,20
17.9,10.8, 990.0, 255.0,18.6,46.0, 9.0,2020-05-17 16:00:00, 5.4,6.0, 983.0,20
18.1,10.8, 989.0, 263.0,18.6,41.0, 13.2,2020-05-17 17:00:00, 8.4,5.0, 982.0,20
17.5,10.8, 990.1, 273.0,18.6,41.0, 21.5,2020-05-17 18:00:00, 14.9,4.0, 983.0,20
17.1,17.1, 990.1, 268.0,17.5,41.0, 21.7,2020-05-17 19:00:00, 16.9,4.0, 983.0,20
16.1,16.2, 990.1, 268.0,17.5,51.0, 22.8,2020-05-17 20:00:00, 16.3,6.0, 983.0,20
14.9,14.9, 990.1, 272.0,17.5,64.0, 17.8,2020-05-17 21:00:00, 14.2,8.0, 983.0,20
14.3,14.3, 990.1, 287.0,17.5,68.0, 13.6,2020-05-17 22:00:00, 6.9,8.0, 983.0,20
14.0,14.0, 990.1, 349.0,17.5,69.0, 8.5,2020-05-17 23:00:00, 4.9,8.0, 983.0,20
13.0,13.1, 991.1, 317.0,17.5,73.0, 5.3,2020-05-18 00:00:00, 2.5,8.0, 984.0,20
12.7,12.6, 991.1, 229.0,17.5,76.0, 5.4,2020-05-18 01:00:00, 2.8,9.0, 984.0,20
11.9,11.9, 990.1, 67.0,17.5,79.0, 5.9,2020-05-18 02:00:00, 0.9,8.0, 983.0,20
10.7,10.7, 991.1, 151.0,17.5,84.0, 13.3,2020-05-18 03:00:00, 6.5,8.0, 984.0,20
11.8,10.5, 991.1, 111.0,17.5,83.0, 12.4,2020-05-18 04:00:00, 6.2,9.0, 984.0,20
11.4,10.5, 991.1, 50.0,17.5,81.0, 12.2,2020-05-18 05:00:00, 6.0,8.0, 984.0,20
11.6,10.5, 991.1, 71.0,17.5,79.0, 14.0,2020-05-18 06:00:00, 9.5,8.0, 984.0,20
11.4,11.3, 991.1, 54.0,12.0,80.0, 13.3,2020-05-18 07:00:00, 3.1,8.0, 984.0,20
12.1,11.3, 992.1, 251.0,12.1,77.0, 9.1,2020-05-18 08:00:00, 4.4,8.0, 985.0,20
13.6,11.3, 991.1, 288.0,13.6,71.0, 10.4,2020-05-18 09:00:00, 4.4,8.0, 984.0,20
14.6,11.3, 992.1, 271.0,14.5,68.0, 10.0,2020-05-18 10:00:00, 4.9,9.0, 985.0,20
14.8,11.3, 992.1, 263.0,15.3,65.0, 12.4,2020-05-18 11:00:00, 8.4,8.0, 985.0,20
15.8,11.3, 992.1, 260.0,15.9,59.0, 10.7,2020-05-18 12:00:00, 8.1,8.0, 985.0,20
16.4,11.3, 992.1, 267.0,16.5,58.0, 17.5,2020-05-18 13:00:00, 11.2,8.0, 985.0,20
16.7,11.3, 992.1, 271.0,16.7,58.0, 19.8,2020-05-18 14:00:00, 15.3,8.0, 985.0,20
17.9,11.3, 992.1, 269.0,17.9,46.0, 20.4,2020-05-18 15:00:00, 15.2,6.0, 985.0,20
18.1,11.3, 992.1, 272.0,18.1,45.0, 25.5,2020-05-18 16:00:00, 18.7,6.0, 985.0,20
17.4,11.3, 991.1, 267.0,18.1,52.0, 27.0,2020-05-18 17:00:00, 19.1,7.0, 984.0,20
18.1,11.3, 992.1, 266.0,18.3,47.0, 21.9,2020-05-18 18:00:00, 15.8,7.0, 985.0,20
17.9,17.6, 992.1, 268.0,18.1,48.0, 19.3,2020-05-18 19:00:00, 15.7,7.0, 985.0,20
17.6,17.6, 992.1, 266.0,18.1,53.0, 20.5,2020-05-18 20:00:00, 15.1,8.0, 985.0,20
16.6,16.5, 993.1, 234.0,18.1,51.0, 20.8,2020-05-18 21:00:00, 12.2,6.0, 986.0,20
15.1,15.0, 993.1, 187.0,18.1,69.0, 14.1,2020-05-18 22:00:00, 8.7,10.0, 986.0,20
15.2,14.7, 994.1, 156.0,18.1,61.0, 13.9,2020-05-18 23:00:00, 9.2,8.0, 987.0,20
14.8,14.7, 994.1, 122.0,18.1,62.0, 10.2,2020-05-19 00:00:00, 6.7,8.0, 987.0,20
13.9,13.9, 994.1, 139.0,18.1,67.0, 15.8,2020-05-19 01:00:00, 7.3,8.0, 987.0,20
12.9,12.9, 995.1, 108.0,18.1,71.0, 14.8,2020-05-19 02:00:00, 11.4,8.0, 988.0,20
12.4,12.3, 995.1, 118.0,18.1,73.0, 12.8,2020-05-19 03:00:00, 6.0,8.0, 988.0,20
11.9,11.9, 995.1, 119.0,18.1,74.0, 14.8,2020-05-19 04:00:00, 4.8,7.0, 988.0,20
11.1,11.1, 995.1, 119.0,18.1,76.0, 12.6,2020-05-19 05:00:00, 6.2,7.0, 988.0,20
10.9,10.8, 996.1, 114.0,18.1,78.0, 16.4,2020-05-19 06:00:00, 7.0,7.0, 989.0,20
12.1,10.8, 996.1, 127.0,12.0,74.0, 12.7,2020-05-19 07:00:00, 5.8,8.0, 989.0,20
12.3,10.8, 996.1, 135.0,12.8,72.0, 18.4,2020-05-19 08:00:00, 9.0,7.0, 989.0,20
12.6,10.8, 997.1, 127.0,13.1,72.0, 15.6,2020-05-19 09:00:00, 8.1,8.0, 990.0,20
13.3,10.8, 997.1, 146.0,13.7,69.0, 18.9,2020-05-19 10:00:00, 9.6,8.0, 990.0,20
15.1,10.8, 997.1, 161.0,15.1,65.0, 17.3,2020-05-19 11:00:00, 8.8,9.0, 990.0,20
16.0,10.8, 997.1, 187.0,16.2,61.0, 20.3,2020-05-19 12:00:00, 11.6,9.0, 990.0,20
16.3,10.8, 997.1, 194.0,16.3,60.0, 22.4,2020-05-19 13:00:00, 14.1,9.0, 990.0,20
16.6,10.8, 997.1, 191.0,17.2,58.0, 23.9,2020-05-19 14:00:00, 12.5,8.0, 990.0,20
17.7,10.8, 997.1, 209.0,18.1,54.0, 22.0,2020-05-19 15:00:00, 12.3,8.0, 990.0,20
17.5,10.8, 997.1, 197.0,18.4,54.0, 21.7,2020-05-19 16:00:00, 12.4,8.0, 990.0,20
17.7,10.8, 996.1, 194.0,18.4,54.0, 27.1,2020-05-19 17:00:00, 16.3,8.0, 989.0,20
17.0,10.8, 996.1, 191.0,18.4,56.0, 24.3,2020-05-19 18:00:00, 16.8,8.0, 989.0,20
16.8,17.0, 996.1, 184.0,17.6,55.0, 25.3,2020-05-19 19:00:00, 15.5,8.0, 989.0,20
16.2,16.1, 997.1, 185.0,17.6,60.0, 25.9,2020-05-19 20:00:00, 15.1,9.0, 990.0,20
15.5,15.5, 997.1, 179.0,17.6,61.0, 20.6,2020-05-19 21:00:00, 11.4,8.0, 990.0,20
14.7,14.7, 997.1, 167.0,17.6,64.0, 18.0,2020-05-19 22:00:00, 12.2,8.0, 990.0,20
14.5,14.5, 997.1, 99.0,17.6,65.0, 20.3,2020-05-19 23:00:00, 6.7,8.0, 990.0,20
