pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 3.548, 69.13, None, None, 40.75, 0.421, 240.2, None, None, None, None, None, None, -1.0, 919.0, None, None, None,2020-05-13 00:00:00, None, None,20
None, 1.695, 84.6, None, None, 18.52, 0.211, 220.4, None, None, None, None, None, None, -1.0, 919.0, None, None, None,2020-05-13 01:00:00, None, None,20
None, 0.619, 88.9, None, None, 21.24, 0.244, 210.1, None, None, None, None, None, None, -1.0, 919.0, None, None, None,2020-05-13 02:00:00, None, None,20
None, -0.162, 91.4, None, None, 13.58, 0.381, 209.9, None, None, None, None, None, None, -1.0, 919.0, None, None, None,2020-05-13 03:00:00, None, None,20
None, -0.702, 91.3, None, None, 9.58, 0.48, 214.3, None, None, None, None, None, None, -2.0, 919.0, None, None, None,2020-05-13 04:00:00, None, None,20
None, -1.315, 91.9, None, None, 8.39, 0.338, 219.3, None, None, None, None, None, None, -2.0, 919.0, None, None, None,2020-05-13 05:00:00, None, None,20
None, -1.363, 90.3, None, None, 31.79, 0.401, 211.3, None, None, None, None, None, None, -2.0, 920.0, None, None, None,2020-05-13 06:00:00, None, None,20
None, 2.678, 65.28, None, None, 46.64, 0.242, 168.1, None, None, None, None, None, None, -3.0, 920.0, None, None, None,2020-05-13 07:00:00, None, None,20
None, 7.378, 48.58, None, None, 27.78, 1.211, 128.8, None, None, None, None, None, None, -3.0, 920.0, None, None, None,2020-05-13 08:00:00, None, None,20
None, 10.42, 40.49, None, None, 52.46, 1.907, 138.5, None, None, None, None, None, None, -2.0, 920.0, None, None, None,2020-05-13 09:00:00, None, None,20
None, 14.03, 30.51, None, None, 70.75, 1.657, 91.0, None, None, None, None, None, None, -3.0, 920.0, None, None, None,2020-05-13 10:00:00, None, None,20
None, 17.49, 22.74, None, None, 65.71, 2.912, 352.3, None, None, None, None, None, None, -4.0, 919.0, None, None, None,2020-05-13 11:00:00, None, None,20
None, 19.06, 17.94, None, None, 67.92, 4.512, 219.6, None, None, None, None, None, None, -6.0, 919.0, None, None, None,2020-05-13 12:00:00, None, None,20
None, 19.91, 15.97, None, None, 62.48, 7.717, 15.11, None, None, None, None, None, None, -7.0, 919.0, None, None, None,2020-05-13 13:00:00, None, None,20
None, 21.4, 14.89, None, None, 64.56, 6.309, 6.165, None, None, None, None, None, None, -6.0, 919.0, None, None, None,2020-05-13 14:00:00, None, None,20
None, 21.91, 14.73, None, None, 64.51, 8.5, 38.83, None, None, None, None, None, None, -6.0, 918.0, None, None, None,2020-05-13 15:00:00, None, None,20
None, 21.74, 14.55, None, None, 43.69, 10.01, 2.008, None, None, None, None, None, None, -7.0, 918.0, None, None, None,2020-05-13 16:00:00, None, None,20
