pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.594, 95.5, None, None, None, 0.0, 2.0, 2.6, 2.6, 1006.1, 0.5, 2.0, 872.0, 8.4, 96.0, None,2020-05-13 00:00:00, -1.0, -0.912, 872.0,20
None, 2.193, 95.7, None, None, None, 0.0, 2.0, 2.2, 2.2, 1006.1, 0.6, 2.0, 872.0, 8.4, 96.0, None,2020-05-13 01:00:00, -1.0, -0.929, 872.0,20
None, 1.955, 95.9, None, None, None, 0.0, 1.0, 2.0, 2.0, 1005.0, 0.0, 1.0, 871.0, 8.4, 96.0, None,2020-05-13 02:00:00, -1.0, -0.928, 871.0,20
None, 1.82, 96.1, None, None, None, 0.0, 1.0, 1.8, 1.7, 1005.0, 0.1, 1.0, 871.0, 8.4, 96.0, None,2020-05-13 03:00:00, -1.0, -0.897, 871.0,20
None, 1.775, 96.1, None, None, None, 0.0, 1.0, 1.8, 1.7, 1006.2, 0.2, 1.0, 872.0, 8.4, 96.0, None,2020-05-13 04:00:00, -1.0, -0.953, 872.0,20
None, 1.198, 96.2, None, None, None, 0.0, 1.0, 1.2, 1.2, 1006.5, 0.2, 1.0, 872.0, 8.4, 96.0, None,2020-05-13 05:00:00, -1.0, -1.129, 872.0,20
None, 1.497, 96.3, None, None, None, 0.0, 1.0, 1.5, 1.2, 1006.7, 0.1, 1.0, 872.0, 8.4, 96.0, None,2020-05-13 06:00:00, -1.0, -0.926, 872.0,20
None, 2.063, 96.1, None, None, None, 0.0, 1.0, 2.1, 1.4, 1007.2, 0.0, 1.0, 872.0, 2.3, 96.0, None,2020-05-13 07:00:00, -1.0, -0.987, 872.0,20
None, 4.552, 94.2, None, None, None, 0.0, 4.0, 4.6, 1.4, 1007.0, 0.1, 4.0, 872.0, 4.6, 94.0, None,2020-05-13 08:00:00, -1.0, -1.152, 872.0,20
None, 6.376, 83.7, None, None, None, 1.0, 4.0, 6.4, 1.4, 1006.8, 0.0, 4.0, 872.0, 6.8, 84.0, None,2020-05-13 09:00:00, 0.0, -0.429, 872.0,20
None, 9.44, 59.43, None, None, None, -1.0, 2.0, 9.4, 1.4, 1006.3, 0.3, 2.0, 872.0, 9.5, 59.0, None,2020-05-13 10:00:00, -1.0, -1.067, 872.0,20
None, 11.76, 45.57, None, None, None, 0.0, 1.0, 11.8, 1.4, 1006.0, 0.1, 1.0, 872.0, 11.6, 46.0, None,2020-05-13 11:00:00, -1.0, -1.065, 872.0,20
None, 12.95, 30.02, None, None, None, 0.0, -4.0, 13.0, 1.4, 1005.9, 0.0, -4.0, 872.0, 14.0, 30.0, None,2020-05-13 12:00:00, -1.0, -1.323, 872.0,20
None, 13.91, 26.65, None, None, None, 0.0, -5.0, 13.9, 1.4, 1005.8, 0.1, -5.0, 872.0, 14.3, 27.0, None,2020-05-13 13:00:00, -1.0, -1.275, 872.0,20
None, 14.95, 24.65, None, None, None, 0.0, -5.0, 15.0, 1.4, 1005.6, -0.1, -5.0, 872.0, 15.2, 25.0, None,2020-05-13 14:00:00, -1.0, -1.415, 872.0,20
None, 14.96, 22.58, None, None, None, 1.0, -6.0, 15.0, 1.4, 1005.7, -0.2, -6.0, 872.0, 15.2, 23.0, None,2020-05-13 15:00:00, -1.0, -1.152, 872.0,20
None, 14.87, 23.29, None, None, None, 0.0, -5.0, 14.9, 1.4, 1005.7, -0.2, -5.0, 872.0, 15.3, 23.0, None,2020-05-13 16:00:00, -1.0, -1.124, 872.0,20
None, 13.8, 25.63, None, None, None, 0.0, -5.0, 13.8, 1.4, 1005.9, 0.0, -5.0, 872.0, 15.3, 26.0, None,2020-05-13 17:00:00, -1.0, -1.048, 872.0,20
None, 10.29, 42.1, None, None, None, 0.0, -1.0, 10.3, 1.4, 1006.4, -0.5, -1.0, 872.0, 15.3, 42.0, None,2020-05-13 18:00:00, -1.0, -1.408, 872.0,20
None, 8.93, 47.2, None, None, None, 0.0, -3.0, 8.9, 9.0, 1006.6, -0.2, -3.0, 872.0, 10.3, 47.0, None,2020-05-13 19:00:00, -1.0, -1.426, 872.0,20
None, 6.726, 59.61, None, None, None, 0.0, -1.0, 6.7, 6.8, 1007.7, 0.0, -1.0, 873.0, 10.3, 60.0, None,2020-05-13 20:00:00, -2.0, -1.505, 873.0,20
None, 4.248, 72.98, None, None, None, 0.0, 0.0, 4.2, 4.3, 1008.9, -0.1, 0.0, 874.0, 10.3, 73.0, None,2020-05-13 21:00:00, -1.0, -1.415, 874.0,20
None, 2.437, 78.24, None, None, None, 0.0, -1.0, 2.4, 2.5, 1009.9, -0.1, -1.0, 875.0, 10.3, 78.0, None,2020-05-13 22:00:00, -1.0, -1.342, 875.0,20
None, 1.443, 84.7, None, None, None, 0.0, -1.0, 1.4, 1.4, 1009.7, 0.1, -1.0, 875.0, 10.3, 85.0, None,2020-05-13 23:00:00, -1.0, -1.121, 875.0,20
None, 0.475, 87.5, None, None, None, 0.0, -1.0, 0.5, 0.4, 1010.8, 0.0, -1.0, 876.0, 10.3, 88.0, None,2020-05-14 00:00:00, -1.0, -1.096, 876.0,20
None, -0.319, 89.4, None, None, None, 0.0, -2.0, -0.3, -0.4, 1010.8, 0.1, -2.0, 876.0, 10.3, 89.0, None,2020-05-14 01:00:00, -1.0, -1.209, 876.0,20
None, -1.033, 92.0, None, None, None, 0.0, -2.0, -1.0, -1.0, 1010.7, 0.0, -2.0, 876.0, 10.3, 92.0, None,2020-05-14 02:00:00, -1.0, -1.187, 876.0,20
None, -1.473, 93.5, None, None, None, 0.0, -2.0, -1.5, -1.6, 1011.9, 0.1, -2.0, 877.0, 10.3, 94.0, None,2020-05-14 03:00:00, -1.0, -1.168, 877.0,20
None, -2.003, 94.3, None, None, None, 0.0, -3.0, -2.0, -2.0, 1012.0, 0.0, -3.0, 877.0, 10.3, 94.0, None,2020-05-14 04:00:00, -1.0, -1.108, 877.0,20
None, -2.085, 94.8, None, None, None, 0.0, -3.0, -2.1, -2.1, 1013.4, 0.1, -3.0, 878.0, 10.3, 95.0, None,2020-05-14 05:00:00, -1.0, -1.191, 878.0,20
None, -1.565, 95.7, None, None, None, 0.0, -2.0, -1.6, -2.2, 1013.8, 0.0, -2.0, 878.0, 10.3, 96.0, None,2020-05-14 06:00:00, -1.0, -1.046, 878.0,20
None, 1.799, 87.4, None, None, None, 0.0, 0.0, 1.8, -1.6, 1013.5, 0.2, 0.0, 878.0, 1.7, 87.0, None,2020-05-14 07:00:00, -1.0, -0.823, 878.0,20
