pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.02, 66.86, 20.5, 67.0, -6999.0, -6999.0, 6.0, 12.0, 12.0, 6.0, -0.6, -6999.0, 0.0,2020-05-13 00:00:00, -1.0, None, -6999.0,20
None, 11.15, 69.62, 20.5, 70.0, -6999.0, -6999.0, 6.0, 11.2, 11.1, 6.0, -0.2, -6999.0, 0.0,2020-05-13 01:00:00, -1.0, None, -6999.0,20
None, 10.58, 72.9, 20.5, 73.0, -6999.0, -6999.0, 6.0, 10.6, 10.5, 6.0, -0.4, -6999.0, 0.0,2020-05-13 02:00:00, -1.0, None, -6999.0,20
None, 9.3, 79.1, 20.5, 79.0, -6999.0, -6999.0, 6.0, 9.3, 9.3, 6.0, 0.0, -6999.0, 0.0,2020-05-13 03:00:00, -1.0, None, -6999.0,20
None, 9.2, 78.2, 20.5, 78.0, -6999.0, -6999.0, 6.0, 9.2, 9.1, 6.0, -0.2, -6999.0, 0.0,2020-05-13 04:00:00, -1.0, None, -6999.0,20
None, 9.06, 78.5, 20.5, 79.0, -6999.0, -6999.0, 6.0, 9.1, 9.1, 6.0, 0.0, -6999.0, 0.0,2020-05-13 05:00:00, -1.0, None, -6999.0,20
None, 8.67, 80.4, 20.5, 80.0, -6999.0, -6999.0, 5.0, 8.7, 8.5, 5.0, -0.2, -6999.0, 0.0,2020-05-13 06:00:00, 0.0, None, -6999.0,20
None, 9.69, 82.3, 9.7, 82.0, -6999.0, -6999.0, 7.0, 9.7, 8.5, 7.0, -0.2, -6999.0, 0.0,2020-05-13 07:00:00, 0.0, None, -6999.0,20
None, 14.0, 62.54, 14.1, 63.0, -6999.0, -6999.0, 7.0, 14.0, 8.5, 7.0, -1.0, -6999.0, 0.0,2020-05-13 08:00:00, -1.0, None, -6999.0,20
None, 13.04, 69.05, 14.7, 69.0, -6999.0, -6999.0, 8.0, 13.0, 8.5, 8.0, 0.9, -6999.0, 0.0,2020-05-13 09:00:00, -1.0, None, -6999.0,20
None, 14.95, 67.28, 15.0, 67.0, -6999.0, -6999.0, 9.0, 15.0, 8.5, 9.0, 0.1, -6999.0, 0.0,2020-05-13 10:00:00, 0.0, None, -6999.0,20
None, 15.52, 64.92, 15.8, 65.0, -6999.0, -6999.0, 9.0, 15.5, 8.5, 9.0, 0.7, -6999.0, 0.0,2020-05-13 11:00:00, -1.0, None, -6999.0,20
