CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-2.789, 79.7, -0.9, 80.0, 11.4, 49.94, 4.2, 260.4, 4.162, -2.8, -2.9, -6.0, 260.0, -6.0,2020-05-13 00:00:00,20
-2.828, 79.63, -0.9, 80.0, 12.1, 13.63, 5.8, 263.3, 5.753, -2.8, -2.9, -5.0, 263.0, -5.0,2020-05-13 01:00:00,20
-2.952, 79.68, -0.9, 80.0, 16.0, 13.92, 10.0, 268.7, 10.03, -3.0, -3.1, -6.0, 269.0, -6.0,2020-05-13 02:00:00,20
-3.202, 79.59, -0.9, 80.0, 18.9, 11.3, 11.3, 282.6, 11.33, -3.2, -3.2, -6.0, 283.0, -6.0,2020-05-13 03:00:00,20
-3.235, 79.6, -0.9, 80.0, 20.7, 10.29, 14.2, 271.6, 14.17, -3.2, -3.3, -6.0, 272.0, -6.0,2020-05-13 04:00:00,20
-3.442, 79.7, -0.9, 80.0, 23.7, 13.42, 14.9, 274.3, 14.85, -3.4, -3.5, -6.0, 274.0, -6.0,2020-05-13 05:00:00,20
-3.547, 79.52, -0.9, 80.0, 19.2, 10.7, 13.8, 282.3, 13.82, -3.5, -3.6, -6.0, 282.0, -6.0,2020-05-13 06:00:00,20
-3.096, 79.46, -2.8, 79.0, 23.2, 12.31, 13.9, 285.0, 13.92, -3.1, -3.6, -6.0, 285.0, -6.0,2020-05-13 07:00:00,20
-2.556, 79.33, -2.2, 79.0, 23.4, 15.03, 13.1, 283.3, 13.12, -2.6, -3.6, -5.0, 283.0, -5.0,2020-05-13 08:00:00,20
-2.046, 79.32, -1.9, 79.0, 23.1, 16.46, 13.5, 273.8, 13.5, -2.0, -3.6, -5.0, 274.0, -5.0,2020-05-13 09:00:00,20
-1.567, 79.4, -1.5, 79.0, 22.1, 12.54, 14.3, 269.8, 14.25, -1.6, -3.6, -4.0, 270.0, -4.0,2020-05-13 10:00:00,20
-1.432, 79.52, -0.7, 80.0, 23.5, 13.39, 14.5, 268.9, 14.45, -1.4, -3.6, -4.0, 269.0, -4.0,2020-05-13 11:00:00,20
-0.791, 80.1, -0.2, 80.0, 22.8, 17.74, 12.5, 270.4, 12.54, -0.8, -3.6, -3.0, 270.0, -3.0,2020-05-13 12:00:00,20
0.125, 83.1, 0.5, 83.0, 22.6, 19.44, 11.5, 270.7, 11.54, 0.1, -3.6, -2.0, 271.0, -2.0,2020-05-13 13:00:00,20
0.545, 81.9, 1.8, 82.0, 25.6, 21.97, 12.6, 269.5, 12.59, 0.5, -3.6, -2.0, 270.0, -2.0,2020-05-13 14:00:00,20
3.371, 78.04, 3.3, 78.0, 23.2, 22.25, 10.1, 279.5, 10.12, 3.4, -3.6, 0.0, 280.0, 0.0,2020-05-13 15:00:00,20
3.246, 78.58, 4.4, 79.0, 26.2, 33.09, 10.8, 265.0, 10.76, 3.2, -3.6, 0.0, 265.0, 0.0,2020-05-13 16:00:00,20
4.607, 78.5, 5.4, 79.0, 23.9, 17.03, 13.0, 275.5, 13.0, 4.6, -3.6, 1.0, 276.0, 1.0,2020-05-13 17:00:00,20
4.745, 78.66, 5.4, 79.0, 19.6, 20.6, 10.8, 273.7, 10.82, 4.7, -3.6, 1.0, 274.0, 1.0,2020-05-13 18:00:00,20
2.566, 79.04, 4.9, 79.0, None, 16.65, None, 265.1, 8.98, 2.6, 2.5, -1.0, None, -1.0,2020-05-13 19:00:00,20
1.582, 79.18, 4.9, 79.0, 16.6, 14.14, 7.5, 253.3, 7.464, 1.6, 1.6, -2.0, 253.0, -2.0,2020-05-13 20:00:00,20
0.856, 79.31, 4.9, 79.0, 13.6, 18.17, 7.7, 246.5, 7.719, 0.9, 0.8, -2.0, 247.0, -2.0,2020-05-13 21:00:00,20
0.562, 79.5, 4.9, 80.0, 9.6, 20.21, 4.5, 262.7, 4.469, 0.6, 0.5, -3.0, 263.0, -3.0,2020-05-13 22:00:00,20
-0.18, 79.58, 4.9, 80.0, 8.8, 62.32, 2.9, 130.5, 2.926, -0.2, -0.2, -3.0, 131.0, -3.0,2020-05-13 23:00:00,20
-0.651, 79.74, 4.9, 80.0, 10.9, 29.62, 5.8, 232.6, 5.827, -0.7, -0.6, -3.0, 233.0, -3.0,2020-05-14 00:00:00,20
-1.03, 79.88, 4.9, 80.0, 11.5, 36.71, 5.5, 235.1, 5.49, -1.0, -1.1, -4.0, 235.0, -4.0,2020-05-14 01:00:00,20
-1.039, 79.82, 4.9, 80.0, 12.2, 38.81, 5.0, 238.3, 4.977, -1.0, -1.1, -4.0, 238.0, -4.0,2020-05-14 02:00:00,20
-1.229, 79.98, 4.9, 80.0, 17.3, 13.33, 9.1, 258.2, 9.11, -1.2, -1.4, -4.0, 258.0, -4.0,2020-05-14 03:00:00,20
-1.434, 79.73, 4.9, 80.0, 14.8, 10.8, 10.7, 257.6, 10.74, -1.4, -1.5, -4.0, 258.0, -4.0,2020-05-14 04:00:00,20
-1.341, 79.97, 4.9, 80.0, 13.1, 13.8, 7.6, 237.7, 7.559, -1.3, -1.5, -4.0, 238.0, -4.0,2020-05-14 05:00:00,20
-1.271, 80.2, 4.9, 80.0, 8.7, 21.93, 4.2, 229.2, 4.174, -1.3, -1.5, -4.0, 229.0, -4.0,2020-05-14 06:00:00,20
-1.117, 80.1, -1.1, 80.0, 8.8, 22.94, 4.0, 216.1, 3.958, -1.1, -1.3, -4.0, 216.0, -4.0,2020-05-14 07:00:00,20
-0.602, 81.1, -0.5, 81.0, 12.4, 22.81, 5.9, 228.0, 5.904, -0.6, -1.3, -3.0, 228.0, -3.0,2020-05-14 08:00:00,20
0.642, 82.4, 0.7, 82.0, 10.2, 38.14, 3.3, 246.6, 3.342, 0.6, -1.3, -2.0, 247.0, -2.0,2020-05-14 09:00:00,20
0.85, 81.7, 1.7, 82.0, 5.3, 59.64, 1.1, 316.5, 1.092, 0.9, -1.3, -2.0, 317.0, -2.0,2020-05-14 10:00:00,20
1.763, 81.8, 1.7, 82.0, 5.6, 55.98, 1.3, 339.2, 1.29, 1.8, -1.3, -1.0, 339.0, -1.0,2020-05-14 11:00:00,20
2.535, 81.3, 2.6, 81.0, 6.6, 45.11, 2.2, 299.9, 2.181, 2.5, -1.3, 0.0, 300.0, 0.0,2020-05-14 12:00:00,20
2.658, 80.4, 3.0, 80.0, 12.0, 67.27, 2.1, 350.3, 2.117, 2.7, -1.3, -1.0, 350.0, -1.0,2020-05-14 13:00:00,20
4.693, 80.2, 5.1, 80.0, 22.0, 36.78, 7.2, 47.5, 7.156, 4.7, -1.3, 2.0, 48.0, 2.0,2020-05-14 14:00:00,20
3.733, 79.79, 5.7, 80.0, 9.2, 64.92, 3.0, 319.0, 2.994, 3.7, -1.3, 0.0, 319.0, 0.0,2020-05-14 15:00:00,20
