CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.249, 100.1, None, None, None, 0.0, 16.91, 0.0, 353.6, -1.0, 0.0, -1.2, -1.2, None, None, 354.0, 0.0, None, None, 100.0, None,2020-05-13 00:00:00, None, None,20
None, -1.178, 100.2, None, None, None, 0.0, 28.07, 0.0, 291.7, -1.0, 0.0, -1.2, -1.2, None, None, 292.0, 0.0, None, None, 100.0, None,2020-05-13 01:00:00, None, None,20
None, -1.702, 100.2, None, None, None, 0.0, 19.44, 0.0, 302.3, -2.0, 0.0, -1.7, -1.7, None, None, 302.0, 0.0, None, None, 100.0, None,2020-05-13 02:00:00, None, None,20
None, -1.639, 100.0, None, None, None, 0.0, 38.44, 0.0, 311.8, -2.0, 0.0, -1.6, -1.9, None, None, 312.0, 0.0, None, None, 100.0, None,2020-05-13 03:00:00, None, None,20
None, -2.045, 99.9, None, None, None, 21.7, 12.29, 13.82, 300.8, -2.0, 13.8, -2.0, -2.1, None, None, 301.0, 0.0, None, None, 100.0, None,2020-05-13 04:00:00, None, None,20
None, -2.231, 99.8, None, None, None, 23.6, 8.24, 15.48, 301.9, -2.0, 15.5, -2.2, -2.5, None, None, 302.0, 0.0, None, None, 100.0, None,2020-05-13 05:00:00, None, None,20
None, -2.004, 99.6, None, None, None, 22.9, 8.03, 14.43, 296.4, -2.0, 14.4, -2.0, -2.5, None, None, 296.0, 0.0, None, None, 100.0, None,2020-05-13 06:00:00, None, None,20
None, -0.226, 97.4, None, None, None, 21.2, 11.52, 14.76, 300.3, -1.0, 14.8, -0.2, -2.1, None, None, 300.0, 0.0, None, None, 97.0, None,2020-05-13 07:00:00, None, None,20
None, -0.526, 96.8, None, None, None, 24.3, 12.04, 16.65, 295.6, -1.0, 16.7, -0.5, -2.1, None, None, 296.0, 0.6, None, None, 97.0, None,2020-05-13 08:00:00, None, None,20
None, 1.21, 93.4, None, None, None, 32.5, 14.53, 17.6, 282.8, 0.0, 17.6, 1.2, -2.1, None, None, 283.0, 1.4, None, None, 93.0, None,2020-05-13 09:00:00, None, None,20
None, 1.573, 87.2, None, None, None, 25.8, 15.97, 13.63, 257.3, 0.0, 13.6, 1.6, -2.1, None, None, 257.0, 1.9, None, None, 87.0, None,2020-05-13 10:00:00, None, None,20
None, None, 77.41, None, None, None, None, 12.04, 16.67, 255.0, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-13 11:00:00, None, None,20
None, 2.897, 79.87, None, None, None, None, 14.91, 16.29, 265.4, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-13 12:00:00, None, None,20
None, None, 83.9, None, None, None, 27.6, 14.99, 16.51, 275.7, 2.0, 16.5, 4.1, -2.1, None, None, 276.0, 5.7, None, None, 84.0, None,2020-05-13 13:00:00, None, None,20
None, None, 83.8, None, None, None, None, 27.79, 10.56, 268.9, None, None, None, None, None, None, None, None, None, None, None, None,2020-05-13 14:00:00, None, None,20
None, 4.746, 72.82, None, None, None, 23.9, 13.99, 12.8, 259.6, 0.0, 12.8, 4.7, -2.1, None, None, 260.0, 7.9, None, None, 73.0, None,2020-05-13 15:00:00, None, None,20
None, 3.661, 79.96, None, None, None, 22.9, 8.23, 15.15, 231.2, 1.0, 15.2, 3.7, -2.1, None, None, 231.0, 7.9, None, None, 80.0, None,2020-05-13 16:00:00, None, None,20
None, 2.23, 88.1, None, None, None, 29.3, 6.806, 19.04, 230.7, 0.0, 19.0, 2.2, -2.1, None, None, 231.0, 7.9, None, None, 88.0, None,2020-05-13 17:00:00, None, None,20
None, 1.245, 92.8, None, None, None, 35.2, 6.605, 25.45, 227.3, 0.0, 25.5, 1.2, -2.1, None, None, 227.0, 7.9, None, None, 93.0, None,2020-05-13 18:00:00, None, None,20
None, 0.39, 97.7, None, None, None, 32.0, 5.927, 23.24, 228.1, 0.0, 23.2, 0.4, 0.4, None, None, 228.0, 2.0, None, None, 98.0, None,2020-05-13 19:00:00, None, None,20
None, 0.056, 98.2, None, None, None, 27.2, 9.92, 17.6, 230.2, 0.0, 17.6, 0.1, 0.1, None, None, 230.0, 2.0, None, None, 98.0, None,2020-05-13 20:00:00, None, None,20
None, -0.02, 100.3, None, None, None, 26.0, 4.166, 18.04, 234.3, 0.0, 18.0, 0.0, -0.6, None, None, 234.0, 2.0, None, None, 100.0, None,2020-05-13 21:00:00, None, None,20
None, 0.123, 100.4, None, None, None, 22.7, 4.963, 15.42, 236.7, 0.0, 15.4, 0.1, -0.6, None, None, 237.0, 2.0, None, None, 100.0, None,2020-05-13 22:00:00, None, None,20
None, 0.143, 100.5, None, None, None, 20.5, 4.51, 14.65, 241.1, 0.0, 14.7, 0.1, -0.6, None, None, 241.0, 2.0, None, None, 101.0, None,2020-05-13 23:00:00, None, None,20
None, 0.162, 100.6, None, None, None, 22.8, 6.269, 17.36, 234.4, 0.0, 17.4, 0.2, -0.6, None, None, 234.0, 2.0, None, None, 101.0, None,2020-05-14 00:00:00, None, None,20
None, 0.14, 100.6, None, None, None, 25.3, 6.742, 18.55, 226.5, 0.0, 18.6, 0.1, -0.6, None, None, 227.0, 2.0, None, None, 101.0, None,2020-05-14 01:00:00, None, None,20
None, 0.189, 100.6, None, None, None, 28.3, 4.391, 21.16, 230.9, 0.0, 21.2, 0.2, -0.6, None, None, 231.0, 2.0, None, None, 101.0, None,2020-05-14 02:00:00, None, None,20
None, 0.116, 100.7, None, None, None, 26.0, 5.009, 18.64, 230.6, 0.0, 18.6, 0.1, -0.6, None, None, 231.0, 2.0, None, None, 101.0, None,2020-05-14 03:00:00, None, None,20
None, 0.042, 100.7, None, None, None, 23.5, 5.621, 18.1, 232.5, 0.0, 18.1, 0.0, -0.6, None, None, 233.0, 2.0, None, None, 101.0, None,2020-05-14 04:00:00, None, None,20
None, 0.042, 100.7, None, None, None, 20.0, 6.014, 14.24, 242.8, 0.0, 14.2, 0.0, -0.6, None, None, 243.0, 2.0, None, None, 101.0, None,2020-05-14 05:00:00, None, None,20
None, 0.067, 100.7, None, None, None, 18.6, 6.445, 13.82, 236.0, 0.0, 13.8, 0.1, -0.6, None, None, 236.0, 2.0, None, None, 101.0, None,2020-05-14 06:00:00, None, None,20
