pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 6.751, 76.45, 23.1, 76.0, 3.0, 6.8, 6.6, 988.6, 0.0, 3.0, 941.0, 0.0,2020-05-13 00:00:00, -6999.0, 941.0,20
0.0, 5.451, 86.2, 23.1, 86.0, 3.0, 5.5, 5.4, 988.6, 0.0, 3.0, 941.0, 0.0,2020-05-13 01:00:00, -6999.0, 941.0,20
0.0, 4.0, 85.4, 23.1, 85.0, 2.0, 4.0, 4.0, 988.6, 0.0, 2.0, 941.0, 0.0,2020-05-13 02:00:00, -6999.0, 941.0,20
0.0, 3.061, 87.1, 23.1, 87.0, 2.0, 3.1, 2.9, 988.6, 0.0, 2.0, 941.0, 0.0,2020-05-13 03:00:00, -6999.0, 941.0,20
0.0, 1.805, 89.0, 23.1, 89.0, 0.0, 1.8, 1.8, 989.7, 0.0, 0.0, 942.0, 0.0,2020-05-13 04:00:00, -6999.0, 942.0,20
0.0, 0.994, 90.1, 23.1, 90.0, -1.0, 1.0, 1.0, 990.7, 0.0, -1.0, 943.0, 0.0,2020-05-13 05:00:00, -6999.0, 943.0,20
0.0, 0.37, 91.1, 23.1, 91.0, -1.0, 0.4, 0.3, 990.8, 0.0, -1.0, 943.0, 0.0,2020-05-13 06:00:00, -6999.0, 943.0,20
0.0, 2.811, 80.8, 2.9, 81.0, 0.0, 2.8, 0.3, 990.7, 0.0, 0.0, 943.0, 0.0,2020-05-13 07:00:00, -6999.0, 943.0,20
0.0, 6.486, 68.95, 6.4, 69.0, 2.0, 6.5, 0.3, 990.7, 0.0, 2.0, 943.0, 0.0,2020-05-13 08:00:00, -6999.0, 943.0,20
0.0, 10.65, 49.74, 10.7, 50.0, 0.0, 10.7, 0.3, 990.7, 0.0, 0.0, 943.0, 0.0,2020-05-13 09:00:00, -6999.0, 943.0,20
0.0, 13.27, 42.16, 13.3, 42.0, 1.0, 13.3, 0.3, 990.7, 0.0, 1.0, 943.0, 0.0,2020-05-13 10:00:00, -6999.0, 943.0,20
0.0, 16.11, 36.62, 16.1, 37.0, 1.0, 16.1, 0.3, 989.7, 0.0, 1.0, 942.0, 0.0,2020-05-13 11:00:00, -6999.0, 942.0,20
0.0, 18.01, 34.39, 18.0, 34.0, 2.0, 18.0, 0.3, 988.6, 0.0, 2.0, 941.0, 0.0,2020-05-13 12:00:00, -6999.0, 941.0,20
0.0, 20.28, 28.7, 20.2, 29.0, 2.0, 20.3, 0.3, 988.6, 0.0, 2.0, 941.0, 0.0,2020-05-13 13:00:00, -6999.0, 941.0,20
0.0, 21.74, 23.53, 21.8, 24.0, 0.0, 21.7, 0.3, 988.6, 0.0, 0.0, 941.0, 0.0,2020-05-13 14:00:00, -6999.0, 941.0,20
0.0, 21.91, 24.36, 22.2, 24.0, 0.0, 21.9, 0.3, 988.6, 0.0, 0.0, 941.0, 0.0,2020-05-13 15:00:00, -6999.0, 941.0,20
0.0, 21.54, 26.69, 22.2, 27.0, 2.0, 21.5, 0.3, 988.7, 0.0, 2.0, 941.0, 0.0,2020-05-13 16:00:00, -6999.0, 941.0,20
0.0, 21.68, 29.12, 22.2, 29.0, 3.0, 21.7, 0.3, 988.7, 0.0, 3.0, 941.0, 0.0,2020-05-13 17:00:00, -6999.0, 941.0,20
0.0, 20.77, 31.42, 22.2, 31.0, 4.0, 20.8, 0.3, 989.8, 0.0, 4.0, 942.0, 0.0,2020-05-13 18:00:00, -6999.0, 942.0,20
0.0, 19.74, 34.88, 21.0, 35.0, 4.0, 19.7, 19.8, 989.8, 0.0, 4.0, 942.0, 0.0,2020-05-13 19:00:00, -6999.0, 942.0,20
0.0, 18.75, 37.91, 21.0, 38.0, 4.0, 18.8, 18.8, 990.7, 0.0, 4.0, 943.0, 0.0,2020-05-13 20:00:00, -6999.0, 943.0,20
0.0, 17.18, 41.5, 21.0, 42.0, 4.0, 17.2, 17.0, 990.6, 0.0, 4.0, 943.0, 0.0,2020-05-13 21:00:00, -6999.0, 943.0,20
0.0, 15.35, 47.64, 21.0, 48.0, 4.0, 15.4, 15.3, 991.6, 0.0, 4.0, 944.0, 0.0,2020-05-13 22:00:00, -6999.0, 944.0,20
0.0, 14.64, 49.6, 21.0, 50.0, 4.0, 14.6, 14.1, 992.6, 0.0, 4.0, 945.0, 0.0,2020-05-13 23:00:00, -6999.0, 945.0,20
0.0, 13.96, 50.07, 21.0, 50.0, 4.0, 14.0, 13.7, 993.5, 0.0, 4.0, 946.0, 0.0,2020-05-14 00:00:00, -6999.0, 946.0,20
0.0, 12.49, 55.57, 21.0, 56.0, 4.0, 12.5, 12.2, 993.5, 0.0, 4.0, 946.0, 0.0,2020-05-14 01:00:00, -6999.0, 946.0,20
0.0, 11.1, 60.45, 21.0, 60.0, 4.0, 11.1, 10.4, 995.6, 0.0, 4.0, 948.0, 0.0,2020-05-14 02:00:00, -6999.0, 948.0,20
0.0, 11.97, 55.19, 21.0, 55.0, 3.0, 12.0, 10.2, 996.6, 0.0, 3.0, 949.0, 0.0,2020-05-14 03:00:00, -6999.0, 949.0,20
