pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.538, 14.2, -6999.0, 0.0, 0.0, -6999.0, 0.5, 0.5, 0.3, 0.0, -6999.0,2020-05-13 00:00:00, -6999.0, -6999.0,20
None, -0.223, 14.2, -6999.0, 0.0, 0.0, -6999.0, -0.2, -0.2, 0.2, 0.0, -6999.0,2020-05-13 01:00:00, -6999.0, -6999.0,20
None, -0.138, 14.2, -6999.0, 0.0, 0.0, -6999.0, -0.1, -0.6, 0.2, 0.0, -6999.0,2020-05-13 02:00:00, -6999.0, -6999.0,20
None, -1.305, 14.2, -6999.0, 0.0, 0.0, -6999.0, -1.3, -1.3, 0.1, 0.0, -6999.0,2020-05-13 03:00:00, -6999.0, -6999.0,20
None, -1.361, 14.2, -6999.0, 0.0, 0.0, -6999.0, -1.4, -1.5, 0.1, 0.0, -6999.0,2020-05-13 04:00:00, -6999.0, -6999.0,20
None, -1.652, 14.2, -6999.0, 0.0, 0.0, -6999.0, -1.7, -1.7, 0.2, 0.0, -6999.0,2020-05-13 05:00:00, -6999.0, -6999.0,20
None, -1.624, 14.2, -6999.0, 0.0, 0.0, -6999.0, -1.6, -1.8, 0.0, 0.0, -6999.0,2020-05-13 06:00:00, -6999.0, -6999.0,20
None, -1.389, -1.4, -6999.0, 0.0, 0.0, -6999.0, -1.4, -1.6, 0.0, 0.0, -6999.0,2020-05-13 07:00:00, -6999.0, -6999.0,20
None, -1.021, -1.0, -6999.0, 0.0, 0.0, -6999.0, -1.0, -1.6, 0.0, 0.0, -6999.0,2020-05-13 08:00:00, -6999.0, -6999.0,20
None, 0.531, 0.5, -6999.0, 0.0, 0.0, -6999.0, 0.5, -1.6, 0.0, 0.0, -6999.0,2020-05-13 09:00:00, -6999.0, -6999.0,20
None, 4.388, 4.4, -6999.0, 0.0, 0.0, -6999.0, 4.4, -1.6, 0.0, 0.0, -6999.0,2020-05-13 10:00:00, -6999.0, -6999.0,20
None, 7.4, 7.4, -6999.0, 0.0, 0.0, -6999.0, 7.4, -1.6, -0.4, 0.0, -6999.0,2020-05-13 11:00:00, -6999.0, -6999.0,20
None, 10.82, 10.8, -6999.0, 0.0, 0.0, -6999.0, 10.8, -1.6, -0.7, 0.0, -6999.0,2020-05-13 12:00:00, -6999.0, -6999.0,20
