AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
6.0, 0.0,2022-10-22 00:00:00, 1.5, 10.9,43
5.2, None,2022-10-22 01:00:00, None, None,43
4.4, None,2022-10-22 02:00:00, None, None,43
4.1, None,2022-10-22 03:00:00, None, None,43
3.7, None,2022-10-22 04:00:00, None, None,43
2.6, None,2022-10-22 05:00:00, None, None,43
1.8, None,2022-10-22 06:00:00, None, None,43
1.5, None,2022-10-22 07:00:00, None, None,43
3.0, None,2022-10-22 08:00:00, None, None,43
4.9, None,2022-10-22 09:00:00, None, None,43
6.1, None,2022-10-22 10:00:00, None, None,43
7.7, None,2022-10-22 11:00:00, None, None,43
9.7, None,2022-10-22 12:00:00, None, None,43
10.6, None,2022-10-22 13:00:00, None, None,43
10.9, None,2022-10-22 14:00:00, None, None,43
10.8, None,2022-10-22 15:00:00, None, None,43
9.5, None,2022-10-22 16:00:00, None, None,43
8.0, None,2022-10-22 17:00:00, None, None,43
6.8, None,2022-10-22 18:00:00, None, None,43
5.4, None,2022-10-22 19:00:00, None, None,43
4.2, None,2022-10-22 20:00:00, None, None,43
3.4, None,2022-10-22 21:00:00, None, None,43
2.5, None,2022-10-22 22:00:00, None, None,43
1.8, None,2022-10-22 23:00:00, None, None,43
1.1, 8.1,2022-10-23 00:00:00, -1.4, 8.8,43
0.5, None,2022-10-23 01:00:00, None, None,43
0.1, None,2022-10-23 02:00:00, None, None,43
-0.4, None,2022-10-23 03:00:00, None, None,43
-0.8, None,2022-10-23 04:00:00, None, None,43
-1.0, None,2022-10-23 05:00:00, None, None,43
-1.4, None,2022-10-23 06:00:00, None, None,43
-1.4, None,2022-10-23 07:00:00, None, None,43
-1.2, None,2022-10-23 08:00:00, None, None,43
-0.1, None,2022-10-23 09:00:00, None, None,43
3.5, None,2022-10-23 10:00:00, None, None,43
6.1, None,2022-10-23 11:00:00, None, None,43
7.8, None,2022-10-23 12:00:00, None, None,43
7.8, None,2022-10-23 13:00:00, None, None,43
8.7, None,2022-10-23 14:00:00, None, None,43
8.8, None,2022-10-23 15:00:00, None, None,43
8.2, None,2022-10-23 16:00:00, None, None,43
7.4, None,2022-10-23 17:00:00, None, None,43
6.9, None,2022-10-23 18:00:00, None, None,43
6.5, None,2022-10-23 19:00:00, None, None,43
6.3, None,2022-10-23 20:00:00, None, None,43
6.2, None,2022-10-23 21:00:00, None, None,43
6.4, None,2022-10-23 22:00:00, None, None,43
6.0, None,2022-10-23 23:00:00, None, None,43
