AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-4.6, 3.3, 1.1,2022-10-22 00:00:00, -5.0, -1.9,43
-4.5, None, 1.1,2022-10-22 00:15:00, None, None,43
-4.6, None, 1.1,2022-10-22 00:30:00, None, None,43
-4.8, None, 1.1,2022-10-22 00:45:00, None, None,43
-4.9, None, 1.1,2022-10-22 01:00:00, None, None,43
-4.8, None, 1.1,2022-10-22 01:15:00, None, None,43
-4.5, None, 1.1,2022-10-22 01:30:00, None, None,43
-4.6, None, 1.1,2022-10-22 01:45:00, None, None,43
-4.6, None, 1.1,2022-10-22 02:00:00, None, None,43
-4.7, None, 1.1,2022-10-22 02:15:00, None, None,43
-4.7, None, 1.1,2022-10-22 02:30:00, None, None,43
-4.7, None, 1.1,2022-10-22 02:45:00, None, None,43
-4.8, None, 1.1,2022-10-22 03:00:00, None, None,43
-4.8, None, 1.1,2022-10-22 03:15:00, None, None,43
-4.8, None, 1.1,2022-10-22 03:30:00, None, None,43
-4.8, None, 1.1,2022-10-22 03:45:00, None, None,43
-4.8, None, 1.1,2022-10-22 04:00:00, None, None,43
-4.7, None, 1.1,2022-10-22 04:15:00, None, None,43
-4.6, None, 1.1,2022-10-22 04:30:00, None, None,43
-4.6, None, 1.1,2022-10-22 04:45:00, None, None,43
-4.6, None, 1.1,2022-10-22 05:00:00, None, None,43
-4.6, None, 1.1,2022-10-22 05:15:00, None, None,43
-4.7, None, 1.1,2022-10-22 05:30:00, None, None,43
-4.7, None, 1.1,2022-10-22 05:45:00, None, None,43
-4.8, None, 1.1,2022-10-22 06:00:00, None, None,43
-4.8, None, 1.1,2022-10-22 06:15:00, None, None,43
-4.8, None, 1.1,2022-10-22 06:30:00, None, None,43
-5.0, None, 1.1,2022-10-22 06:45:00, None, None,43
-5.0, None, 1.1,2022-10-22 07:00:00, None, None,43
-4.9, None, 1.1,2022-10-22 07:15:00, None, None,43
-4.6, None, 1.1,2022-10-22 07:30:00, None, None,43
-4.3, None, 1.1,2022-10-22 07:45:00, None, None,43
-3.9, None, 1.1,2022-10-22 08:00:00, None, None,43
-4.1, None, 1.1,2022-10-22 08:15:00, None, None,43
-3.8, None, 1.1,2022-10-22 08:30:00, None, None,43
-3.5, None, 1.1,2022-10-22 08:45:00, None, None,43
-3.0, None, 2.1,2022-10-22 09:00:00, None, None,43
-2.6, None, 2.1,2022-10-22 09:15:00, None, None,43
-3.3, None, 2.1,2022-10-22 09:30:00, None, None,43
-2.8, None, 2.1,2022-10-22 09:45:00, None, None,43
-1.9, None, 2.1,2022-10-22 10:00:00, None, None,43
-2.5, None, 2.1,2022-10-22 10:15:00, None, None,43
-2.4, None, 2.1,2022-10-22 10:30:00, None, None,43
-2.8, None, 2.1,2022-10-22 10:45:00, None, None,43
