pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -6.6, 141.0, None, None, 646.0, 532.0, None,2016-01-08 00:00:00, None,2
None, None, None, None, None, -7.4, 140.0, None, None, 646.0, 532.0, None,2016-01-08 01:00:00, None,2
None, None, None, None, None, -7.8, 141.0, None, None, 646.0, 532.0, None,2016-01-08 02:00:00, None,2
None, None, None, None, None, -8.2, 141.0, None, None, 646.0, 532.0, None,2016-01-08 03:00:00, None,2
None, None, None, None, None, -8.5, 141.0, None, None, 646.0, 532.0, None,2016-01-08 04:00:00, None,2
None, None, None, None, None, -8.5, 141.0, None, None, 646.0, 532.0, None,2016-01-08 05:00:00, None,2
None, None, None, None, None, -8.5, 141.0, None, None, 646.0, 532.0, None,2016-01-08 06:00:00, None,2
None, None, None, None, None, -9.0, 141.0, None, None, 646.0, 532.0, None,2016-01-08 07:00:00, None,2
None, None, None, None, None, -8.9, 141.0, None, None, 646.0, 532.0, None,2016-01-08 08:00:00, None,2
None, None, None, None, None, -9.0, 141.0, None, None, 646.0, 532.0, None,2016-01-08 09:00:00, None,2
None, None, None, None, None, -9.0, 141.0, None, None, 647.0, 532.0, None,2016-01-08 10:00:00, None,2
None, None, None, None, None, -9.1, 141.0, None, None, 647.0, 532.0, None,2016-01-08 11:00:00, None,2
None, None, None, None, None, -9.8, 141.0, None, None, 646.0, 532.0, None,2016-01-08 12:00:00, None,2
None, None, None, None, None, -9.9, 140.0, None, None, 646.0, 532.0, None,2016-01-08 13:00:00, None,2
None, None, None, None, None, -10.4, 140.0, None, None, 646.0, 532.0, None,2016-01-08 14:00:00, None,2
None, None, None, None, None, -10.7, 140.0, None, None, 646.0, 532.0, None,2016-01-08 15:00:00, None,2
None, None, None, None, None, -11.3, 140.0, None, None, 645.0, 532.0, None,2016-01-08 16:00:00, None,2
None, None, None, None, None, -11.3, 140.0, None, None, 645.0, 532.0, None,2016-01-08 17:00:00, None,2
None, None, None, None, None, -11.2, 141.0, None, None, 645.0, 532.0, None,2016-01-08 18:00:00, None,2
None, None, None, None, None, -10.5, 141.0, None, None, 645.0, 532.0, None,2016-01-08 19:00:00, None,2
None, None, None, None, None, -10.6, 141.0, None, None, 645.0, 532.0, None,2016-01-08 20:00:00, None,2
None, None, None, None, None, -11.4, 141.0, None, None, 645.0, 532.0, None,2016-01-08 21:00:00, None,2
None, None, None, None, None, -12.8, 142.0, None, None, 644.0, 532.0, None,2016-01-08 22:00:00, None,2
None, None, None, None, None, -13.3, 141.0, None, None, 643.0, 532.0, None,2016-01-08 23:00:00, None,2
None, None, None, None, None, -14.4, 142.0, None, None, 643.0, 532.0, None,2016-01-09 00:00:00, None,2
None, None, None, None, None, -15.3, 142.0, None, None, 642.0, 532.0, None,2016-01-09 01:00:00, None,2
None, None, None, None, None, -15.6, 142.0, None, None, 641.0, 532.0, None,2016-01-09 02:00:00, None,2
None, None, None, None, None, -15.2, 142.0, None, None, 641.0, 532.0, None,2016-01-09 03:00:00, None,2
None, None, None, None, None, -14.6, 142.0, None, None, 641.0, 532.0, None,2016-01-09 04:00:00, None,2
None, None, None, None, None, -14.1, 142.0, None, None, 641.0, 532.0, None,2016-01-09 05:00:00, None,2
None, None, None, None, None, -13.8, 141.0, None, None, 640.0, 532.0, None,2016-01-09 06:00:00, None,2
None, None, None, None, None, -13.6, 142.0, None, None, 640.0, 532.0, None,2016-01-09 07:00:00, None,2
None, None, None, None, None, -13.0, 141.0, None, None, 640.0, 532.0, None,2016-01-09 08:00:00, None,2
