pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -4.9, None, None, None,720.0, 426.0, None,2016-01-08 00:00:00, None,2
None, None, None, None, -6.2, None, None, None,720.0, 426.0, None,2016-01-08 01:00:00, None,2
None, None, None, None, -6.6, None, None, None,720.0, 426.0, None,2016-01-08 02:00:00, None,2
None, None, None, None, -7.2, None, None, None,720.0, 426.0, None,2016-01-08 03:00:00, None,2
None, None, None, None, -7.3, None, None, None,720.0, 426.0, None,2016-01-08 04:00:00, None,2
None, None, None, None, -7.7, None, None, None,720.0, 426.0, None,2016-01-08 05:00:00, None,2
None, None, None, None, -7.9, None, None, None,720.0, 426.0, None,2016-01-08 06:00:00, None,2
None, None, None, None, -8.3, None, None, None,720.0, 426.0, None,2016-01-08 07:00:00, None,2
None, None, None, None, -8.6, None, None, None,720.0, 426.0, None,2016-01-08 08:00:00, None,2
None, None, None, None, -8.7, None, None, None,720.0, 426.0, None,2016-01-08 09:00:00, None,2
None, None, None, None, -8.9, None, None, None,720.0, 426.0, None,2016-01-08 10:00:00, None,2
None, None, None, None, -9.1, None, None, None,720.0, 426.0, None,2016-01-08 11:00:00, None,2
None, None, None, None, -9.2, None, None, None,720.0, 426.0, None,2016-01-08 12:00:00, None,2
None, None, None, None, -9.5, None, None, None,720.0, 426.0, None,2016-01-08 13:00:00, None,2
None, None, None, None, -9.7, None, None, None,720.0, 426.0, None,2016-01-08 14:00:00, None,2
None, None, None, None, -10.0, None, None, None,720.0, 426.0, None,2016-01-08 15:00:00, None,2
None, 776.0, None, None, -10.3, None, None, None,720.0, 426.0, None,2016-01-08 16:00:00, None,2
None, None, None, None, -10.4, None, None, None,720.0, 426.0, None,2016-01-08 17:00:00, None,2
None, None, None, None, -10.2, None, None, None,720.0, 426.0, None,2016-01-08 18:00:00, None,2
None, None, None, None, -10.1, None, None, None,720.0, 426.0, None,2016-01-08 19:00:00, None,2
None, None, None, None, -9.7, None, None, None,720.0, 426.0, None,2016-01-08 20:00:00, None,2
None, None, None, None, -9.2, None, None, None,720.0, 426.0, None,2016-01-08 21:00:00, None,2
None, None, None, None, -9.4, None, None, None,720.0, 426.0, None,2016-01-08 22:00:00, None,2
None, None, None, None, -9.2, None, None, None,720.0, 426.0, None,2016-01-08 23:00:00, None,2
None, None, None, None, -9.6, None, None, None,720.0, 426.0, None,2016-01-09 00:00:00, None,2
None, None, None, None, -9.7, None, None, None,720.0, 426.0, None,2016-01-09 01:00:00, None,2
None, None, None, None, -9.5, None, None, None,720.0, 426.0, None,2016-01-09 02:00:00, None,2
None, None, None, None, -9.2, None, None, None,720.0, 426.0, None,2016-01-09 03:00:00, None,2
None, None, None, None, -9.5, None, None, None,720.0, 425.0, None,2016-01-09 04:00:00, None,2
None, None, None, None, -9.2, None, None, None,720.0, 425.0, None,2016-01-09 05:00:00, None,2
None, None, None, None, -9.1, None, None, None,720.0, 425.0, None,2016-01-09 06:00:00, None,2
None, None, None, None, -8.7, None, None, None,720.0, 425.0, None,2016-01-09 07:00:00, None,2
None, None, None, None, -8.6, None, None, None,719.0, 425.0, None,2016-01-09 08:00:00, None,2
None, None, None, None, -8.4, None, None, None,720.0, 425.0, None,2016-01-09 09:00:00, None,2
None, None, None, None, -8.2, None, None, None,719.0, 425.0, None,2016-01-09 10:00:00, None,2
None, None, None, None, -8.3, None, None, None,719.0, 425.0, None,2016-01-09 11:00:00, None,2
None, None, None, None, -8.1, None, None, None,719.0, 425.0, None,2016-01-09 12:00:00, None,2
None, None, None, None, -8.0, None, None, None,719.0, 425.0, None,2016-01-09 13:00:00, None,2
None, None, None, None, -7.9, None, None, None,719.0, 425.0, None,2016-01-09 14:00:00, None,2
None, None, None, None, -7.7, None, None, None,719.0, 425.0, None,2016-01-09 15:00:00, None,2
None, 778.0, None, None, -7.6, None, None, None,719.0, 425.0, None,2016-01-09 16:00:00, None,2
None, None, None, None, -7.4, None, None, None,719.0, 425.0, None,2016-01-09 17:00:00, None,2
None, None, None, None, -7.1, None, None, None,719.0, 425.0, None,2016-01-09 18:00:00, None,2
None, None, None, None, -5.6, None, None, None,719.0, 425.0, None,2016-01-09 19:00:00, None,2
None, None, None, None, -5.2, None, None, None,719.0, 425.0, None,2016-01-09 20:00:00, None,2
None, None, None, None, -5.8, None, None, None,719.0, 425.0, None,2016-01-09 21:00:00, None,2
None, None, None, None, -6.7, None, None, None,719.0, 425.0, None,2016-01-09 22:00:00, None,2
None, None, None, None, -7.1, None, None, None,719.0, 425.0, None,2016-01-09 23:00:00, None,2
None, None, None, None, -8.1, None, None, None,720.0, 425.0, None,2016-01-10 00:00:00, None,2
None, None, None, None, -8.0, None, None, None,720.0, 425.0, None,2016-01-10 01:00:00, None,2
None, None, None, None, -9.4, None, None, None,720.0, 425.0, None,2016-01-10 02:00:00, None,2
None, None, None, None, -9.4, None, None, None,720.0, 425.0, None,2016-01-10 03:00:00, None,2
None, None, None, None, -8.6, None, None, None,720.0, 425.0, None,2016-01-10 04:00:00, None,2
None, None, None, None, -8.7, None, None, None,720.0, 425.0, None,2016-01-10 05:00:00, None,2
None, None, None, None, -8.6, None, None, None,720.0, 425.0, None,2016-01-10 06:00:00, None,2
None, None, None, None, -8.6, None, None, None,720.0, 425.0, None,2016-01-10 07:00:00, None,2
None, None, None, None, -8.6, None, None, None,720.0, 425.0, None,2016-01-10 08:00:00, None,2
None, None, None, None, -8.8, None, None, None,719.0, 425.0, None,2016-01-10 09:00:00, None,2
None, None, None, None, -9.0, None, None, None,720.0, 425.0, None,2016-01-10 10:00:00, None,2
None, None, None, None, -9.0, None, None, None,719.0, 425.0, None,2016-01-10 11:00:00, None,2
None, None, None, None, -10.0, None, None, None,720.0, 425.0, None,2016-01-10 12:00:00, None,2
None, None, None, None, -10.3, None, None, None,720.0, 425.0, None,2016-01-10 13:00:00, None,2
None, None, None, None, -10.2, None, None, None,720.0, 425.0, None,2016-01-10 14:00:00, None,2
None, None, None, None, -10.2, None, None, None,720.0, 425.0, None,2016-01-10 15:00:00, None,2
None, 782.0, None, None, -10.3, None, None, None,720.0, 425.0, None,2016-01-10 16:00:00, None,2
None, None, None, None, -10.0, None, None, None,720.0, 425.0, None,2016-01-10 17:00:00, None,2
None, None, None, None, -8.8, None, None, None,719.0, 425.0, None,2016-01-10 18:00:00, None,2
None, None, None, None, -7.1, None, None, None,719.0, 425.0, None,2016-01-10 19:00:00, None,2
None, None, None, None, -7.4, None, None, None,719.0, 425.0, None,2016-01-10 20:00:00, None,2
None, None, None, None, -7.9, None, None, None,719.0, 425.0, None,2016-01-10 21:00:00, None,2
None, None, None, None, -7.8, None, None, None,719.0, 425.0, None,2016-01-10 22:00:00, None,2
None, None, None, None, -8.5, None, None, None,719.0, 425.0, None,2016-01-10 23:00:00, None,2
None, None, None, None, -9.0, None, None, None,719.0, 425.0, None,2016-01-11 00:00:00, None,2
None, None, None, None, -9.4, None, None, None,719.0, 425.0, None,2016-01-11 01:00:00, None,2
None, None, None, None, -9.6, None, None, None,720.0, 425.0, None,2016-01-11 02:00:00, None,2
None, None, None, None, -9.8, None, None, None,720.0, 425.0, None,2016-01-11 03:00:00, None,2
None, None, None, None, -9.7, None, None, None,720.0, 425.0, None,2016-01-11 04:00:00, None,2
None, None, None, None, -9.8, None, None, None,720.0, 425.0, None,2016-01-11 05:00:00, None,2
None, None, None, None, -10.0, None, None, None,720.0, 425.0, None,2016-01-11 06:00:00, None,2
None, None, None, None, -9.7, None, None, None,720.0, 425.0, None,2016-01-11 07:00:00, None,2
None, None, None, None, -10.1, None, None, None,720.0, 425.0, None,2016-01-11 08:00:00, None,2
None, None, None, None, -10.1, None, None, None,720.0, 425.0, None,2016-01-11 09:00:00, None,2
None, None, None, None, -10.4, None, None, None,720.0, 425.0, None,2016-01-11 10:00:00, None,2
None, None, None, None, -10.1, None, None, None,720.0, 425.0, None,2016-01-11 11:00:00, None,2
None, None, None, None, -10.3, None, None, None,719.0, 425.0, None,2016-01-11 12:00:00, None,2
None, None, None, None, -11.0, None, None, None,720.0, 425.0, None,2016-01-11 13:00:00, None,2
None, None, None, None, -11.4, None, None, None,720.0, 425.0, None,2016-01-11 14:00:00, None,2
None, None, None, None, -11.1, None, None, None,720.0, 425.0, None,2016-01-11 15:00:00, None,2
None, 785.0, None, None, -11.2, None, None, None,720.0, 425.0, None,2016-01-11 16:00:00, None,2
None, None, None, None, -11.0, None, None, None,720.0, 425.0, None,2016-01-11 17:00:00, None,2
None, None, None, None, -11.0, None, None, None,720.0, 425.0, None,2016-01-11 18:00:00, None,2
None, None, None, None, -10.2, None, None, None,719.0, 425.0, None,2016-01-11 19:00:00, None,2
None, None, None, None, -9.5, None, None, None,719.0, 425.0, None,2016-01-11 20:00:00, None,2
None, None, None, None, -9.5, None, None, None,719.0, 425.0, None,2016-01-11 21:00:00, None,2
None, None, None, None, -9.6, None, None, None,719.0, 425.0, None,2016-01-11 22:00:00, None,2
None, None, None, None, -9.9, None, None, None,719.0, 425.0, None,2016-01-11 23:00:00, None,2
None, None, None, None, -10.2, None, None, None,719.0, 425.0, None,2016-01-12 00:00:00, None,2
None, None, None, None, -10.2, None, None, None,720.0, 425.0, None,2016-01-12 01:00:00, None,2
None, None, None, None, -9.6, None, None, None,719.0, 425.0, None,2016-01-12 02:00:00, None,2
None, None, None, None, -9.5, None, None, None,719.0, 425.0, None,2016-01-12 03:00:00, None,2
None, None, None, None, -9.4, None, None, None,719.0, 425.0, None,2016-01-12 04:00:00, None,2
None, None, None, None, -9.3, None, None, None,719.0, 426.0, None,2016-01-12 05:00:00, None,2
None, None, None, None, -9.3, None, None, None,719.0, 427.0, None,2016-01-12 06:00:00, None,2
None, None, None, None, -9.2, None, None, None,719.0, 427.0, None,2016-01-12 07:00:00, None,2
None, None, None, None, -9.1, None, None, None,719.0, 428.0, None,2016-01-12 08:00:00, None,2
None, None, None, None, -9.0, None, None, None,719.0, 429.0, None,2016-01-12 09:00:00, None,2
None, None, None, None, -8.8, None, None, None,719.0, 429.0, None,2016-01-12 10:00:00, None,2
None, None, None, None, -8.6, None, None, None,719.0, 430.0, None,2016-01-12 11:00:00, None,2
None, None, None, None, -8.4, None, None, None,719.0, 430.0, None,2016-01-12 12:00:00, None,2
None, None, None, None, -8.4, None, None, None,719.0, 430.0, None,2016-01-12 13:00:00, None,2
None, None, None, None, -8.2, None, None, None,719.0, 430.0, None,2016-01-12 14:00:00, None,2
None, None, None, None, -8.1, None, None, None,719.0, 430.0, None,2016-01-12 15:00:00, None,2
None, None, None, None, -7.8, None, None, None,719.0, 430.0, None,2016-01-12 16:00:00, None,2
None, None, None, None, -7.5, None, None, None,719.0, 430.0, None,2016-01-12 17:00:00, None,2
None, None, None, None, -7.2, None, None, None,719.0, 431.0, None,2016-01-12 18:00:00, None,2
None, None, None, None, -6.7, None, None, None,719.0, 431.0, None,2016-01-12 19:00:00, None,2
None, None, None, None, -6.4, None, None, None,719.0, 431.0, None,2016-01-12 20:00:00, None,2
None, None, None, None, -6.1, None, None, None,718.0, 431.0, None,2016-01-12 21:00:00, None,2
None, None, None, None, -5.8, None, None, None,719.0, 431.0, None,2016-01-12 22:00:00, None,2
None, None, None, None, -5.4, None, None, None,719.0, 431.0, None,2016-01-12 23:00:00, None,2
None, None, None, None, -5.3, None, None, None,719.0, 431.0, None,2016-01-13 00:00:00, None,2
None, None, None, None, -5.1, None, None, None,719.0, 432.0, None,2016-01-13 01:00:00, None,2
None, None, None, None, -5.0, None, None, None,719.0, 433.0, None,2016-01-13 02:00:00, None,2
None, None, None, None, -4.8, None, None, None,718.0, 433.0, None,2016-01-13 03:00:00, None,2
None, None, None, None, -4.6, None, None, None,718.0, 434.0, None,2016-01-13 04:00:00, None,2
None, None, None, None, -4.5, None, None, None,719.0, 435.0, None,2016-01-13 05:00:00, None,2
None, None, None, None, -4.4, None, None, None,719.0, 437.0, None,2016-01-13 06:00:00, None,2
None, None, None, None, -4.2, None, None, None,719.0, 439.0, None,2016-01-13 07:00:00, None,2
None, None, None, None, -4.2, None, None, None,719.0, 441.0, None,2016-01-13 08:00:00, None,2
None, None, None, None, -4.1, None, None, None,719.0, 443.0, None,2016-01-13 09:00:00, None,2
None, None, None, None, -4.0, None, None, None,718.0, 443.0, None,2016-01-13 10:00:00, None,2
None, None, None, None, -4.0, None, None, None,718.0, 446.0, None,2016-01-13 11:00:00, None,2
None, None, None, None, -4.0, None, None, None,718.0, 448.0, None,2016-01-13 12:00:00, None,2
None, None, None, None, -4.0, None, None, None,718.0, 450.0, None,2016-01-13 13:00:00, None,2
None, None, None, None, -4.1, None, None, None,719.0, 451.0, None,2016-01-13 14:00:00, None,2
None, None, None, None, -4.1, None, None, None,718.0, 452.0, None,2016-01-13 15:00:00, None,2
None, None, None, None, -4.1, None, None, None,718.0, 452.0, None,2016-01-13 16:00:00, None,2
None, None, None, None, -3.9, None, None, None,718.0, 453.0, None,2016-01-13 17:00:00, None,2
None, None, None, None, -3.5, None, None, None,718.0, 454.0, None,2016-01-13 18:00:00, None,2
None, None, None, None, -2.8, None, None, None,718.0, 454.0, None,2016-01-13 19:00:00, None,2
None, None, None, None, -2.7, None, None, None,718.0, 454.0, None,2016-01-13 20:00:00, None,2
None, None, None, None, -2.7, None, None, None,718.0, 455.0, None,2016-01-13 21:00:00, None,2
None, None, None, None, -2.9, None, None, None,718.0, 455.0, None,2016-01-13 22:00:00, None,2
None, None, None, None, -3.1, None, None, None,718.0, 455.0, None,2016-01-13 23:00:00, None,2
None, None, None, None, -3.3, None, None, None,718.0, 456.0, None,2016-01-14 00:00:00, None,2
None, None, None, None, -3.7, None, None, None,718.0, 456.0, None,2016-01-14 01:00:00, None,2
None, None, None, None, -3.8, None, None, None,718.0, 457.0, None,2016-01-14 02:00:00, None,2
None, None, None, None, -3.9, None, None, None,718.0, 457.0, None,2016-01-14 03:00:00, None,2
None, None, None, None, -4.0, None, None, None,718.0, 457.0, None,2016-01-14 04:00:00, None,2
None, None, None, None, -4.1, None, None, None,718.0, 457.0, None,2016-01-14 05:00:00, None,2
None, None, None, None, -4.3, None, None, None,718.0, 457.0, None,2016-01-14 06:00:00, None,2
None, None, None, None, -4.5, None, None, None,718.0, 457.0, None,2016-01-14 07:00:00, None,2
None, None, None, None, -4.6, None, None, None,718.0, 457.0, None,2016-01-14 08:00:00, None,2
None, None, None, None, -4.9, None, None, None,718.0, 458.0, None,2016-01-14 09:00:00, None,2
None, None, None, None, -5.2, None, None, None,718.0, 458.0, None,2016-01-14 10:00:00, None,2
None, None, None, None, -5.3, None, None, None,718.0, 458.0, None,2016-01-14 11:00:00, None,2
None, None, None, None, -6.5, None, None, None,718.0, 458.0, None,2016-01-14 12:00:00, None,2
None, None, None, None, -6.6, None, None, None,718.0, 458.0, None,2016-01-14 13:00:00, None,2
None, None, None, None, -6.4, None, None, None,718.0, 458.0, None,2016-01-14 14:00:00, None,2
None, None, None, None, -6.8, None, None, None,718.0, 458.0, None,2016-01-14 15:00:00, None,2
None, 786.0, None, None, -6.5, None, None, None,718.0, 458.0, None,2016-01-14 16:00:00, None,2
None, None, None, None, -6.1, None, None, None,718.0, 458.0, None,2016-01-14 17:00:00, None,2
None, None, None, None, -5.6, None, None, None,718.0, 458.0, None,2016-01-14 18:00:00, None,2
None, None, None, None, -5.4, None, None, None,718.0, 458.0, None,2016-01-14 19:00:00, None,2
None, None, None, None, -4.9, None, None, None,718.0, 458.0, None,2016-01-14 20:00:00, None,2
None, None, None, None, -5.4, None, None, None,718.0, 458.0, None,2016-01-14 21:00:00, None,2
None, None, None, None, -5.3, None, None, None,718.0, 458.0, None,2016-01-14 22:00:00, None,2
None, None, None, None, -5.5, None, None, None,718.0, 458.0, None,2016-01-14 23:00:00, None,2
