pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -7.0, 116.0, None, None, 692.0, 383.0, None,2016-01-08 00:00:00, None,2
None, None, None, None, -7.5, 116.0, None, None, 692.0, 383.0, None,2016-01-08 01:00:00, None,2
None, None, None, None, -7.6, 116.0, None, None, None, 383.0, None,2016-01-08 02:00:00, None,2
None, None, None, None, -14.6, 116.0, None, None, None, 383.0, None,2016-01-08 14:00:00, None,2
None, None, None, None, -14.7, 116.0, None, None, 693.0, 383.0, None,2016-01-08 15:00:00, None,2
None, None, None, None, -14.3, 116.0, None, None, 693.0, 383.0, None,2016-01-08 16:00:00, None,2
None, None, None, None, -13.2, 116.0, None, None, 693.0, 383.0, None,2016-01-08 17:00:00, None,2
None, None, None, None, -11.1, 114.0, None, None, 693.0, 383.0, None,2016-01-08 18:00:00, None,2
None, None, None, None, -7.9, 114.0, None, None, 692.0, 383.0, None,2016-01-08 19:00:00, None,2
None, None, None, None, -14.5, None, None, None, None, None, None,2016-01-09 06:00:00, None,2
None, None, None, None, -14.3, None, None, None, None, None, None,2016-01-09 07:00:00, None,2
None, None, None, None, -14.3, 113.0, None, None, 693.0, 383.0, None,2016-01-09 08:00:00, None,2
None, None, None, None, -14.8, 113.0, None, None, 693.0, 383.0, None,2016-01-09 09:00:00, None,2
None, None, None, None, -14.8, 113.0, None, None, 693.0, 383.0, None,2016-01-09 10:00:00, None,2
None, None, None, None, -15.0, 113.0, None, None, 693.0, 383.0, None,2016-01-09 11:00:00, None,2
None, None, None, None, -15.3, 113.0, None, None, 693.0, 383.0, None,2016-01-09 12:00:00, None,2
None, None, None, None, -13.8, 113.0, None, None, 693.0, 383.0, None,2016-01-09 13:00:00, None,2
None, None, None, None, -13.9, 113.0, None, None, 693.0, 382.0, None,2016-01-09 14:00:00, None,2
None, None, None, None, -13.9, 112.0, None, None, 693.0, 382.0, None,2016-01-09 15:00:00, None,2
None, None, None, None, -13.0, 113.0, None, None, 693.0, 382.0, None,2016-01-09 16:00:00, None,2
None, None, None, None, -10.5, 113.0, None, None, 693.0, 382.0, None,2016-01-09 17:00:00, None,2
None, None, None, None, -8.4, 112.0, None, None, 692.0, 382.0, None,2016-01-09 18:00:00, None,2
None, None, None, None, -3.2, 110.0, None, None, 692.0, 382.0, None,2016-01-09 19:00:00, None,2
None, None, None, None, -2.3, 111.0, None, None, 691.0, 382.0, None,2016-01-09 20:00:00, None,2
None, None, None, None, -0.6, 113.0, None, None, 691.0, 382.0, None,2016-01-09 21:00:00, None,2
None, None, None, None, -3.7, 115.0, None, None, 692.0, 382.0, None,2016-01-10 01:00:00, None,2
None, None, None, None, -5.5, 115.0, None, None, 692.0, 382.0, None,2016-01-10 02:00:00, None,2
None, None, None, None, -7.4, 115.0, None, None, 692.0, 382.0, None,2016-01-10 03:00:00, None,2
None, None, None, None, -8.0, 115.0, None, None, 692.0, 382.0, None,2016-01-10 04:00:00, None,2
None, None, None, None, -9.0, 115.0, None, None, 692.0, 382.0, None,2016-01-10 05:00:00, None,2
None, None, None, None, -8.9, 115.0, None, None, 692.0, 382.0, None,2016-01-10 06:00:00, None,2
None, None, None, None, -9.1, 114.0, None, None, 692.0, 382.0, None,2016-01-10 07:00:00, None,2
None, None, None, None, -9.0, 115.0, None, None, 692.0, 382.0, None,2016-01-10 08:00:00, None,2
None, None, None, None, -9.2, 114.0, None, None, 693.0, 382.0, None,2016-01-10 09:00:00, None,2
None, None, None, None, -9.6, 114.0, None, None, 693.0, 382.0, None,2016-01-10 10:00:00, None,2
None, None, None, None, -9.7, 114.0, None, None, 693.0, 382.0, None,2016-01-10 11:00:00, None,2
