wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
209.0, 60.0, 7.4, 0.0, 9.6, 9.1, 17.4, 21.3, 271.0, 0.0, 0.2, 47.0,2021-09-11 10:00:00, None,37,,,,,,,,,,,,
338.0, 48.0, 12.7, 0.0, 8.5, 8.3, 19.8, 21.1, 200.0, 0.0, 0.2, 49.0,2021-09-11 11:00:00, None,37,,,,,,,,,,,,
331.0, None, None, 0.0, None, 12.0, None, 22.3, None, None, None, 43.0,2021-09-11 12:00:00, None,37,,,,,,,,,,,,
329.0, None, None, 0.0, None, 10.4, None, 24.0, None, None, None, 40.0,2021-09-11 13:00:00, None,37,,,,,,,,,,,,
345.0, 43.0, 12.0, 0.0, 9.1, 9.1, 22.3, 23.8, 331.0, 0.0, 0.2, 41.0,2021-09-11 14:00:00, None,37,,,,,,,,,,,,
1.0, 40.0, 10.4, 0.0, 9.6, 7.0, 24.0, 22.4, 329.0, 0.0, 0.2, 47.0,2021-09-11 15:00:00, None,37,,,,,,,,,,,,
108.0, 41.0, 9.1, 0.0, 9.8, 3.6, 23.8, 21.9, 345.0, 0.0, 0.2, 48.0,2021-09-11 16:00:00, None,37,,,,,,,,,,,,
99.0, 47.0, 7.0, 0.0, 10.5, 4.4, 22.4, 20.4, 1.0, 0.0, 0.0, 52.0,2021-09-11 17:00:00, None,37,,,,,,,,,,,,
81.0, 48.0, 3.6, 0.0, 10.4, 7.6, 21.9, 18.0, 108.0, 0.0, 0.0, 77.0,2021-09-11 18:00:00, None,37,,,,,,,,,,,,
22.0, 52.0, 4.4, 0.0, 10.2, 5.0, 20.4, 17.0, 99.0, 0.0, 0.0, 78.0,2021-09-11 19:00:00, None,37,,,,,,,,,,,,
176.0, 77.0, 7.6, 0.0, 13.9, 4.9, 18.0, 16.8, 81.0, 0.0, 0.0, 76.0,2021-09-11 20:00:00, None,37,,,,,,,,,,,,
156.0, 78.0, 5.0, 0.0, 13.1, 4.7, 17.0, 16.4, 22.0, 0.0, 0.0, 68.0,2021-09-11 21:00:00, None,37,,,,,,,,,,,,
182.0, 76.0, 4.9, 0.0, 12.5, 4.1, 16.8, 16.1, 176.0, 0.0, 0.0, 73.0,2021-09-11 22:00:00, None,37,,,,,,,,,,,,
75.0, 68.0, 4.7, 0.0, 10.5, 4.1, 16.4, 15.7, 156.0, 0.0, 0.0, 71.0,2021-09-11 23:00:00, None,37,,,,,,,,,,,,
112.0, 73.0, 4.1, 0.0, 11.3, 8.3, 16.1, 15.8, 182.0, 0.0, 0.0, 71.0,2021-09-12 00:00:00, None,37,,,,,,,,,,,,
157.0, 71.0, 4.1, 0.0, 10.5, 5.0, 15.7, 15.7, 75.0, 0.0, 0.0, 76.0,2021-09-12 01:00:00, None,37,,,,,,,,,,,,
277.0, 71.0, 8.3, 0.0, 10.6, 7.1, 15.8, 16.2, 112.0, 0.0, 0.0, 77.0,2021-09-12 02:00:00, None,37,,,,,,,,,,,,
185.0, 76.0, 5.0, 0.2, 11.5, 7.8, 15.7, 15.4, 157.0, 0.0, 0.0, 80.0,2021-09-12 03:00:00, None,37,,,,,,,,,,,,
137.0, None, None, 0.4, None, 7.4, None, 13.7, None, None, None, 94.0,2021-09-12 04:00:00, None,37,,,,,,,,,,,,
80.0, 80.0, 7.8, 0.0, 12.0, 5.6, 15.4, 12.2, 185.0, 0.2, 0.2, 98.0,2021-09-12 05:00:00, None,37,,,,,,,,,,,,
117.0, 94.0, 7.4, 0.2, 12.8, 5.2, 13.7, 13.2, 137.0, 0.4, 0.6, 98.0,2021-09-12 06:00:00, None,37,,,,,,,,,,,,
310.0, 98.0, 5.6, 0.0, 11.9, 4.3, 12.2, 14.8, 80.0, 0.0, 0.6, 93.0,2021-09-12 07:00:00, None,37,,,,,,,,,,,,
282.0, 98.0, 5.2, 0.0, 12.9, 2.8, 13.2, 15.5, 117.0, 0.2, 0.8, 91.0,2021-09-12 08:00:00, None,37,,,,,,,,,,,,
301.0, 93.0, 4.3, 0.0, 13.7, 8.7, 14.8, 17.6, 310.0, 0.0, 0.8, 80.0,2021-09-12 09:00:00, None,37,,,,,,,,,,,,
282.0, 91.0, 2.8, 0.0, 14.0, 6.4, 15.5, 20.0, 282.0, 0.0, 0.8, 64.0,2021-09-12 10:00:00, None,37,,,,,,,,,,,,
312.0, 80.0, 8.7, 0.0, 14.1, 8.2, 17.6, 21.3, 301.0, 0.0, 0.8, 55.0,2021-09-12 11:00:00, None,37,,,,,,,,,,,,
334.0, 64.0, 6.4, 0.0, 13.0, 15.4, 20.0, 21.3, 282.0, 0.0, 0.8, 53.0,2021-09-12 12:00:00, None,37,,,,,,,,,,,,
337.0, 55.0, 8.2, 0.0, 11.9, 4.6, 21.3, 23.2, 312.0, 0.0, 0.8, 36.0,2021-09-12 13:00:00, None,37,,,,,,,,,,,,
327.0, 53.0, 15.4, 0.0, 11.3, 9.0, 21.3, 21.1, 334.0, 0.0, 0.8, 51.0,2021-09-12 14:00:00, None,37,,,,,,,,,,,,
1.0, 36.0, 4.6, 0.0, 7.3, 6.9, 23.2, 20.5, 337.0, 0.0, 0.8, 50.0,2021-09-12 15:00:00, None,37,,,,,,,,,,,,
275.0, 51.0, 9.0, 0.0, 10.6, 3.7, 21.1, 18.9, 327.0, 0.0, 0.8, 63.0,2021-09-12 16:00:00, None,37,,,,,,,,,,,,
33.0, None, None, 0.0, None, 3.8, None, 18.2, None, None, None, 59.0,2021-09-12 17:00:00, None,37,,,,,,,,,,,,
105.0, 63.0, 3.7, 0.0, 11.7, 3.4, 18.9, 15.7, 275.0, 0.0, 0.8, 73.0,2021-09-12 18:00:00, None,37,,,,,,,,,,,,
66.0, 59.0, 3.8, 0.0, 10.1, 4.0, 18.2, 15.0, 33.0, 0.0, 0.8, 68.0,2021-09-12 19:00:00, None,37,,,,,,,,,,,,
45.0, 73.0, 3.4, 0.0, 10.9, 3.2, 15.7, 16.4, 105.0, 0.0, 0.8, 68.0,2021-09-12 20:00:00, None,37,,,,,,,,,,,,
67.0, 68.0, 4.0, 0.0, 9.1, 3.4, 15.0, 15.1, 66.0, 0.0, 0.8, 77.0,2021-09-12 21:00:00, None,37,,,,,,,,,,,,
70.0, 68.0, 3.2, 0.0, 10.5, 3.6, 16.4, 14.3, 45.0, 0.0, 0.8, 76.0,2021-09-12 22:00:00, None,37,,,,,,,,,,,,
153.0, 77.0, 3.4, 0.0, 11.1, 3.2, 15.1, 13.8, 67.0, 0.0, 0.8, 78.0,2021-09-12 23:00:00, None,37,,,,,,,,,,,,
79.0, 76.0, 3.6, 0.0, 10.1, 3.1, 14.3, 13.8, 70.0, 0.0, 0.8, 79.0,2021-09-13 00:00:00, None,37,,,,,,,,,,,,
126.0, 78.0, 3.2, 0.0, 10.0, 4.4, 13.8, 13.3, 153.0, 0.0, 0.8, 79.0,2021-09-13 01:00:00, None,37,,,,,,,,,,,,
118.0, 79.0, 3.1, 0.0, 10.2, 2.8, 13.8, 12.8, 79.0, 0.0, 0.8, 82.0,2021-09-13 02:00:00, None,37,,,,,,,,,,,,
102.0, 79.0, 4.4, 0.0, 9.7, 4.1, 13.3, 10.5, 126.0, 0.0, 0.8, 88.0,2021-09-13 03:00:00, None,37,,,,,,,,,,,,
31.0, 82.0, 2.8, 0.0, 9.8, 3.3, 12.8, 11.1, 118.0, 0.0, 0.8, 83.0,2021-09-13 04:00:00, None,37,,,,,,,,,,,,
117.0, 88.0, 4.1, 0.0, 8.6, 4.6, 10.5, 10.5, 102.0, 0.0, 0.6, 87.0,2021-09-13 05:00:00, None,37,,,,,,,,,,,,
153.0, 83.0, 3.3, 0.0, 8.3, 0.0, 11.1, 12.0, 31.0, 0.0, 0.2, 89.0,2021-09-13 06:00:00, None,37,,,,,,,,,,,,
216.0, 87.0, 4.6, 0.0, 8.4, 2.3, 10.5, 13.3, 117.0, 0.0, 0.2, 83.0,2021-09-13 07:00:00, None,37,,,,,,,,,,,,
280.0, 89.0, 0.0, 0.0, 10.2, 4.0, 12.0, 16.3, 153.0, 0.0, 0.0, 73.0,2021-09-13 08:00:00, None,37,,,,,,,,,,,,
186.0, None, None, 0.0, None, 6.2, None, 19.5, None, None, None, 41.0,2021-09-13 09:00:00, None,37,,,,,,,,,,,,
103.0, None, None, 0.0, None, 8.8, None, 20.8, None, None, None, 32.0,2021-09-13 10:00:00, None,37,,,,,,,,,,,,
46.0, None, None, 0.0, None, 7.2, None, 21.5, None, None, None, 32.0,2021-09-13 11:00:00, None,37,,,,,,,,,,,,
164.0, None, None, 0.0, None, 6.0, None, 22.0, None, None, None, 27.0,2021-09-13 12:00:00, None,37,,,,,,,,,,,,
295.0, None, None, 0.0, None, 8.1, None, 22.3, None, None, None, 24.0,2021-09-13 13:00:00, None,37,,,,,,,,,,,,
347.0, 27.0, 6.0, 0.0, 2.2, 8.4, 22.0, 23.0, 164.0, 0.0, 0.0, 22.0,2021-09-13 14:00:00, None,37,,,,,,,,,,,,
316.0, None, None, 0.0, None, 9.4, None, 21.8, None, None, None, 28.0,2021-09-13 15:00:00, None,37,,,,,,,,,,,,
298.0, None, None, 0.0, None, 6.2, None, 22.1, None, None, None, 31.0,2021-09-13 16:00:00, None,37,,,,,,,,,,,,
100.0, None, None, 0.0, None, 9.6, None, 17.7, None, None, None, 36.0,2021-09-13 17:00:00, None,37,,,,,,,,,,,,
101.0, 31.0, 6.2, 0.0, 4.2, 13.6, 22.1, 16.9, 298.0, 0.0, 0.0, 37.0,2021-09-13 18:00:00, None,37,,,,,,,,,,,,
147.0, None, None, 0.0, None, 10.1, None, 14.9, None, None, None, 38.0,2021-09-13 19:00:00, None,37,,,,,,,,,,,,
162.0, None, None, 0.0, None, 7.6, None, 13.9, None, None, None, 43.0,2021-09-13 20:00:00, None,37,,,,,,,,,,,,
165.0, 38.0, 10.1, 0.0, 0.7, 3.1, 14.9, 12.9, 147.0, 0.0, 0.0, 48.0,2021-09-13 21:00:00, None,37,,,,,,,,,,,,
96.0, 43.0, 7.6, 0.0, 1.5, 6.8, 13.9, 10.6, 162.0, 0.0, 0.0, 55.0,2021-09-13 22:00:00, None,37,,,,,,,,,,,,
76.0, 48.0, 3.1, 0.0, 2.2, 4.3, 12.9, 9.7, 165.0, 0.0, 0.0, 59.0,2021-09-13 23:00:00, None,37,,,,,,,,,,,,
53.0, 55.0, 6.8, 0.0, 1.9, 3.6, 10.6, 8.6, 96.0, 0.0, 0.0, 65.0,2021-09-14 00:00:00, None,37,,,,,,,,,,,,
48.0, 59.0, 4.3, 0.0, 2.1, 4.1, 9.7, 6.9, 76.0, 0.0, 0.0, 73.0,2021-09-14 01:00:00, None,37,,,,,,,,,,,,
85.0, 65.0, 3.6, 0.0, 2.4, 4.1, 8.6, 6.9, 53.0, 0.0, 0.0, 73.0,2021-09-14 02:00:00, None,37,,,,,,,,,,,,
123.0, 73.0, 4.1, 0.0, 2.4, 4.3, 6.9, 6.1, 48.0, 0.0, 0.0, 76.0,2021-09-14 03:00:00, None,37,,,,,,,,,,,,
104.0, None, None, 0.0, None, 3.4, None, 5.5, None, None, None, 81.0,2021-09-14 04:00:00, None,37,,,,,,,,,,,,
90.0, 76.0, 4.3, 0.0, 2.2, 2.3, 6.1, 5.6, 123.0, 0.0, 0.0, 83.0,2021-09-14 05:00:00, None,37,,,,,,,,,,,,
29.0, 81.0, 3.4, 0.0, 2.5, 4.6, 5.5, 7.7, 104.0, 0.0, 0.0, 81.0,2021-09-14 06:00:00, None,37,,,,,,,,,,,,
309.0, None, None, 0.0, None, 2.7, None, 9.5, None, None, None, 72.0,2021-09-14 07:00:00, None,37,,,,,,,,,,,,
264.0, None, None, 0.0, None, 3.9, None, 11.9, None, None, None, 62.0,2021-09-14 08:00:00, None,37,,,,,,,,,,,,
303.0, 72.0, 2.7, 0.0, 4.7, 4.6, 9.5, 12.6, 309.0, 0.0, None, 59.0,2021-09-14 09:00:00, None,37,,,,,,,,,,,,
324.0, 62.0, 3.9, 0.0, 4.9, 5.8, 11.9, 13.5, 264.0, 0.0, 0.0, 60.0,2021-09-14 10:00:00, None,37,,,,,,,,,,,,
320.0, 59.0, 4.6, 0.0, 4.8, 7.9, 12.6, 14.7, 303.0, 0.0, 0.0, 54.0,2021-09-14 11:00:00, None,37,,,,,,,,,,,,
20.0, None, None, 0.0, None, 6.0, None, 13.9, None, None, None, 63.0,2021-09-14 12:00:00, None,37,,,,,,,,,,,,
77.0, 54.0, 7.9, 0.2, 5.5, 6.9, 14.7, 12.4, 320.0, 0.0, 0.0, 85.0,2021-09-14 13:00:00, None,37,,,,,,,,,,,,
10.0, 63.0, 6.0, 2.4, 7.0, 3.2, 13.9, 11.3, 20.0, 0.0, 0.0, 94.0,2021-09-14 14:00:00, None,37,,,,,,,,,,,,
, 85.0, 6.9, None, 10.0, None, 12.4, None, 77.0, 0.2, 0.2, None,2021-09-14 15:00:00, None,37,,,,,,,,,,,,
357.0, 94.0, 3.2, 1.2, 10.4, 3.8, 11.3, 10.7, 10.0, 2.4, 2.6, 97.0,2021-09-14 16:00:00, None,37,,,,,,,,,,,,
295.0, None, None, 0.0, None, 4.8, None, 10.4, None, None, None, 98.0,2021-09-14 17:00:00, None,37,,,,,,,,,,,,
156.0, 97.0, 3.8, 0.2, 10.2, 5.2, 10.7, 10.3, 357.0, 1.2, None, 99.0,2021-09-14 18:00:00, None,37,,,,,,,,,,,,
268.0, 98.0, 4.8, 0.0, 10.1, 2.8, 10.4, 10.4, 295.0, 0.0, None, 99.0,2021-09-14 19:00:00, None,37,,,,,,,,,,,,
120.0, 99.0, 5.2, 0.0, 10.1, 4.3, 10.3, 9.6, 156.0, 0.2, None, 99.0,2021-09-14 20:00:00, None,37,,,,,,,,,,,,
153.0, 99.0, 2.8, 0.0, 10.2, 4.4, 10.4, 8.8, 268.0, 0.0, None, 100.0,2021-09-14 21:00:00, None,37,,,,,,,,,,,,
125.0, 99.0, 4.3, 0.0, 9.5, 4.7, 9.6, 9.2, 120.0, 0.0, None, 100.0,2021-09-14 22:00:00, None,37,,,,,,,,,,,,
169.0, 100.0, 4.4, 0.0, 8.8, 4.8, 8.8, 9.6, 153.0, 0.0, None, 100.0,2021-09-14 23:00:00, None,37,,,,,,,,,,,,
345.0, 100.0, 4.7, 0.0, 9.2, 3.9, 9.2, 9.0, 125.0, 0.0, None, 100.0,2021-09-15 00:00:00, None,37,,,,,,,,,,,,
119.0, 100.0, 4.8, 0.0, 9.6, 4.9, 9.6, 8.5, 169.0, 0.0, None, 100.0,2021-09-15 01:00:00, None,37,,,,,,,,,,,,
46.0, None, None, 0.0, None, 4.8, None, 8.7, None, None, None, 100.0,2021-09-15 02:00:00, None,37,,,,,,,,,,,,
134.0, 100.0, 4.9, 0.0, 8.5, 8.5, 8.5, 10.0, 119.0, 0.0, None, 93.0,2021-09-15 03:00:00, None,37,,,,,,,,,,,,
46.0, 100.0, 4.8, 0.0, 8.7, 13.0, 8.7, 9.5, 46.0, 0.0, None, 87.0,2021-09-15 04:00:00, None,37,,,,,,,,,,,,
183.0, 93.0, 8.5, 0.2, 8.9, 16.6, 10.0, 9.7, 134.0, 0.0, None, 77.0,2021-09-15 05:00:00, None,37,,,,,,,,,,,,
179.0, 87.0, 13.0, 0.2, 7.4, 16.2, 9.5, 9.6, 46.0, 0.0, None, 77.0,2021-09-15 06:00:00, None,37,,,,,,,,,,,,
194.0, 77.0, 16.6, 0.0, 5.9, 9.3, 9.7, 10.1, 183.0, 0.2, None, 72.0,2021-09-15 07:00:00, None,37,,,,,,,,,,,,
176.0, 77.0, 16.2, 0.0, 5.8, 10.1, 9.6, 11.2, 179.0, 0.2, None, 64.0,2021-09-15 08:00:00, None,37,,,,,,,,,,,,
186.0, 72.0, 9.3, 0.0, 5.3, 15.0, 10.1, 11.0, 194.0, 0.0, None, 67.0,2021-09-15 09:00:00, None,37,,,,,,,,,,,,
189.0, 64.0, 10.1, 0.0, 4.6, 17.1, 11.2, 12.0, 176.0, 0.0, None, 58.0,2021-09-15 10:00:00, None,37,,,,,,,,,,,,
194.0, None, None, 0.0, None, 17.1, None, 12.6, None, None, None, 52.0,2021-09-15 11:00:00, None,37,,,,,,,,,,,,
202.0, None, None, 0.0, None, 18.1, None, 14.4, None, None, None, 50.0,2021-09-15 12:00:00, None,37,,,,,,,,,,,,
219.0, None, None, 0.0, None, 13.1, None, 14.1, None, None, None, 45.0,2021-09-15 13:00:00, None,37,,,,,,,,,,,,
267.0, 50.0, 18.1, 0.0, 4.1, 14.8, 14.4, 15.9, 202.0, 0.0, 5.6, 35.0,2021-09-15 14:00:00, None,37,,,,,,,,,,,,
280.0, 45.0, 13.1, 0.0, 2.4, 16.3, 14.1, 13.5, 219.0, 0.0, 5.4, 41.0,2021-09-15 15:00:00, None,37,,,,,,,,,,,,
203.0, 35.0, 14.8, 0.0, 0.5, 19.4, 15.9, 12.6, 267.0, 0.0, 3.0, 45.0,2021-09-15 16:00:00, None,37,,,,,,,,,,,,
212.0, 41.0, 16.3, 0.0, 0.5, 20.0, 13.5, 9.4, 280.0, 0.0, 1.8, 63.0,2021-09-15 17:00:00, None,37,,,,,,,,,,,,
141.0, 45.0, 19.4, 0.0, 1.0, 8.2, 12.6, 7.5, 203.0, 0.0, 0.6, 75.0,2021-09-15 18:00:00, None,37,,,,,,,,,,,,
170.0, 63.0, 20.0, 0.0, 2.7, 5.7, 9.4, 7.1, 212.0, 0.0, 0.6, 74.0,2021-09-15 19:00:00, None,37,,,,,,,,,,,,
78.0, 75.0, 8.2, 0.0, 3.4, 7.5, 7.5, 4.7, 141.0, 0.0, 0.4, 86.0,2021-09-15 20:00:00, None,37,,,,,,,,,,,,
58.0, 74.0, 5.7, 0.0, 2.8, 4.1, 7.1, 3.9, 170.0, 0.0, 0.4, 91.0,2021-09-15 21:00:00, None,37,,,,,,,,,,,,
219.0, None, None, 0.0, None, 3.2, None, 3.2, None, None, None, 93.0,2021-09-15 22:00:00, None,37,,,,,,,,,,,,
92.0, 91.0, 4.1, 0.0, 2.6, 3.2, 3.9, 2.4, 58.0, 0.0, None, 97.0,2021-09-15 23:00:00, None,37,,,,,,,,,,,,
176.0, 93.0, 3.2, 0.0, 2.2, 3.3, 3.2, 2.0, 219.0, 0.0, None, 98.0,2021-09-16 00:00:00, None,37,,,,,,,,,,,,
96.0, 97.0, 3.2, 0.0, 2.0, 5.7, 2.4, 1.9, 92.0, 0.0, 0.4, 98.0,2021-09-16 01:00:00, None,37,,,,,,,,,,,,
42.0, 98.0, 3.3, 0.0, 1.7, 3.6, 2.0, 0.8, 176.0, 0.0, 0.4, 99.0,2021-09-16 02:00:00, None,37,,,,,,,,,,,,
57.0, 98.0, 5.7, 0.0, 1.6, 4.5, 1.9, 0.9, 96.0, 0.0, 0.4, 99.0,2021-09-16 03:00:00, None,37,,,,,,,,,,,,
56.0, 99.0, 3.6, 0.0, 0.7, 4.7, 0.8, 0.7, 42.0, 0.0, 0.4, 100.0,2021-09-16 04:00:00, None,37,,,,,,,,,,,,
138.0, 99.0, 4.5, 0.0, 0.8, 4.1, 0.9, 0.8, 57.0, 0.0, 0.4, 100.0,2021-09-16 05:00:00, None,37,,,,,,,,,,,,
129.0, 100.0, 4.7, 0.0, 0.7, 3.3, 0.7, 1.2, 56.0, 0.0, 0.4, 100.0,2021-09-16 06:00:00, None,37,,,,,,,,,,,,
236.0, 100.0, 4.1, 0.0, 0.8, 2.4, 0.8, 5.3, 138.0, 0.0, 0.2, 91.0,2021-09-16 07:00:00, None,37,,,,,,,,,,,,
247.0, 100.0, 3.3, 0.0, 1.2, 3.8, 1.2, 8.1, 129.0, 0.0, 0.0, 76.0,2021-09-16 08:00:00, None,37,,,,,,,,,,,,
214.0, 91.0, 2.4, 0.0, 4.0, 3.9, 5.3, 11.2, 236.0, 0.0, 0.0, 62.0,2021-09-16 09:00:00, None,37,,,,,,,,,,,,
328.0, None, None, 0.0, None, 4.6, None, 13.8, None, None, None, 42.0,2021-09-16 10:00:00, None,37,,,,,,,,,,,,
182.0, None, None, 0.0, None, 7.1, None, 15.7, None, None, None, 42.0,2021-09-16 11:00:00, None,37,,,,,,,,,,,,
266.0, 42.0, 4.6, 0.0, 1.1, 8.5, 13.8, 16.4, 328.0, 0.0, 0.0, 30.0,2021-09-16 12:00:00, None,37,,,,,,,,,,,,
293.0, None, None, 0.0, None, 8.6, None, 17.0, None, None, None, 30.0,2021-09-16 13:00:00, None,37,,,,,,,,,,,,
295.0, 30.0, 8.5, 0.0, -1.2, 9.2, 16.4, 17.4, 266.0, 0.0, 0.0, 27.0,2021-09-16 14:00:00, None,37,,,,,,,,,,,,
262.0, None, None, 0.0, None, 5.6, None, 18.0, None, None, None, 23.0,2021-09-16 15:00:00, None,37,,,,,,,,,,,,
325.0, None, None, 0.0, None, 8.6, None, 16.4, None, None, None, 35.0,2021-09-16 16:00:00, None,37,,,,,,,,,,,,
