wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
139.0, 43.0, 6.6, 0.0, 6.1, 7.7, 18.9, 19.0, 144.0, 0.0, 0.0, 44.0,2021-09-10 11:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0, 45.0, 6.5, 0.0, 6.6, 6.5, 18.8, 18.5, 149.0, 0.0, 0.0, 46.0,2021-09-10 12:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, None, None, 0.0, None, 8.9, None, 18.7, None, None, None, 46.0,2021-09-10 13:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120.0, 46.0, 6.5, 0.0, 6.7, 6.0, 18.5, 17.2, 106.0, 0.0, 0.0, 52.0,2021-09-10 14:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.0, 46.0, 8.9, 0.0, 6.9, 5.7, 18.7, 15.5, 154.0, 0.0, 0.0, 56.0,2021-09-10 15:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159.0, 52.0, 6.0, 0.0, 7.3, 9.9, 17.2, 14.4, 120.0, 0.0, 0.0, 63.0,2021-09-10 16:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 63.0, 9.9, None, 7.5, None, 14.4, None, 159.0, 0.0, 0.0, None,2021-09-10 18:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None, 0.0, None, 2.5, None, 11.0, None, None, None, 90.0,2021-09-10 20:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, None, None, 0.0, None, 5.9, None, 11.5, None, None, None, 78.0,2021-09-10 21:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209.0, None, None, 0.0, None, 5.9, None, 11.2, None, None, None, 78.0,2021-09-10 22:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207.0, 78.0, 5.9, 0.0, 7.8, 8.2, 11.5, 9.6, 239.0, 0.0, None, 81.0,2021-09-10 23:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179.0, 78.0, 5.9, 0.0, 7.5, 5.4, 11.2, 8.4, 209.0, 0.0, None, 84.0,2021-09-11 00:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221.0, 81.0, 8.2, 0.0, 6.5, 11.0, 9.6, 7.7, 207.0, 0.0, None, 84.0,2021-09-11 01:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 84.0, 5.4, 0.0, 5.9, 13.9, 8.4, 8.3, 179.0, 0.0, None, 79.0,2021-09-11 02:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242.0, 84.0, 11.0, 0.0, 5.2, 10.7, 7.7, 8.0, 221.0, 0.0, None, 78.0,2021-09-11 03:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280.0, 79.0, 13.9, 0.0, 4.9, 12.5, 8.3, 8.0, 245.0, 0.0, None, 79.0,2021-09-11 04:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, 78.0, 10.7, 0.0, 4.4, 7.3, 8.0, 7.6, 242.0, 0.0, None, 83.0,2021-09-11 05:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 79.0, 12.5, 0.0, 4.6, 8.4, 8.0, 7.6, 280.0, 0.0, None, 84.0,2021-09-11 06:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194.0, 83.0, 7.3, 0.0, 4.9, 9.7, 7.6, 10.6, 232.0, 0.0, None, 74.0,2021-09-11 07:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212.0, 84.0, 8.4, 0.0, 5.1, 14.4, 7.6, 12.8, 238.0, 0.0, None, 65.0,2021-09-11 08:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.0, 74.0, 9.7, 0.0, 6.2, 6.5, 10.6, 16.0, 194.0, 0.0, None, 53.0,2021-09-11 09:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198.0, 65.0, 14.4, 0.0, 6.4, 12.9, 12.8, 16.6, 212.0, 0.0, None, 53.0,2021-09-11 10:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, 53.0, 6.5, 0.0, 6.4, 12.2, 16.0, 18.4, 47.0, 0.0, None, 44.0,2021-09-11 11:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.0, None, None, 0.0, None, 13.0, None, 19.9, None, None, None, 38.0,2021-09-11 12:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216.0, None, None, 0.0, None, 11.9, None, 19.6, None, None, None, 37.0,2021-09-11 13:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245.0, 38.0, 13.0, 0.0, 5.2, 14.3, 19.9, 19.1, 192.0, 0.0, None, 38.0,2021-09-11 14:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, 37.0, 11.9, 0.0, 4.5, 9.5, 19.6, 17.2, 216.0, 0.0, None, 44.0,2021-09-11 15:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275.0, 38.0, 14.3, 0.0, 4.5, 8.9, 19.1, 15.5, 245.0, 0.0, None, 51.0,2021-09-11 16:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.0, 44.0, 9.5, 0.0, 4.9, 6.3, 17.2, 13.1, 231.0, 0.0, None, 65.0,2021-09-11 17:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
256.0, 51.0, 8.9, 0.0, 5.4, 9.8, 15.5, 12.6, 275.0, 0.0, None, 62.0,2021-09-11 18:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277.0, 65.0, 6.3, 0.0, 6.7, 6.7, 13.1, 11.9, 265.0, 0.0, None, 68.0,2021-09-11 19:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.0, 62.0, 9.8, 0.0, 5.5, 6.4, 12.6, 11.3, 256.0, 0.0, None, 74.0,2021-09-11 20:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215.0, 68.0, 6.7, 0.0, 6.2, 9.4, 11.9, 10.8, 277.0, 0.0, 0.0, 82.0,2021-09-11 21:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.0, 74.0, 6.4, 0.0, 6.8, 11.5, 11.3, 10.6, 183.0, 0.0, 0.0, 84.0,2021-09-11 22:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244.0, 82.0, 9.4, 0.0, 7.9, 7.4, 10.8, 10.6, 215.0, 0.0, 0.0, 83.0,2021-09-11 23:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 84.0, 11.5, 0.0, 8.0, 8.2, 10.6, 10.8, 217.0, 0.0, 0.0, 79.0,2021-09-12 00:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, 83.0, 7.4, 0.0, 7.8, 8.1, 10.6, 10.7, 244.0, 0.0, 0.0, 78.0,2021-09-12 01:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 79.0, 8.2, 0.0, 7.3, 11.8, 10.8, 9.9, 284.0, 0.0, 0.0, 83.0,2021-09-12 02:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217.0, 78.0, 8.1, 0.2, 7.0, 8.3, 10.7, 8.8, 297.0, 0.0, 0.0, 95.0,2021-09-12 03:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, 83.0, 11.8, 0.0, 7.2, 3.9, 9.9, 8.2, 310.0, 0.0, 0.0, 95.0,2021-09-12 04:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.0, 95.0, 8.3, 0.0, 8.0, 2.7, 8.8, 7.1, 217.0, 0.2, 0.2, 98.0,2021-09-12 05:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.0, 95.0, 3.9, 0.0, 7.4, 2.3, 8.2, 7.8, 96.0, 0.0, 0.2, 98.0,2021-09-12 06:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.0, 98.0, 2.7, 0.0, 6.8, 2.0, 7.1, 8.2, 77.0, 0.0, 0.2, 97.0,2021-09-12 07:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0, 98.0, 2.3, 0.0, 7.5, 12.4, 7.8, 13.1, 51.0, 0.0, 0.2, 54.0,2021-09-12 08:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, 97.0, 2.0, 0.0, 7.8, 13.6, 8.2, 14.7, 59.0, 0.0, 0.2, 45.0,2021-09-12 09:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 54.0, 12.4, 0.0, 4.0, 18.4, 13.1, 13.5, 285.0, 0.0, 0.2, 47.0,2021-09-12 10:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, 45.0, 13.6, 0.0, 2.9, 16.6, 14.7, 13.4, 322.0, 0.0, 0.2, 50.0,2021-09-12 11:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339.0, 47.0, 18.4, 0.0, 2.4, 12.6, 13.5, 14.2, 325.0, 0.0, 0.2, 49.0,2021-09-12 12:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267.0, 50.0, 16.6, 0.0, 3.2, 12.5, 13.4, 14.9, 356.0, 0.0, 0.2, 44.0,2021-09-12 13:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218.0, 49.0, 12.6, 0.0, 3.6, 12.9, 14.2, 14.5, 339.0, 0.0, 0.2, 61.0,2021-09-12 14:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231.0, 44.0, 12.5, 0.0, 2.8, 10.1, 14.9, 13.7, 267.0, 0.0, 0.2, 68.0,2021-09-12 15:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, 61.0, 12.9, 0.0, 7.1, 10.1, 14.5, 14.3, 218.0, 0.0, 0.2, 56.0,2021-09-12 16:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263.0, 68.0, 10.1, 0.0, 7.9, 9.2, 13.7, 12.1, 231.0, 0.0, 0.2, 65.0,2021-09-12 17:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, 56.0, 10.1, 0.0, 5.6, 8.8, 14.3, 10.4, 302.0, 0.0, 0.2, 72.0,2021-09-12 18:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, 65.0, 9.2, 0.0, 5.7, 11.0, 12.1, 9.5, 263.0, 0.0, 0.2, 77.0,2021-09-12 19:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229.0, 72.0, 8.8, 0.0, 5.6, 8.0, 10.4, 8.4, 288.0, 0.0, 0.2, 81.0,2021-09-12 20:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 77.0, 11.0, 0.0, 5.7, 9.0, 9.5, 8.4, 294.0, 0.0, 0.2, 76.0,2021-09-12 21:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 81.0, 8.0, 0.0, 5.3, 4.4, 8.4, 7.5, 229.0, 0.0, 0.2, 79.0,2021-09-12 22:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, 76.0, 9.0, 0.0, 4.4, 5.1, 8.4, 6.7, 314.0, 0.0, 0.2, 83.0,2021-09-12 23:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206.0, 79.0, 4.4, 0.0, 4.1, 3.9, 7.5, 6.3, 332.0, 0.0, 0.2, 86.0,2021-09-13 00:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154.0, 83.0, 5.1, 0.0, 4.0, 4.8, 6.7, 6.8, 300.0, 0.0, 0.2, 83.0,2021-09-13 01:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332.0, 86.0, 3.9, 0.0, 4.1, 9.6, 6.3, 8.1, 206.0, 0.0, 0.2, 79.0,2021-09-13 02:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 83.0, 4.8, 0.0, 4.1, 2.1, 6.8, 6.4, 154.0, 0.0, 0.2, 87.0,2021-09-13 03:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171.0, 79.0, 9.6, 0.0, 4.7, 2.8, 8.1, 6.1, 332.0, 0.0, 0.2, 89.0,2021-09-13 04:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, 87.0, 2.1, 0.0, 4.4, 2.5, 6.4, 6.2, 171.0, 0.0, 0.0, 89.0,2021-09-13 05:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0, 89.0, 2.8, 0.0, 4.4, 5.3, 6.1, 6.8, 171.0, 0.0, 0.0, 83.0,2021-09-13 06:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173.0, 89.0, 2.5, 0.0, 4.5, 2.9, 6.2, 8.2, 323.0, 0.0, 0.0, 76.0,2021-09-13 07:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172.0, 83.0, 5.3, 0.0, 4.1, 5.8, 6.8, 11.3, 185.0, 0.0, 0.0, 62.0,2021-09-13 08:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155.0, None, None, 0.0, None, 8.5, None, 13.4, None, None, None, 47.0,2021-09-13 09:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205.0, None, None, 0.0, None, 6.5, None, 14.1, None, None, None, 43.0,2021-09-13 10:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None, 0.0, None, 7.5, None, 13.1, None, None, None, 46.0,2021-09-13 11:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157.0, None, None, 0.0, None, 3.8, None, 13.5, None, None, None, 42.0,2021-09-13 12:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350.0, None, None, 0.0, None, 8.8, None, 14.2, None, None, None, 42.0,2021-09-13 13:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, 42.0, 3.8, 0.0, 0.8, 9.5, 13.5, 14.8, 157.0, 0.0, 0.0, 39.0,2021-09-13 14:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 42.0, 8.8, 0.0, 1.5, 11.2, 14.2, 15.1, 350.0, 0.0, 0.0, 36.0,2021-09-13 15:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.0, 39.0, 9.5, 0.0, 1.0, 5.3, 14.8, 15.9, 346.0, 0.0, 0.0, 36.0,2021-09-13 16:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340.0, 36.0, 11.2, 0.0, 0.1, 11.3, 15.1, 13.5, 351.0, 0.0, 0.0, 49.0,2021-09-13 17:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 36.0, 5.3, 0.0, 0.9, 7.6, 15.9, 11.3, 17.0, 0.0, 0.0, 55.0,2021-09-13 18:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 49.0, 11.3, 0.0, 3.0, 8.5, 13.5, 9.9, 340.0, 0.0, 0.0, 59.0,2021-09-13 19:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, 55.0, 7.6, 0.0, 2.6, 4.0, 11.3, 7.6, 314.0, 0.0, 0.0, 70.0,2021-09-13 20:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, 59.0, 8.5, 0.0, 2.3, 3.9, 9.9, 6.0, 311.0, 0.0, 0.0, 77.0,2021-09-13 21:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341.0, 70.0, 4.0, 0.0, 2.5, 3.2, 7.6, 5.0, 246.0, 0.0, 0.0, 80.0,2021-09-13 22:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, 77.0, 3.9, 0.0, 2.3, 2.2, 6.0, 4.4, 308.0, 0.0, 0.0, 83.0,2021-09-13 23:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0, 80.0, 3.2, 0.0, 1.8, 5.5, 5.0, 3.7, 341.0, 0.0, 0.0, 86.0,2021-09-14 00:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0, 83.0, 2.2, 0.0, 1.8, 3.3, 4.4, 3.6, 9.0, 0.0, 0.0, 85.0,2021-09-14 01:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.0, 86.0, 5.5, 0.0, 1.6, 3.9, 3.7, 3.4, 351.0, 0.0, 0.0, 84.0,2021-09-14 02:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 85.0, 3.3, 0.0, 1.3, 2.6, 3.6, 3.3, 25.0, 0.0, 0.0, 85.0,2021-09-14 03:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, 84.0, 3.9, 0.0, 1.0, 5.2, 3.4, 5.1, 30.0, 0.0, 0.0, 78.0,2021-09-14 04:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0, 85.0, 2.6, 0.0, 1.0, 2.8, 3.3, 5.2, 334.0, 0.0, 0.0, 78.0,2021-09-14 05:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.0, 78.0, 5.2, 0.0, 1.6, 2.2, 5.1, 6.9, 359.0, 0.0, 0.0, 73.0,2021-09-14 06:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 78.0, 2.8, 0.0, 1.7, 3.3, 5.2, 9.3, 5.0, 0.0, 0.0, 66.0,2021-09-14 07:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160.0, 73.0, 2.2, 0.0, 2.4, 6.6, 6.9, 10.3, 102.0, 0.0, 0.0, 58.0,2021-09-14 08:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.0, 66.0, 3.3, 0.0, 3.3, 5.1, 9.3, 11.2, 160.0, 0.0, 0.0, 52.0,2021-09-14 09:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174.0, 58.0, 6.6, 0.0, 2.4, 8.4, 10.3, 12.5, 160.0, 0.0, 0.0, 49.0,2021-09-14 10:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, 52.0, 5.1, 0.0, 1.7, 8.9, 11.2, 11.9, 141.0, 0.0, 0.0, 59.0,2021-09-14 11:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204.0, 49.0, 8.4, 0.4, 2.1, 5.9, 12.5, 9.1, 174.0, 0.0, 0.0, 82.0,2021-09-14 12:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176.0, 59.0, 8.9, 1.0, 4.1, 6.4, 11.9, 8.9, 197.0, 0.0, 0.0, 93.0,2021-09-14 13:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169.0, 82.0, 5.9, 0.4, 6.2, 6.6, 9.1, 8.7, 204.0, 0.4, 0.4, 94.0,2021-09-14 14:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
, 93.0, 6.4, None, 7.8, None, 8.9, None, 176.0, 1.0, 1.4, None,2021-09-14 15:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190.0, 94.0, 6.6, 0.0, 7.8, 7.5, 8.7, 9.0, 169.0, 0.4, 1.8, 98.0,2021-09-14 16:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253.0, None, None, 0.2, None, 9.6, None, 9.2, None, None, None, 93.0,2021-09-14 17:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238.0, 98.0, 7.5, 0.0, 8.7, 12.8, 9.0, 8.7, 190.0, 0.0, None, 89.0,2021-09-14 18:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284.0, 93.0, 9.6, 0.0, 8.1, 10.4, 9.2, 7.9, 253.0, 0.2, None, 89.0,2021-09-14 19:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290.0, 89.0, 12.8, 0.0, 7.0, 10.9, 8.7, 7.8, 238.0, 0.0, None, 87.0,2021-09-14 20:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334.0, 89.0, 10.4, 0.0, 6.2, 7.5, 7.9, 7.7, 284.0, 0.0, None, 83.0,2021-09-14 21:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, 87.0, 10.9, 0.0, 5.8, 9.8, 7.8, 7.6, 290.0, 0.0, None, 81.0,2021-09-14 22:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, 83.0, 7.5, 0.0, 5.0, 7.6, 7.7, 7.9, 334.0, 0.0, None, 80.0,2021-09-14 23:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310.0, 81.0, 9.8, 0.0, 4.6, 11.4, 7.6, 7.5, 312.0, 0.0, None, 82.0,2021-09-15 00:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325.0, 80.0, 7.6, 0.0, 4.7, 11.9, 7.9, 7.5, 318.0, 0.0, None, 77.0,2021-09-15 01:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314.0, 82.0, 11.4, 0.0, 4.6, 10.6, 7.5, 6.7, 310.0, 0.0, None, 81.0,2021-09-15 02:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, 77.0, 11.9, 0.0, 3.7, 10.4, 7.5, 6.4, 325.0, 0.0, None, 80.0,2021-09-15 03:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.0, 81.0, 10.6, 0.8, 3.7, 13.6, 6.7, 5.6, 314.0, 0.0, None, 87.0,2021-09-15 04:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.0, 80.0, 10.4, 0.2, 3.2, 12.6, 6.4, 3.8, 311.0, 0.0, None, 89.0,2021-09-15 05:00:00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
