wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
3.0,101.3,8.5, 180.0,56.0,17.3,2021-09-10 00:00:00, None, None, None, None,0.15,37
8.0,101.2,9.0, 270.0,54.0,18.6,2021-09-10 01:00:00, None, None, None, None,0.07,37
8.0,101.3,8.7, 270.0,53.0,18.4,2021-09-10 02:00:00, None, None, None, None,0.09,37
7.0,101.3,9.1, 270.0,57.0,17.6,2021-09-10 03:00:00, None, None, None, None,0.06,37
6.0,101.3,8.3, 202.5,62.0,15.7,2021-09-10 04:00:00, None, None, None, None,0.09,37
12.0,101.3,8.5, 292.5,59.0,16.5,2021-09-10 05:00:00, None, None, None, None,0.04,37
9.0,101.4,7.9, 292.5,63.0,14.9,2021-09-10 06:00:00, None, None, None, None,0.06,37
8.0,101.4,8.4, 270.0,63.0,15.3,2021-09-10 07:00:00, None, None, None, None,0.06,37
5.0,101.4,8.6, 292.5,54.0,17.9,2021-09-10 08:00:00, None, None, None, None,0.09,37
6.0,101.4,11.7, 45.0,64.0,18.6,2021-09-10 09:00:00, None, None, None, None,0.02,37
13.0,101.3,10.8, 0.0,57.0,19.5,2021-09-10 10:00:00, None, None, None, None,-0.07,37
9.0,101.3,11.6, 22.5,57.0,20.5,2021-09-10 11:00:00, None, None, None, None,-0.11,37
9.0,101.3,11.5, 337.5,57.0,20.4,2021-09-10 12:00:00, None, None, None, None,-0.13,37
6.0,101.2,11.9, 0.0,57.0,20.7,2021-09-10 13:00:00, None, None, None, None,-0.08,37
3.0,101.2,11.2, 90.0,56.0,20.3,2021-09-10 14:00:00, None, None, None, None,-0.08,37
5.0,101.3,12.1, 112.5,59.0,20.2,2021-09-10 15:00:00, None, None, None, None,0.01,37
7.0,101.2,12.2, 112.5,62.0,19.7,2021-09-10 16:00:00, None, None, None, None,-0.02,37
5.0,101.3,13.1, 67.5,68.0,19.1,2021-09-10 17:00:00, None, None, None, None,0.07,37
15.0,101.3,11.3, 157.5,55.0,20.8,2021-09-10 18:00:00, None, None, 28.0, None,0.0,37
12.0,101.3,11.3, 135.0,57.0,20.2,2021-09-10 19:00:00, None, None, None, None,0.06,37
3.0,101.4,11.9, 337.5,65.0,18.5,2021-09-10 20:00:00, None, None, None, None,0.04,37
7.0,101.4,11.9, 292.5,67.0,18.2,2021-09-10 21:00:00, None, None, None, None,0.11,37
10.0,101.4,12.7, 112.5,70.0,18.4,2021-09-10 22:00:00, None, None, None, None,0.12,37
3.0,101.5,12.6, 135.0,72.0,17.6,2021-09-10 23:00:00, 14.5, 0.0, None, 21.0,0.12,37
10.0,101.5,13.9, 270.0,90.0,15.5,2021-09-11 00:00:00, None, None, None, None,0.13,37
7.0,101.6,13.7, 292.5,91.0,15.2,2021-09-11 01:00:00, None, None, None, None,0.14,37
6.0,101.6,12.9, 247.5,92.0,14.2,2021-09-11 02:00:00, None, None, None, None,0.15,37
6.0,101.6,12.9, 247.5,92.0,14.2,2021-09-11 03:00:00, None, None, None, None,0.15,37
6.0,101.8,11.5, 292.5,90.0,13.1,2021-09-11 04:00:00, None, None, None, None,0.19,37
