wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
311.0, 98.0, 3.5, 0.0, -2.4, 5.6, -2.1, -0.9, 328.0, 0.0, 0.0, 93.0,2021-09-16 06:00:00,37,
307.0, 100.0, 3.8, 0.2, -2.7, 8.9, -2.7, 2.8, 342.0, 0.0, 0.0, 76.0,2021-09-16 07:00:00,37,
232.0, 93.0, 5.6, 0.0, -1.9, 3.7, -0.9, 4.1, 311.0, 0.0, 0.0, 65.0,2021-09-16 08:00:00,37,
250.0, None, None, 0.0, None, 5.6, None, 6.5, None, None, None, 54.0,2021-09-16 09:00:00,37,
197.0, None, None, 0.0, None, 6.3, None, 6.6, None, None, None, 51.0,2021-09-16 10:00:00,37,
121.0, None, None, 0.0, None, 6.9, None, 6.8, None, None, None, 63.0,2021-09-16 11:00:00,37,
142.0, 51.0, 6.3, 0.0, -2.8, 7.8, 6.6, 6.7, 197.0, 0.0, 0.2, 59.0,2021-09-16 12:00:00,37,
184.0, None, None, 0.0, None, 8.9, None, 8.6, None, None, None, 45.0,2021-09-16 13:00:00,37,
183.0, 59.0, 7.8, 0.0, -0.7, 8.1, 6.7, 9.6, 142.0, 0.0, 0.2, 32.0,2021-09-16 14:00:00,37,
154.0, None, None, 0.0, None, 8.2, None, 9.4, None, None, None, 43.0,2021-09-16 15:00:00,37,
133.0, None, None, 0.0, None, 4.7, None, 6.8, None, None, None, 56.0,2021-09-16 16:00:00,37,
35.0, None, None, 0.0, None, 3.7, None, 2.7, None, None, None, 81.0,2021-09-16 17:00:00,37,
22.0, 56.0, 4.7, 0.0, -1.4, 3.6, 6.8, 0.7, 133.0, 0.0, 0.2, 91.0,2021-09-16 18:00:00,37,
19.0, 81.0, 3.7, 0.0, -0.2, 4.0, 2.7, -0.3, 35.0, 0.0, 0.2, 94.0,2021-09-16 19:00:00,37,
30.0, None, None, 0.0, None, 4.3, None, -0.3, None, None, None, 95.0,2021-09-16 20:00:00,37,
22.0, None, None, 0.0, None, 3.9, None, 0.1, None, None, None, 96.0,2021-09-16 21:00:00,37,
28.0, 95.0, 4.3, 0.0, -1.0, 3.7, -0.3, 1.0, 30.0, 0.0, None, 91.0,2021-09-16 22:00:00,37,
33.0, 96.0, 3.9, 0.0, -0.5, 4.5, 0.1, 1.1, 22.0, 0.0, 0.2, 88.0,2021-09-16 23:00:00,37,
252.0, 80.0, 2.3,0.0, 10.5,1.7, 13.9,11.6, 333.0, 0.0, 0.0,89.0,2021-09-10 00:00:00,37, 0.0
286.0, None, None,0.0, None,2.7, None,10.7, None, None, None,93.0,2021-09-10 01:00:00,37, None
284.0, 89.0, 1.7,0.0, 9.8,2.7, 11.6,9.9, 252.0, 0.0, 0.0,97.0,2021-09-10 02:00:00,37, 0.0
343.0, 93.0, 2.7,0.0, 9.6,1.9, 10.7,9.2, 286.0, 0.0, 0.0,100.0,2021-09-10 03:00:00,37, 0.0
287.0, None, None,0.0, None,1.9, None,9.2, None, None, None,100.0,2021-09-10 04:00:00,37, None
273.0, None, None,0.0, None,2.1, None,9.0, None, None, None,99.0,2021-09-10 05:00:00,37, None
238.0, None, None,0.0, None,3.9, None,10.6, None, None, None,90.0,2021-09-10 06:00:00,37, None
231.0, None, None,0.0, None,4.4, None,13.5, None, None, None,77.0,2021-09-10 07:00:00,37, None
165.0, None, None,0.0, None,5.3, None,18.0, None, None, None,65.0,2021-09-10 08:00:00,37, None
185.0, 77.0, 4.4,0.0, 9.6,5.9, 13.5,19.8, 231.0, 0.0, 0.0,58.0,2021-09-10 09:00:00,37, 0.0
177.0, 65.0, 5.3,0.0, 11.3,4.6, 18.0,22.2, 165.0, 0.0, 0.0,51.0,2021-09-10 10:00:00,37, 1.0
241.0, 58.0, 5.9,0.0, 11.3,6.1, 19.8,23.7, 185.0, 0.0, 0.0,45.0,2021-09-10 11:00:00,37, 0.0
188.0, 51.0, 4.6,0.0, 11.6,4.7, 22.2,23.0, 177.0, 0.0, 0.0,45.0,2021-09-10 12:00:00,37, 1.0
307.0, None, None,0.0, None,6.0, None,22.3, None, None, None,45.0,2021-09-10 13:00:00,37, None
278.0, None, None,0.0, None,5.1, None,22.4, None, None, None,50.0,2021-09-10 14:00:00,37, None
217.0, None, None,0.0, None,3.6, None,22.0, None, None, None,52.0,2021-09-10 15:00:00,37, None
93.0, 50.0, 5.1,0.0, 11.5,2.9, 22.4,21.1, 278.0, 0.0, 0.0,56.0,2021-09-10 16:00:00,37, 0.0
5.0, None, None,0.0, None,2.9, None,19.8, None, None, None,60.0,2021-09-10 17:00:00,37, None
359.0, None, None,0.0, None,3.0, None,18.1, None, None, None,64.0,2021-09-10 18:00:00,37, None
345.0, None, None,0.0, None,4.0, None,17.3, None, None, None,65.0,2021-09-10 19:00:00,37, None
357.0, None, None,0.0, None,2.1, None,16.7, None, None, None,62.0,2021-09-10 20:00:00,37, None
339.0, 65.0, 4.0,0.0, 10.7,3.5, 17.3,15.8, 345.0, 0.0, 0.0,63.0,2021-09-10 21:00:00,37, None
9.0, 62.0, 2.1,0.0, 9.4,2.1, 16.7,15.7, 357.0, 0.0, 0.0,65.0,2021-09-10 22:00:00,37, 0.0
295.0, None, None,0.0, None,6.9, None,13.4, None, None, None,77.0,2021-09-10 23:00:00,37, None
296.0, 65.0, 2.1,0.0, 9.1,6.9, 15.7,14.4, 9.0, 0.0, 0.0,69.0,2021-09-11 00:00:00,37, None
310.0, None, None,0.0, None,8.7, None,15.9, None, None, None,60.0,2021-09-11 01:00:00,37, None
286.0, None, None,0.0, None,9.2, None,15.3, None, None, None,62.0,2021-09-11 02:00:00,37, None
273.0, 60.0, 8.7,0.0, 8.2,8.9, 15.9,14.9, 310.0, 0.0, 0.0,62.0,2021-09-11 03:00:00,37, 0.0
283.0, 62.0, 9.2,0.0, 8.1,10.1, 15.3,14.4, 286.0, 0.0, 0.0,63.0,2021-09-11 04:00:00,37, 0.0
264.0, 62.0, 8.9,0.0, 7.7,7.7, 14.9,14.8, 273.0, 0.0, 0.0,62.0,2021-09-11 05:00:00,37, 0.0
193.0, 63.0, 10.1,0.0, 7.5,5.2, 14.4,15.3, 283.0, 0.0, 0.0,59.0,2021-09-11 06:00:00,37, 0.0
186.0, None, None,0.0, None,6.3, None,16.6, None, None, None,56.0,2021-09-11 07:00:00,37, None
217.0, None, None,0.0, None,6.8, None,18.1, None, None, None,52.0,2021-09-11 08:00:00,37, None
290.0, 56.0, 6.3,0.0, 7.8,8.0, 16.6,19.0, 186.0, 0.0, 0.0,49.0,2021-09-11 09:00:00,37, 1.0
197.0, 52.0, 6.8,0.0, 8.1,5.5, 18.1,20.8, 217.0, 0.0, 0.0,44.0,2021-09-11 10:00:00,37, 0.0
130.0, 49.0, 8.0,0.0, 8.1,9.0, 19.0,23.4, 290.0, 0.0, 0.0,39.0,2021-09-11 11:00:00,37, 0.0
134.0, None, None,0.0, None,8.1, None,23.4, None, None, None,39.0,2021-09-11 12:00:00,37, None
