WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 65.94,2016-02-26 00:00:00, None,1.621,9
None, None, None, None, 66.42,2016-02-26 01:00:00, None,1.366,9
None, None, None, None, 68.3,2016-02-26 02:00:00, None,0.961,9
None, None, None, None, 72.1,2016-02-26 03:00:00, None,0.173998,9
None, None, None, None, 75.0,2016-02-26 04:00:00, None,-0.108998,9
None, None, None, None, 65.31,2016-02-26 05:00:00, None,1.533,9
None, None, None, None, 64.98,2016-02-26 06:00:00, None,1.536,9
None, None, None, None, 64.27,2016-02-26 07:00:00, None,1.61,9
None, None, None, None, 62.45,2016-02-26 08:00:00, None,2.036,9
None, None, None, None, 60.03,2016-02-26 09:00:00, None,2.739,9
None, None, None, None, 55.63,2016-02-26 10:00:00, None,3.966,9
None, None, None, None, 52.1,2016-02-26 11:00:00, None,5.029,9
None, None, None, None, 51.75,2016-02-26 12:00:00, None,5.449,9
None, None, None, None, 51.1,2016-02-26 13:00:00, None,5.772,9
None, None, None, None, 48.25,2016-02-26 14:00:00, None,6.739,9
None, None, None, None, 47.29,2016-02-26 15:00:00, None,7.01,9
None, None, None, None, 47.43,2016-02-26 16:00:00, None,7.14,9
None, None, None, None, 47.06,2016-02-26 17:00:00, None,7.25,9
None, None, None, None, 50.89,2016-02-26 18:00:00, None,6.497,9
None, None, None, None, 51.81,2016-02-26 19:00:00, None,6.338,9
None, None, None, None, 54.41,2016-02-26 20:00:00, None,5.849,9
None, None, None, None, 64.01,2016-02-26 21:00:00, None,4.924,9
None, None, None, None, 74.6,2016-02-26 22:00:00, None,4.089,9
None, None, None, None, 86.9,2016-02-26 23:00:00, None,2.714,9
None, None, None, None, 90.0,2016-02-27 00:00:00, None,2.249,9
None, None, None, None, 91.2,2016-02-27 01:00:00, None,2.208,9
None, None, None, None, 91.1,2016-02-27 02:00:00, None,2.081,9
None, None, None, None, 89.8,2016-02-27 03:00:00, None,2.007,9
None, None, None, None, 90.2,2016-02-27 04:00:00, None,1.629,9
None, None, None, None, 89.9,2016-02-27 05:00:00, None,1.332,9
