WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,1.208, 0.0, 81.3,2016-02-26 00:00:00, None, 6.893,9
None, None,0.92, 0.0, 79.6,2016-02-26 01:00:00, None, 7.04,9
None, None,2.552, 0.0, 73.1,2016-02-26 02:00:00, None, 8.56,9
None, None,1.694, 0.0, 81.3,2016-02-26 03:00:00, None, 7.79,9
None, None,1.458, 0.0, 83.4,2016-02-26 04:00:00, None, 7.08,9
None, None,1.852, 0.0, 82.3,2016-02-26 05:00:00, None, 7.0,9
None, None,1.775, 0.0, 82.0,2016-02-26 06:00:00, None, 7.13,9
None, None,2.112, 0.0, 82.4,2016-02-26 07:00:00, None, 6.796,9
None, None,1.962, 0.0, 80.8,2016-02-26 08:00:00, None, 7.34,9
None, None,2.094, 0.0, 77.4,2016-02-26 09:00:00, None, 8.14,9
None, None,1.531, 0.0, 74.2,2016-02-26 10:00:00, None, 9.01,9
None, None,1.198, 0.0, 69.13,2016-02-26 11:00:00, None, 10.03,9
None, None,1.062, 0.0, 68.85,2016-02-26 12:00:00, None, 10.28,9
None, None,1.615, 0.0, 75.8,2016-02-26 13:00:00, None, 9.52,9
None, None,1.594, 0.0, 79.0,2016-02-26 14:00:00, None, 9.4,9
None, None,1.715, 0.0, 82.2,2016-02-26 15:00:00, None, 9.0,9
None, None,2.346, 0.0, 80.5,2016-02-26 16:00:00, None, 9.0,9
None, None,1.107, 0.0, 78.1,2016-02-26 17:00:00, None, 9.44,9
None, None,1.206, 0.0, 79.9,2016-02-26 18:00:00, None, 9.18,9
None, None,0.982999, 0.1, 84.7,2016-02-26 19:00:00, None, 9.1,9
None, None,2.18, 0.3, 90.3,2016-02-26 20:00:00, None, 8.63,9
None, None,1.187, 0.2, 90.9,2016-02-26 21:00:00, None, 8.24,9
None, None,1.633, 0.0, 92.4,2016-02-26 22:00:00, None, 8.11,9
None, None,0.644999, 0.1, 93.5,2016-02-26 23:00:00, None, 8.14,9
None, None,0.646, 0.0, 93.4,2016-02-27 00:00:00, None, 8.14,9
None, None,0.686999, 0.0, 93.7,2016-02-27 01:00:00, None, 8.21,9
None, None,1.217, 0.0, 94.0,2016-02-27 02:00:00, None, 8.07,9
None, None,1.102, 0.0, 94.9,2016-02-27 03:00:00, None, 7.76,9
None, None,0.479999, 0.0, 95.1,2016-02-27 04:00:00, None, 7.53,9
None, None,0.453999, 0.0, 95.2,2016-02-27 05:00:00, None, 7.33,9
None, None,0.781, 0.0, 95.6,2016-02-27 06:00:00, None, 7.47,9
None, None,0.628, 0.0, 96.1,2016-02-27 07:00:00, None, 7.39,9
None, None,0.732999, 0.0, 96.5,2016-02-27 08:00:00, None, 7.52,9
None, None,1.275, 0.0, 96.8,2016-02-27 09:00:00, None, 7.87,9
None, None,1.262, 0.0, 96.3,2016-02-27 10:00:00, None, 8.31,9
None, None,1.091, 0.0, 95.0,2016-02-27 11:00:00, None, 8.92,9
None, None,1.018, 0.0, 90.5,2016-02-27 12:00:00, None, 10.01,9
None, None,2.917, 0.0, 87.9,2016-02-27 13:00:00, None, 10.04,9
None, None,2.227, 0.0, 82.3,2016-02-27 14:00:00, None, 11.06,9
None, None,1.938, 0.0, 80.5,2016-02-27 15:00:00, None, 11.19,9
None, None,2.367, 0.0, 83.7,2016-02-27 16:00:00, None, 10.88,9
None, None,1.919, 0.0, 84.2,2016-02-27 17:00:00, None, 10.75,9
None, None,1.24, 0.0, 85.2,2016-02-27 18:00:00, None, 10.59,9
None, None,0.898998, 0.0, 86.4,2016-02-27 19:00:00, None, 10.4,9
None, None,1.14, 0.0, 88.9,2016-02-27 20:00:00, None, 9.72,9
None, None,1.553, 0.0, 92.0,2016-02-27 21:00:00, None, 9.09,9
None, None,1.546, 0.0, 92.0,2016-02-27 22:00:00, None, 9.2,9
None, None,2.502, 0.0, 89.4,2016-02-27 23:00:00, None, 9.11,9
None, None,2.104, 0.0, 86.5,2016-02-28 00:00:00, None, 8.77,9
None, None,1.18, 0.0, 89.9,2016-02-28 01:00:00, None, 8.52,9
None, None,1.305, 0.0, 91.3,2016-02-28 02:00:00, None, 8.51,9
None, None,2.823, 0.0, 92.6,2016-02-28 03:00:00, None, 8.58,9
None, None,3.275, 0.0, 87.7,2016-02-28 04:00:00, None, 8.93,9
None, None,2.327, 0.0, 86.7,2016-02-28 05:00:00, None, 8.95,9
None, None,3.785, 0.0, 84.9,2016-02-28 06:00:00, None, 8.9,9
None, None,2.471, 0.3, 87.2,2016-02-28 07:00:00, None, 8.71,9
None, None,3.592, 0.1, 88.4,2016-02-28 08:00:00, None, 8.48,9
None, None,7.3, 0.0, 79.9,2016-02-28 09:00:00, None, 9.27,9
None, None,8.37, 0.0, 79.5,2016-02-28 10:00:00, None, 9.56,9
None, None,4.999, 0.2, 79.2,2016-02-28 11:00:00, None, 9.88,9
None, None,7.58, 0.0, 73.3,2016-02-28 12:00:00, None, 10.27,9
None, None,7.87, 0.0, 74.7,2016-02-28 13:00:00, None, 9.71,9
None, None,7.8, 0.0, 69.18,2016-02-28 14:00:00, None, 9.99,9
None, None,6.35, 0.4, 71.7,2016-02-28 15:00:00, None, 9.51,9
None, None,5.832, 0.0, 72.8,2016-02-28 16:00:00, None, 9.35,9
None, None,5.952, 0.3, 71.8,2016-02-28 17:00:00, None, 9.38,9
None, None,5.972, 0.4, 77.9,2016-02-28 18:00:00, None, 7.7,9
None, None,4.598, 0.2, 82.5,2016-02-28 19:00:00, None, 6.962,9
None, None,4.356, 0.4, 83.6,2016-02-28 20:00:00, None, 6.677,9
None, None,4.27, 0.899999, 81.7,2016-02-28 21:00:00, None, 7.09,9
None, None,3.269, 0.0, 83.0,2016-02-28 22:00:00, None, 7.35,9
None, None,3.144, 0.3, 81.8,2016-02-28 23:00:00, None, 7.68,9
None, None,3.445, 1.2, 80.2,2016-02-29 00:00:00, None, 7.5,9
None, None,3.921, 0.0, 79.6,2016-02-29 01:00:00, None, 7.55,9
None, None,3.394, 0.0, 78.1,2016-02-29 02:00:00, None, 7.65,9
None, None,3.029, 0.0, 83.4,2016-02-29 03:00:00, None, 7.34,9
None, None,2.888, 0.0, 86.9,2016-02-29 04:00:00, None, 6.778,9
None, None,3.132, 0.4, 88.2,2016-02-29 05:00:00, None, 6.802,9
None, None,1.557, 0.0, 89.3,2016-02-29 06:00:00, None, 6.535,9
None, None,1.025, 0.0, 91.3,2016-02-29 07:00:00, None, 6.258,9
None, None,1.386, 0.0, 90.2,2016-02-29 08:00:00, None, 6.587,9
None, None,2.305, 0.0, 86.2,2016-02-29 09:00:00, None, 7.17,9
None, None,3.173, 0.0, 84.0,2016-02-29 10:00:00, None, 7.46,9
None, None,3.802, 0.0, 80.8,2016-02-29 11:00:00, None, 7.7,9
None, None,3.861, 0.0, 79.6,2016-02-29 12:00:00, None, 8.18,9
None, None,4.977, 0.0, 76.6,2016-02-29 13:00:00, None, 8.81,9
None, None,5.023, 0.0, 69.99,2016-02-29 14:00:00, None, 9.59,9
None, None,5.402, 0.0, 67.19,2016-02-29 15:00:00, None, 9.76,9
None, None,4.941, 0.0, 67.48,2016-02-29 16:00:00, None, 9.6,9
None, None,5.039, 0.0, 70.2,2016-02-29 17:00:00, None, 9.52,9
None, None,2.715, 0.0, 76.7,2016-02-29 18:00:00, None, 9.1,9
None, None,2.303, 0.0, 79.5,2016-02-29 19:00:00, None, 8.47,9
None, None,1.967, 0.0, 79.2,2016-02-29 20:00:00, None, 8.46,9
None, None,2.163, 0.0, 79.2,2016-02-29 21:00:00, None, 8.84,9
None, None,2.771, 0.0, 76.2,2016-02-29 22:00:00, None, 8.93,9
None, None,3.935, 0.0, 71.0,2016-02-29 23:00:00, None, 9.11,9
None, None,5.765, 0.0, 80.2,2016-03-01 00:00:00, None, 8.79,9
None, None,6.79, 0.0, 83.4,2016-03-01 01:00:00, None, 8.45,9
None, None,6.043, 0.0, 86.3,2016-03-01 02:00:00, None, 8.1,9
None, None,4.831, 0.0, 88.0,2016-03-01 03:00:00, None, 7.97,9
None, None,5.195, 1.1, 90.5,2016-03-01 04:00:00, None, 7.46,9
None, None,5.561, 2.8, 91.8,2016-03-01 05:00:00, None, 7.03,9
None, None,5.668, 1.5, 92.9,2016-03-01 06:00:00, None, 6.954,9
None, None,4.649, 0.8, 92.9,2016-03-01 07:00:00, None, 6.98,9
None, None,4.436, 0.0, 92.1,2016-03-01 08:00:00, None, 7.44,9
None, None,3.734, 0.0, 92.4,2016-03-01 09:00:00, None, 7.95,9
None, None,4.673, 0.1, 91.8,2016-03-01 10:00:00, None, 8.67,9
None, None,4.95, 0.1, 88.4,2016-03-01 11:00:00, None, 9.37,9
None, None,10.0, 0.0, 86.0,2016-03-01 12:00:00, None, 9.94,9
None, None,12.94, 0.1, 83.0,2016-03-01 13:00:00, None, 10.3,9
None, None,10.6, 0.5, 85.6,2016-03-01 14:00:00, None, 10.32,9
None, None,5.577, 1.9, 88.3,2016-03-01 15:00:00, None, 10.15,9
None, None,6.08, 0.2, 83.8,2016-03-01 16:00:00, None, 10.09,9
None, None,6.378, 0.1, 77.7,2016-03-01 17:00:00, None, 9.32,9
None, None,4.709, 0.0, 72.5,2016-03-01 18:00:00, None, 9.36,9
None, None,3.325, 0.0, 68.88,2016-03-01 19:00:00, None, 9.45,9
None, None,2.432, 0.0, 72.1,2016-03-01 20:00:00, None, 8.96,9
None, None,2.104, 0.0, 77.5,2016-03-01 21:00:00, None, 8.24,9
None, None,2.469, 0.0, 81.9,2016-03-01 22:00:00, None, 7.64,9
None, None,2.095, 0.3, 84.2,2016-03-01 23:00:00, None, 7.53,9
None, None,1.696, 0.6, 87.9,2016-03-02 00:00:00, None, 7.33,9
None, None,3.373, 0.5, 89.8,2016-03-02 01:00:00, None, 7.3,9
None, None,3.83, 0.2, 87.0,2016-03-02 02:00:00, None, 7.72,9
None, None,1.918, 0.0, 83.5,2016-03-02 03:00:00, None, 8.03,9
None, None,2.818, 0.0, 88.6,2016-03-02 04:00:00, None, 7.9,9
None, None,2.704, 0.0, 83.8,2016-03-02 05:00:00, None, 8.76,9
None, None,2.017, 0.0, 82.0,2016-03-02 06:00:00, None, 9.11,9
None, None,1.398, 0.0, 82.1,2016-03-02 07:00:00, None, 9.11,9
None, None,1.311, 0.0, 81.1,2016-03-02 08:00:00, None, 9.38,9
None, None,1.427, 0.0, 80.8,2016-03-02 09:00:00, None, 9.87,9
None, None,2.533, 0.0, 86.4,2016-03-02 10:00:00, None, 9.21,9
None, None,2.979, 0.0, 85.7,2016-03-02 11:00:00, None, 9.12,9
None, None,4.764, 0.0, 83.5,2016-03-02 12:00:00, None, 9.18,9
None, None,4.143, 0.0, 83.8,2016-03-02 13:00:00, None, 9.23,9
None, None,4.232, 0.0, 82.4,2016-03-02 14:00:00, None, 9.34,9
None, None,5.6, 0.0, 77.4,2016-03-02 15:00:00, None, 9.63,9
None, None,6.481, 0.0, 69.42,2016-03-02 16:00:00, None, 9.95,9
None, None,5.444, 0.0, 68.06,2016-03-02 17:00:00, None, 10.22,9
None, None,5.501, 0.0, 71.3,2016-03-02 18:00:00, None, 9.96,9
None, None,5.353, 0.0, 68.81,2016-03-02 19:00:00, None, 10.03,9
None, None,6.841, 0.0, 73.4,2016-03-02 20:00:00, None, 9.77,9
None, None,8.79, 0.0, 79.3,2016-03-02 21:00:00, None, 9.51,9
None, None,7.6, 0.0, 82.4,2016-03-02 22:00:00, None, 9.48,9
None, None,5.892, 1.7, 86.7,2016-03-02 23:00:00, None, 9.35,9
None, None,1.157, 0.1, 87.7,2016-03-03 00:00:00, None, 9.34,9
None, None,4.246, 1.7, 80.6,2016-03-03 01:00:00, None, 10.19,9
None, None,4.107, 0.4, 86.9,2016-03-03 02:00:00, None, 9.86,9
None, None,1.986, 0.0, 84.6,2016-03-03 03:00:00, None, 9.9,9
None, None,2.545, 0.0, 91.9,2016-03-03 04:00:00, None, 8.84,9
None, None,3.145, 0.0, 93.8,2016-03-03 05:00:00, None, 8.58,9
None, None,2.841, 0.0, 93.0,2016-03-03 06:00:00, None, 8.77,9
None, None,1.886, 0.0, 90.4,2016-03-03 07:00:00, None, 9.14,9
None, None,2.535, 0.1, 93.1,2016-03-03 08:00:00, None, 8.89,9
None, None,1.181, 0.0, 94.6,2016-03-03 09:00:00, None, 9.13,9
None, None,2.123, 0.0, 90.4,2016-03-03 10:00:00, None, 9.78,9
None, None,2.218, 0.8, 90.4,2016-03-03 11:00:00, None, 9.31,9
None, None,2.271, 0.0, 80.9,2016-03-03 12:00:00, None, 10.48,9
None, None,1.907, 0.0, 64.44,2016-03-03 13:00:00, None, 12.02,9
None, None,2.37, 0.0, 59.06,2016-03-03 14:00:00, None, 12.56,9
None, None,2.56, 0.0, 62.75,2016-03-03 15:00:00, None, 12.31,9
None, None,1.848, 0.0, 58.28,2016-03-03 16:00:00, None, 12.87,9
None, None,2.868, 0.0, 63.0,2016-03-03 17:00:00, None, 12.42,9
None, None,2.596, 0.0, 71.6,2016-03-03 18:00:00, None, 11.71,9
None, None,1.045, 0.0, 76.7,2016-03-03 19:00:00, None, 10.93,9
None, None,1.377, 0.0, 81.9,2016-03-03 20:00:00, None, 9.98,9
None, None,1.788, 0.0, 87.8,2016-03-03 21:00:00, None, 9.23,9
None, None,2.095, 0.0, 89.8,2016-03-03 22:00:00, None, 8.89,9
None, None,5.633, 0.0, 82.0,2016-03-03 23:00:00, None, 9.86,9
