TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 4.318, None, 45.08,2016-02-26 00:00:00,6.982,9
None, 4.702, None, 45.53,2016-02-26 01:00:00,7.15,9
None, 4.871, None, 46.69,2016-02-26 02:00:00,7.268,9
None, 4.338, None, 48.56,2016-02-26 03:00:00,7.179,9
None, 4.265, None, 50.21,2016-02-26 04:00:00,7.043,9
None, 3.804, None, 51.35,2016-02-26 05:00:00,6.886,9
None, 3.975, None, 52.31,2016-02-26 06:00:00,6.677,9
None, 2.797, None, 53.65,2016-02-26 07:00:00,6.332,9
None, 2.185, None, 54.92,2016-02-26 08:00:00,6.318,9
None, 0.768998, None, 57.86,2016-02-26 09:00:00,5.997,9
None, 1.025, None, 58.78,2016-02-26 10:00:00,6.349,9
None, 0.832, None, 60.37,2016-02-26 11:00:00,6.093,9
None, 0.865, None, 60.05,2016-02-26 12:00:00,6.317,9
None, 0.8, None, 60.47,2016-02-26 13:00:00,7.057,9
None, 0.91, None, 58.44,2016-02-26 14:00:00,7.835,9
None, 1.51, None, 51.16,2016-02-26 15:00:00,9.36,9
None, 1.225, None, 49.31,2016-02-26 16:00:00,10.12,9
None, 3.39, None, 49.27,2016-02-26 17:00:00,10.31,9
None, 4.054, None, 51.74,2016-02-26 18:00:00,9.46,9
None, 3.607, None, 55.81,2016-02-26 19:00:00,8.21,9
None, 3.427, None, 58.21,2016-02-26 20:00:00,7.518,9
None, 3.866, None, 60.55,2016-02-26 21:00:00,6.975,9
None, 2.922, None, 62.12,2016-02-26 22:00:00,6.584,9
None, 3.935, None, 62.58,2016-02-26 23:00:00,6.49,9
None, 4.704, None, 63.5,2016-02-27 00:00:00,6.327,9
None, 5.018, None, 64.06,2016-02-27 01:00:00,6.124,9
None, 4.092, None, 64.95,2016-02-27 02:00:00,5.559,9
None, 4.921, None, 67.65,2016-02-27 03:00:00,4.549,9
None, 6.013, None, 72.15,2016-02-27 04:00:00,2.507,9
None, 2.85, None, 74.47,2016-02-27 05:00:00,1.675,9
None, 2.313, None, 73.75,2016-02-27 06:00:00,1.327,9
None, 2.306, None, 75.97,2016-02-27 07:00:00,0.192,9
None, 2.159, None, 75.95,2016-02-27 08:00:00,-0.316,9
None, 1.189, None, 74.81,2016-02-27 09:00:00,-0.076999,9
None, 1.309, None, 74.13,2016-02-27 10:00:00,0.248998,9
None, 0.921, None, 71.35,2016-02-27 11:00:00,1.174,9
None, 0.718999, None, 64.06,2016-02-27 12:00:00,3.275,9
None, 1.835, None, 62.45,2016-02-27 13:00:00,4.248,9
None, 2.44, None, 59.09,2016-02-27 14:00:00,5.501,9
None, 2.045, None, 59.69,2016-02-27 15:00:00,5.762,9
None, 1.296, None, 56.66,2016-02-27 16:00:00,6.801,9
None, 1.376, None, 59.06,2016-02-27 17:00:00,6.227,9
None, 1.024, None, 64.95,2016-02-27 18:00:00,4.488,9
None, 1.807, None, 67.79,2016-02-27 19:00:00,3.494,9
None, 1.18, None, 54.91,2016-02-27 20:00:00,4.62,9
None, 2.145, None, 50.1,2016-02-27 21:00:00,5.156,9
None, 1.455, None, 53.95,2016-02-27 22:00:00,4.417,9
None, 1.508, None, 60.17,2016-02-27 23:00:00,2.925,9
None, 1.014, None, 64.31,2016-02-28 00:00:00,1.769,9
None, 1.143, None, 68.89,2016-02-28 01:00:00,0.595,9
None, 2.108, None, 71.71,2016-02-28 02:00:00,-0.246,9
None, 1.262, None, 81.6,2016-02-28 03:00:00,-1.617,9
None, 1.011, None, 82.8,2016-02-28 04:00:00,-2.273,9
None, 1.039, None, 87.1,2016-02-28 05:00:00,-2.67,9
None, 1.473, None, 87.1,2016-02-28 06:00:00,-2.866,9
None, 1.352, None, 91.1,2016-02-28 07:00:00,-3.205,9
None, 4.37, None, 78.91,2016-02-28 08:00:00,-2.379,9
None, 5.003, None, 77.57,2016-02-28 09:00:00,-3.346,9
None, 5.696, None, 77.61,2016-02-28 10:00:00,-4.839,9
None, 6.253, None, 78.31,2016-02-28 11:00:00,-5.438,9
None, 6.663, None, 74.23,2016-02-28 12:00:00,-5.552,9
None, 6.456, None, 68.81,2016-02-28 13:00:00,-5.494,9
None, 6.373, None, 67.87,2016-02-28 14:00:00,-5.893,9
None, 5.741, None, 69.94,2016-02-28 15:00:00,-6.156,9
None, 4.978, None, 74.76,2016-02-28 16:00:00,-7.055,9
None, 4.547, None, 78.08,2016-02-28 17:00:00,-7.3,9
None, 5.346, None, 74.06,2016-02-28 18:00:00,-7.838,9
None, 5.509, None, 73.53,2016-02-28 19:00:00,-8.49,9
None, 4.96, None, 77.84,2016-02-28 20:00:00,-9.04,9
None, 3.852, None, 77.35,2016-02-28 21:00:00,-9.23,9
None, 3.951, None, 75.73,2016-02-28 22:00:00,-9.33,9
None, 3.53, None, 76.47,2016-02-28 23:00:00,-9.57,9
None, 3.3, None, 77.82,2016-02-29 00:00:00,-9.64,9
None, 3.268, None, 77.92,2016-02-29 01:00:00,-9.79,9
None, 3.423, None, 77.59,2016-02-29 02:00:00,-9.99,9
None, 3.56, None, 77.02,2016-02-29 03:00:00,-10.1,9
None, 3.287, None, 77.61,2016-02-29 04:00:00,-10.25,9
None, 2.875, None, 77.21,2016-02-29 05:00:00,-10.33,9
None, 3.015, None, 76.18,2016-02-29 06:00:00,-10.49,9
None, 2.495, None, 79.15,2016-02-29 07:00:00,-10.43,9
None, 2.146, None, 77.89,2016-02-29 08:00:00,-10.18,9
None, 2.338, None, 73.82,2016-02-29 09:00:00,-9.69,9
None, 1.403, None, 70.49,2016-02-29 10:00:00,-8.59,9
None, 0.87, None, 67.73,2016-02-29 11:00:00,-7.431,9
None, 1.011, None, 62.71,2016-02-29 12:00:00,-5.338,9
None, 1.149, None, 61.31,2016-02-29 13:00:00,-4.014,9
None, 1.285, None, 60.91,2016-02-29 14:00:00,-3.032,9
None, 2.504, None, 61.7,2016-02-29 15:00:00,-2.481,9
None, 3.089, None, 61.55,2016-02-29 16:00:00,-1.982,9
None, 2.696, None, 62.8,2016-02-29 17:00:00,-2.254,9
None, 1.865, None, 66.61,2016-02-29 18:00:00,-3.34,9
None, 0.947, None, 68.64,2016-02-29 19:00:00,-4.462,9
None, 1.552, None, 71.23,2016-02-29 20:00:00,-5.76,9
None, 1.097, None, 74.18,2016-02-29 21:00:00,-6.394,9
None, 0.86, None, 78.48,2016-02-29 22:00:00,-7.071,9
None, 0.731998, None, 83.0,2016-02-29 23:00:00,-7.716,9
None, 0.629, None, 85.5,2016-03-01 00:00:00,-8.1,9
None, 0.331999, None, 88.1,2016-03-01 01:00:00,-8.53,9
None, 0.544, None, 89.8,2016-03-01 02:00:00,-9.18,9
None, 0.317999, None, 91.3,2016-03-01 03:00:00,-9.62,9
None, 0.823, None, 89.6,2016-03-01 04:00:00,-10.22,9
None, 0.637, None, 87.9,2016-03-01 05:00:00,-10.63,9
None, 0.892, None, 88.7,2016-03-01 06:00:00,-10.86,9
