WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
218.8, 20.1, 1.563, None,2018-08-06 00:00:00, 18.44,32
197.0, 18.4, 1.615, None,2018-08-06 01:00:00, 17.48,32
195.3, 17.5, 1.651, None,2018-08-06 02:00:00, 17.44,32
231.9, 17.4, 2.05, None,2018-08-06 03:00:00, 16.71,32
217.0, 16.7, 2.047, None,2018-08-06 04:00:00, 14.0,32
182.2, 14.0, 1.393, None,2018-08-06 05:00:00, 13.01,32
184.8, 13.0, 2.117, None,2018-08-06 06:00:00, 12.68,32
199.0, 12.7, 2.113, None,2018-08-06 07:00:00, 13.2,32
193.4, 13.2, 2.338, None,2018-08-06 08:00:00, 15.59,32
185.8, 15.6, 2.352, None,2018-08-06 09:00:00, 18.4,32
211.5, 18.4, 2.867, None,2018-08-06 10:00:00, 20.47,32
229.9, 20.5, 3.174, None,2018-08-06 11:00:00, 22.3,32
220.4, 22.3, 3.172, None,2018-08-06 12:00:00, 24.38,32
265.6, 24.4, 3.075, None,2018-08-06 13:00:00, 24.97,32
297.0, 25.0, 3.452, None,2018-08-06 14:00:00, 25.5,32
293.6, 25.5, 3.583, None,2018-08-06 15:00:00, 25.83,32
292.7, 25.8, 3.159, None,2018-08-06 16:00:00, 25.28,32
289.6, 25.3, 2.626, None,2018-08-06 17:00:00, 24.8,32
289.7, 24.8, 2.916, None,2018-08-06 18:00:00, 25.5,32
275.2, 25.5, 2.562, None,2018-08-06 19:00:00, 24.8,32
259.6, 24.8, 2.276, None,2018-08-06 20:00:00, 23.7,32
254.6, 23.7, 2.741, None,2018-08-06 21:00:00, 22.61,32
264.4, 22.6, 2.524, None,2018-08-06 22:00:00, 21.56,32
267.7, 21.6, 2.192, None,2018-08-06 23:00:00, 20.88,32
250.8, 20.9, 1.907, None,2018-08-07 00:00:00, 19.72,32
260.0, 19.7, 2.513, None,2018-08-07 01:00:00, 19.25,32
248.2, 19.3, 2.213, None,2018-08-07 02:00:00, 18.41,32
244.3, 18.4, 2.652, None,2018-08-07 03:00:00, 17.75,32
244.3, 17.8, 1.985, None,2018-08-07 04:00:00, 16.89,32
237.9, 16.9, 2.018, None,2018-08-07 05:00:00, 15.85,32
233.5, 15.9, 2.294, None,2018-08-07 06:00:00, 15.33,32
231.7, 15.3, 2.247, None,2018-08-07 07:00:00, 16.31,32
227.0, 16.3, 2.347, None,2018-08-07 08:00:00, 17.23,32
231.4, 17.2, 2.376, None,2018-08-07 09:00:00, 17.82,32
227.4, 17.8, 2.885, None,2018-08-07 10:00:00, 19.63,32
225.8, 19.6, 2.514, None,2018-08-07 11:00:00, 21.54,32
220.4, 21.5, 2.987, None,2018-08-07 12:00:00, 22.53,32
203.6, 22.5, 2.654, None,2018-08-07 13:00:00, 23.93,32
220.0, 23.9, 3.099, None,2018-08-07 14:00:00, 25.0,32
229.3, 25.0, 3.025, None,2018-08-07 15:00:00, 25.65,32
231.9, 25.7, 2.882, None,2018-08-07 16:00:00, 25.74,32
245.7, 25.7, 1.761, None,2018-08-07 17:00:00, 25.89,32
233.6, 25.9, 1.035, None,2018-08-07 18:00:00, 25.58,32
284.8, 25.6, 0.379, None,2018-08-07 19:00:00, 24.88,32
258.0, 24.9, 0.615, None,2018-08-07 20:00:00, 22.7,32
195.8, 22.7, 1.031, None,2018-08-07 21:00:00, 22.3,32
186.5, 22.3, 0.768, None,2018-08-07 22:00:00, 21.66,32
274.6, 21.7, 1.195, None,2018-08-07 23:00:00, 20.53,32
199.3, 20.5, 1.337, None,2018-08-08 00:00:00, 19.6,32
208.4, 19.6, 1.954, None,2018-08-08 01:00:00, 17.14,32
191.1, 17.1, 1.479, None,2018-08-08 02:00:00, 15.37,32
251.6, 15.4, 0.458999, None,2018-08-08 03:00:00, 13.46,32
186.6, 13.5, 1.532, None,2018-08-08 04:00:00, 13.4,32
198.3, 13.4, 1.021, None,2018-08-08 05:00:00, 12.87,32
193.7, 12.9, 0.662998, None,2018-08-08 06:00:00, 11.84,32
197.4, 11.8, 0.794, None,2018-08-08 07:00:00, 12.54,32
184.1, 12.5, 1.474, None,2018-08-08 08:00:00, 13.71,32
186.3, 13.7, 0.934, None,2018-08-08 09:00:00, 15.38,32
175.9, 15.4, 1.04, None,2018-08-08 10:00:00, 17.19,32
178.2, 17.2, 1.34, None,2018-08-08 11:00:00, 19.12,32
181.3, 19.1, 1.731, None,2018-08-08 12:00:00, 21.45,32
173.7, 21.5, 2.168, None,2018-08-08 13:00:00, 23.16,32
169.2, 23.2, 1.793, None,2018-08-08 14:00:00, 24.44,32
163.1, 24.4, 1.495, None,2018-08-08 15:00:00, 25.68,32
132.3, 25.7, 1.373, None,2018-08-08 16:00:00, 26.25,32
139.2, 26.3, 1.668, None,2018-08-08 17:00:00, 26.2,32
172.1, 26.2, 1.035, None,2018-08-08 18:00:00, 25.65,32
165.1, 25.7, 1.183, None,2018-08-08 19:00:00, 24.75,32
219.7, 24.8, 1.417, None,2018-08-08 20:00:00, 24.29,32
275.0, 24.3, 1.472, None,2018-08-08 21:00:00, 23.7,32
285.4, 23.7, 1.486, None,2018-08-08 22:00:00, 22.88,32
276.4, 22.9, 1.277, None,2018-08-08 23:00:00, 21.41,32
228.5, 21.4, 1.652, None,2018-08-09 00:00:00, 21.0,32
254.6, 21.0, 1.393, None,2018-08-09 01:00:00, 19.9,32
248.7, 19.9, 0.941999, None,2018-08-09 02:00:00, 17.8,32
175.7, 17.8, 1.23, None,2018-08-09 03:00:00, 15.9,32
180.1, 15.9, 0.711, None,2018-08-09 04:00:00, 14.85,32
184.0, 14.9, 1.173, None,2018-08-09 05:00:00, 14.43,32
178.2, 14.4, 1.101, None,2018-08-09 06:00:00, 14.25,32
198.3, 14.3, 0.797999, None,2018-08-09 07:00:00, 14.93,32
177.3, 14.9, 0.748, None,2018-08-09 08:00:00, 15.38,32
141.2, 15.4, 0.456999, None,2018-08-09 09:00:00, 17.8,32
73.5, 17.8, 1.062, None,2018-08-09 10:00:00, 20.25,32
132.6, 20.3, 1.325, None,2018-08-09 11:00:00, 21.31,32
123.9, 21.3, 1.134, None,2018-08-09 12:00:00, 22.87,32
117.0, 22.9, 0.87, None,2018-08-09 13:00:00, 23.94,32
98.4, 23.9, 1.323, None,2018-08-09 14:00:00, 24.7,32
75.0, 24.7, 1.332, None,2018-08-09 15:00:00, 25.03,32
75.1, 25.0, 1.367, None,2018-08-09 16:00:00, 24.67,32
15.9, 24.7, 1.006, None,2018-08-09 17:00:00, 24.86,32
26.8, 24.9, 0.442999, None,2018-08-09 18:00:00, 24.51,32
19.9, 24.5, 1.017, None,2018-08-09 19:00:00, 23.35,32
315.0, 23.4, 1.332, None,2018-08-09 20:00:00, 22.53,32
296.6, 22.5, 1.971, None,2018-08-09 21:00:00, 22.04,32
270.8, 22.0, 1.436, None,2018-08-09 22:00:00, 21.74,32
255.6, 21.7, 1.244, None,2018-08-09 23:00:00, 21.36,32
238.3, 21.4, 1.833, None,2018-08-10 00:00:00, 20.48,32
242.6, 20.5, 1.899, None,2018-08-10 01:00:00, 19.86,32
271.6, 19.9, 1.91, None,2018-08-10 02:00:00, 19.35,32
263.3, 19.4, 1.995, None,2018-08-10 03:00:00, 18.15,32
267.2, 18.2, 1.694, None,2018-08-10 04:00:00, 17.42,32
261.4, 17.4, 1.652, None,2018-08-10 05:00:00, 17.12,32
243.6, 17.1, 1.493, None,2018-08-10 06:00:00, 16.8,32
287.9, 16.8, 1.63, None,2018-08-10 07:00:00, 15.28,32
217.8, 15.3, 1.062, None,2018-08-10 08:00:00, 16.12,32
224.1, 16.1, 0.934, None,2018-08-10 09:00:00, 17.24,32
221.3, 17.2, 1.81, None,2018-08-10 10:00:00, 17.84,32
192.7, 17.8, 1.121, None,2018-08-10 11:00:00, 19.69,32
221.2, 19.7, 1.215, None,2018-08-10 12:00:00, 21.0,32
341.2, 21.0, 1.264, None,2018-08-10 13:00:00, 21.86,32
10.4, 21.9, 1.521, None,2018-08-10 14:00:00, 22.28,32
319.4, 22.3, 2.028, None,2018-08-10 15:00:00, 22.41,32
315.2, 22.4, 1.917, None,2018-08-10 16:00:00, 22.83,32
314.9, 22.8, 2.253, None,2018-08-10 17:00:00, 22.17,32
317.2, 22.2, 1.081, None,2018-08-10 18:00:00, 21.51,32
296.7, 21.5, 0.888, None,2018-08-10 19:00:00, 20.13,32
331.5, 20.1, 1.098, None,2018-08-10 20:00:00, 18.53,32
350.0, 18.5, 0.513998, None,2018-08-10 21:00:00, 17.64,32
324.9, 17.6, 0.890999, None,2018-08-10 22:00:00, 16.9,32
316.5, 16.9, 1.254, None,2018-08-10 23:00:00, 16.88,32
327.8, 16.9, 2.106, None,2018-08-11 00:00:00, 16.68,32
352.9, 16.7, 2.344, None,2018-08-11 01:00:00, 15.91,32
354.1, 15.9, 2.198, None,2018-08-11 02:00:00, 14.83,32
348.4, 14.8, 2.035, None,2018-08-11 03:00:00, 14.13,32
336.9, 14.1, 1.965, None,2018-08-11 04:00:00, 13.41,32
330.1, 13.4, 1.965, None,2018-08-11 05:00:00, 12.73,32
338.4, 12.7, 1.53, None,2018-08-11 06:00:00, 12.55,32
344.6, 12.6, 1.927, None,2018-08-11 07:00:00, 12.78,32
344.3, 12.8, 2.382, None,2018-08-11 08:00:00, 13.07,32
353.8, 13.1, 2.563, None,2018-08-11 09:00:00, 14.22,32
345.8, 14.2, 2.197, None,2018-08-11 10:00:00, 15.26,32
353.6, 15.3, 1.729, None,2018-08-11 11:00:00, 16.34,32
347.7, 16.3, 1.614, None,2018-08-11 12:00:00, 16.67,32
348.5, 16.7, 1.999, None,2018-08-11 13:00:00, 16.83,32
330.3, 16.8, 1.552, None,2018-08-11 14:00:00, 16.97,32
325.5, 17.0, 2.442, None,2018-08-11 15:00:00, 19.32,32
336.8, 19.3, 2.863, None,2018-08-11 16:00:00, 20.14,32
353.5, 20.1, 2.97, None,2018-08-11 17:00:00, 19.44,32
356.8, 19.4, 2.947, None,2018-08-11 18:00:00, 18.77,32
349.1, 18.8, 1.659, None,2018-08-11 19:00:00, 17.88,32
358.3, 17.9, 2.736, None,2018-08-11 20:00:00, 17.05,32
347.8, 17.1, 2.576, None,2018-08-11 21:00:00, 15.92,32
346.2, 15.9, 3.118, None,2018-08-11 22:00:00, 14.94,32
351.6, 14.9, 3.175, None,2018-08-11 23:00:00, 14.02,32
354.6, 14.0, 2.467, None,2018-08-12 00:00:00, 13.27,32
345.4, 13.3, 2.612, None,2018-08-12 01:00:00, 12.68,32
349.3, 12.7, 2.487, None,2018-08-12 02:00:00, 12.75,32
346.9, 12.8, 2.091, None,2018-08-12 03:00:00, 12.38,32
341.2, 12.4, 2.022, None,2018-08-12 04:00:00, 12.16,32
333.2, 12.2, 2.108, None,2018-08-12 05:00:00, 11.8,32
327.9, 11.8, 1.964, None,2018-08-12 06:00:00, 12.15,32
338.2, 12.2, 1.954, None,2018-08-12 07:00:00, 12.04,32
342.5, 12.0, 2.17, None,2018-08-12 08:00:00, 13.16,32
352.6, 13.2, 1.873, None,2018-08-12 09:00:00, 14.54,32
14.7, 14.5, 2.005, None,2018-08-12 10:00:00, 15.5,32
30.1, 15.5, 2.349, None,2018-08-12 11:00:00, 16.59,32
21.1, 16.6, 2.378, None,2018-08-12 12:00:00, 17.66,32
10.7, 17.7, 3.194, None,2018-08-12 13:00:00, 18.66,32
30.1, 18.7, 2.35, None,2018-08-12 14:00:00, 19.55,32
15.9, 19.6, 2.961, None,2018-08-12 15:00:00, 20.2,32
21.0, 20.2, 2.74, None,2018-08-12 16:00:00, 20.53,32
42.3, 20.5, 2.545, None,2018-08-12 17:00:00, 20.43,32
57.0, 20.4, 2.172, None,2018-08-12 18:00:00, 20.05,32
83.1, 20.1, 1.849, None,2018-08-12 19:00:00, 19.04,32
95.4, 19.0, 0.894999, None,2018-08-12 20:00:00, 17.4,32
104.7, 17.4, 0.813, None,2018-08-12 21:00:00, 16.24,32
92.6, 16.2, 0.172998, None,2018-08-12 22:00:00, 14.44,32
71.8, 14.4, 0.796998, None,2018-08-12 23:00:00, 14.01,32
