WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
312.3,2018-08-07 16:00:00,28.4,40.3,32
319.3,2018-08-07 17:00:00,28.8,37.3,32
321.2,2018-08-07 18:00:00,29.0,41.6,32
313.6,2018-08-07 19:00:00,29.0,44.8,32
330.7,2018-08-07 20:00:00,27.0,50.5,32
336.0,2018-08-07 21:00:00,25.1,60.4,32
331.7,2018-08-07 22:00:00,23.4,68.8,32
1.7,2018-08-07 23:00:00,22.3,71.7,32
277.6,2018-08-08 00:00:00,21.7,77.6,32
204.1,2018-08-08 01:00:00,20.9,77.8,32
146.2,2018-08-08 02:00:00,20.3,75.8,32
126.0,2018-08-08 03:00:00,19.8,80.3,32
308.1,2018-08-08 04:00:00,19.3,81.6,32
192.8,2018-08-08 05:00:00,18.9,79.7,32
158.2,2018-08-08 06:00:00,18.3,80.7,32
290.2,2018-08-08 07:00:00,18.5,84.3,32
337.4,2018-08-08 08:00:00,19.7,76.4,32
324.5,2018-08-08 09:00:00,21.3,64.0,32
337.4,2018-08-08 10:00:00,23.2,59.0,32
345.3,2018-08-08 11:00:00,25.6,48.1,32
336.1,2018-08-08 12:00:00,27.2,44.6,32
319.4,2018-08-08 13:00:00,29.1,45.8,32
310.7,2018-08-08 14:00:00,29.3,40.5,32
305.0,2018-08-08 15:00:00,29.4,39.3,32
302.6,2018-08-08 16:00:00,30.1,33.5,32
304.6,2018-08-08 17:00:00,31.2,34.6,32
306.2,2018-08-08 18:00:00,31.3,36.0,32
325.6,2018-08-08 19:00:00,30.1,37.9,32
328.6,2018-08-08 20:00:00,28.7,45.7,32
320.7,2018-08-08 21:00:00,25.9,57.8,32
311.2,2018-08-08 22:00:00,24.3,66.1,32
329.9,2018-08-08 23:00:00,23.1,69.6,32
153.7,2018-08-09 00:00:00,22.4,61.9,32
12.5,2018-08-09 01:00:00,21.9,74.8,32
187.2,2018-08-09 02:00:00,21.4,79.1,32
274.0,2018-08-09 03:00:00,20.8,80.4,32
237.2,2018-08-09 04:00:00,20.2,77.3,32
147.3,2018-08-09 05:00:00,19.7,76.0,32
160.1,2018-08-09 06:00:00,19.5,73.4,32
129.6,2018-08-09 07:00:00,19.4,72.3,32
112.6,2018-08-09 08:00:00,21.7,54.5,32
108.9,2018-08-09 09:00:00,23.4,49.7,32
102.6,2018-08-09 10:00:00,24.7,46.9,32
98.9,2018-08-09 11:00:00,26.6,40.4,32
57.5,2018-08-09 12:00:00,28.3,38.7,32
290.4,2018-08-09 13:00:00,30.1,34.0,32
242.1,2018-08-09 14:00:00,31.1,31.4,32
211.6,2018-08-09 15:00:00,31.6,30.7,32
261.7,2018-08-09 16:00:00,32.2,29.3,32
307.8,2018-08-09 17:00:00,30.8,39.6,32
315.2,2018-08-09 18:00:00,30.8,38.7,32
317.6,2018-08-09 19:00:00,30.0,41.4,32
322.1,2018-08-09 20:00:00,29.4,43.4,32
299.2,2018-08-09 21:00:00,26.3,57.1,32
316.9,2018-08-09 22:00:00,24.2,68.4,32
335.0,2018-08-09 23:00:00,22.9,65.5,32
358.1,2018-08-10 00:00:00,22.0,79.5,32
325.3,2018-08-10 01:00:00,21.2,77.8,32
262.9,2018-08-10 02:00:00,20.5,79.9,32
314.6,2018-08-10 03:00:00,20.0,81.6,32
260.9,2018-08-10 04:00:00,19.5,81.5,32
118.4,2018-08-10 05:00:00,19.0,86.1,32
141.7,2018-08-10 06:00:00,18.5,86.0,32
135.2,2018-08-10 07:00:00,18.3,80.1,32
59.2,2018-08-10 08:00:00,19.4,72.9,32
330.3,2018-08-10 09:00:00,20.5,71.8,32
2.1,2018-08-10 10:00:00,22.0,63.0,32
19.3,2018-08-10 11:00:00,24.7,52.8,32
54.0,2018-08-10 12:00:00,26.7,48.2,32
164.0,2018-08-10 13:00:00,28.2,43.7,32
180.8,2018-08-10 14:00:00,29.1,45.0,32
187.8,2018-08-10 15:00:00,28.8,45.2,32
193.6,2018-08-10 16:00:00,28.3,43.3,32
197.7,2018-08-10 17:00:00,28.9,34.0,32
254.2,2018-08-10 18:00:00,29.4,38.1,32
116.7,2018-08-10 19:00:00,29.5,36.0,32
129.2,2018-08-10 20:00:00,28.9,42.0,32
115.0,2018-08-10 21:00:00,26.5,45.1,32
108.4,2018-08-10 22:00:00,25.1,48.0,32
107.4,2018-08-10 23:00:00,23.8,49.3,32
109.7,2018-08-11 00:00:00,23.0,55.5,32
112.7,2018-08-11 01:00:00,22.0,58.9,32
97.9,2018-08-11 02:00:00,21.3,63.8,32
119.9,2018-08-11 03:00:00,19.7,72.2,32
105.2,2018-08-11 04:00:00,18.5,77.0,32
96.0,2018-08-11 05:00:00,18.2,76.9,32
108.8,2018-08-11 06:00:00,18.4,78.7,32
102.1,2018-08-11 07:00:00,18.1,83.8,32
99.3,2018-08-11 08:00:00,18.0,82.5,32
81.5,2018-08-11 09:00:00,18.0,81.3,32
93.3,2018-08-11 10:00:00,18.1,80.3,32
90.4,2018-08-11 11:00:00,18.3,79.4,32
79.6,2018-08-11 12:00:00,18.7,76.4,32
99.6,2018-08-11 13:00:00,19.2,75.1,32
80.7,2018-08-11 14:00:00,19.3,71.9,32
215.6,2018-08-11 15:00:00,19.9,66.5,32
208.0,2018-08-11 16:00:00,20.1,71.4,32
193.4,2018-08-11 17:00:00,20.0,65.7,32
179.8,2018-08-11 18:00:00,20.7,62.2,32
156.1,2018-08-11 19:00:00,20.9,65.1,32
184.8,2018-08-11 20:00:00,20.1,70.0,32
174.6,2018-08-11 21:00:00,19.5,72.6,32
176.6,2018-08-11 22:00:00,18.8,92.3,32
318.2,2018-08-11 23:00:00,17.0,97.4,32
89.0,2018-08-12 00:00:00,16.6,99.3,32
133.8,2018-08-12 01:00:00,16.6,97.7,32
107.9,2018-08-12 02:00:00,16.4,98.2,32
118.4,2018-08-12 03:00:00,16.3,97.4,32
100.4,2018-08-12 04:00:00,16.3,98.6,32
100.0,2018-08-12 05:00:00,16.2,93.4,32
125.4,2018-08-12 06:00:00,16.2,97.2,32
109.6,2018-08-12 07:00:00,16.1,96.5,32
98.5,2018-08-12 08:00:00,16.2,96.2,32
103.8,2018-08-12 09:00:00,16.0,94.8,32
89.9,2018-08-12 10:00:00,16.1,92.8,32
91.3,2018-08-12 11:00:00,16.4,92.3,32
94.7,2018-08-12 12:00:00,16.7,88.9,32
94.5,2018-08-12 13:00:00,17.2,84.2,32
72.7,2018-08-12 14:00:00,18.4,75.6,32
57.8,2018-08-12 15:00:00,19.6,71.7,32
2.0,2018-08-12 16:00:00,20.0,69.0,32
329.7,2018-08-12 17:00:00,20.5,73.1,32
325.1,2018-08-12 18:00:00,20.7,67.9,32
305.5,2018-08-12 19:00:00,20.8,72.4,32
309.2,2018-08-12 20:00:00,19.7,80.8,32
314.0,2018-08-12 21:00:00,18.6,86.4,32
286.1,2018-08-12 22:00:00,17.9,86.6,32
317.5,2018-08-12 23:00:00,16.8,94.9,32
