WDIR_VECT,time,week_of_year
68.8,2018-08-06 00:00:00,32
53.6,2018-08-06 01:00:00,32
57.5,2018-08-06 02:00:00,32
68.8,2018-08-06 03:00:00,32
62.5,2018-08-06 04:00:00,32
31.6,2018-08-06 05:00:00,32
20.2,2018-08-06 06:00:00,32
32.1,2018-08-06 07:00:00,32
69.1,2018-08-06 08:00:00,32
218.6,2018-08-06 09:00:00,32
200.0,2018-08-06 10:00:00,32
248.6,2018-08-06 11:00:00,32
268.4,2018-08-06 12:00:00,32
263.5,2018-08-06 13:00:00,32
263.9,2018-08-06 14:00:00,32
256.0,2018-08-06 15:00:00,32
264.5,2018-08-06 16:00:00,32
263.1,2018-08-06 17:00:00,32
241.6,2018-08-06 18:00:00,32
265.8,2018-08-06 19:00:00,32
270.7,2018-08-06 20:00:00,32
264.6,2018-08-06 21:00:00,32
7.8,2018-08-06 22:00:00,32
41.1,2018-08-06 23:00:00,32
63.7,2018-08-07 00:00:00,32
68.5,2018-08-07 01:00:00,32
45.3,2018-08-07 02:00:00,32
359.4,2018-08-07 03:00:00,32
17.5,2018-08-07 05:00:00,32
19.6,2018-08-07 06:00:00,32
42.6,2018-08-07 07:00:00,32
70.5,2018-08-07 08:00:00,32
188.8,2018-08-07 09:00:00,32
242.2,2018-08-07 10:00:00,32
247.8,2018-08-07 11:00:00,32
260.7,2018-08-07 12:00:00,32
266.2,2018-08-07 13:00:00,32
264.9,2018-08-07 14:00:00,32
260.4,2018-08-07 15:00:00,32
258.1,2018-08-07 16:00:00,32
229.9,2018-08-07 17:00:00,32
208.8,2018-08-07 18:00:00,32
217.5,2018-08-07 19:00:00,32
225.6,2018-08-07 20:00:00,32
236.6,2018-08-07 21:00:00,32
74.6,2018-08-07 23:00:00,32
89.6,2018-08-08 00:00:00,32
36.5,2018-08-08 01:00:00,32
60.7,2018-08-08 02:00:00,32
52.2,2018-08-08 03:00:00,32
0.4,2018-08-08 04:00:00,32
69.9,2018-08-08 05:00:00,32
67.2,2018-08-08 06:00:00,32
333.2,2018-08-08 07:00:00,32
248.8,2018-08-08 08:00:00,32
243.9,2018-08-08 09:00:00,32
205.8,2018-08-08 10:00:00,32
250.1,2018-08-08 11:00:00,32
260.1,2018-08-08 12:00:00,32
239.3,2018-08-08 13:00:00,32
239.4,2018-08-08 14:00:00,32
262.1,2018-08-08 15:00:00,32
260.0,2018-08-08 16:00:00,32
233.6,2018-08-08 17:00:00,32
234.3,2018-08-08 18:00:00,32
230.4,2018-08-08 19:00:00,32
234.1,2018-08-08 20:00:00,32
246.9,2018-08-08 21:00:00,32
85.2,2018-08-08 22:00:00,32
70.0,2018-08-08 23:00:00,32
77.6,2018-08-09 00:00:00,32
67.2,2018-08-09 01:00:00,32
57.5,2018-08-09 02:00:00,32
67.9,2018-08-09 03:00:00,32
50.1,2018-08-09 04:00:00,32
70.0,2018-08-09 05:00:00,32
61.6,2018-08-09 06:00:00,32
68.1,2018-08-09 07:00:00,32
85.0,2018-08-09 08:00:00,32
91.1,2018-08-09 09:00:00,32
87.0,2018-08-09 10:00:00,32
92.8,2018-08-09 11:00:00,32
106.2,2018-08-09 12:00:00,32
208.1,2018-08-09 13:00:00,32
252.4,2018-08-09 14:00:00,32
249.9,2018-08-09 15:00:00,32
261.8,2018-08-09 16:00:00,32
251.9,2018-08-09 17:00:00,32
233.4,2018-08-09 18:00:00,32
206.0,2018-08-09 19:00:00,32
206.9,2018-08-09 20:00:00,32
245.6,2018-08-09 21:00:00,32
82.1,2018-08-09 23:00:00,32
75.9,2018-08-10 00:00:00,32
355.3,2018-08-10 02:00:00,32
315.4,2018-08-10 03:00:00,32
16.0,2018-08-10 04:00:00,32
57.7,2018-08-10 05:00:00,32
55.0,2018-08-10 07:00:00,32
66.5,2018-08-10 08:00:00,32
135.0,2018-08-10 09:00:00,32
243.8,2018-08-10 10:00:00,32
207.2,2018-08-10 11:00:00,32
146.7,2018-08-10 12:00:00,32
112.9,2018-08-10 13:00:00,32
140.2,2018-08-10 14:00:00,32
155.3,2018-08-10 15:00:00,32
164.1,2018-08-10 16:00:00,32
147.9,2018-08-10 17:00:00,32
136.0,2018-08-10 18:00:00,32
98.0,2018-08-10 19:00:00,32
96.0,2018-08-10 20:00:00,32
99.2,2018-08-10 21:00:00,32
86.7,2018-08-10 22:00:00,32
86.2,2018-08-10 23:00:00,32
87.8,2018-08-11 00:00:00,32
85.3,2018-08-11 01:00:00,32
102.9,2018-08-11 02:00:00,32
101.2,2018-08-11 03:00:00,32
94.6,2018-08-11 04:00:00,32
86.8,2018-08-11 05:00:00,32
83.5,2018-08-11 06:00:00,32
83.8,2018-08-11 07:00:00,32
88.2,2018-08-11 08:00:00,32
84.8,2018-08-11 09:00:00,32
89.2,2018-08-11 10:00:00,32
82.0,2018-08-11 11:00:00,32
74.0,2018-08-11 12:00:00,32
78.0,2018-08-11 13:00:00,32
90.2,2018-08-11 14:00:00,32
150.4,2018-08-11 15:00:00,32
181.3,2018-08-11 16:00:00,32
47.9,2018-08-11 17:00:00,32
25.8,2018-08-11 18:00:00,32
85.6,2018-08-11 19:00:00,32
104.1,2018-08-11 20:00:00,32
158.9,2018-08-11 21:00:00,32
78.9,2018-08-11 22:00:00,32
62.2,2018-08-11 23:00:00,32
90.7,2018-08-12 00:00:00,32
75.9,2018-08-12 01:00:00,32
46.8,2018-08-12 02:00:00,32
50.3,2018-08-12 03:00:00,32
83.0,2018-08-12 04:00:00,32
125.5,2018-08-12 05:00:00,32
99.6,2018-08-12 06:00:00,32
88.0,2018-08-12 07:00:00,32
89.7,2018-08-12 08:00:00,32
93.3,2018-08-12 09:00:00,32
93.5,2018-08-12 10:00:00,32
77.7,2018-08-12 11:00:00,32
68.7,2018-08-12 12:00:00,32
96.0,2018-08-12 13:00:00,32
96.1,2018-08-12 14:00:00,32
100.3,2018-08-12 15:00:00,32
95.1,2018-08-12 16:00:00,32
201.5,2018-08-12 17:00:00,32
264.2,2018-08-12 18:00:00,32
262.4,2018-08-12 19:00:00,32
244.9,2018-08-12 20:00:00,32
253.7,2018-08-12 21:00:00,32
351.6,2018-08-12 22:00:00,32
35.4,2018-08-12 23:00:00,32
