WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
236.8, 19.5, 1.687, None,2018-08-06 00:00:00, 18.16,32
233.2, 18.2, 1.797, None,2018-08-06 01:00:00, 17.19,32
248.1, 17.2, 2.176, None,2018-08-06 02:00:00, 16.44,32
240.5, 16.4, 2.569, None,2018-08-06 03:00:00, 15.38,32
225.2, 15.4, 1.831, None,2018-08-06 04:00:00, 14.75,32
228.5, 14.8, 1.701, None,2018-08-06 05:00:00, 14.09,32
254.8, 14.1, 1.791, None,2018-08-06 06:00:00, 14.02,32
245.2, 14.0, 1.724, None,2018-08-06 07:00:00, 14.48,32
254.0, 14.5, 1.971, None,2018-08-06 08:00:00, 16.82,32
225.6, 16.8, 2.696, None,2018-08-06 09:00:00, 20.28,32
196.0, 20.3, 3.324, None,2018-08-06 10:00:00, 22.78,32
213.2, 22.8, 3.625, None,2018-08-06 11:00:00, 24.49,32
215.3, 24.5, 4.146, None,2018-08-06 12:00:00, 26.07,32
222.4, 26.1, 4.188, None,2018-08-06 13:00:00, 27.27,32
270.1, 27.3, 5.465, None,2018-08-06 14:00:00, 27.97,32
277.3, 28.0, 6.365, None,2018-08-06 15:00:00, 28.49,32
274.2, 28.5, 6.254, None,2018-08-06 16:00:00, 28.28,32
280.0, 28.3, 4.231, None,2018-08-06 17:00:00, 27.55,32
293.3, 27.6, 3.777, None,2018-08-06 18:00:00, 27.73,32
270.7, 27.7, 4.268, None,2018-08-06 19:00:00, 27.5,32
269.5, 27.5, 2.055, None,2018-08-06 20:00:00, 25.89,32
261.9, 25.9, 2.195, None,2018-08-06 21:00:00, 24.33,32
259.8, 24.3, 2.965, None,2018-08-06 22:00:00, 23.98,32
270.2, 24.0, 1.936, None,2018-08-06 23:00:00, 22.93,32
224.2, 22.9, 2.838, None,2018-08-07 00:00:00, 21.7,32
191.7, 21.7, 2.552, None,2018-08-07 01:00:00, 20.71,32
191.9, 20.7, 2.031, None,2018-08-07 02:00:00, 19.76,32
195.3, 19.8, 2.722, None,2018-08-07 03:00:00, 19.07,32
192.1, 19.1, 2.4, None,2018-08-07 04:00:00, 18.73,32
197.0, 18.7, 2.688, None,2018-08-07 05:00:00, 17.83,32
188.1, 17.8, 2.795, None,2018-08-07 06:00:00, 16.92,32
181.7, 16.9, 3.112, None,2018-08-07 07:00:00, 16.61,32
181.0, 16.6, 3.347, None,2018-08-07 08:00:00, 18.11,32
183.2, 18.1, 3.36, None,2018-08-07 09:00:00, 20.01,32
179.1, 20.0, 2.592, None,2018-08-07 10:00:00, 21.53,32
214.2, 21.5, 3.27, None,2018-08-07 11:00:00, 22.84,32
176.1, 22.8, 3.276, None,2018-08-07 12:00:00, 24.27,32
154.7, 24.3, 4.039, None,2018-08-07 13:00:00, 25.42,32
175.5, 25.4, 3.64, None,2018-08-07 14:00:00, 26.71,32
202.1, 26.7, 4.134, None,2018-08-07 15:00:00, 27.66,32
232.0, 27.7, 3.474, None,2018-08-07 16:00:00, 27.67,32
221.4, 27.7, 2.134, None,2018-08-07 17:00:00, 27.9,32
220.2, 27.9, 1.676, None,2018-08-07 18:00:00, 27.84,32
