WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
52.3, 17.9, 1.136, 57.3,58.96,2018-08-06 00:00:00,16.99,32
70.1, 17.0, 0.792999, 59.0,64.37,2018-08-06 01:00:00,15.95,32
340.7, 16.0, 0.573, 64.4,68.06,2018-08-06 02:00:00,14.72,32
72.3, 14.7, 0.455, 68.1,72.08,2018-08-06 03:00:00,13.87,32
291.3, 13.9, 0.155, 72.1,74.56,2018-08-06 04:00:00,13.05,32
40.7, 13.1, 0.564998, 74.6,76.92,2018-08-06 05:00:00,12.32,32
332.9, 12.3, 0.419999, 76.9,78.22,2018-08-06 06:00:00,12.56,32
275.8, 12.6, 0.28, 78.2,71.91,2018-08-06 07:00:00,13.95,32
131.5, 14.0, 0.916998, 71.9,55.06,2018-08-06 08:00:00,18.34,32
104.7, 18.3, 1.457, 55.1,42.34,2018-08-06 09:00:00,21.91,32
101.3, 21.9, 1.523, 42.3,34.52,2018-08-06 10:00:00,24.32,32
125.3, 24.3, 1.054, 34.5,29.64,2018-08-06 11:00:00,26.95,32
217.7, 27.0, 2.858, 29.6,24.5,2018-08-06 12:00:00,30.36,32
239.6, 30.4, 3.721, 24.5,17.29,2018-08-06 13:00:00,32.98,32
226.2, 33.0, 2.507, 17.3,15.22,2018-08-06 14:00:00,33.88,32
233.5, 33.9, 2.436, 15.2,15.22,2018-08-06 15:00:00,33.84,32
222.9, 33.8, 1.626, 15.2,18.77,2018-08-06 16:00:00,33.24,32
89.9, 33.2, 1.7, 18.8,19.86,2018-08-06 17:00:00,33.18,32
63.6, 33.2, 2.406, 19.9,19.43,2018-08-06 18:00:00,32.27,32
286.7, 32.3, 2.091, 19.4,28.02,2018-08-06 19:00:00,29.61,32
337.2, 29.6, 1.227, 28.0,41.78,2018-08-06 20:00:00,25.47,32
59.3, 25.5, 0.607999, 41.8,47.31,2018-08-06 21:00:00,22.64,32
48.3, 22.6, 0.328, 47.3,54.39,2018-08-06 22:00:00,20.34,32
355.7, 20.3, 0.598999, 54.4,58.56,2018-08-06 23:00:00,18.82,32
63.6, 18.8, 0.549, 58.6,62.83,2018-08-07 00:00:00,17.61,32
63.1, 17.6, 0.602998, 62.8,66.35,2018-08-07 01:00:00,16.67,32
320.6, 16.7, 0.314, 66.4,70.09,2018-08-07 02:00:00,15.23,32
7.9, 15.2, 0.67, 70.1,70.9,2018-08-07 03:00:00,14.38,32
61.8, 14.4, 0.414999, 70.9,73.08,2018-08-07 04:00:00,13.67,32
346.9, 13.7, 0.23, 73.1,75.82,2018-08-07 05:00:00,13.13,32
301.9, 13.1, 0.261999, 75.8,77.68,2018-08-07 06:00:00,12.85,32
215.4, 12.9, 0.379, 77.7,72.0,2018-08-07 07:00:00,14.39,32
117.7, 14.4, 0.411, 72.0,53.56,2018-08-07 08:00:00,18.44,32
198.2, 18.4, 0.916, 53.6,43.9,2018-08-07 09:00:00,21.53,32
84.3, 21.5, 2.1, 43.9,35.8,2018-08-07 10:00:00,24.21,32
112.3, 24.2, 1.541, 35.8,29.21,2018-08-07 11:00:00,27.12,32
118.2, 27.1, 1.03, 29.2,23.78,2018-08-07 12:00:00,30.2,32
45.7, 30.2, 2.909, 23.8,18.3,2018-08-07 13:00:00,33.21,32
231.4, 33.2, 3.361, 18.3,13.92,2018-08-07 14:00:00,34.91,32
225.2, 34.9, 2.424, 13.9,13.22,2018-08-07 15:00:00,35.5,32
235.4, 35.5, 2.587, 13.2,12.64,2018-08-07 16:00:00,35.86,32
225.6, 35.9, 2.021, 12.6,12.37,2018-08-07 17:00:00,36.01,32
274.0, 36.0, 1.178, 12.4,13.62,2018-08-07 18:00:00,34.43,32
