WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
79.8, 18.0, 0.418, None,78.8,2018-08-06 00:00:00, 73.2,16.95,32
191.7, 17.0, 0.591, None,83.5,2018-08-06 01:00:00, 78.8,15.98,32
219.4, 16.0, 0.829999, None,84.3,2018-08-06 02:00:00, 83.5,15.56,32
175.8, 15.6, 0.763, None,83.5,2018-08-06 03:00:00, 84.3,15.07,32
32.6, 15.1, 0.361999, None,85.5,2018-08-06 04:00:00, 83.5,14.48,32
122.1, 14.5, 0.580999, None,88.4,2018-08-06 05:00:00, 85.5,13.83,32
265.6, 13.8, 0.474, None,88.0,2018-08-06 06:00:00, 88.4,13.64,32
175.6, 13.6, 0.690998, None,76.4,2018-08-06 07:00:00, 88.0,15.14,32
45.2, 15.1, 0.957, None,68.15,2018-08-06 08:00:00, 76.4,16.7,32
197.7, 16.7, 1.496, None,62.08,2018-08-06 09:00:00, 68.2,18.43,32
180.0, 18.4, 1.658, None,54.87,2018-08-06 10:00:00, 62.1,20.95,32
208.1, 21.0, 1.976, None,44.95,2018-08-06 11:00:00, 54.9,23.74,32
203.7, 23.7, 1.513, None,34.53,2018-08-06 12:00:00, 45.0,26.37,32
217.5, 26.4, 1.404, None,29.97,2018-08-06 13:00:00, 34.5,28.17,32
215.3, 28.2, 2.056, None,28.76,2018-08-06 14:00:00, 30.0,29.05,32
165.5, 29.1, 2.369, None,27.9,2018-08-06 15:00:00, 28.8,29.56,32
154.1, 29.6, 2.244, None,25.46,2018-08-06 16:00:00, 27.9,30.32,32
175.8, 30.3, 1.01, None,25.05,2018-08-06 17:00:00, 25.5,30.52,32
158.1, 30.5, 1.527, None,23.05,2018-08-06 18:00:00, 25.1,30.75,32
272.9, 30.8, 2.048, None,22.86,2018-08-06 19:00:00, 23.1,28.93,32
315.1, 28.9, 0.375999, None,42.44,2018-08-06 20:00:00, 22.9,25.51,32
234.5, 25.5, 0.671, None,48.73,2018-08-06 21:00:00, 42.4,22.62,32
353.1, 22.6, 0.787, None,53.87,2018-08-06 22:00:00, 48.7,20.76,32
358.7, 20.8, 1.309, None,58.42,2018-08-06 23:00:00, 53.9,19.0,32
357.2, 19.0, 1.112, None,63.58,2018-08-07 00:00:00, 58.4,17.8,32
2.5, 17.8, 0.652998, None,65.82,2018-08-07 01:00:00, 63.6,17.02,32
4.7, 17.0, 0.352999, None,70.2,2018-08-07 02:00:00, 65.8,15.77,32
330.6, 15.8, 0.365999, None,76.1,2018-08-07 03:00:00, 70.2,14.7,32
241.5, 14.7, 0.358, None,78.4,2018-08-07 04:00:00, 76.1,13.77,32
244.5, 13.8, 0.439999, None,84.6,2018-08-07 05:00:00, 78.4,13.15,32
243.3, 13.2, 0.620998, None,87.5,2018-08-07 06:00:00, 84.6,12.76,32
163.0, 12.8, 0.768998, None,85.1,2018-08-07 07:00:00, 87.5,13.09,32
180.3, 13.1, 0.898, None,76.6,2018-08-07 08:00:00, 85.1,14.67,32
217.7, 14.7, 1.07, None,63.17,2018-08-07 09:00:00, 76.6,17.25,32
95.4, 17.3, 1.102, None,55.78,2018-08-07 10:00:00, 63.2,19.87,32
230.7, 19.9, 1.222, None,42.94,2018-08-07 11:00:00, 55.8,23.14,32
228.9, 23.1, 1.901, None,31.27,2018-08-07 12:00:00, 42.9,25.18,32
139.0, 25.2, 2.655, None,29.92,2018-08-07 13:00:00, 31.3,26.07,32
174.5, 26.1, 2.077, None,26.68,2018-08-07 14:00:00, 29.9,27.41,32
194.9, 27.4, 2.0, None,24.8,2018-08-07 15:00:00, 26.7,28.37,32
187.5, 28.4, 1.975, None,23.22,2018-08-07 16:00:00, 24.8,29.17,32
196.5, 29.2, 1.113, None,20.51,2018-08-07 17:00:00, 23.2,30.03,32
256.8, 30.0, 1.491, None,20.17,2018-08-07 18:00:00, 20.5,30.03,32
30.6, 30.0, 0.788999, None,28.72,2018-08-07 19:00:00, 20.2,28.45,32
310.3, 28.5, 1.291, None,42.92,2018-08-07 20:00:00, 28.7,24.57,32
359.2, 24.6, 1.338, None,51.92,2018-08-07 21:00:00, 42.9,21.63,32
0.6, 21.6, 1.321, None,61.62,2018-08-07 22:00:00, 51.9,18.96,32
1.0, 19.0, 1.535, None,62.97,2018-08-07 23:00:00, 61.6,17.72,32
6.9, 17.7, 1.309, None,67.43,2018-08-08 00:00:00, 63.0,16.47,32
34.3, 16.5, 1.97, None,68.03,2018-08-08 01:00:00, 67.4,15.72,32
40.8, 15.7, 1.094, None,76.3,2018-08-08 02:00:00, 68.0,14.2,32
358.6, 14.2, 1.149, None,75.8,2018-08-08 03:00:00, 76.3,13.7,32
9.5, 13.7, 0.906, None,80.5,2018-08-08 04:00:00, 75.8,12.97,32
6.9, 13.0, 1.813, None,78.6,2018-08-08 05:00:00, 80.5,12.72,32
49.2, 12.7, 1.399, None,79.9,2018-08-08 06:00:00, 78.6,12.22,32
27.8, 12.2, 0.568, None,78.2,2018-08-08 07:00:00, 79.9,12.8,32
337.3, 12.8, 0.617999, None,72.3,2018-08-08 08:00:00, 78.2,14.33,32
36.8, 14.3, 1.205, None,70.6,2018-08-08 09:00:00, 72.3,15.73,32
265.1, 15.7, 1.134, None,59.8,2018-08-08 10:00:00, 70.6,17.69,32
232.6, 17.7, 1.141, None,53.38,2018-08-08 11:00:00, 59.8,19.86,32
215.1, 19.9, 1.108, None,46.0,2018-08-08 12:00:00, 53.4,22.2,32
210.9, 22.2, 1.129, None,36.35,2018-08-08 13:00:00, 46.0,24.81,32
213.0, 24.8, 1.513, None,32.21,2018-08-08 14:00:00, 36.4,26.51,32
230.8, 26.5, 1.319, None,28.96,2018-08-08 15:00:00, 32.2,27.73,32
217.7, 27.7, 1.318, None,28.57,2018-08-08 16:00:00, 29.0,28.96,32
231.3, 29.0, 1.545, None,28.4,2018-08-08 17:00:00, 28.6,29.67,32
263.4, 29.7, 1.613, None,30.33,2018-08-08 18:00:00, 28.4,29.72,32
295.0, 29.7, 1.382, None,33.73,2018-08-08 19:00:00, 30.3,28.98,32
292.4, 29.0, 0.899999, None,48.98,2018-08-08 20:00:00, 33.7,26.14,32
267.5, 26.1, 0.629998, None,65.08,2018-08-08 21:00:00, 49.0,22.61,32
318.7, 22.6, 1.128, None,68.87,2018-08-08 22:00:00, 65.1,21.08,32
352.3, 21.1, 0.605, None,76.3,2018-08-08 23:00:00, 68.9,19.0,32
344.4, 19.0, 0.634, None,80.5,2018-08-09 00:00:00, 76.3,17.71,32
329.6, 17.7, 0.782, None,83.2,2018-08-09 01:00:00, 80.5,16.75,32
305.6, 16.8, 0.446, None,85.9,2018-08-09 02:00:00, 83.2,16.02,32
351.6, 16.0, 1.064, None,84.2,2018-08-09 03:00:00, 85.9,15.47,32
29.8, 15.5, 1.156, None,87.9,2018-08-09 04:00:00, 84.2,14.93,32
69.9, 14.9, 0.370999, None,91.2,2018-08-09 05:00:00, 87.9,14.55,32
144.5, 14.6, 1.098, None,89.7,2018-08-09 06:00:00, 91.2,14.07,32
58.5, 14.1, 1.32, None,84.6,2018-08-09 07:00:00, 89.7,14.45,32
