WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
106.1, 19.3, 1.298,2018-08-06 00:00:00, 18.16,32
95.6, 18.2, 0.898998,2018-08-06 01:00:00, 17.44,32
122.2, 17.4, 0.958998,2018-08-06 02:00:00, 16.96,32
136.1, 17.0, 0.601998,2018-08-06 03:00:00, 15.96,32
137.4, 16.0, 0.463999,2018-08-06 04:00:00, 15.23,32
137.7, 15.2, 0.393999,2018-08-06 05:00:00, 14.61,32
103.0, 14.6, 0.666998,2018-08-06 06:00:00, 15.03,32
213.2, 15.0, 0.727998,2018-08-06 07:00:00, 18.46,32
263.4, 18.5, 0.940998,2018-08-06 08:00:00, 20.94,32
330.7, 20.9, 2.025,2018-08-06 09:00:00, 22.48,32
307.7, 22.5, 1.6,2018-08-06 10:00:00, 23.33,32
329.8, 23.3, 2.049,2018-08-06 11:00:00, 24.47,32
358.6, 24.5, 2.148,2018-08-06 12:00:00, 25.22,32
352.2, 25.2, 2.404,2018-08-06 13:00:00, 26.28,32
335.0, 26.3, 2.324,2018-08-06 14:00:00, 28.17,32
40.3, 28.2, 2.287,2018-08-06 15:00:00, 29.42,32
105.0, 29.4, 2.347,2018-08-06 16:00:00, 29.74,32
122.6, 29.7, 1.624,2018-08-06 17:00:00, 30.02,32
82.7, 30.0, 1.169,2018-08-06 18:00:00, 27.8,32
356.2, 27.8, 0.975,2018-08-06 19:00:00, 26.62,32
199.0, 26.6, 1.19,2018-08-06 20:00:00, 24.9,32
132.2, 24.9, 1.153,2018-08-06 21:00:00, 22.08,32
121.9, 22.1, 1.112,2018-08-06 22:00:00, 21.23,32
179.0, 21.2, 0.569998,2018-08-06 23:00:00, 19.59,32
293.2, 19.6, 0.836,2018-08-07 00:00:00, 18.57,32
251.2, 18.6, 1.603,2018-08-07 01:00:00, 19.15,32
319.2, 19.2, 1.142,2018-08-07 02:00:00, 18.77,32
275.2, 18.8, 0.589999,2018-08-07 03:00:00, 17.86,32
235.4, 17.9, 0.611,2018-08-07 04:00:00, 18.14,32
141.4, 18.1, 0.579999,2018-08-07 05:00:00, 16.83,32
165.2, 16.8, 0.787,2018-08-07 06:00:00, 17.17,32
168.0, 17.2, 1.135,2018-08-07 07:00:00, 20.75,32
347.4, 20.8, 2.551,2018-08-07 08:00:00, 22.66,32
343.6, 22.7, 2.933,2018-08-07 09:00:00, 23.2,32
333.1, 23.2, 3.164,2018-08-07 10:00:00, 23.79,32
319.2, 23.8, 4.244,2018-08-07 11:00:00, 23.53,32
296.4, 23.5, 3.587,2018-08-07 12:00:00, 24.35,32
320.5, 24.4, 3.677,2018-08-07 13:00:00, 25.41,32
326.6, 25.4, 4.01,2018-08-07 14:00:00, 26.3,32
334.3, 26.3, 3.681,2018-08-07 15:00:00, 27.41,32
327.3, 27.4, 3.219,2018-08-07 16:00:00, 28.33,32
315.7, 28.3, 2.711,2018-08-07 17:00:00, 28.88,32
334.2, 28.9, 2.912,2018-08-07 18:00:00, 29.16,32
331.9, 29.2, 1.859,2018-08-07 19:00:00, 28.78,32
316.4, 28.8, 1.653,2018-08-07 20:00:00, 27.04,32
309.8, 27.0, 0.467,2018-08-07 21:00:00, 23.08,32
317.7, 23.1, 0.727998,2018-08-07 22:00:00, 21.56,32
276.4, 21.6, 1.643,2018-08-07 23:00:00, 22.08,32
226.8, 22.1, 1.063,2018-08-08 00:00:00, 21.24,32
270.4, 21.2, 1.412,2018-08-08 01:00:00, 23.0,32
339.9, 23.0, 2.141,2018-08-08 02:00:00, 24.49,32
341.8, 24.5, 2.504,2018-08-08 03:00:00, 24.03,32
344.5, 24.0, 2.881,2018-08-08 04:00:00, 23.39,32
326.8, 23.4, 2.723,2018-08-08 05:00:00, 22.69,32
329.0, 22.7, 2.266,2018-08-08 06:00:00, 22.28,32
335.1, 22.3, 2.639,2018-08-08 07:00:00, 22.81,32
331.0, 22.8, 2.976,2018-08-08 08:00:00, 23.64,32
332.3, 23.6, 2.635,2018-08-08 09:00:00, 24.57,32
341.7, 24.6, 2.825,2018-08-08 10:00:00, 25.94,32
341.9, 25.9, 4.127,2018-08-08 11:00:00, 25.82,32
325.2, 25.8, 4.797,2018-08-08 12:00:00, 25.99,32
329.7, 26.0, 3.994,2018-08-08 13:00:00, 27.34,32
330.0, 27.3, 3.252,2018-08-08 14:00:00, 28.59,32
322.3, 28.6, 3.634,2018-08-08 15:00:00, 28.67,32
303.4, 28.7, 3.227,2018-08-08 16:00:00, 29.0,32
301.9, 29.0, 2.835,2018-08-08 17:00:00, 29.68,32
305.2, 29.7, 2.22,2018-08-08 18:00:00, 29.68,32
303.7, 29.7, 1.529,2018-08-08 19:00:00, 28.75,32
297.8, 28.8, 0.843999,2018-08-08 20:00:00, 26.33,32
273.6, 26.3, 0.814998,2018-08-08 21:00:00, 22.47,32
150.2, 22.5, 0.929,2018-08-08 22:00:00, 21.69,32
101.7, 21.7, 0.851,2018-08-08 23:00:00, 21.11,32
116.3, 21.1, 0.555998,2018-08-09 00:00:00, 20.28,32
273.9, 20.3, 0.624,2018-08-09 01:00:00, 19.24,32
114.1, 19.2, 0.885999,2018-08-09 02:00:00, 19.05,32
239.9, 19.1, 0.411,2018-08-09 03:00:00, 17.56,32
268.8, 17.6, 0.61,2018-08-09 04:00:00, 17.21,32
138.7, 17.2, 0.469998,2018-08-09 05:00:00, 16.57,32
216.9, 16.6, 0.713998,2018-08-09 06:00:00, 16.81,32
242.9, 16.8, 1.053,2018-08-09 07:00:00, 19.89,32
27.8, 19.9, 1.693,2018-08-09 08:00:00, 22.05,32
8.9, 22.1, 2.156,2018-08-09 09:00:00, 22.86,32
349.5, 22.9, 2.981,2018-08-09 10:00:00, 22.82,32
300.9, 22.8, 2.553,2018-08-09 11:00:00, 23.8,32
328.7, 23.8, 2.934,2018-08-09 12:00:00, 24.13,32
313.3, 24.1, 2.355,2018-08-09 13:00:00, 24.43,32
336.5, 24.4, 2.517,2018-08-09 14:00:00, 26.0,32
325.5, 26.0, 2.207,2018-08-09 15:00:00, 27.47,32
336.5, 27.5, 2.027,2018-08-09 16:00:00, 29.58,32
10.3, 29.6, 1.823,2018-08-09 17:00:00, 28.25,32
335.0, 28.3, 1.227,2018-08-09 18:00:00, 27.05,32
359.3, 27.1, 0.824,2018-08-09 19:00:00, 27.46,32
92.6, 27.5, 0.661,2018-08-09 20:00:00, 24.86,32
86.1, 24.9, 0.711,2018-08-09 21:00:00, 21.61,32
308.9, 21.6, 0.3,2018-08-09 22:00:00, 20.26,32
237.9, 20.3, 0.892,2018-08-09 23:00:00, 19.94,32
177.0, 19.9, 0.643,2018-08-10 00:00:00, 18.79,32
216.0, 18.8, 0.957,2018-08-10 01:00:00, 18.82,32
345.0, 18.8, 0.890999,2018-08-10 02:00:00, 18.85,32
279.6, 18.9, 1.703,2018-08-10 03:00:00, 19.45,32
290.8, 19.5, 2.017,2018-08-10 04:00:00, 20.79,32
299.3, 20.8, 3.013,2018-08-10 05:00:00, 21.32,32
325.5, 21.3, 1.385,2018-08-10 06:00:00, 20.41,32
328.1, 20.4, 2.659,2018-08-10 07:00:00, 21.41,32
335.8, 21.4, 3.266,2018-08-10 08:00:00, 22.26,32
322.5, 22.3, 3.029,2018-08-10 09:00:00, 23.16,32
327.0, 23.2, 1.749,2018-08-10 10:00:00, 25.49,32
329.5, 25.5, 1.972,2018-08-10 11:00:00, 25.49,32
9.0, 25.5, 2.833,2018-08-10 12:00:00, 27.56,32
108.3, 27.6, 3.484,2018-08-10 13:00:00, 27.89,32
120.9, 27.9, 4.443,2018-08-10 14:00:00, 27.5,32
121.3, 27.5, 3.917,2018-08-10 15:00:00, 26.86,32
110.1, 26.9, 3.366,2018-08-10 16:00:00, 26.78,32
101.9, 26.8, 3.471,2018-08-10 17:00:00, 26.56,32
108.9, 26.6, 3.061,2018-08-10 18:00:00, 25.83,32
107.5, 25.8, 1.848,2018-08-10 19:00:00, 23.62,32
107.5, 23.6, 1.486,2018-08-10 20:00:00, 22.16,32
112.4, 22.2, 2.468,2018-08-10 21:00:00, 21.19,32
137.0, 21.2, 2.738,2018-08-10 22:00:00, 21.33,32
147.3, 21.3, 2.322,2018-08-10 23:00:00, 19.43,32
131.4, 19.4, 2.449,2018-08-11 00:00:00, 19.06,32
109.4, 19.1, 2.051,2018-08-11 01:00:00, 18.58,32
140.8, 18.6, 1.742,2018-08-11 02:00:00, 17.77,32
171.3, 17.8, 1.07,2018-08-11 03:00:00, 16.75,32
83.8, 16.8, 0.958998,2018-08-11 04:00:00, 15.65,32
144.1, 15.7, 1.435,2018-08-11 05:00:00, 16.85,32
150.2, 16.9, 0.894999,2018-08-11 06:00:00, 17.14,32
53.1, 17.1, 1.337,2018-08-11 07:00:00, 18.24,32
95.2, 18.2, 2.678,2018-08-11 08:00:00, 19.71,32
108.5, 19.7, 3.208,2018-08-11 09:00:00, 20.83,32
111.0, 20.8, 3.736,2018-08-11 10:00:00, 21.16,32
103.5, 21.2, 4.163,2018-08-11 11:00:00, 20.74,32
97.4, 20.7, 4.011,2018-08-11 12:00:00, 19.56,32
105.0, 19.6, 3.213,2018-08-11 13:00:00, 20.15,32
120.2, 20.2, 2.501,2018-08-11 14:00:00, 19.32,32
138.2, 19.3, 1.873,2018-08-11 15:00:00, 18.6,32
227.9, 18.6, 1.911,2018-08-11 16:00:00, 19.14,32
234.9, 19.1, 1.117,2018-08-11 17:00:00, 20.13,32
319.5, 20.1, 1.331,2018-08-11 18:00:00, 20.33,32
25.4, 20.3, 2.4,2018-08-11 19:00:00, 20.79,32
232.8, 20.8, 1.772,2018-08-11 20:00:00, 19.51,32
221.2, 19.5, 1.312,2018-08-11 21:00:00, 18.18,32
173.4, 18.2, 1.015,2018-08-11 22:00:00, 16.82,32
180.3, 16.8, 0.637,2018-08-11 23:00:00, 16.39,32
137.1, 16.4, 1.242,2018-08-12 00:00:00, 16.3,32
192.3, 16.3, 1.515,2018-08-12 01:00:00, 15.97,32
200.0, 16.0, 1.12,2018-08-12 02:00:00, 15.1,32
144.7, 15.1, 0.848999,2018-08-12 03:00:00, 14.86,32
228.0, 14.9, 1.002,2018-08-12 04:00:00, 14.36,32
231.5, 14.4, 1.651,2018-08-12 05:00:00, 14.32,32
178.1, 14.3, 0.855,2018-08-12 06:00:00, 14.06,32
160.1, 14.1, 1.654,2018-08-12 07:00:00, 14.62,32
181.5, 14.6, 1.056,2018-08-12 08:00:00, 15.95,32
159.7, 16.0, 0.776,2018-08-12 09:00:00, 17.55,32
240.8, 17.6, 1.139,2018-08-12 10:00:00, 17.95,32
349.8, 18.0, 1.57,2018-08-12 11:00:00, 18.29,32
9.7, 18.3, 1.961,2018-08-12 12:00:00, 19.25,32
18.9, 19.3, 2.555,2018-08-12 13:00:00, 20.15,32
37.4, 20.2, 2.177,2018-08-12 14:00:00, 19.88,32
