time,tasmin,tasmax,pcp,week_of_year
2016-05-27, -0.1, 4.8,10.5,22
2016-05-28, -1.2, 10.6,2.3,22
2016-05-29, 1.4, 8.4,0.4,22
2016-05-30, -1.0, 10.7,0.1,22
2016-05-31, 3.0, 9.7,2.5,22
2016-06-01, 2.7, 8.6,2.8,22
2016-06-02, 2.2, 6.6,1.9,22
