time,tasmin,tasmax,pcp,week_of_year
2016-05-27, 2.2, 9.6,1.9,22
2016-05-28, 1.0, 12.1,1.1,22
2016-05-29, 3.6, 10.5,3.0,22
2016-05-30, 0.7, 13.1,0.0,22
2016-05-31, 4.1, 11.0,3.5,22
2016-06-01, 5.7, 12.1,1.4,22
2016-06-02, 4.6, 10.2,1.0,22
