TempC,time,RH,week_of_year
8.095,2020-08-19 00:00:00,98.7,34
6.864,2020-08-19 01:00:00,99.3,34
6.611,2020-08-19 02:00:00,99.9,34
5.668,2020-08-19 03:00:00,99.9,34
6.0,2020-08-19 04:00:00,100.0,34
4.895,2020-08-19 05:00:00,100.0,34
7.041,2020-08-19 06:00:00,100.0,34
8.742,2020-08-19 07:00:00,100.0,34
12.025,2020-08-19 08:00:00,97.6,34
15.247,2020-08-19 09:00:00,82.9,34
17.486,2020-08-19 10:00:00,73.4,34
19.46,2020-08-19 11:00:00,64.5,34
21.008,2020-08-19 12:00:00,58.3,34
22.489,2020-08-19 13:00:00,54.1,34
22.848,2020-08-19 14:00:00,49.9,34
22.776,2020-08-19 15:00:00,48.7,34
22.441,2020-08-19 16:00:00,48.4,34
19.674,2020-08-19 17:00:00,51.6,34
18.176,2020-08-19 18:00:00,74.5,34
16.177,2020-08-19 19:00:00,83.5,34
15.031,2020-08-19 20:00:00,89.7,34
14.625,2020-08-19 21:00:00,88.3,34
15.175,2020-08-19 22:00:00,83.4,34
13.738,2020-08-19 23:00:00,91.1,34
14.481,2020-08-20 00:00:00,83.5,34
12.992,2020-08-20 01:00:00,86.1,34
12.727,2020-08-20 02:00:00,93.4,34
13.257,2020-08-20 03:00:00,89.6,34
12.896,2020-08-20 04:00:00,90.7,34
12.437,2020-08-20 05:00:00,95.8,34
12.582,2020-08-20 06:00:00,98.2,34
12.944,2020-08-20 07:00:00,98.7,34
13.257,2020-08-20 08:00:00,98.2,34
14.218,2020-08-20 09:00:00,97.7,34
15.175,2020-08-20 10:00:00,96.3,34
15.796,2020-08-20 11:00:00,94.4,34
16.201,2020-08-20 12:00:00,91.4,34
17.605,2020-08-20 13:00:00,86.8,34
18.58,2020-08-20 14:00:00,80.0,34
20.222,2020-08-20 15:00:00,75.1,34
20.317,2020-08-20 16:00:00,70.0,34
18.842,2020-08-20 17:00:00,71.1,34
17.605,2020-08-20 18:00:00,76.0,34
15.557,2020-08-20 19:00:00,86.9,34
14.649,2020-08-20 20:00:00,95.3,34
14.122,2020-08-20 21:00:00,95.7,34
13.69,2020-08-20 22:00:00,93.8,34
13.81,2020-08-20 23:00:00,94.2,34
13.185,2020-08-21 00:00:00,94.1,34
13.425,2020-08-21 01:00:00,95.2,34
12.437,2020-08-21 02:00:00,91.7,34
12.389,2020-08-21 03:00:00,92.8,34
10.785,2020-08-21 04:00:00,94.8,34
11.467,2020-08-21 05:00:00,97.3,34
12.001,2020-08-21 06:00:00,96.1,34
12.268,2020-08-21 07:00:00,98.3,34
13.233,2020-08-21 08:00:00,98.6,34
16.773,2020-08-21 09:00:00,92.8,34
18.295,2020-08-21 10:00:00,84.7,34
18.176,2020-08-21 11:00:00,86.3,34
17.748,2020-08-21 12:00:00,86.9,34
17.391,2020-08-21 13:00:00,92.8,34
14.529,2020-08-21 14:00:00,92.6,34
13.81,2020-08-21 15:00:00,96.6,34
14.553,2020-08-21 16:00:00,97.4,34
13.401,2020-08-21 17:00:00,93.3,34
13.377,2020-08-21 18:00:00,95.0,34
13.04,2020-08-21 19:00:00,92.6,34
11.467,2020-08-21 20:00:00,96.0,34
11.37,2020-08-21 21:00:00,96.7,34
11.419,2020-08-21 22:00:00,98.9,34
11.053,2020-08-21 23:00:00,98.4,34
10.369,2020-08-22 00:00:00,98.5,34
10.026,2020-08-22 01:00:00,99.6,34
10.32,2020-08-22 02:00:00,99.9,34
10.638,2020-08-22 03:00:00,99.2,34
9.682,2020-08-22 04:00:00,97.8,34
8.319,2020-08-22 05:00:00,98.5,34
8.693,2020-08-22 06:00:00,99.9,34
11.2,2020-08-22 07:00:00,96.7,34
13.762,2020-08-22 08:00:00,87.2,34
13.858,2020-08-22 09:00:00,80.5,34
14.433,2020-08-22 10:00:00,77.2,34
17.177,2020-08-22 11:00:00,71.8,34
15.986,2020-08-22 12:00:00,63.1,34
16.034,2020-08-22 13:00:00,69.8,34
15.485,2020-08-22 14:00:00,70.4,34
17.177,2020-08-22 15:00:00,62.9,34
15.533,2020-08-22 16:00:00,62.7,34
15.939,2020-08-22 17:00:00,64.6,34
13.642,2020-08-22 18:00:00,74.1,34
10.687,2020-08-22 19:00:00,89.0,34
8.668,2020-08-22 20:00:00,95.7,34
8.742,2020-08-22 21:00:00,97.7,34
8.195,2020-08-22 22:00:00,96.9,34
7.845,2020-08-22 23:00:00,95.6,34
5.462,2020-08-23 00:00:00,97.9,34
4.35,2020-08-23 01:00:00,99.0,34
3.512,2020-08-23 02:00:00,99.4,34
2.823,2020-08-23 03:00:00,99.7,34
2.396,2020-08-23 04:00:00,99.9,34
2.316,2020-08-23 05:00:00,100.0,34
4.869,2020-08-23 06:00:00,100.0,34
8.369,2020-08-23 07:00:00,97.6,34
11.807,2020-08-23 08:00:00,87.6,34
14.649,2020-08-23 09:00:00,70.8,34
15.748,2020-08-23 10:00:00,58.6,34
16.392,2020-08-23 11:00:00,56.9,34
17.106,2020-08-23 12:00:00,55.4,34
16.987,2020-08-23 13:00:00,53.1,34
18.129,2020-08-23 14:00:00,53.7,34
16.725,2020-08-23 15:00:00,56.7,34
16.153,2020-08-23 16:00:00,65.1,34
14.864,2020-08-23 17:00:00,71.9,34
14.29,2020-08-23 18:00:00,78.4,34
12.268,2020-08-23 19:00:00,87.7,34
10.785,2020-08-23 20:00:00,92.5,34
10.32,2020-08-23 21:00:00,93.4,34
10.1,2020-08-23 22:00:00,93.9,34
9.336,2020-08-23 23:00:00,96.1,34
9.163,2020-08-24 00:00:00,97.6,34
8.965,2020-08-24 01:00:00,98.0,34
8.99,2020-08-24 02:00:00,98.3,34
8.668,2020-08-24 03:00:00,98.6,34
8.568,2020-08-24 04:00:00,99.0,34
8.792,2020-08-24 05:00:00,99.0,34
8.891,2020-08-24 06:00:00,99.0,34
9.78,2020-08-24 07:00:00,99.4,34
11.929,2020-08-24 08:00:00,91.5,34
13.088,2020-08-24 09:00:00,84.1,34
13.738,2020-08-24 10:00:00,80.2,34
15.103,2020-08-24 11:00:00,79.0,34
16.415,2020-08-24 12:00:00,68.3,34
18.129,2020-08-24 13:00:00,60.9,34
12.074,2020-08-24 14:00:00,71.6,34
16.415,2020-08-24 15:00:00,82.4,34
14.816,2020-08-24 16:00:00,75.0,34
15.127,2020-08-24 17:00:00,74.2,34
13.088,2020-08-24 18:00:00,81.2,34
12.606,2020-08-24 19:00:00,90.5,34
11.565,2020-08-24 20:00:00,91.1,34
11.37,2020-08-24 21:00:00,94.2,34
10.956,2020-08-24 22:00:00,96.5,34
9.879,2020-08-24 23:00:00,97.5,34
9.903,2020-08-25 00:00:00,97.6,34
10.149,2020-08-25 01:00:00,97.2,34
9.952,2020-08-25 02:00:00,97.4,34
9.731,2020-08-25 03:00:00,97.2,34
9.287,2020-08-25 04:00:00,98.0,34
8.045,2020-08-25 05:00:00,98.8,34
