ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,-3.0,0.0,2019-11-12,0.0,-0.5,46
0.8,0.8,-3.0,0.0,2019-11-13,0.0,6.0,46
1.4,1.4,0.0,0.0,2019-11-14,0.0,4.0,46
0.0,0.0,0.0,0.0,2019-11-15,0.0,8.0,46
11.2,11.2,-2.0,0.0,2019-11-16,0.0,3.0,46
0.4,0.4,0.0,0.0,2019-11-17,0.0,12.0,46
0.0,0.0,-3.0,0.0,2019-11-18,0.0,4.0,46
