TempC,time,RH,week_of_year
3.827,2019-03-23 07:00:00,77.1,12
4.558,2019-03-23 08:00:00,74.0,12
5.05,2019-03-23 09:00:00,70.8,12
5.668,2019-03-23 10:00:00,70.2,12
8.17,2019-03-23 11:00:00,62.0,12
8.419,2019-03-23 12:00:00,51.5,12
8.643,2019-03-23 13:00:00,48.0,12
8.717,2019-03-23 14:00:00,48.4,12
9.46,2019-03-23 15:00:00,50.1,12
7.845,2019-03-23 16:00:00,49.1,12
5.616,2019-03-23 17:00:00,56.8,12
3.854,2019-03-23 18:00:00,63.7,12
2.074,2019-03-23 19:00:00,71.4,12
0.687,2019-03-23 20:00:00,75.9,12
-1.299,2019-03-23 21:00:00,81.7,12
-2.305,2019-03-23 22:00:00,87.1,12
-2.654,2019-03-23 23:00:00,89.4,12
-2.8,2019-03-24 00:00:00,91.0,12
-3.035,2019-03-24 01:00:00,91.9,12
-3.212,2019-03-24 02:00:00,92.7,12
-3.836,2019-03-24 03:00:00,93.2,12
-4.318,2019-03-24 04:00:00,93.5,12
-4.499,2019-03-24 05:00:00,93.7,12
-4.076,2019-03-24 06:00:00,93.8,12
-2.859,2019-03-24 07:00:00,93.7,12
-0.395,2019-03-24 08:00:00,92.3,12
4.168,2019-03-24 09:00:00,83.8,12
5.565,2019-03-24 10:00:00,71.1,12
7.92,2019-03-24 11:00:00,63.2,12
9.829,2019-03-24 12:00:00,54.8,12
9.756,2019-03-24 13:00:00,51.9,12
9.361,2019-03-24 14:00:00,52.8,12
10.492,2019-03-24 15:00:00,52.6,12
9.977,2019-03-24 16:00:00,50.3,12
8.22,2019-03-24 17:00:00,52.4,12
4.895,2019-03-24 18:00:00,60.5,12
3.301,2019-03-24 19:00:00,80.4,12
1.643,2019-03-24 20:00:00,90.8,12
0.412,2019-03-24 21:00:00,93.1,12
-0.93,2019-03-24 22:00:00,93.7,12
-1.356,2019-03-24 23:00:00,94.5,12
-1.185,2019-03-25 00:00:00,95.0,12
-1.584,2019-03-25 01:00:00,95.1,12
-1.785,2019-03-25 02:00:00,95.2,12
-2.654,2019-03-25 03:00:00,95.4,12
-3.301,2019-03-25 04:00:00,95.3,12
-3.986,2019-03-25 05:00:00,95.1,12
-4.408,2019-03-25 06:00:00,94.9,12
-2.918,2019-03-25 07:00:00,94.9,12
-0.227,2019-03-25 08:00:00,94.4,12
3.485,2019-03-25 09:00:00,92.1,12
6.458,2019-03-25 10:00:00,79.6,12
9.928,2019-03-25 11:00:00,60.6,12
9.977,2019-03-25 12:00:00,47.1,12
10.443,2019-03-25 13:00:00,48.3,12
8.941,2019-03-25 14:00:00,50.3,12
8.643,2019-03-25 15:00:00,50.3,12
8.668,2019-03-25 16:00:00,50.3,12
6.914,2019-03-25 17:00:00,52.6,12
4.011,2019-03-25 18:00:00,57.9,12
2.396,2019-03-25 19:00:00,70.3,12
2.101,2019-03-25 20:00:00,73.2,12
1.724,2019-03-25 21:00:00,74.8,12
1.289,2019-03-25 22:00:00,76.9,12
1.099,2019-03-25 23:00:00,86.7,12
