TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.574, None,93.4,100.0,0.0,936.25,0.0,1.01,2019-03-19 00:00:00, 157.2,-6.5,12
-6.073, None,92.7,100.0,0.0,936.35,0.0,1.01,2019-03-19 01:00:00, 113.7,-7.1,12
-7.058, None,93.5,100.0,0.0,936.55,0.0,0.76,2019-03-19 02:00:00, 89.9,-7.9,12
-7.478, None,94.4,100.0,0.0,936.45,0.0,0.76,2019-03-19 03:00:00, 89.9,-8.2,12
-8.397, None,94.7,93.53,0.0,936.25,0.0,1.01,2019-03-19 04:00:00, 89.9,-9.1,12
-10.371, None,94.1,64.12,0.0,936.15,0.0,0.25,2019-03-19 05:00:00, 89.9,-11.2,12
-9.405, None,93.0,72.35,0.0,936.15,0.0,0.5,2019-03-19 06:00:00, 89.9,-10.3,12
-8.0, None,93.2,100.0,0.0,936.15,0.0,1.51,2019-03-19 07:00:00, 89.9,-8.9,12
-5.388, None,92.8,100.0,0.0,936.05,0.0,1.26,2019-03-19 08:00:00, 89.9,-6.4,12
-0.507, None,88.9,0.0,0.25,936.05,0.0,2.27,2019-03-19 09:00:00, 7.0,-2.1,12
3.327, None,76.7,0.0,0.5,935.85,0.0,2.27,2019-03-19 10:00:00, 22.5,-0.4,12
7.569, None,61.7,0.0,0.5,935.45,0.0,2.52,2019-03-19 11:00:00, 22.5,0.7,12
9.509, None,49.8,0.0,0.76,934.65,0.0,2.77,2019-03-19 12:00:00, 21.1,-0.4,12
11.005, None,41.9,0.0,0.76,933.95,0.0,2.52,2019-03-19 13:00:00, 71.6,-1.4,12
12.992, None,37.4,0.0,1.26,933.05,0.0,3.02,2019-03-19 14:00:00, 80.0,-1.2,12
15.485, None,31.9,0.0,1.01,932.25,0.0,2.27,2019-03-19 15:00:00, 77.2,-1.2,12
16.773, None,26.1,0.0,0.25,931.25,0.0,1.76,2019-03-19 16:00:00, 349.6,-2.8,12
14.984, None,23.8,0.0,0.25,930.55,0.0,1.51,2019-03-19 17:00:00, 307.5,-5.5,12
5.898, None,37.1,0.0,0.0,930.45,0.0,1.26,2019-03-19 18:00:00, 80.0,-7.6,12
1.099, None,55.1,0.0,0.0,930.35,0.0,1.76,2019-03-19 19:00:00, 78.6,-6.9,12
-1.613, None,74.6,23.53,0.0,930.75,0.0,2.01,2019-03-19 20:00:00, 78.6,-5.5,12
-3.717, None,82.4,100.0,0.0,930.95,0.0,1.76,2019-03-19 21:00:00, 78.6,-6.3,12
-3.926, None,84.8,100.0,0.0,930.85,0.0,3.78,2019-03-19 22:00:00, 87.0,-6.1,12
-4.076, None,84.2,100.0,0.25,930.95,0.0,1.76,2019-03-19 23:00:00, 70.2,-6.4,12
-5.172, None,87.1,100.0,0.0,931.25,0.0,1.51,2019-03-20 00:00:00, 50.5,-7.0,12
-5.388, None,89.7,100.0,0.0,931.45,0.0,1.26,2019-03-20 01:00:00, 75.8,-6.8,12
-6.199, None,90.6,100.0,0.0,931.45,0.0,0.76,2019-03-20 02:00:00, 77.2,-7.5,12
-7.445, None,91.8,100.0,0.25,931.45,0.0,1.76,2019-03-20 03:00:00, 44.9,-8.6,12
-7.155, None,93.4,100.0,0.0,931.75,0.0,1.76,2019-03-20 04:00:00, 68.8,-8.1,12
-8.198, None,94.0,100.0,0.0,932.05,0.0,1.26,2019-03-20 05:00:00, 63.2,-9.0,12
-8.264, None,93.7,100.0,0.0,932.25,0.0,1.26,2019-03-20 06:00:00, 63.2,-9.1,12
-4.926, None,93.0,100.0,0.0,932.55,0.0,0.76,2019-03-20 07:00:00, 63.2,-5.9,12
-0.789, None,86.1,0.0,0.0,932.45,0.0,1.26,2019-03-20 08:00:00, 44.9,-2.8,12
3.116, None,74.6,0.0,0.25,932.35,0.0,1.76,2019-03-20 09:00:00, 7.0,-1.0,12
6.788, None,60.9,0.0,0.25,932.45,0.0,3.02,2019-03-20 10:00:00, 7.0,-0.2,12
9.829, None,51.3,0.0,0.5,932.15,0.0,2.27,2019-03-20 11:00:00, 33.7,0.3,12
13.112, None,42.3,0.0,0.5,931.65,0.0,3.27,2019-03-20 12:00:00, 23.9,0.6,12
14.385, None,34.6,0.0,0.5,930.75,0.0,3.53,2019-03-20 13:00:00, 40.7,-1.0,12
16.534, None,29.8,0.0,0.25,929.85,0.0,2.52,2019-03-20 14:00:00, 40.7,-1.2,12
16.749, None,28.1,0.0,0.25,929.25,0.0,2.52,2019-03-20 15:00:00, 56.2,-1.8,12
18.509, None,25.5,0.0,0.0,928.85,0.0,2.01,2019-03-20 16:00:00, 346.8,-1.6,12
15.294, None,26.6,0.0,0.0,928.35,0.0,1.51,2019-03-20 17:00:00, 314.5,-3.8,12
7.82, None,36.0,0.0,0.0,928.15,0.0,0.0,2019-03-20 18:00:00, 8.4,-6.3,12
2.128, None,56.3,0.0,0.0,928.15,0.0,0.0,2019-03-20 19:00:00, 8.4,-5.7,12
-0.171, None,73.5,22.94,0.0,928.15,0.0,1.01,2019-03-20 20:00:00, 25.3,-4.3,12
-0.845, None,79.0,38.24,0.0,928.15,0.0,0.5,2019-03-20 21:00:00, 28.1,-4.0,12
-1.958, None,79.1,58.24,0.0,928.25,0.0,1.01,2019-03-20 22:00:00, 28.1,-5.1,12
-2.683, None,82.6,100.0,0.0,928.45,0.0,1.01,2019-03-20 23:00:00, 28.1,-5.2,12
-2.976, None,86.0,100.0,0.0,928.45,0.0,1.01,2019-03-21 00:00:00, 28.1,-5.0,12
-5.326, None,87.4,100.0,0.0,928.35,0.0,1.26,2019-03-21 01:00:00, 28.1,-7.1,12
-6.388, None,88.6,100.0,0.0,928.35,0.0,1.01,2019-03-21 02:00:00, 28.1,-8.0,12
-4.046, None,90.2,100.0,0.0,928.25,0.0,2.52,2019-03-21 03:00:00, 21.1,-5.4,12
-6.01, None,90.5,100.0,0.0,928.35,0.0,2.01,2019-03-21 04:00:00, 16.8,-7.3,12
-6.962, None,92.8,100.0,0.0,928.25,0.0,2.01,2019-03-21 05:00:00, 49.1,-7.9,12
-7.348, None,93.9,100.0,0.0,928.05,0.0,0.0,2019-03-21 06:00:00, 64.6,-8.2,12
-5.388, None,92.8,81.76,0.0,928.05,0.0,1.76,2019-03-21 07:00:00, 70.2,-6.4,12
1.453, None,82.9,0.0,0.0,928.05,0.0,1.26,2019-03-21 08:00:00, 60.4,-1.1,12
3.301, None,72.6,0.0,0.5,928.15,0.0,2.27,2019-03-21 09:00:00, 29.5,-1.1,12
7.142, None,60.5,0.0,0.5,928.05,0.0,2.52,2019-03-21 10:00:00, 352.4,0.0,12
8.469, None,54.2,0.0,1.26,927.75,0.0,3.02,2019-03-21 11:00:00, 68.8,-0.2,12
15.414, None,42.7,0.0,1.26,927.45,0.0,2.52,2019-03-21 12:00:00, 89.9,2.8,12
15.438, None,32.2,0.0,0.76,926.75,0.0,3.78,2019-03-21 13:00:00, 126.4,-1.1,12
16.32, None,29.1,0.0,1.01,926.05,0.0,3.78,2019-03-21 14:00:00, 160.0,-1.7,12
16.129, None,28.2,0.0,1.76,925.55,0.0,5.29,2019-03-21 15:00:00, 174.1,-2.3,12
15.772, None,28.6,0.0,1.26,925.55,0.0,4.03,2019-03-21 16:00:00, 206.4,-2.4,12
14.888, None,29.7,0.0,1.01,925.45,0.0,3.02,2019-03-21 17:00:00, 251.3,-2.7,12
5.539, None,41.1,0.0,0.0,925.45,0.0,0.76,2019-03-21 18:00:00, 273.8,-6.6,12
0.742, None,65.5,0.0,0.0,925.65,0.0,0.5,2019-03-21 19:00:00, 273.8,-5.0,12
-1.641, None,78.7,100.0,0.0,925.75,0.0,1.26,2019-03-21 20:00:00, 273.8,-4.9,12
-3.035, None,86.7,100.0,0.0,925.95,0.0,0.0,2019-03-21 21:00:00, 273.8,-4.9,12
-3.687, None,90.1,100.0,0.0,925.85,0.0,0.5,2019-03-21 22:00:00, 273.8,-5.1,12
-4.318, None,91.9,100.0,0.0,925.75,0.0,0.0,2019-03-21 23:00:00, 273.8,-5.4,12
-4.318, None,93.0,100.0,0.0,925.85,0.0,0.0,2019-03-22 00:00:00, 273.8,-5.3,12
-4.318, None,93.0,100.0,0.0,925.75,0.0,1.01,2019-03-22 01:00:00, 273.8,-5.3,12
-6.706, None,93.0,100.0,0.0,925.65,0.0,0.76,2019-03-22 02:00:00, 273.8,-7.7,12
-5.979, None,94.2,100.0,0.0,925.35,0.0,0.0,2019-03-22 03:00:00, 273.8,-6.8,12
-6.042, None,94.3,100.0,0.0,925.05,0.0,0.5,2019-03-22 04:00:00, 273.8,-6.8,12
-7.706, None,94.1,100.0,0.0,924.95,0.0,0.76,2019-03-22 05:00:00, 273.8,-8.5,12
-6.042, None,94.6,100.0,0.0,924.75,0.0,0.5,2019-03-22 06:00:00, 318.7,-6.8,12
-4.712, None,93.2,100.0,0.0,924.35,0.0,1.26,2019-03-22 07:00:00, 14.0,-5.7,12
-1.413, None,90.6,100.0,0.25,924.15,0.0,1.76,2019-03-22 08:00:00, 14.0,-2.8,12
-0.004, None,83.5,0.0,1.01,924.15,0.0,2.01,2019-03-22 09:00:00, 77.2,-2.5,12
4.921, None,70.3,0.0,0.76,923.75,0.0,2.52,2019-03-22 10:00:00, 23.9,0.0,12
6.839, None,58.4,0.0,0.5,923.25,0.0,2.52,2019-03-22 11:00:00, 1.4,-0.7,12
11.589, None,53.7,0.0,1.01,922.65,0.0,2.77,2019-03-22 12:00:00, 75.8,2.5,12
14.601, None,41.1,0.0,0.76,921.75,0.0,3.02,2019-03-22 13:00:00, 263.9,1.5,12
14.218, None,35.6,0.0,0.76,921.05,0.0,2.77,2019-03-22 14:00:00, 36.5,-0.8,12
14.984, None,35.2,0.0,0.76,920.35,0.0,2.52,2019-03-22 15:00:00, 63.2,-0.3,12
15.461, None,32.5,0.0,0.25,919.85,0.0,2.52,2019-03-22 16:00:00, 304.7,-0.9,12
13.882, None,35.7,0.0,0.25,919.55,0.0,1.76,2019-03-22 17:00:00, 30.9,-1.0,12
11.005, None,37.0,0.0,0.0,919.15,0.0,1.76,2019-03-22 18:00:00, 339.7,-3.1,12
6.99, None,48.3,0.0,0.0,919.15,0.0,2.01,2019-03-22 19:00:00, 310.3,-3.2,12
5.539, None,55.8,0.0,0.0,919.45,0.0,1.01,2019-03-22 20:00:00, 314.5,-2.6,12
4.714, None,60.5,0.0,0.0,919.65,0.0,1.51,2019-03-22 21:00:00, 338.3,-2.3,12
3.854, None,61.7,0.0,0.5,919.95,0.0,2.52,2019-03-22 22:00:00, 233.1,-2.8,12
4.558, None,65.3,0.0,1.01,920.35,0.0,3.78,2019-03-22 23:00:00, 123.5,-1.4,12
2.983, None,71.5,0.0,0.5,921.15,0.0,3.27,2019-03-23 00:00:00, 110.9,-1.7,12
3.906, None,75.2,0.0,0.0,922.25,0.0,2.01,2019-03-23 01:00:00, 99.7,-0.1,12
4.402, None,75.9,0.0,0.0,922.95,0.0,2.52,2019-03-23 02:00:00, 165.7,0.5,12
6.0, None,71.8,0.0,0.0,923.85,0.0,1.51,2019-03-23 03:00:00, 200.8,1.3,12
7.569, None,60.3,0.0,0.5,924.85,0.0,3.53,2019-03-23 04:00:00, 185.3,0.4,12
7.82, None,59.7,0.0,1.51,925.85,0.0,4.53,2019-03-23 05:00:00, 153.0,0.5,12
7.015, None,64.2,0.0,1.01,926.35,0.0,4.03,2019-03-23 06:00:00, 171.3,0.7,12
5.616, None,66.3,0.0,0.76,927.25,0.0,3.27,2019-03-23 07:00:00, 147.4,-0.2,12
6.255, None,67.0,0.0,0.5,928.25,0.0,1.76,2019-03-23 08:00:00, 146.0,0.6,12
6.839, None,63.3,0.0,1.01,929.25,0.0,3.02,2019-03-23 09:00:00, 141.8,0.4,12
6.737, None,58.6,0.0,1.01,930.25,0.0,3.53,2019-03-23 10:00:00, 147.4,-0.8,12
7.795, None,57.6,0.0,0.76,931.25,0.0,2.77,2019-03-23 11:00:00, 196.5,0.0,12
8.17, None,56.1,0.0,1.01,931.95,0.0,3.02,2019-03-23 12:00:00, 146.0,0.0,12
8.27, None,53.1,0.0,1.26,932.45,0.0,4.78,2019-03-23 13:00:00, 182.5,-0.7,12
8.27, None,55.3,0.0,2.01,932.95,0.0,4.78,2019-03-23 14:00:00, 241.5,-0.2,12
9.731, None,56.5,0.0,0.5,933.15,0.0,2.01,2019-03-23 15:00:00, 203.6,1.5,12
7.82, None,58.0,0.0,1.26,933.15,0.0,2.77,2019-03-23 16:00:00, 88.4,0.1,12
9.188, None,54.7,0.0,0.25,933.35,0.0,1.51,2019-03-23 17:00:00, 91.3,0.6,12
4.298, None,61.0,0.0,0.0,933.45,0.0,0.76,2019-03-23 18:00:00, 85.6,-2.6,12
1.099, None,78.8,15.88,0.0,933.85,0.0,0.76,2019-03-23 19:00:00, 68.8,-2.2,12
-1.043, None,85.2,100.0,0.0,934.15,0.0,1.51,2019-03-23 20:00:00, 59.0,-3.2,12
-2.537, None,90.8,100.0,0.0,934.35,0.0,0.0,2019-03-23 21:00:00, 80.0,-3.8,12
-3.33, None,93.2,100.0,0.0,934.75,0.0,0.76,2019-03-23 22:00:00, 80.0,-4.3,12
-4.137, None,94.2,100.0,0.0,934.95,0.0,0.76,2019-03-23 23:00:00, 78.6,-4.9,12
-5.172, None,94.5,100.0,0.0,935.05,0.0,0.0,2019-03-24 00:00:00, 78.6,-5.9,12
-4.895, None,94.8,100.0,0.0,935.25,0.0,1.26,2019-03-24 01:00:00, 78.6,-5.6,12
-5.511, None,94.5,100.0,0.0,935.35,0.0,0.25,2019-03-24 02:00:00, 78.6,-6.3,12
-5.636, None,94.3,100.0,0.0,935.15,0.0,0.76,2019-03-24 03:00:00, 78.6,-6.4,12
-5.729, None,94.3,100.0,0.0,935.15,0.0,0.76,2019-03-24 04:00:00, 78.6,-6.5,12
-5.885, None,94.4,100.0,0.0,935.15,0.0,0.76,2019-03-24 05:00:00, 9.8,-6.7,12
-6.294, None,94.4,100.0,0.0,934.95,0.0,0.76,2019-03-24 06:00:00, 19.7,-7.1,12
-4.773, None,94.3,100.0,0.0,934.95,0.0,1.01,2019-03-24 07:00:00, 22.5,-5.6,12
-2.83, None,93.4,100.0,0.0,934.85,0.0,2.27,2019-03-24 08:00:00, 345.4,-3.8,12
0.051, None,91.4,100.0,0.5,934.65,0.0,3.02,2019-03-24 09:00:00, 327.1,-1.2,12
3.459, None,82.8,0.0,1.76,934.35,0.0,3.78,2019-03-24 10:00:00, 304.7,0.8,12
6.509, None,70.4,0.0,1.76,934.05,0.0,4.78,2019-03-24 11:00:00, 296.2,1.5,12
8.693, None,64.0,0.0,2.01,933.35,0.0,4.78,2019-03-24 12:00:00, 299.0,2.3,12
10.467, None,56.8,0.0,2.01,932.75,0.0,4.28,2019-03-24 13:00:00, 297.6,2.3,12
10.956, None,50.3,0.0,1.76,932.05,0.0,4.53,2019-03-24 14:00:00, 304.7,1.0,12
11.078, None,48.6,0.0,1.76,931.55,0.0,4.78,2019-03-24 15:00:00, 318.7,0.7,12
9.682, None,50.8,0.0,1.01,931.45,0.0,3.78,2019-03-24 16:00:00, 339.7,0.0,12
8.319, None,55.5,0.0,0.5,931.35,0.0,3.27,2019-03-24 17:00:00, 335.5,-0.1,12
6.026, None,57.3,0.0,0.5,931.35,0.0,3.02,2019-03-24 18:00:00, 321.5,-1.8,12
2.983, None,70.5,19.41,0.0,931.65,0.0,2.01,2019-03-24 19:00:00, 351.0,-1.9,12
2.717, None,78.2,38.82,0.0,931.75,0.0,1.01,2019-03-24 20:00:00, 327.1,-0.7,12
2.877, None,84.3,29.41,0.0,931.85,0.0,0.76,2019-03-24 21:00:00, 314.5,0.5,12
3.195, None,85.9,62.35,0.0,931.85,0.0,1.51,2019-03-24 22:00:00, 336.9,1.1,12
