WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
135.9,2021-06-06 20:00:00, None,99.7,23
182.4,2021-06-06 21:00:00, None,99.6,23
283.7,2021-06-06 22:00:00, None,100.0,23
315.8,2021-06-06 23:00:00, None,99.7,23
160.3,2021-06-07 00:00:00, None,100.0,23
192.6,2021-06-07 01:00:00, None,99.8,23
293.9,2021-06-07 02:00:00, None,100.0,23
181.6,2021-06-07 03:00:00, None,100.0,23
168.6,2021-06-07 04:00:00, None,99.6,23
146.1,2021-06-07 05:00:00, None,99.6,23
133.6,2021-06-07 06:00:00, None,99.6,23
124.4,2021-06-07 07:00:00, None,93.1,23
93.6,2021-06-07 09:00:00, None,81.8,23
154.1,2021-06-07 10:00:00, None,83.1,23
13.0,2021-06-07 11:00:00, None,67.8,23
348.3,2021-06-07 12:00:00, None,54.0,23
201.6,2021-06-07 13:00:00, None,56.2,23
291.1,2021-06-07 14:00:00, None,54.7,23
194.9,2021-06-07 15:00:00, None,50.2,23
260.7,2021-06-07 16:00:00, None,42.8,23
210.1,2021-06-07 17:00:00, None,42.9,23
253.9,2021-06-07 18:00:00, None,46.7,23
267.9,2021-06-07 19:00:00, None,45.5,23
189.9,2021-06-07 20:00:00, None,49.6,23
262.3,2021-06-07 21:00:00, None,71.5,23
209.9,2021-06-07 22:00:00, None,84.7,23
223.6,2021-06-07 23:00:00, None,95.2,23
211.3,2021-06-08 00:00:00, None,99.6,23
142.8,2021-06-08 01:00:00, None,99.6,23
143.5,2021-06-08 02:00:00, None,99.7,23
136.5,2021-06-08 03:00:00, None,99.7,23
158.3,2021-06-08 04:00:00, None,99.7,23
142.3,2021-06-08 05:00:00, None,99.6,23
263.2,2021-06-08 06:00:00, None,100.0,23
24.8,2021-06-08 07:00:00, None,99.8,23
324.7,2021-06-08 08:00:00, None,91.4,23
345.2,2021-06-08 09:00:00, None,75.5,23
343.6,2021-06-08 10:00:00, None,60.8,23
322.0,2021-06-08 11:00:00, None,64.2,23
310.9,2021-06-08 12:00:00, None,58.7,23
308.9,2021-06-08 13:00:00, None,50.0,23
286.3,2021-06-08 14:00:00, None,41.9,23
285.2,2021-06-08 15:00:00, None,46.1,23
301.1,2021-06-08 16:00:00, None,42.3,23
304.3,2021-06-08 17:00:00, None,38.7,23
300.7,2021-06-08 18:00:00, None,44.8,23
312.4,2021-06-08 19:00:00, None,44.1,23
268.3,2021-06-08 20:00:00, None,61.1,23
295.7,2021-06-08 21:00:00, None,76.9,23
163.4,2021-06-08 22:00:00, None,87.8,23
141.5,2021-06-08 23:00:00, None,86.9,23
126.9,2021-06-09 00:00:00, None,73.3,23
109.1,2021-06-09 01:00:00, None,79.4,23
96.2,2021-06-09 02:00:00, None,99.6,23
121.8,2021-06-09 03:00:00, None,99.9,23
147.4,2021-06-09 04:00:00, None,99.9,23
147.7,2021-06-09 05:00:00, None,99.7,23
283.9,2021-06-09 06:00:00, None,99.6,23
22.5,2021-06-09 07:00:00, None,99.6,23
102.0,2021-06-09 08:00:00, None,90.1,23
95.6,2021-06-09 09:00:00, None,73.5,23
99.5,2021-06-09 10:00:00, None,72.5,23
90.5,2021-06-09 11:00:00, None,64.7,23
158.5,2021-06-09 12:00:00, None,41.2,23
181.5,2021-06-09 13:00:00, None,38.8,23
173.5,2021-06-09 14:00:00, None,41.5,23
202.2,2021-06-09 15:00:00, None,35.4,23
191.6,2021-06-09 16:00:00, None,31.3,23
268.7,2021-06-09 17:00:00, None,33.8,23
296.1,2021-06-09 18:00:00, None,50.8,23
295.2,2021-06-09 19:00:00, None,48.0,23
294.1,2021-06-09 20:00:00, None,59.9,23
284.1,2021-06-09 21:00:00, None,71.1,23
205.9,2021-06-09 22:00:00, None,77.4,23
178.3,2021-06-09 23:00:00, None,85.3,23
147.6,2021-06-10 00:00:00, None,95.8,23
176.9,2021-06-10 01:00:00, None,96.6,23
141.9,2021-06-10 02:00:00, None,93.5,23
159.1,2021-06-10 03:00:00, None,98.6,23
177.1,2021-06-10 04:00:00, None,97.7,23
132.1,2021-06-10 05:00:00, None,99.7,23
111.8,2021-06-10 06:00:00, None,93.3,23
86.7,2021-06-10 07:00:00, None,96.0,23
92.5,2021-06-10 08:00:00, None,100.0,23
107.2,2021-06-10 09:00:00, None,99.9,23
73.9,2021-06-10 10:00:00, None,78.2,23
4.9,2021-06-10 11:00:00, None,97.1,23
313.0,2021-06-10 12:00:00, None,77.0,23
311.9,2021-06-10 13:00:00, None,83.0,23
328.5,2021-06-10 14:00:00, None,58.9,23
323.6,2021-06-10 15:00:00, None,48.5,23
324.3,2021-06-10 16:00:00, None,47.3,23
323.6,2021-06-10 17:00:00, None,45.8,23
318.8,2021-06-10 18:00:00, None,47.2,23
302.8,2021-06-10 19:00:00, None,53.1,23
314.3,2021-06-10 20:00:00, None,71.7,23
308.2,2021-06-10 21:00:00, None,73.5,23
320.7,2021-06-10 22:00:00, None,82.6,23
327.9,2021-06-10 23:00:00, None,84.4,23
