WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
174.5, None, None, None,57.1, None,2021-06-04 00:00:00, None,23
165.7, None, None, None,61.6, None,2021-06-04 01:00:00, None,23
173.4, None, None, None,61.2, None,2021-06-04 02:00:00, None,23
182.9, None, None, None,59.4, None,2021-06-04 03:00:00, None,23
167.9, None, None, None,59.1, None,2021-06-04 04:00:00, None,23
179.1, None, None, None,59.2, None,2021-06-04 05:00:00, None,23
169.6, None, None, None,54.6, None,2021-06-04 06:00:00, None,23
142.0, None, None, None,53.4, None,2021-06-04 07:00:00, None,23
287.9, None, None, None,54.4, None,2021-06-04 08:00:00, None,23
326.7, None, None, None,53.3, None,2021-06-04 09:00:00, None,23
337.5, None, None, None,59.4, None,2021-06-04 10:00:00, None,23
48.6, None, None, None,57.6, None,2021-06-04 11:00:00, None,23
197.6, None, None, None,49.2, None,2021-06-04 12:00:00, None,23
196.4, None, None, None,59.0, None,2021-06-04 13:00:00, None,23
185.1, None, None, None,52.0, None,2021-06-04 14:00:00, None,23
192.6, None, None, None,44.4, None,2021-06-04 15:00:00, None,23
166.5, None, None, None,41.1, None,2021-06-04 16:00:00, None,23
189.4, None, None, None,40.7, None,2021-06-04 17:00:00, None,23
223.4, None, None, None,45.9, None,2021-06-04 18:00:00, None,23
219.9, None, None, None,48.8, None,2021-06-04 19:00:00, None,23
220.4, None, None, None,52.5, None,2021-06-04 20:00:00, None,23
218.6, None, None, None,56.0, None,2021-06-04 21:00:00, None,23
208.9, None, None, None,61.1, None,2021-06-04 22:00:00, None,23
148.3, None, None, None,78.4, None,2021-06-04 23:00:00, None,23
163.2, None, None, None,81.6, None,2021-06-05 00:00:00, None,23
184.1, None, None, None,80.2, None,2021-06-05 01:00:00, None,23
168.7, None, None, None,78.0, None,2021-06-05 02:00:00, None,23
174.4, None, None, None,80.5, None,2021-06-05 03:00:00, None,23
180.8, None, None, None,82.2, None,2021-06-05 04:00:00, None,23
172.6, None, None, None,81.4, None,2021-06-05 05:00:00, None,23
200.5, None, None, None,74.6, None,2021-06-05 06:00:00, None,23
200.1, None, None, None,70.3, None,2021-06-05 07:00:00, None,23
200.6, None, None, None,62.8, None,2021-06-05 08:00:00, None,23
219.0, None, None, None,61.2, None,2021-06-05 09:00:00, None,23
212.3, None, None, None,59.3, None,2021-06-05 10:00:00, None,23
219.5, None, None, None,53.2, None,2021-06-05 11:00:00, None,23
217.1, None, None, None,49.8, None,2021-06-05 12:00:00, None,23
214.4, None, None, None,50.5, None,2021-06-05 13:00:00, None,23
214.9, None, None, None,47.7, None,2021-06-05 14:00:00, None,23
214.5, None, None, None,45.5, None,2021-06-05 15:00:00, None,23
222.5, None, None, None,45.7, None,2021-06-05 16:00:00, None,23
214.7, None, None, None,46.6, None,2021-06-05 17:00:00, None,23
215.1, None, None, None,48.9, None,2021-06-05 18:00:00, None,23
211.8, None, None, None,51.5, None,2021-06-05 19:00:00, None,23
204.3, None, None, None,55.4, None,2021-06-05 20:00:00, None,23
190.7, None, None, None,58.5, None,2021-06-05 21:00:00, None,23
181.0, None, None, None,60.7, None,2021-06-05 22:00:00, None,23
193.6, None, None, None,60.0, None,2021-06-05 23:00:00, None,23
198.3, None, None, None,59.1, None,2021-06-06 00:00:00, None,23
209.8, None, None, None,56.4, None,2021-06-06 01:00:00, None,23
189.8, None, None, None,56.4, None,2021-06-06 02:00:00, None,23
160.8, None, None, None,63.6, None,2021-06-06 03:00:00, None,23
145.9, None, None, None,69.0, None,2021-06-06 04:00:00, None,23
176.9, None, None, None,71.2, None,2021-06-06 05:00:00, None,23
178.8, None, None, None,70.8, None,2021-06-06 06:00:00, None,23
182.0, None, None, None,68.8, None,2021-06-06 07:00:00, None,23
158.4, None, None, None,66.3, None,2021-06-06 08:00:00, None,23
128.4, None, None, None,68.1, None,2021-06-06 09:00:00, None,23
143.2, None, None, None,78.5, None,2021-06-06 10:00:00, None,23
129.8, None, None, None,79.9, None,2021-06-06 11:00:00, None,23
