WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
292.6, None,42.4, None,2021-06-04 00:00:00, None,23
110.5, None,56.0, None,2021-06-04 01:00:00, None,23
117.2, None,67.7, None,2021-06-04 02:00:00, None,23
112.1, None,69.2, None,2021-06-04 03:00:00, None,23
108.3, None,71.6, None,2021-06-04 04:00:00, None,23
117.4, None,76.1, None,2021-06-04 05:00:00, None,23
112.3, None,78.4, None,2021-06-04 06:00:00, None,23
117.3, None,77.6, None,2021-06-04 07:00:00, None,23
109.2, None,63.5, None,2021-06-04 08:00:00, None,23
114.1, None,54.7, None,2021-06-04 09:00:00, None,23
117.6, None,50.9, None,2021-06-04 10:00:00, None,23
137.0, None,45.6, None,2021-06-04 11:00:00, None,23
147.5, None,41.4, None,2021-06-04 12:00:00, None,23
162.3, None,39.0, None,2021-06-04 13:00:00, None,23
177.6, None,43.3, None,2021-06-04 14:00:00, None,23
110.1, None,57.0, None,2021-06-04 15:00:00, None,23
95.1, None,55.1, None,2021-06-04 16:00:00, None,23
193.9, None,61.0, None,2021-06-04 17:00:00, None,23
281.0, None,54.7, None,2021-06-04 18:00:00, None,23
299.7, None,41.0, None,2021-06-04 19:00:00, None,23
294.4, None,43.6, None,2021-06-04 20:00:00, None,23
291.4, None,54.3, None,2021-06-04 21:00:00, None,23
285.6, None,59.2, None,2021-06-04 22:00:00, None,23
288.0, None,61.5, None,2021-06-04 23:00:00, None,23
287.3, None,71.5, None,2021-06-05 00:00:00, None,23
174.3, None,84.6, None,2021-06-05 01:00:00, None,23
110.9, None,89.6, None,2021-06-05 02:00:00, None,23
118.3, None,90.6, None,2021-06-05 03:00:00, None,23
121.7, None,92.3, None,2021-06-05 04:00:00, None,23
123.0, None,92.3, None,2021-06-05 05:00:00, None,23
263.9, None,90.6, None,2021-06-05 06:00:00, None,23
131.8, None,87.1, None,2021-06-05 07:00:00, None,23
163.5, None,73.4, None,2021-06-05 08:00:00, None,23
262.3, None,55.3, None,2021-06-05 09:00:00, None,23
258.3, None,47.1, None,2021-06-05 10:00:00, None,23
273.8, None,37.6, None,2021-06-05 11:00:00, None,23
282.2, None,35.0, None,2021-06-05 12:00:00, None,23
261.3, None,32.7, None,2021-06-05 13:00:00, None,23
274.9, None,29.1, None,2021-06-05 14:00:00, None,23
284.5, None,29.4, None,2021-06-05 15:00:00, None,23
278.2, None,29.5, None,2021-06-05 16:00:00, None,23
275.7, None,29.8, None,2021-06-05 17:00:00, None,23
287.2, None,33.3, None,2021-06-05 18:00:00, None,23
286.0, None,39.6, None,2021-06-05 19:00:00, None,23
287.9, None,42.4, None,2021-06-05 20:00:00, None,23
285.6, None,47.3, None,2021-06-05 21:00:00, None,23
299.6, None,51.4, None,2021-06-05 22:00:00, None,23
352.3, None,57.4, None,2021-06-05 23:00:00, None,23
11.5, None,62.3, None,2021-06-06 00:00:00, None,23
297.8, None,63.7, None,2021-06-06 01:00:00, None,23
142.2, None,67.8, None,2021-06-06 02:00:00, None,23
119.2, None,70.9, None,2021-06-06 03:00:00, None,23
132.1, None,73.1, None,2021-06-06 04:00:00, None,23
168.7, None,78.8, None,2021-06-06 05:00:00, None,23
137.3, None,79.7, None,2021-06-06 06:00:00, None,23
199.5, None,75.0, None,2021-06-06 07:00:00, None,23
169.9, None,64.9, None,2021-06-06 08:00:00, None,23
273.2, None,59.0, None,2021-06-06 09:00:00, None,23
262.3, None,54.2, None,2021-06-06 10:00:00, None,23
273.4, None,48.0, None,2021-06-06 11:00:00, None,23
354.0, None,43.4, None,2021-06-06 12:00:00, None,23
306.8, None,46.1, None,2021-06-06 13:00:00, None,23
303.3, None,42.2, None,2021-06-06 14:00:00, None,23
298.4, None,38.3, None,2021-06-06 15:00:00, None,23
289.8, None,37.1, None,2021-06-06 16:00:00, None,23
313.0, None,47.2, None,2021-06-06 17:00:00, None,23
311.3, None,65.1, None,2021-06-06 18:00:00, None,23
308.0, None,53.4, None,2021-06-06 19:00:00, None,23
321.5, None,57.4, None,2021-06-06 20:00:00, None,23
315.1, None,63.5, None,2021-06-06 21:00:00, None,23
275.6, None,77.6, None,2021-06-06 22:00:00, None,23
274.5, None,83.6, None,2021-06-06 23:00:00, None,23
294.0, None,87.8, None,2021-06-07 00:00:00, None,23
297.1, None,90.0, None,2021-06-07 01:00:00, None,23
114.9, None,92.2, None,2021-06-07 02:00:00, None,23
112.5, None,93.6, None,2021-06-07 03:00:00, None,23
114.6, None,94.4, None,2021-06-07 04:00:00, None,23
108.2, None,95.1, None,2021-06-07 05:00:00, None,23
112.6, None,95.6, None,2021-06-07 06:00:00, None,23
104.4, None,89.4, None,2021-06-07 07:00:00, None,23
333.7, None,64.3, None,2021-06-07 08:00:00, None,23
337.4, None,53.9, None,2021-06-07 09:00:00, None,23
330.6, None,46.6, None,2021-06-07 10:00:00, None,23
307.8, None,38.8, None,2021-06-07 11:00:00, None,23
40.8, None,41.2, None,2021-06-07 12:00:00, None,23
346.7, None,47.1, None,2021-06-07 13:00:00, None,23
338.5, None,46.1, None,2021-06-07 14:00:00, None,23
359.9, None,39.3, None,2021-06-07 15:00:00, None,23
291.4, None,35.0, None,2021-06-07 16:00:00, None,23
214.6, None,50.4, None,2021-06-07 17:00:00, None,23
118.7, None,60.7, None,2021-06-07 18:00:00, None,23
133.5, None,59.1, None,2021-06-07 19:00:00, None,23
118.1, None,66.6, None,2021-06-07 20:00:00, None,23
109.8, None,77.7, None,2021-06-07 21:00:00, None,23
300.1, None,73.5, None,2021-06-07 22:00:00, None,23
113.7, None,79.7, None,2021-06-07 23:00:00, None,23
310.3, None,77.3, None,2021-06-08 00:00:00, None,23
304.3, None,73.0, None,2021-06-08 01:00:00, None,23
301.3, None,79.4, None,2021-06-08 02:00:00, None,23
309.2, None,79.5, None,2021-06-08 03:00:00, None,23
299.3, None,84.2, None,2021-06-08 04:00:00, None,23
305.5, None,88.2, None,2021-06-08 05:00:00, None,23
302.4, None,89.3, None,2021-06-08 06:00:00, None,23
151.7, None,75.6, None,2021-06-08 07:00:00, None,23
127.4, None,64.8, None,2021-06-08 08:00:00, None,23
123.9, None,62.6, None,2021-06-08 09:00:00, None,23
131.1, None,61.3, None,2021-06-08 10:00:00, None,23
129.3, None,59.7, None,2021-06-08 11:00:00, None,23
132.8, None,59.2, None,2021-06-08 12:00:00, None,23
126.8, None,72.3, None,2021-06-08 13:00:00, None,23
157.0, None,70.3, None,2021-06-08 14:00:00, None,23
