pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, 990.0, None,-7.8,-7.8,170.0, None, None, 0.0,563.0, None,2021-02-19 00:00:00, None,8
None, 991.0, None,-7.9,-7.8,171.0, None, None, 1.0,563.0, None,2021-02-19 01:00:00, None,8
None, 991.0, None,-8.0,-7.9,172.0, None, None, 0.0,563.0, None,2021-02-19 02:00:00, None,8
None, 993.0, None,-7.8,-7.7,171.0, None, None, 2.0,563.0, None,2021-02-19 03:00:00, None,8
1.0, 994.0, None,-8.0,-8.0,172.0, None, None, 1.0,564.0, None,2021-02-19 04:00:00, None,8
0.0, 993.0, None,-8.2,-8.2,173.0, None, None, None,564.0, None,2021-02-19 05:00:00, None,8
2.0, 995.0, None,-8.3,-8.3,173.0, None, None, 2.0,564.0, None,2021-02-19 06:00:00, None,8
3.0, 996.0, None,-8.3,-8.3,173.0, None, None, 1.0,564.0, None,2021-02-19 07:00:00, None,8
4.0, 996.0, None,-8.1,-8.0,173.0, None, None, 0.0,564.0, None,2021-02-19 08:00:00, None,8
6.0, 996.0, None,-7.9,-8.0,173.0, None, None, 0.0,564.0, None,2021-02-19 09:00:00, None,8
6.0, 995.0, None,-6.8,-6.6,172.0, None, None, None,564.0, None,2021-02-19 10:00:00, None,8
8.0, 996.0, None,-7.0,-6.9,173.0, None, None, 1.0,564.0, None,2021-02-19 11:00:00, None,8
7.0, 996.0, None,-6.6,-6.5,172.0, None, None, 0.0,564.0, None,2021-02-19 12:00:00, None,8
7.0, 996.0, None,-6.7,-6.6,172.0, None, None, 0.0,566.0, None,2021-02-19 13:00:00, None,8
7.0, 996.0, None,-6.7,-6.6,172.0, None, None, 0.0,566.0, None,2021-02-19 14:00:00, None,8
7.0, 996.0, None,-6.8,-6.7,172.0, None, None, 0.0,566.0, None,2021-02-19 15:00:00, None,8
5.0, 995.0, None,-7.5,-7.5,173.0, None, None, None,567.0, None,2021-02-19 16:00:00, None,8
6.0, 996.0, None,-7.3,-7.2,173.0, None, None, 1.0,567.0, None,2021-02-19 17:00:00, None,8
6.0, 995.0, None,-7.3,-7.3,173.0, None, None, None,567.0, None,2021-02-19 18:00:00, None,8
6.0, 995.0, None,-7.5,-7.5,173.0, None, None, 0.0,568.0, None,2021-02-19 19:00:00, None,8
8.0, 997.0, None,-7.4,-7.5,173.0, None, None, 2.0,568.0, None,2021-02-19 20:00:00, None,8
8.0, 997.0, None,-7.3,-7.3,172.0, None, None, 0.0,568.0, None,2021-02-19 21:00:00, None,8
8.0, 997.0, None,-7.5,-7.6,173.0, None, None, 0.0,568.0, None,2021-02-19 22:00:00, None,8
8.0, 998.0, None,-7.5,-7.6,173.0, None, None, 1.0,568.0, None,2021-02-19 23:00:00, None,8
8.0, 998.0, None,-8.1,-8.3,173.0, None, None, 0.0,568.0, None,2021-02-20 00:00:00, None,8
7.0, 998.0, None,-8.4,-8.3,173.0, None, None, 0.0,568.0, None,2021-02-20 01:00:00, None,8
7.0, 998.0, None,-8.6,-8.6,172.0, None, None, 0.0,568.0, None,2021-02-20 02:00:00, None,8
5.0, 998.0, None,-8.7,-8.7,173.0, None, None, 0.0,568.0, None,2021-02-20 03:00:00, None,8
3.0, 997.0, None,-9.1,-9.0,173.0, None, None, None,569.0, None,2021-02-20 04:00:00, None,8
3.0, 996.0, None,-9.0,-9.0,173.0, None, None, None,570.0, None,2021-02-20 05:00:00, None,8
2.0, 997.0, None,-9.2,-9.1,174.0, None, None, 1.0,570.0, None,2021-02-20 06:00:00, None,8
0.0, 996.0, None,-9.1,-9.1,172.0, None, None, None,570.0, None,2021-02-20 07:00:00, None,8
1.0, 997.0, None,-9.2,-9.1,172.0, None, None, 1.0,570.0, None,2021-02-20 08:00:00, None,8
1.0, 997.0, None,-9.2,-9.0,174.0, None, None, 0.0,570.0, None,2021-02-20 09:00:00, None,8
0.0, 995.0, None,-8.9,-8.8,173.0, None, None, None,570.0, None,2021-02-20 10:00:00, None,8
1.0, 997.0, None,-8.7,-8.5,174.0, None, None, 2.0,570.0, None,2021-02-20 11:00:00, None,8
1.0, 997.0, None,-8.3,-8.1,174.0, None, None, 0.0,570.0, None,2021-02-20 12:00:00, None,8
0.0, 996.0, None,-8.3,-8.1,174.0, None, None, None,571.0, None,2021-02-20 13:00:00, None,8
0.0, 996.0, None,-8.4,-8.4,175.0, None, None, 0.0,571.0, None,2021-02-20 14:00:00, None,8
None, 995.0, None,-8.3,-8.2,175.0, None, None, None,573.0, None,2021-02-20 15:00:00, None,8
0.0, 995.0, None,-8.3,-8.2,175.0, None, None, 0.0,573.0, None,2021-02-20 16:00:00, None,8
0.0, 996.0, None,-8.2,-8.1,177.0, None, None, 1.0,574.0, None,2021-02-20 17:00:00, None,8
5.0, 1000.0, None,-7.6,-7.6,178.0, None, None, 4.0,576.0, None,2021-02-20 18:00:00, None,8
4.0, 999.0, None,-7.3,-7.2,178.0, None, None, None,577.0, None,2021-02-20 19:00:00, None,8
4.0, 1001.0, None,-7.2,-7.1,178.0, None, None, 2.0,578.0, None,2021-02-20 20:00:00, None,8
6.0, 1003.0, None,-7.0,-6.9,181.0, None, None, 2.0,579.0, None,2021-02-20 21:00:00, None,8
7.0, 1004.0, None,-6.5,-6.4,182.0, None, None, 1.0,580.0, None,2021-02-20 22:00:00, None,8
5.0, 1003.0, None,-5.8,-5.8,181.0, None, None, None,582.0, None,2021-02-20 23:00:00, None,8
6.0, 1004.0, None,-6.0,-6.0,182.0, None, None, 1.0,583.0, None,2021-02-21 00:00:00, None,8
6.0, 1004.0, None,-5.9,-5.8,184.0, None, None, 0.0,584.0, None,2021-02-21 01:00:00, None,8
6.0, 1004.0, None,-5.7,-5.7,188.0, None, None, 0.0,586.0, None,2021-02-21 02:00:00, None,8
5.0, 1003.0, None,-5.0,-5.0,189.0, None, None, None,589.0, None,2021-02-21 03:00:00, None,8
8.0, 1005.0, None,-4.8,-4.7,192.0, None, None, 2.0,592.0, None,2021-02-21 04:00:00, None,8
