ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.4,0.4,0.0,2017-10-15,0.0,42
11.8,11.8,0.0,2017-10-16,0.0,42
6.6,6.6,0.0,2017-10-17,0.0,42
53.0,53.0,0.0,2017-10-18,0.0,42
8.2,8.2,0.0,2017-10-19,0.0,42
7.6,7.6,0.0,2017-10-20,0.0,42
31.2,31.2,0.0,2017-10-21,0.0,42
