ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2017-10-15, 0.0,42
14.0,14.0,0.0,2017-10-16, 0.0,42
4.6,4.6,0.0,2017-10-17, 0.0,42
51.4,51.4,0.0,2017-10-18, 0.0,42
11.2,11.2,0.0,2017-10-19, 0.0,42
4.0,4.0,0.0,2017-10-20, 0.0,42
28.0,28.0,0.0,2017-10-21, 0.0,42
