wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
0.0, 7.0, None, 0.14, 4.0, 100.1, -1.1, None, None, 56.0,2017-04-09 00:00:00, None, None,15
0.0, 6.2, None, 0.13, 13.0, 100.2, 0.1, None, None, 65.0,2017-04-09 01:00:00, None, None,15
0.0, 6.7, None, 0.11, 11.0, 100.2, -0.3, None, None, 61.0,2017-04-09 02:00:00, None, None,15
None, 6.0, None, 0.12, 0.0, 100.2, -0.2, None, None, 65.0,2017-04-09 03:00:00, None, None,15
337.5, 4.6, None, 0.14, 4.0, 100.3, -0.2, None, None, 71.0,2017-04-09 04:00:00, None, None,15
None, 3.5, None, 0.2, 0.0, 100.4, -0.2, None, None, 77.0,2017-04-09 05:00:00, None, None,15
202.5, 3.4, None, 0.24, 7.0, 100.5, 0.7, None, None, 83.0,2017-04-09 06:00:00, None, None,15
None, 2.2, None, 0.25, 0.0, 100.6, 0.9, None, None, 91.0,2017-04-09 07:00:00, None, None,15
None, 1.6, None, 0.25, 0.0, 100.7, 0.6, None, None, 93.0,2017-04-09 08:00:00, None, None,15
None, 1.1, None, 0.24, 0.0, 100.7, 0.1, None, None, 93.0,2017-04-09 09:00:00, None, None,15
180.0, 2.0, None, 0.23, 1.0, 100.8, 0.5, None, None, 90.0,2017-04-09 10:00:00, None, None,15
202.5, 1.6, None, 0.22, 15.0, 100.9, -0.1, None, None, 89.0,2017-04-09 11:00:00, None, None,15
180.0, 1.1, None, 0.22, 12.0, 101.0, -0.4, None, None, 90.0,2017-04-09 12:00:00, None, None,15
157.5, 1.0, None, 0.25, 7.0, 101.1, -0.5, None, None, 90.0,2017-04-09 13:00:00, None, None,15
None, 0.5, None, 0.22, 0.0, 101.1, -0.4, None, None, 94.0,2017-04-09 14:00:00, None, None,15
None, 0.3, None, 0.21, 0.0, 101.2, -0.4, None, None, 95.0,2017-04-09 15:00:00, None, None,15
None, 1.2, None, 0.17, 0.0, 101.3, -0.7, None, None, 87.0,2017-04-09 16:00:00, None, None,15
225.0, 2.0, None, 0.17, 1.0, 101.4, -1.1, None, None, 80.0,2017-04-09 17:00:00, None, None,15
225.0, 3.7, None, 0.12, 10.0, 101.4, -3.2, None, None, 61.0,2017-04-09 18:00:00, None, None,15
225.0, 3.8, None, 0.09, 8.0, 101.4, -4.3, None, None, 55.0,2017-04-09 19:00:00, None, None,15
180.0, 5.4, None, 0.03, 9.0, 101.4, -5.3, None, None, 46.0,2017-04-09 20:00:00, None, None,15
90.0, 6.1, None, -0.01, 10.0, 101.3, -7.1, None, None, 38.0,2017-04-09 21:00:00, None, None,15
None, 6.6, None, -0.03, 0.0, 101.3, -7.1, None, None, 37.0,2017-04-09 22:00:00, None, None,15
157.5, 7.2, None, -0.05, 8.0, 101.3, -7.7, None, None, 34.0,2017-04-09 23:00:00, None, 0.2,15
67.5, 7.0, None, -0.06, 11.0, 101.3, -7.4, None, None, 35.0,2017-04-10 00:00:00, None, None,15
112.5, 7.4, None, -0.06, 5.0, 101.3, -7.9, None, None, 33.0,2017-04-10 01:00:00, None, None,15
112.5, 7.5, None, -0.03, 9.0, 101.3, -7.8, None, None, 33.0,2017-04-10 02:00:00, None, None,15
None, 4.0, None, 0.0, 0.0, 101.3, -5.3, None, None, 51.0,2017-04-10 03:00:00, None, None,15
None, 1.0, None, 0.04, 0.0, 101.4, -4.8, None, None, 65.0,2017-04-10 04:00:00, None, None,15
None, 0.4, None, 0.08, 0.0, 101.4, -5.8, None, None, 63.0,2017-04-10 05:00:00, None, None,15
None, -0.4, None, 0.13, 0.0, 101.5, -6.0, None, None, 66.0,2017-04-10 06:00:00, None, None,15
None, -1.1, None, 0.12, 0.0, 101.5, -7.1, None, None, 63.0,2017-04-10 07:00:00, None, None,15
67.5, -3.1, None, 0.11, 7.0, 101.5, -6.9, None, None, 75.0,2017-04-10 08:00:00, None, None,15
67.5, -3.8, None, 0.08, 10.0, 101.6, -7.0, None, None, 78.0,2017-04-10 09:00:00, None, None,15
45.0, -3.7, None, 0.08, 5.0, 101.6, -6.6, None, None, 80.0,2017-04-10 10:00:00, None, None,15
45.0, -5.4, None, 0.07, 1.0, 101.6, -7.6, None, None, 84.0,2017-04-10 11:00:00, None, None,15
67.5, -6.0, None, 0.08, 9.0, 101.7, -8.1, None, None, 85.0,2017-04-10 12:00:00, None, None,15
67.5, -6.3, None, 0.07, 9.0, 101.7, -8.5, None, None, 84.0,2017-04-10 13:00:00, None, None,15
45.0, -6.6, None, 0.06, 9.0, 101.7, -8.8, None, None, 84.0,2017-04-10 14:00:00, None, None,15
45.0, -5.8, None, 0.07, 11.0, 101.8, -8.2, None, None, 83.0,2017-04-10 15:00:00, None, None,15
67.5, -3.4, None, 0.05, 13.0, 101.8, -7.6, None, None, 73.0,2017-04-10 16:00:00, None, None,15
67.5, -1.5, None, 0.02, 12.0, 101.7, -7.3, None, None, 65.0,2017-04-10 17:00:00, None, None,15
67.5, 1.6, None, -0.06, 11.0, 101.7, -7.2, None, None, 52.0,2017-04-10 18:00:00, None, None,15
67.5, 4.4, None, -0.1, 11.0, 101.6, -7.4, None, None, 42.0,2017-04-10 19:00:00, None, None,15
157.5, 7.3, None, -0.12, 2.0, 101.6, -8.2, None, None, 32.0,2017-04-10 20:00:00, None, None,15
67.5, 7.7, None, -0.1, 12.0, 101.5, -8.3, None, None, 31.0,2017-04-10 21:00:00, None, None,15
315.0, 8.8, None, -0.07, 2.0, 101.5, -10.3, None, None, 25.0,2017-04-10 22:00:00, None, None,15
90.0, 9.0, None, -0.04, 9.0, 101.5, -10.2, None, None, 25.0,2017-04-10 23:00:00, None, 0.0,15
67.5, 8.8, None, -0.01, 9.0, 101.5, -10.0, None, None, 25.0,2017-04-11 00:00:00, None, None,15
90.0, 9.2, None, 0.01, 8.0, 101.5, -10.0, None, None, 25.0,2017-04-11 01:00:00, None, None,15
0.0, 8.6, None, 0.04, 5.0, 101.6, -9.6, None, None, 27.0,2017-04-11 02:00:00, None, None,15
None, 6.3, None, 0.07, 0.0, 101.6, -8.8, None, None, 33.0,2017-04-11 03:00:00, None, None,15
None, 3.2, None, 0.12, 0.0, 101.7, -4.6, None, None, 56.0,2017-04-11 04:00:00, None, None,15
67.5, 0.6, None, 0.17, 1.0, 101.8, -6.1, None, None, 61.0,2017-04-11 05:00:00, None, None,15
45.0, 0.2, None, 0.21, 2.0, 101.9, -7.2, None, None, 58.0,2017-04-11 06:00:00, None, None,15
None, -1.4, None, 0.21, 0.0, 101.9, -7.0, None, None, 66.0,2017-04-11 07:00:00, None, None,15
None, -2.4, None, 0.19, 0.0, 101.9, -6.5, None, None, 73.0,2017-04-11 08:00:00, None, None,15
None, -3.3, None, 0.14, 0.0, 102.0, -7.4, None, None, 73.0,2017-04-11 09:00:00, None, None,15
None, -3.3, None, 0.13, 0.0, 102.0, -6.6, None, None, 78.0,2017-04-11 10:00:00, None, None,15
None, -4.9, None, 0.11, 0.0, 102.1, -7.5, None, None, 82.0,2017-04-11 11:00:00, None, None,15
None, -5.6, None, 0.12, 0.0, 102.1, -7.9, None, None, 84.0,2017-04-11 12:00:00, None, None,15
45.0, -4.0, None, 0.12, 2.0, 102.2, -7.3, None, None, 78.0,2017-04-11 13:00:00, None, None,15
45.0, -4.6, None, 0.14, 1.0, 102.2, -7.5, None, None, 80.0,2017-04-11 14:00:00, None, None,15
None, -4.3, None, 0.16, 0.0, 102.3, -7.3, None, None, 79.0,2017-04-11 15:00:00, None, None,15
67.5, -1.8, None, 0.13, 3.0, 102.3, -6.3, None, None, 71.0,2017-04-11 16:00:00, None, None,15
67.5, 1.3, None, 0.08, 10.0, 102.3, -4.6, None, None, 65.0,2017-04-11 17:00:00, None, None,15
0.0, 4.1, None, 0.02, 7.0, 102.3, -3.1, None, None, 60.0,2017-04-11 18:00:00, None, None,15
315.0, 5.1, None, -0.02, 11.0, 102.3, -3.5, None, None, 54.0,2017-04-11 19:00:00, None, None,15
337.5, 6.1, None, -0.04, 11.0, 102.3, -3.9, None, None, 49.0,2017-04-11 20:00:00, None, None,15
22.5, 6.9, None, -0.06, 16.0, 102.3, -3.5, None, None, 48.0,2017-04-11 21:00:00, None, None,15
337.5, 7.2, None, -0.04, 12.0, 102.3, -3.2, None, None, 47.0,2017-04-11 22:00:00, None, None,15
337.5, 7.3, None, -0.03, 15.0, 102.3, -3.7, None, None, 45.0,2017-04-11 23:00:00, None, 0.0,15
337.5, 6.8, None, -0.03, 9.0, 102.2, -4.3, None, None, 45.0,2017-04-12 00:00:00, None, None,15
0.0, 6.5, None, -0.02, 13.0, 102.2, -4.4, None, None, 46.0,2017-04-12 01:00:00, None, None,15
315.0, 6.7, None, -0.01, 16.0, 102.2, -4.5, None, None, 45.0,2017-04-12 02:00:00, None, None,15
0.0, 5.9, None, 0.03, 11.0, 102.3, -4.5, None, None, 47.0,2017-04-12 03:00:00, None, None,15
0.0, 5.1, None, 0.06, 11.0, 102.3, -4.3, None, None, 51.0,2017-04-12 04:00:00, None, None,15
0.0, 4.5, None, 0.09, 7.0, 102.3, -4.2, None, None, 53.0,2017-04-12 05:00:00, None, None,15
0.0, 3.6, None, 0.09, 7.0, 102.3, -4.4, None, None, 56.0,2017-04-12 06:00:00, None, None,15
22.5, 2.7, None, 0.05, 1.0, 102.3, -4.4, None, None, 60.0,2017-04-12 07:00:00, None, None,15
90.0, -0.8, None, 0.04, 2.0, 102.4, -4.3, None, None, 77.0,2017-04-12 08:00:00, None, None,15
None, -1.7, None, 0.04, 0.0, 102.4, -4.7, None, None, 80.0,2017-04-12 09:00:00, None, None,15
67.5, -2.5, None, 0.04, 7.0, 102.4, -4.9, None, None, 84.0,2017-04-12 10:00:00, None, None,15
None, -3.6, None, 0.03, 0.0, 102.4, -5.7, None, None, 86.0,2017-04-12 11:00:00, None, None,15
90.0, -2.8, None, 0.0, 13.0, 102.4, -5.2, None, None, 83.0,2017-04-12 12:00:00, None, None,15
45.0, -4.0, None, 0.02, 8.0, 102.4, -5.9, None, None, 86.0,2017-04-12 13:00:00, None, None,15
67.5, -4.6, None, 0.01, 5.0, 102.4, -6.3, None, None, 88.0,2017-04-12 14:00:00, None, None,15
90.0, -2.9, None, 0.03, 8.0, 102.4, -5.9, None, None, 80.0,2017-04-12 15:00:00, None, None,15
67.5, -1.2, None, -0.03, 14.0, 102.4, -5.3, None, None, 74.0,2017-04-12 16:00:00, None, None,15
45.0, 2.9, None, -0.08, 5.0, 102.3, -4.6, None, None, 58.0,2017-04-12 17:00:00, None, None,15
22.5, 4.8, None, -0.17, 9.0, 102.2, -5.0, None, None, 49.0,2017-04-12 18:00:00, None, None,15
None, 6.8, None, -0.21, 0.0, 102.1, -5.9, None, None, 40.0,2017-04-12 19:00:00, None, None,15
90.0, 7.7, None, -0.22, 12.0, 102.1, -6.7, None, None, 35.0,2017-04-12 20:00:00, None, None,15
112.5, 8.9, None, -0.21, 14.0, 102.0, -5.9, None, None, 35.0,2017-04-12 21:00:00, None, None,15
45.0, 8.7, None, -0.19, 17.0, 101.9, -7.0, None, None, 32.0,2017-04-12 22:00:00, None, None,15
45.0, 8.7, 31.0, -0.17, 16.0, 101.9, -7.0, None, None, 32.0,2017-04-12 23:00:00, None, 0.0,15
45.0, 8.7, 29.0, -0.14, 16.0, 101.8, -8.0, None, None, 30.0,2017-04-13 00:00:00, None, None,15
45.0, 8.6, 28.0, -0.13, 16.0, 101.8, -8.0, None, None, 30.0,2017-04-13 01:00:00, None, None,15
45.0, 8.3, None, -0.12, 14.0, 101.8, -8.3, None, None, 30.0,2017-04-13 02:00:00, None, None,15
45.0, 7.4, None, -0.1, 11.0, 101.7, -7.3, None, None, 34.0,2017-04-13 03:00:00, None, None,15
0.0, 6.3, None, -0.03, 9.0, 101.8, -5.9, None, None, 42.0,2017-04-13 04:00:00, None, None,15
0.0, 4.6, None, 0.02, 5.0, 101.8, -5.6, None, None, 47.0,2017-04-13 05:00:00, None, None,15
45.0, 2.7, None, 0.05, 5.0, 101.8, -5.4, None, None, 55.0,2017-04-13 06:00:00, None, None,15
0.0, 4.1, None, 0.02, 11.0, 101.7, -5.6, None, None, 49.0,2017-04-13 07:00:00, None, None,15
None, 1.8, None, -0.01, 0.0, 101.7, -4.6, None, None, 63.0,2017-04-13 08:00:00, None, None,15
67.5, 2.1, None, -0.05, 9.0, 101.7, -6.0, None, None, 55.0,2017-04-13 09:00:00, None, None,15
0.0, 3.1, None, -0.06, 7.0, 101.6, -8.4, None, None, 42.0,2017-04-13 10:00:00, None, None,15
67.5, -0.8, None, -0.07, 1.0, 101.7, -6.2, None, None, 66.0,2017-04-13 11:00:00, None, None,15
0.0, 1.9, None, -0.07, 11.0, 101.6, -8.8, None, None, 45.0,2017-04-13 12:00:00, None, None,15
337.5, 1.7, None, -0.08, 10.0, 101.6, -9.5, None, None, 43.0,2017-04-13 13:00:00, None, None,15
337.5, 1.7, None, -0.07, 9.0, 101.6, -10.2, None, None, 41.0,2017-04-13 14:00:00, None, None,15
0.0, 2.9, None, -0.07, 10.0, 101.5, -10.5, None, None, 37.0,2017-04-13 15:00:00, None, None,15
0.0, 3.7, None, -0.08, 14.0, 101.5, -10.8, None, None, 34.0,2017-04-13 16:00:00, None, None,15
