WDIR_VECT,time,week_of_year
314.6,2022-06-25 00:00:00,26
329.8,2022-06-25 01:00:00,26
324.0,2022-06-25 02:00:00,26
336.5,2022-06-25 03:00:00,26
331.3,2022-06-25 04:00:00,26
343.8,2022-06-25 05:00:00,26
351.7,2022-06-25 06:00:00,26
351.1,2022-06-25 07:00:00,26
111.4,2022-06-25 08:00:00,26
149.7,2022-06-25 09:00:00,26
157.5,2022-06-25 10:00:00,26
167.1,2022-06-25 11:00:00,26
178.1,2022-06-25 12:00:00,26
166.8,2022-06-25 13:00:00,26
166.9,2022-06-25 14:00:00,26
166.3,2022-06-25 15:00:00,26
173.1,2022-06-25 16:00:00,26
154.1,2022-06-25 17:00:00,26
183.0,2022-06-25 18:00:00,26
220.7,2022-06-25 19:00:00,26
292.8,2022-06-25 20:00:00,26
286.1,2022-06-25 21:00:00,26
313.7,2022-06-25 22:00:00,26
327.5,2022-06-25 23:00:00,26
339.2,2022-06-26 00:00:00,26
328.9,2022-06-26 01:00:00,26
347.5,2022-06-26 02:00:00,26
335.4,2022-06-26 03:00:00,26
320.3,2022-06-26 04:00:00,26
318.0,2022-06-26 05:00:00,26
318.5,2022-06-26 06:00:00,26
1.3,2022-06-26 07:00:00,26
54.5,2022-06-26 08:00:00,26
124.4,2022-06-26 09:00:00,26
141.4,2022-06-26 10:00:00,26
164.3,2022-06-26 11:00:00,26
165.6,2022-06-26 12:00:00,26
156.2,2022-06-26 13:00:00,26
157.5,2022-06-26 14:00:00,26
174.0,2022-06-26 15:00:00,26
134.2,2022-06-26 16:00:00,26
189.4,2022-06-26 17:00:00,26
228.3,2022-06-26 18:00:00,26
206.8,2022-06-26 19:00:00,26
301.3,2022-06-26 20:00:00,26
308.3,2022-06-26 21:00:00,26
320.8,2022-06-26 22:00:00,26
333.6,2022-06-26 23:00:00,26
327.1,2022-06-27 00:00:00,26
335.3,2022-06-27 01:00:00,26
324.8,2022-06-27 02:00:00,26
325.8,2022-06-27 03:00:00,26
309.3,2022-06-27 04:00:00,26
326.2,2022-06-27 05:00:00,26
327.1,2022-06-27 06:00:00,26
343.7,2022-06-27 07:00:00,26
95.1,2022-06-27 08:00:00,26
115.2,2022-06-27 09:00:00,26
141.2,2022-06-27 10:00:00,26
168.3,2022-06-27 11:00:00,26
169.1,2022-06-27 12:00:00,26
180.6,2022-06-27 13:00:00,26
173.3,2022-06-27 14:00:00,26
169.2,2022-06-27 15:00:00,26
173.2,2022-06-27 16:00:00,26
180.9,2022-06-27 17:00:00,26
172.5,2022-06-27 18:00:00,26
11.3,2022-06-27 19:00:00,26
309.9,2022-06-27 20:00:00,26
294.0,2022-06-27 21:00:00,26
312.3,2022-06-27 22:00:00,26
326.8,2022-06-27 23:00:00,26
327.0,2022-06-28 00:00:00,26
317.4,2022-06-28 01:00:00,26
318.3,2022-06-28 02:00:00,26
312.8,2022-06-28 03:00:00,26
310.7,2022-06-28 04:00:00,26
316.5,2022-06-28 05:00:00,26
347.9,2022-06-28 06:00:00,26
46.9,2022-06-28 07:00:00,26
10.5,2022-06-28 08:00:00,26
30.4,2022-06-28 09:00:00,26
130.6,2022-06-28 10:00:00,26
142.9,2022-06-28 11:00:00,26
152.5,2022-06-28 12:00:00,26
164.2,2022-06-28 13:00:00,26
167.7,2022-06-28 14:00:00,26
185.6,2022-06-28 15:00:00,26
173.3,2022-06-28 16:00:00,26
197.4,2022-06-28 17:00:00,26
225.7,2022-06-28 18:00:00,26
199.7,2022-06-28 19:00:00,26
185.4,2022-06-28 20:00:00,26
210.8,2022-06-28 21:00:00,26
228.0,2022-06-28 22:00:00,26
206.7,2022-06-28 23:00:00,26
205.7,2022-06-29 00:00:00,26
196.9,2022-06-29 01:00:00,26
197.2,2022-06-29 02:00:00,26
192.5,2022-06-29 03:00:00,26
191.2,2022-06-29 04:00:00,26
189.3,2022-06-29 05:00:00,26
184.8,2022-06-29 06:00:00,26
183.5,2022-06-29 07:00:00,26
172.7,2022-06-29 08:00:00,26
194.2,2022-06-29 09:00:00,26
180.5,2022-06-29 10:00:00,26
91.2,2022-06-29 11:00:00,26
230.9,2022-06-29 12:00:00,26
182.0,2022-06-29 13:00:00,26
157.5,2022-06-29 14:00:00,26
54.4,2022-06-29 15:00:00,26
202.2,2022-06-29 16:00:00,26
161.6,2022-06-29 17:00:00,26
154.3,2022-06-29 18:00:00,26
104.3,2022-06-29 19:00:00,26
289.4,2022-06-29 20:00:00,26
305.7,2022-06-29 21:00:00,26
316.3,2022-06-29 22:00:00,26
304.2,2022-06-29 23:00:00,26
317.5,2022-06-30 00:00:00,26
319.6,2022-06-30 01:00:00,26
316.8,2022-06-30 02:00:00,26
307.5,2022-06-30 03:00:00,26
318.2,2022-06-30 04:00:00,26
324.0,2022-06-30 05:00:00,26
344.6,2022-06-30 06:00:00,26
175.2,2022-06-30 07:00:00,26
132.9,2022-06-30 08:00:00,26
119.2,2022-06-30 09:00:00,26
168.9,2022-06-30 10:00:00,26
141.3,2022-06-30 11:00:00,26
156.5,2022-06-30 12:00:00,26
174.3,2022-06-30 13:00:00,26
162.9,2022-06-30 14:00:00,26
182.4,2022-06-30 15:00:00,26
176.8,2022-06-30 16:00:00,26
175.6,2022-06-30 17:00:00,26
185.9,2022-06-30 18:00:00,26
324.4,2022-06-30 19:00:00,26
293.7,2022-06-30 20:00:00,26
298.9,2022-06-30 21:00:00,26
313.3,2022-06-30 22:00:00,26
318.6,2022-06-30 23:00:00,26
329.7,2022-07-01 00:00:00,26
315.0,2022-07-01 01:00:00,26
324.7,2022-07-01 02:00:00,26
313.4,2022-07-01 03:00:00,26
313.8,2022-07-01 04:00:00,26
340.2,2022-07-01 05:00:00,26
334.5,2022-07-01 06:00:00,26
353.7,2022-07-01 07:00:00,26
112.7,2022-07-01 08:00:00,26
102.0,2022-07-01 09:00:00,26
146.1,2022-07-01 10:00:00,26
169.5,2022-07-01 11:00:00,26
173.7,2022-07-01 12:00:00,26
176.1,2022-07-01 13:00:00,26
171.5,2022-07-01 14:00:00,26
198.6,2022-07-01 15:00:00,26
293.0,2022-07-01 16:00:00,26
89.8,2022-07-01 17:00:00,26
193.6,2022-07-01 18:00:00,26
184.1,2022-07-01 19:00:00,26
326.6,2022-07-01 20:00:00,26
352.5,2022-07-01 21:00:00,26
313.7,2022-07-01 22:00:00,26
321.2,2022-07-01 23:00:00,26
