WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
359.8, None, None, None, None,2022-06-25 00:00:00,76.1, None,26
25.5, None, None, None, None,2022-06-25 01:00:00,77.3, None,26
351.4, None, None, None, None,2022-06-25 02:00:00,84.0, None,26
6.5, None, None, None, None,2022-06-25 03:00:00,85.8, None,26
27.4, None, None, None, None,2022-06-25 04:00:00,84.9, None,26
46.7, None, None, None, None,2022-06-25 05:00:00,86.2, None,26
18.5, None, None, None, None,2022-06-25 06:00:00,84.5, None,26
320.9, None, None, None, None,2022-06-25 07:00:00,79.2, None,26
263.3, None, None, None, None,2022-06-25 08:00:00,72.7, None,26
215.9, None, None, None, None,2022-06-25 09:00:00,63.8, None,26
213.5, None, None, None, None,2022-06-25 10:00:00,54.7, None,26
210.7, None, None, None, None,2022-06-25 11:00:00,44.6, None,26
199.3, None, None, None, None,2022-06-25 12:00:00,26.5, None,26
228.5, None, None, None, None,2022-06-25 13:00:00,25.7, None,26
239.1, None, None, None, None,2022-06-25 14:00:00,25.0, None,26
226.7, None, None, None, None,2022-06-25 15:00:00,23.1, None,26
206.8, None, None, None, None,2022-06-25 16:00:00,20.5, None,26
197.9, None, None, None, None,2022-06-25 17:00:00,20.3, None,26
221.1, None, None, None, None,2022-06-25 18:00:00,20.1, None,26
234.8, None, None, None, None,2022-06-25 19:00:00,20.8, None,26
314.6, None, None, None, None,2022-06-25 20:00:00,30.4, None,26
352.6, None, None, None, None,2022-06-25 21:00:00,53.2, None,26
7.1, None, None, None, None,2022-06-25 22:00:00,63.4, None,26
28.0, None, None, None, None,2022-06-25 23:00:00,66.3, None,26
7.7, None, None, None, None,2022-06-26 00:00:00,73.5, None,26
11.8, None, None, None, None,2022-06-26 01:00:00,75.7, None,26
353.5, None, None, None, None,2022-06-26 02:00:00,79.1, None,26
27.3, None, None, None, None,2022-06-26 03:00:00,85.0, None,26
230.7, None, None, None, None,2022-06-26 04:00:00,88.6, None,26
158.7, None, None, None, None,2022-06-26 05:00:00,90.9, None,26
276.2, None, None, None, None,2022-06-26 06:00:00,85.5, None,26
191.9, None, None, None, None,2022-06-26 07:00:00,80.1, None,26
225.3, None, None, None, None,2022-06-26 08:00:00,67.9, None,26
241.8, None, None, None, None,2022-06-26 09:00:00,60.0, None,26
221.4, None, None, None, None,2022-06-26 10:00:00,52.9, None,26
242.5, None, None, None, None,2022-06-26 11:00:00,41.3, None,26
249.2, None, None, None, None,2022-06-26 12:00:00,30.0, None,26
249.7, None, None, None, None,2022-06-26 13:00:00,18.9, None,26
246.2, None, None, None, None,2022-06-26 14:00:00,13.7, None,26
264.3, None, None, None, None,2022-06-26 15:00:00,11.1, None,26
351.9, None, None, None, None,2022-06-26 16:00:00,9.4, None,26
345.2, None, None, None, None,2022-06-26 17:00:00,11.1, None,26
347.0, None, None, None, None,2022-06-26 18:00:00,10.9, None,26
173.2, None, None, None, None,2022-06-26 19:00:00,22.9, None,26
331.5, None, None, None, None,2022-06-26 20:00:00,38.0, None,26
36.8, None, None, None, None,2022-06-26 21:00:00,50.5, None,26
7.2, None, None, None, None,2022-06-26 22:00:00,56.2, None,26
22.8, None, None, None, None,2022-06-26 23:00:00,58.8, None,26
20.8, None, None, None, None,2022-06-27 00:00:00,62.9, None,26
38.4, None, None, None, None,2022-06-27 01:00:00,66.4, None,26
3.0, None, None, None, None,2022-06-27 02:00:00,69.0, None,26
48.9, None, None, None, None,2022-06-27 03:00:00,68.6, None,26
57.4, None, None, None, None,2022-06-27 04:00:00,71.7, None,26
62.5, None, None, None, None,2022-06-27 05:00:00,75.9, None,26
46.4, None, None, None, None,2022-06-27 06:00:00,71.5, None,26
342.9, None, None, None, None,2022-06-27 07:00:00,67.9, None,26
242.7, None, None, None, None,2022-06-27 08:00:00,61.6, None,26
195.8, None, None, None, None,2022-06-27 09:00:00,56.1, None,26
206.9, None, None, None, None,2022-06-27 10:00:00,46.3, None,26
230.3, None, None, None, None,2022-06-27 11:00:00,31.6, None,26
261.1, None, None, None, None,2022-06-27 12:00:00,25.8, None,26
231.6, None, None, None, None,2022-06-27 13:00:00,23.7, None,26
253.3, None, None, None, None,2022-06-27 14:00:00,21.9, None,26
254.4, None, None, None, None,2022-06-27 15:00:00,18.8, None,26
233.6, None, None, None, None,2022-06-27 16:00:00,18.6, None,26
252.7, None, None, None, None,2022-06-27 17:00:00,18.2, None,26
323.8, None, None, None, None,2022-06-27 18:00:00,21.2, None,26
328.0, None, None, None, None,2022-06-27 19:00:00,31.2, None,26
276.2, None, None, None, None,2022-06-27 20:00:00,40.1, None,26
359.7, None, None, None, None,2022-06-27 21:00:00,60.7, None,26
4.6, None, None, None, None,2022-06-27 22:00:00,68.7, None,26
4.8, None, None, None, None,2022-06-27 23:00:00,71.5, None,26
351.1, None, None, None, None,2022-06-28 00:00:00,75.7, None,26
0.7, None, None, None, None,2022-06-28 01:00:00,75.2, None,26
11.0, None, None, None, None,2022-06-28 02:00:00,74.5, None,26
52.3, None, None, None, None,2022-06-28 03:00:00,78.5, None,26
232.8, None, None, None, None,2022-06-28 04:00:00,82.4, None,26
305.4, None, None, None, None,2022-06-28 05:00:00,79.1, None,26
312.1, None, None, None, None,2022-06-28 06:00:00,77.1, None,26
351.9, None, None, None, None,2022-06-28 07:00:00,76.4, None,26
315.2, None, None, None, None,2022-06-28 08:00:00,63.7, None,26
309.9, None, None, None, None,2022-06-28 09:00:00,53.7, None,26
289.0, None, None, None, None,2022-06-28 10:00:00,46.4, None,26
334.5, None, None, None, None,2022-06-28 11:00:00,36.7, None,26
249.2, None, None, None, None,2022-06-28 12:00:00,33.4, None,26
149.6, None, None, None, None,2022-06-28 13:00:00,30.6, None,26
333.0, None, None, None, None,2022-06-28 15:00:00,46.9, None,26
298.5, None, None, None, None,2022-06-28 16:00:00,52.5, None,26
326.3, None, None, None, None,2022-06-28 17:00:00,70.7, None,26
358.6, None, None, None, None,2022-06-28 18:00:00,70.9, None,26
285.2, None, None, None, None,2022-06-28 19:00:00,72.1, None,26
178.9, None, None, None, None,2022-06-28 20:00:00,76.3, None,26
152.1, None, None, None, None,2022-06-28 21:00:00,88.0, None,26
129.7, None, None, None, None,2022-06-28 22:00:00,91.6, None,26
162.9, None, None, None, None,2022-06-28 23:00:00,91.2, None,26
178.7, None, None, None, None,2022-06-29 00:00:00,92.2, None,26
170.6, None, None, None, None,2022-06-29 01:00:00,91.0, None,26
156.9, None, None, None, None,2022-06-29 02:00:00,90.9, None,26
168.0, None, None, None, None,2022-06-29 03:00:00,89.7, None,26
114.1, None, None, None, None,2022-06-29 04:00:00,90.8, None,26
122.1, None, None, None, None,2022-06-29 05:00:00,91.4, None,26
113.8, None, None, None, None,2022-06-29 06:00:00,91.7, None,26
159.2, None, None, None, None,2022-06-29 07:00:00,91.6, None,26
221.6, None, None, None, None,2022-06-29 08:00:00,92.4, None,26
260.6, None, None, None, None,2022-06-29 09:00:00,92.0, None,26
253.4, None, None, None, None,2022-06-29 10:00:00,92.4, None,26
217.1, None, None, None, None,2022-06-29 11:00:00,91.0, None,26
200.5, None, None, None, None,2022-06-29 12:00:00,87.2, None,26
268.0, None, None, None, None,2022-06-29 13:00:00,77.3, None,26
174.8, None, None, None, None,2022-06-29 14:00:00,66.1, None,26
198.7, None, None, None, None,2022-06-29 15:00:00,58.7, None,26
339.8, None, None, None, None,2022-06-29 16:00:00,50.0, None,26
